,Date,Title,Content,Category,Image_link,Article_link
183,['1/04/2020'],Five vehicles launched to sell veggies in Ramnad,"MADURAI: The district administration has launched five vehicles to sell vegetables and thereby avoiding overcrowding in Covid-19 lockdown in Ramanathapuram district on Tuesday.Addressing reporters, collector K Veera Raghava Rao said the district administration officials have taken steps to ensure the availability of vegetables and fruits for people by setting up temporary shops at three places in Ramanathapuram town in the district.He said that apart from three places, five vehicles have been arranged to sell vegetables to residents in Ramanathapuram town. He said that this arrangement has been made to ensure that people get quality vegetables at nominal price.He said that steps are also being taken to arrange 50 such vehicles to sell vegetables at important places in Ramanathapuram town areas. Works are underway to arrange similar vehicles for the sale of vegetables across the district, he added.",madurai,"https://static.toiimg.com/thumb/msid-74925933,width-1070,height-580,imgsize-345895,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/5-vehicles-launched-to-sell-veggies-in-ramnad/articleshow/74921039.cms
184,['1/04/2020'],MP urges 1-month special pay for 108 ambulance employees,"Representative image

MADURAI: Virudhunagar Congress MP B Manickam Tagore has urged the state government to provide one-month special pay to the 108 ambulance employees in the state for effective service to prevent the spread of Covid- 19 during the lockdown period.

In a representation to the chief minister Edappadi K Palaniswami, Tagore reminded that he (CM) had announced in the assembly session that one-month special pay would be given to doctors, nurses and sanitary workers who are working effectively for the containment of Covid-19 in the state.

He said that even after the promulgation of Section 144 during the nationwide lockdown to prevent the spread of Covid-19, all the 108 ambulance employees are working round-the-clock in order to help the people during emergencies.

Tagore said there are nearly 5,200 employees working with the 108 ambulances in the state and they are rendering an effective service during this emergent situation. Hence, the request to provide the special pay.

Tagore also said the government should ensure that sufficient quantity of masks and sanitizers are provided for the safety of all 108 ambulance employees in the state.

",madurai,"https://static.toiimg.com/thumb/msid-74925971,width-1070,height-580,imgsize-569153,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/mp-urges-1-month-special-pay-for-108-ambulance-employees/articleshow/74921038.cms
185,['1/04/2020'],31 undertrials of Vadodara Central Jail released,"VADODARA: Thirty-one undertrials of Vadodara Central Jail were released on bail for two months on Monday as per the guidelines of the high-power committee of Gujarat high court.

Of the 31 undertrials, 17 were in jail in connection with cases related to payment of maintenance while 14 are facing trial for petty offences in which the jail term is less than seven years. “On Tuesday too more inmates, who are in jail for cases of maintenance payment will submit their bail applications,” said jail superintendent Baldevsinh Vaghela. Vadodara Central Jail has 609 undertrials currently.

Vadodara District Legal Services Authority is helping prisoners with bail procedures. “Panel advocates of DLSA were there at the jail. On Tuesday too if an inmate who wants to submit his or her bail application does not have a lawyer, they can seek help of our panel advocates,” said DLSA secretary Aasutos Raj Pathak .

Judicial magistrates will be visiting the central jail to hear the bail pleas of the inmates.

",vadodara,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/31-undertrials-of-vadodara-central-jail-released/articleshow/74919232.cms
186,['1/04/2020'],Teachers to observe shelter homes in city,"Jaipur: Government school teachers in Jaipur district have been assigned the task to supervise the schools that had been converted into shelter homes for the migrant workers and homeless people.

Government teachers are supposed to be present on duty 24x7 in fours shifts as directed by the government. Lately, teachers have been entrusted with many tasks related to coronavirus outbreak. Teachers are involved in conducting survey for coronavirus.

Dug, a panchayat in Jhalawar district, has appointed government teachers for delivering food and ration to the houses of the people.

The government teachers are cooperating in the time of crisis but they have been demanding medical kit for their protection.

Vipin Sharma, general secretary, Rajasthan Primary and Secondary Teachers’ Union said, “We are in support of the government in the time of crisis but they should provide us safety kits for supervision work because we will be under threat. Moreover, teachers must also be included in the insurance plan recently declared for the medical staff. When we are working on field, we should be given this protection.”

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/teachers-to-observe-shelter-homes-in-city/articleshow/74921055.cms
187,['1/04/2020'],"Onion auctions shut in APMCs across Nashik district, scarcity likely","NASHIK: All APMCs in Nashik district , including the country’s largest wholesale onion market in Lasalgaon , have been closed due to the coronavirus scare.Every day, on an average, 1.25 lakh quintal of onions are auctioned in the district and around 1 lakh quintal are dispatched to different domestic markets in the country, particularly to North to South India. Although few traders are still dispatching onions procured in the past two days, onion consignments to domestic markets are expected to come to a grinding halt in a day or two.According to traders, this may create a scarcity in the next few days and may lead to a rise in wholesale onion prices if supply is not resumed.Around 30-35,000 quintal of onions are auctioned every day at Lasalgaon APMC and two of its sub-markets in Niphad and Vinchur. Nearly 20,000 quintal are auctioned at the Pimpalgaon APMC. The remaining 70,000 quintal are auctioned at other eight APMCs at Chandvad, Umrane, Malegaon, Sinnar, Satana, Kalwan, Deola and Yeola.Jaydatta Holkar, the former chairman of Lasalgaon APMC and an onion trader himself, said: “There is likely to be an onion scarcity if auctions do not resume.”“Prices may also increase,” added Sandip Magar, the secretary of Chandvad APMC.“The detection of Nashik district’s first positive Covid-19 patient — a resident of Pimpalgaon Nazik village adjacent to Lasalgaon — has sparked fear among the traders. Moreover, workers are also not available for loading, unloading, grading and packaging of the onions. This is why the auctions at Lasalgaon had to be stopped,” said Manoj Jain, a trader.Hotels and restaurants are big onion purchasers but, currently, they are closed too. However, if the auctions do not resume in a few days, there is a real possibility of onion shortage, said Jain.“We are struggling due to the non-availability of workers. Most of our workers have already left for their native places. Even the local workers are not stepping out of their homes,” said an office-bearer of Lasalgaon onion traders’ association.",nashik,"https://static.toiimg.com/thumb/msid-74922129,width-1070,height-580,imgsize-384768,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nashik/onion-auctions-shut-in-apmcs-across-nashik-district-scarcity-likely/articleshow/74920340.cms
188,['1/04/2020'],War room ops kick off in Jaipur district,"Jaipur: A war room has been established in Jaipur district to deal with the problems faced by the residents during lockdown.

The first meeting along with the officials going to work in the war room was held on Tuesday at Jaipur district collectorate.

Orders were issued by chief minister Ashok Gehlot a few days back to establish a war room in every district to resolve citizens’ issues. Officials of all the departments – PHED, JMC, water, medical, animal husbandry and others have been made part of the war room.

Additional district collector (IV) Ashok Kumar said the main purpose of this war room is to resolve citizens’ issues as soon as possible. “About 16 officials have been appointed who will be on duty 24x7 attending calls of people who are facing difficulty in getting water, electricity or ration. The officials have been asked to resolve the complaints within one day,” Kumar said.

Officials have been asked to immediately inform their departments concerned regarding the complaints received. Any complaint, if not resolved in a day, should be informed to the authorities. A list of complaints received and resolved should be submitted to the collector every day.

“I request to all the citizens to stay at home and avoid going out without any reason to prevent the spread of disease. Anyone can call on – 0141-2204475 or 0141-2204476 to register a complaint for any problem during the lockdown,” Kumar added.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/war-room-ops-kick-off-in-jaipur-district/articleshow/74921056.cms
189,['1/04/2020'],"For women, dupattas turn protective gear","MADURAI: In view of Covid-19, it is important to wear masks as a precautionary measure to curtail the spread of the virus. However, many people, who come for shopping, predominantly women, are seen covering their faces with a piece of cloth, handkerchiefs or dupattas as protective gears while their husbands are seen wearing a proper mask.

Most men in the markets can be seen wearing the green mask sold in medical shops. “What is surprising is that some couples come to do the shopping, and while the husbands are seen wearing a proper mask, the women are seen using their sarees or dupattas around their face as a mask. This is so wrong in the current situation and I have told some of them that the mask was equally important for both,” said a policeman on duty near the Anna Nagar market.

There is also the problem of many people reusing the disposable masks after doing the shopping and that could be dangerous.

A corporation official said that many people seemed to be in holiday mode, shopping in pairs and some of the couples were carrying infants while shopping in crowded places like the Nelpettai fish market.

City’s leading pulmonologist Dr M Palaniappan said that wearing masks while going to public places was a must. “They should be wearing proper masks and not cloth and handkerchiefs as that would not serve the purpose,” he said. He added that a person may be asymptomatic or a sick person could have sneezed or coughed in a particular place and moved away. But, the aerosol containing the virus would be in the air for about one hour or more, hence wearing a proper mask was a must in these times.

",madurai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/for-women-dupattas-turn-protective-gear/articleshow/74921046.cms
190,['1/04/2020'],Hyderabad: Online grocery stores not taking new orders,"HYDERABAD: The online grocery stores , despite all assurances, are not fully functional in the city and this is causing severe inconvenience to the citizens. Though most of these stores resumed their operations, a majority of them are not accepting new orders owing to the ‘massive backlog of orders and operational constraints’.

“I have been trying to place an online order for groceries since last Monday. None of the online stores are accepting orders,” said Krishna B, a housewife. She said that unless these stores start functioning fully it will be hard to remain in self-isolation as people will be forced to step out to buy groceries.

“Despite the officials saying that they are issuing passes for delivery boys working with these online stores, the situation on the ground looks very different. Even yesterday, one of the online stores pointed out that they are working with the local authorities for permission to start their operations,”asked C Bharath, a techie.

One of the online stores, based out of Gurugram, said that they would be accepting new orders in a day or two. “With the help of local authorities, we have obtained permissions and restarted our operations. We are delivering older orders first and should begin taking new orders within a day,” read a message on its app.

Online stores are also facing a shortage in manpower, which is forcing them not to accept any new orders. “Dear customer, slots may not be available currently. We are working with cab aggregators, restaurant association and other retailers to get help without manpower requirement,” read a notification on the app of a Bengaluru-based online store.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/online-grocery-stores-not-taking-new-orders/articleshow/74921065.cms
191,['1/04/2020'],Vegetable vendors in Trichy against collection of user fee now,"Representative image

TRICHY: Even as the Gandhi market facility has been closed indefinitely as part of the lockdown, vendors in makeshift vegetable markets are reluctant to pay the indirect user fee charged by the person who had taken the Gandhi market space on lease from the corporation . The user fee collection will impact the price of vegetables, vendors said.

While ensuring supply of vegetables amidst the lockdown remains an uphill task for authorities, vegetable vendors on Tuesday lamented the Trichy Corporation’s insensitive approach in charging indirect user fee. People continue to hand out tokens and collect user fee from vegetable traders at the behest of the lessee.

“Collection of user fee during such a difficult time is inhumane. Traders are using the land provided by the district administration, why should the corporation collect user fee?” Akbar Ali , a vegetable trader said. A section of vegetable traders said that the user fee, around Rs 25 to Rs 50 per shop, may force small-time traders to compensate their expense by hiking vegetable price. The user fee collection was reported at all the four makeshift markets including Anna Stadium and Cauvery bridge.

Understanding the difficulty in sourcing vegetables and since Gandhi market space is not used by vegetable traders, the vendors urged the corporation to stop the lessee from collecting user fee. However, the corporation seems unmoved. “The market was leased to a person for Rs 1.75 crore. If we insist him to stop the fee collection, we will have to repay the sum which is unlikely now,” a corporation official said.

",trichy,"https://static.toiimg.com/thumb/msid-74925001,width-1070,height-580,imgsize-707389,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/trichy/vegetable-vendors-against-collection-of-user-fee-now/articleshow/74921049.cms
192,['1/04/2020'],Trichy: Locals help stray dogs beat hunger,"TRICHY: The lockdown to prevent the spread of novel coronavirus seems to have turned foes into friends as Trichy residents, who often complain about stray dog menace, have come to the rescue of canines loitering for food. A group of people from various walks of lives have taken permission from the city police to feed the dogs once a day through a common kitchen to prepare food.The closure of commercial establishments, particularly street food stalls, has hit stray dogs hard as they depend on them for their daily feed. Also, with public movement drastically reduced and with no littering, stray dogs have been roaming around for food. That was when a group of people formed a WhatsApp group called “Feed stray dogs” comprising around 30 people from various parts of the city. The group has also availed of vehicle pass from the city police to move around to feed the animals. “We have arranged a common kitchen in Singarathope to cook food for the stray dogs. Five volunteers will place the food on paper plates in the evening and night,” G V Karthik , one of the volunteers, said. On Monday alone, the group fed 50 stray dogs at Palpannai, Lakshmipuram and Ariyamangalam localities.Rice, egg and chicken waste from shops and sponsored by people were mobilised for the common kitchen to feed the canines. “We have planned to feed at least 500 stray dogs a day during the lockdown. Lack of food may prompt the canines to attack people,” M Sekaran, a social worker added. Besides the group, various individuals who usually complain about stray dog menace have come forward to help the animals craving for food.",trichy,"https://static.toiimg.com/thumb/msid-74925025,width-1070,height-580,imgsize-230874,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/trichy/locals-help-stray-dogs-beat-hunger/articleshow/74921047.cms
193,['1/04/2020'],69 wagons of sugar from Karnataka reach Tamil Nadu,"MADURAI: Indian railways, working round-the-clock, has managed to transport 69 wagons of sugar bags to Virudhunagar and Tuticorin districts from Karnataka .

Nearly 31,125 bags of sugar weighing 1,713 tonnes, were transported in 27 wagons and unloaded at Virudhunagar goods shed on Monday.

Similarly, 53,130 bags of sugar bags weighing 2,667 tonnes were transported in 42 wagons and unloaded at Milavittan goods shed in Tuticorin district on Tuesday.

Though the railways have suspended the passenger train services till April 14, the freight services continue to operate across the country to ensure the availability of essential commodities.

",madurai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/69-wagons-of-sugar-from-karnataka-reach-tn/articleshow/74921045.cms
194,['1/04/2020'],NMC Covid-19 &amp; Nashik Bazaar apps for citizens,"Nashik: Apart from the mobile app ‘Mahakavach’ particularly for quarantined patients,the Nashik Municipal Corporation ( NMC ) has developed two more mobile apps — ‘NMC Covid-19’ and ‘Nashik Bazzar’ — to help people during the lockdown.Those who have come from abroad or those who have come in contact with Covid-19 patients may fill up their information on ‘NMC Covid-19’ app. With this application, the administration’s task of finding out who has returned from foreign/affected countries has reduced to a great extent. People can voluntarily inform authorities about the same via this app.“Once any such information has been received on the app, the municipal corporation will immediately send medical teams who will take necessary medical precaution,” said NMC officials.“Moreover, this ‘NMC Covid-19’ app will also have all the necessary contact numbers of doctors, hospitals, news feeders, food donors, shelters, etc. This will help common people to get in touch with the necessary services,” said officials.In addition, another mobile app — ‘Nahik Bazzar’ — will help city residents to order groceries and get home delivery. The app will have a list of grocery shops and other essentials.The residents will have to place order through the app and the items ordered will be delievered at their doorstep.The NMC has developed the grocery special app in association with the Maharashtra Chamber of Commerce, Industry & Agriculture (MACCIA).Citizens can download these mobile apps from ‘nmc.gov.in website.",nashik,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nashik/nmc-covid-19-nashik-bazaar-apps-for-citizens/articleshow/74920356.cms
195,['1/04/2020'],Donald Trump: White House projects 100K to 240K US deaths from virus,"WASHINGTON: President Donald Trump on Tuesday warned Americans to brace for a ""rough two-week period"" ahead as the White House released new projections that there could be 100,000 to 240,000 deaths in the US from the coronavirus pandemic even if current social distancing guidelines are maintained.Public health officials stressed that the number could be less if people change their behavior.""We really believe we can do a lot better than that,"" said Dr. Deborah Birx, the coordinator of the White House coronavirus task force. That would require all Americans to take seriously their role in preventing the spread of disease, she said.Trump called American efforts to slow the spread of the coronavirus ""a matter of life and death"" and urged the public to heed his administration's guidelines. He predicted the country would soon see a ""light at the end of the tunnel"" in the pandemic that has killed more than 3,500 Americans and infected 170,000 more.""I want every American to be prepared for the hard days that lie ahead,"" Trump said. ""We're going to go through a very tough two weeks.""Dr. Anthony Fauci, the government's top infectious disease expert, said the numbers are ""sobering"" and called on Americans to ""step on the accelerator"" with their collective mitigation efforts.""We are continue to see things go up,"" Fauci said. ""We cannot be discouraged by that because the mitigation is actually working and will work.""Birx said pandemic forecasts initially predicted 1.5 million to 2.2 million deaths in the U.S . But that was a worst-case scenario, without efforts to slow the spread of the coronavirus through social distancing.Birx said states that have not yet seen a spike in cases as New York has could take action to flatten the curve of rising hospitalizations and deaths.As for the projection of 100,000-240,000 deaths, Fauci of the National Institutes of Health said: ""We don't accept that number, that that's what it's going to be. ... We want to do much better than that.""The comments came after Trump announced Sunday that he was extending to April 30 the social distancing guidelines that urged Americans to cease social gatherings, work from home, suspend onsite learning at schools and more in a nationwide effort to stem the spread of the virus.It was an abrupt reversal for Trump, who spent much of last week targeting April 12 as the day he wanted to see Americans ""pack the pews"" for Easter Sunday services.Many states and local governments already have stiffer controls in place on mobility and gatherings.Trump spoke after another troubling day for the stock market, which has been in a free fall as the cononavirus ground the economy to a near-halt and left millions unemployed. The Dow Jones Industrial Average plunged more than 400 points, or roughly 1.9%, to seal the worst first-quarter finish of its 135-year history.",world,"https://static.toiimg.com/thumb/msid-74921935,width-1070,height-580,imgsize-284600,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//world/us/white-house-projects-100k-to-240k-us-deaths-from-virus/articleshow/74921934.cms
196,['1/04/2020'],Migrant labourers use farms to walk to avoid getting caught,"NASHIK: The fear of getting caught is forcing migrant workers off the roads and into the fields. Many workers from Mumbai and Pune are now walking through the farms adjacent to highways to approach their respective destination.

Many migrants from Mumbai were spotted walking through the fields to prevent getting spotted by the police amid the country-wide lockdown.

Those spotted outside their homes are being detained by the police and handed over to the district administration. On Monday, superintendent of police Arti Singh said that a large number of people were found walking through the fields and open spaces on either side of the highways in an attempt to hide from police at the checkposts.

On Monday, 750 people were detained by the police. While some were found travelling in six trucks and tempos, many were spotted walking.

“Those detained have been handed over to the district administration. They will be boarded in different facilities till April 13. They are being provided with food and medical attention,” the police said.

Police officers added that they did not find anyone walking on the roads on Tuesday. However, at around 4 am, 49 people were found travelling in a truck. They were heading towards the Nashik city from Trimbakeshwar.

DCP Vijay Kharat said they had put up a checkpost in Pimpalgaon Bahula on the Trimbak Road. Around 4 am, the police saw a truck approaching from the Trimbakeshwar side. They intercepted the truck and interrogated its driver who told police that his name was Pappu Abdul Khan (27) and he was a resident of Bhivandi in Thane district and a native of Baihiraich in Uttar Pradesh.

When police asked him the reason for travelling during the lockdown, he failed to give a satisfactory answer. When his vehicle was checked, police found 49 men cramped inside it.

They were immediately shifted to school number 26 of the Nashik Municipal Corporation in Swarbaba Nagar, Satpur. Police said that they were provided with food and accommodation at this facility, adding that their medical check-up will also be conducted.

Meanwhile, an offence was registered against the truck driver under various section of the Indian Penal Code including section 188 (disobedience to order duly promulgated by public servant).

Police are also keeping a vigil on open fields adjacent to the highways to check if more people are heading towards Nashik from Mumbai and Pune.

",nashik,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nashik/migrant-labourers-use-farms-to-walk-to-avoid-getting-caught/articleshow/74920365.cms
197,['1/04/2020'],Staying at home true service to nation: Guv,"Jaipur: Governor Kalraj Mishra sent a message to the people on Tuesday to abide by the lockdown and be patient in the time of crisis. Everyone has to stand united and support the country. Staying at home is the true service to the country, you are alone but not alone, he said.

“As a family member, I request the people of the state to call the helpline numbers in any emergency so that the administration can provide the necessary help and medical immediately,” he appealed. If there are people around you who do not have food, help them, but keep a distance of one metre, he said.

“We have to take necessary precautions to avoid corona. This is necessary for ourself as well as our family, society, state and country,” the governor added.

He further said that, “it is everyone’s collective responsibility to cooperate with the government in making arrangements. The doctors, nurses and pharmacy and other staff associated with this profession are fulfilling their responsibilities. I thank all of them.”

“Milk, vegetable-fruit and grocery traders are also doing their job in this time of crisis. I appreciate it.”

“I request the traders that this is the time to serve the country. You should not do any activity like black marketing or hoarding during this crisis. Cooperate with the administration in making arrangements. This is the collective responsibility of all of us.”

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/staying-at-home-true-service-to-nation-guv/articleshow/74921058.cms
198,['1/04/2020'],"Villages abide by lockdown, fence entry and exit","TRICHY: While the city folks were seen flouting the physical distancing rule while purchasing essentials from meat and vegetable markets here, their counterparts in Ariyalur and Karur villages have shown the way to combat Covid-19 by fencing their entry and exit points to prevent outsiders from venturing into their village and also avoid residents from leaving.

“Villagers are extremely cooperative to section 144 imposed by the state government. The movement of people within the villages has come down drastically,” said P Kannan , vice-president of Unjini panchayat. People in around 1,400 houses in Unjini panchayat , not completely relying on the rural civic body for taking up preventive measures, disinfect their houses with turmeric water. The panchayat has also sprayed natural disinfectant using neem leaves paste on public roads and near water tanks.

In the city, even on Tuesday, people as couples were seen visiting makeshift markets set by the district administration. Maduram school ground and Cauvery bridge markets saw multiple members of families thronging vegetable markets. “Though the authorities had made circular markings to maintain social distancing, people come as a family to purchase vegetables,” said S Ramachandran , a vegetable vendor. Since milk and vegetables are available nearby, villagers said that they hardly go out of their houses. “We move out only to check our agriculture fields. Villagers abide by the lockdown,” said P Balakrishnan, a farmer from Pettavaithalai.

",trichy,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/trichy/villages-abide-by-lockdown-fence-entry-and-exit/articleshow/74921053.cms
199,['1/04/2020'],Lockdown taking toll on mental health of Rajasthan residents,"JAIPUR: Real estate broker Saurabh Choudhary spends hours every day on his mobile phone checking the latest updates on coronavirus. An avid traveller and a social person, Choudhary keeps waking up at night since the lockdown was announced by the state.“He constantly thinks about the impact of the epidemic in his business and personal life. Remaining glued to his cellphone throughout the day and losing sleep at night is a simple case of high levels of anxiety,” said neuro-physician Dr Bhawna Sharma, while sharing the case of one of his patients who consulted her on Tuesday.Choudhary is not alone whose life has turned upside down after the government forced people to go into self quarantine to combat the spread of the virus.Manjari Shah (name changed), a mother of two children aged 3 and 6 years, is a relationship manager at a private bank. “Living in a house 24/7 with a family is a luxury, but it becomes a nightmare with intense work pressure, discharging household work added with fear of the epidemic. It is completely disorienting my focus. Not only am I making mistakes in my office work, but while I cook, I miss some ingredients,” said Shah.Sleep disorders, cognitive imbalance and anxiety are the most common symptoms many people are complaining to neuro-physicists, clinical psychiatrists and psychologists in Jaipur. The lockdown, which has forced people to stay indoors, has started taking a toll on the mental health of people. Most complainants are highly educated or businessmen.Students are at the receiving end of the lockdown due to the indefinite postponement of their exams and uncertainty of the future. “I have noticed changes in the behaviour of most of them. They over react to every situation, display their anger too often and remained isolated,” said Sarvesh Kumar, a hostel warden in Kota. He has 16 students in his hostel stuck up due to lockdown.S S Nathawat, the former head of department psychology, Rajasthan University, termed it a situation akin to national emergencies. “The mental health problem is spreading like an epidemic especially among the young brigade. The uncertainty about future is a single most reason slipping them into depression. The government has to work towards spreading positivity by diverting their attention towards self-belief,” said Nathawat, who has authored 11 books on behavioural science.",jaipur,"https://static.toiimg.com/thumb/msid-74922167,width-1070,height-580,imgsize-191592,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/lockdown-taking-toll-on-mental-health-of-residents/articleshow/74921059.cms
200,['1/04/2020'],Gujarat: Curbs on goods carriers lifted,"Government will freely allow all kind of goods carriers to move, which will help restart many economic activit... Read More

GANDHINAGAR: The Gujarat government in a significant move eased lockdown restrictions on Tuesday through a government resolution (GR) freeing the movements of all kinds of goods carriers, while earlier only those transporting food and essentials items were allowed.

The GR issued by the transport commissioner says, “To control the spread of the coronavirus (COVID 19) in the country the government of India under the Disaster Management Act 2005 banned movement of all vehicles except those carrying food items and medicines. However, with revised instructions from the government of India’s home secretary, it has been directed to lift the ban on the movement of all kind of goods carriers so hereby all collectors, police commissioners, district police authorities, RTO officers are directed to not restrict movements of any goods carrier. After this order any goods carrier may move without any movement pass.”

By this order, the government will freely allow all kind of goods carriers to move, which will help restart many economic activities that were hit by the lockdown.

“Restricted movement of transporters was hampering supply of several non-essential commodities which were used as raw materials for packaging industry. The move will help ease supplychain issues. However, manpower issues are still rampant."" Mukesh Dave, president, Akhil Gujarat Truck Transport Association (AGTTA).

Meanwhile, reacting to the development, president of Gujarat Trader’s Federation, Jayendra Tannna, said, “The government decision will add to the ease of movement of goods, at a time when the demand has gone up and the supply is slow. However, manpower issues are being faced by transporters as well as distributors and thus, special permissions for movement of drivers, labourers and others involved in transport should be done and they should not be harassed by police personnel.""

",ahmedabad,"https://static.toiimg.com/thumb/msid-74923653,width-1070,height-580,imgsize-421375,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/curbs-on-goods-carriers-lifted/articleshow/74921332.cms
201,['1/04/2020'],"Tamil Nadu government locates participants of Tablighi Jamaat conference, put them under observation","Representative image

KARUR: A 42-year old man of Karur who tested positive for Covid-19 was one among the 29 people who had attended the Tablighi Jamaat conference in Delhi’s Nizamuddin. Trichy and Pudukottai also have a total of 30 attendees of the conference who have been isolated at government hospitals besides the Indonesians quarantined in Thanjavur. Participants of the conference are also home quarantined in Perambalur district .

“As many as 29 people, including a Kulithalai-based man who was tested positive for Covid-19, from the area had attended the Delhi conference. All of them have been admitted to the Government Medical College Hospital in Karur and blood samples taken for testing,” state transport minister M R Vijaya Baskar said. He said that the details about their residences, family members, the places they visited etc were collected by the officials.

After attending the conference, he returned to Kulithalai after landing at Trichy by flight from Chennai on March 26. As he developed Covid-19 symptoms, he approached the hospital and was admitted. The minister said two of his co-passengers have been kept under observation at Mahatma Gandhi Memorial Government Hospital (MGMGH) and another one has been admitted to IRT Government Hospital in Perundurai.

Vijaya Baskar said that 5-km radius around the residence of the man is brought under surveillance. “Spraying of disinfectants and health check-up are being conducted in the area,” he said.

In Trichy, 20 people who attended the Tablighi conference have been isolated at MGMGH. Samples of 13 of them have been taken for testing.

In Pudukottai, the district administration and public health and preventive medicine department have identified 10 people who had attended the Delhi conference. “All of them have been isolated at the government hospital at Aranthangi and blood samples taken for testing. Ten more people from Pudukottai area are in Delhi,” Pudukottai collector P Uma Maheswari told ToI.

One man from Aranthangi had attended the Malaysian Tablighi conference. However, the collector said that he has completed 28 days of home quarantine.

The case of Thanjavur is different. The district administration has identified 12 Indonesians at Adhirampattinam and Patttukottai areas. An official said that they had not attended the Delhi conference. All of them would be shifted to the Government Medical College Hospital in Thanjavur, the official said.

A resident of V Kalathur in Perambalur district had also attended the Delhi conference. On his arrival at Trichy airport, he was sent to home quarantine. “My blood sample was taken and I have been advised to be in quarantine. I am feeling well,” he said.

(With inputs from D Vincent Arockiaraj and S Deepak Karthik)

",trichy,"https://static.toiimg.com/thumb/msid-74924957,width-1070,height-580,imgsize-218194,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/trichy/govt-locates-participants-of-tablighi-jamaat-conference-put-them-under-observation/articleshow/74921066.cms
202,['1/04/2020'],"Equipment for Miraj lab installed, trials begin","Kolhapur: The equipment for laboratory, which will test suspected Covid-19 swab samples, has been installed at the Miraj government medical college and the trials have begun from Tuesday, said Abhijeet Chaudhary, district collector of Sangli.Chaudhary told TOI, “We will be sending our trial test results along with the swab samples to the National Institute of Virology (NIV), Pune, for verification. If everything goes well and the accuracy is approved, the laboratory will be operational from as early as Thursday.”“The machine has been provided by the Indian Council of Medical Research (ICMR) and will prove quite helpful for speedy detection of the swab sample results,” he said.State minister for health Rajendra Patil-Yadravkar said that the lab will resolve the swab testing issue for Kolhapur , Sangli, Satara, Sindhudurg, and Ratnagiri districts.",kolhapur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolhapur/equipment-for-miraj-lab-installed-trials-begin/articleshow/74921743.cms
