,Date,Title,Content,Category,Image_link,Article_link
221,['22/01/2020'],"Kota man gets death forrape, murder of daughter","This story is from January 22, 2020

Kota: A Kota Pocso court on Monday sentenced a 45-year-old man to death for raping and murdering his 17-year-old mentally challenged daughter at his house in Nayapura police station area on May 13, 2015.

Terming the crime a “most heinous and shameful for human society”, the court also imposed a fine of Rs 20,000 on the convict.

The minor girl was found brutally murdered at her house and later the post-mortem report revealed that she was four months pregnant. The DNA report of the samples of the girl confirmed that the culprit had fathered the unborn foetus. Later, the statements of the deceased’s mother confirmed that the father had been raping the daughter for a long time, resulting in the pregnancy, said public prosecutor Premnarayan Namdev.

In his 36-page judgment, Pocso court judge Ashok Choudhary held the father guilty under various sections of the IPC and ordered him to be hanged till the last breath.

After the crime, the convict, who worked as a guard at a warehouse in Kota city, had himself lodged a complaint at the Nayapura police station, claiming that he found his minor daughter brutally murdered when he returned home from work in the evening. The mother of the deceased ran a tea stall outside the warehouse and the victim’s younger brother helped her.

Following the complaint by the father, police lodged a case and started investigating the matter.

The post-mortem report of the minor revealed that she was four months pregnant and the DNA report of her blood samples disclosed that the minor’s father was himself responsible for it, Namdev said.

Later, after the confession of the minor’s mother, the police arrested the father.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/kota-man-gets-death-forrape-murder-of-daughter/articleshow/73500481.cms
222,['22/01/2020'],Cong gears up for Rahul’s anti-CAA rally on Jan 28,"This story is from January 22, 2020

Jaipur: The Congress leaders in Rajasthan are gearing up to give a rousing reception to former party president Rahul Gandhi on his arrival here on January 28 to address a grand rally against Citizenship Amendment Act (CAA) and to highlight the failures of the NDA government at the Centre. On Tuesday, chief minister Ashok Gehlot, deputy chief minister Sachin Pilot, AICC general secretary Avinash Pande along with several ministers reviewed arrangements for the rally. Ram Niwas Bagh and Vidhyadhar Nagar stadium are the two venues under consideration for the rally.

Speaking to media, deputy chief minister Sachin Pilot said, “Rahul will kick-off a series of anti-Narendra Modi government rallies from here. The CWC has asked Rahul to tour the country and address people on the anti-people policies of the NDA government.”

Pilot said Rahul’s rally in Jaipur is important as it comes just a few days before the Union budget. The Congress wants to force the Centre to take some corrective measures on the economy in the budget and provide relief to the people, he said.

Pilot said the Centre’s wrong policies had wreaked havoc with the economy and youths are on the streets. There is all round resentment against the Modi government. The students in universities and campuses are on the streets as they are faced with a bleak future. To divert attention from its failures, the Union government had passed contentious laws like CAA which ignited strong protest from all over the country, he said.

He said it is for the first time in recent times a Central legislation has become such a bone of contention between the Centre and states and being resisted by the people.

Responding to a question on implementing the Citizenship Amendment Act (CAA) by the state government, he said,""We believe that the law has been passed in Parliament on the basis of majority, but whether it will meet the legal standards will be decided by the Supreme Court.""

Pilot said any legislative assembly is free to pass a resolution.

He said the Congress party believes that the CAA is against the basic spirit of the Constitution. Deputy chief minister Sachin Pilot said a meeting of the ministers, MLAs, MPs, party candidates who had contested in the assembly and Parliament elections and PCC office bearers will be held on January 23 at 11 am to make the rally of Rahul Gandhi a grand success.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/cong-gears-up-for-rahuls-anti-caa-rally-on-jan-28/articleshow/73500507.cms
223,['22/01/2020'],Post of party chief most fulfilling experience: Pilot,"This story is from January 22, 2020

Jaipur: PCC president Sachin Pilot , who completed six years as the party state chief on Tuesday, said it was the most challenging and fulfilling assignment in his around two-decade-long stint in politics.

“I became MP and minister at a very young age. The post of party chief has been a fulfilling experience,” he said.

“During the last six years, I had travelled through the length and breadth of the state. I have stayed in 400 blocks which helped me to establish a connect with party workers and expand the party base,” he said while interacting with reporters.

Pilot said when he took over the mantle, the morale of the party workers was low. The Congress was trounced in the assembly polls with its tally reduced to just 21 MLAs. At the Centre, Narendra Modi became the prime minister and Vasundhara Raje was back at the helm of affairs in the state.

He said with the support of party workers and leaders, he took to the streets taking up the causes of people and the struggle had paid off.

Pilot said he would continue to speak for the people. “We are in power, but there is no compromise of issue-based politics,” he said. “One year now we are in power and we will ensure that all the promises made to the people are implemented,” he said.

On the blame game on the delay in holding panchayat elections between panchayat department and the state election commission, he said the poll panel is a constitutional body created to conduct elections on time in panchayat bodies and he had the highest regard for the institution.

He claimed that his department conducted the delimitation of panchayats in a very transparent way. He repeated the argument that after Supreme Court stayed the high court order on delimitation of panchayats, the commission should conduct the polls on time to the remaining panchayat bodies whose term come to an end on February.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/post-of-party-chief-most-fulfilling-experience-pilot/articleshow/73500508.cms
224,['22/01/2020'],Rajasthan: Life term for youth who raped 5-year-old,"This story is from January 22, 2020

Representative image",jaipur,"https://static.toiimg.com/thumb/msid-73518708,width-1070,height-580,imgsize-110797,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/life-term-for-youth-who-raped-5-yr-old/articleshow/73500489.cms
225,['22/01/2020'],Unidentified man booked for extortion,"This story is from January 22, 2020

Nashik: The Mhasrool police on Monday booked an unidentified man on the charges of extortion for allegedly demanding money from a trader. The incident took place in the Juee Nagar area.

A complaint in this regard was lodged by the victim who told police that he does not have any details or the full name of the suspect.

In his complaint, the trader stated that he owns a shop in the Juee Nagar area. On Monday at around 5.30 pm, the suspect came to his shop carrying a sharp-edged weapon and threatened the trader with dire consequences if he failed to pay him Rs 5,000.

The suspect told the trader if he wanted to continue doing business in the area, he will have to pay protection money. While an argument ensued between the trader and the suspect, the latter attacked the victim’s brother with the weapon, the complaint stated.

Police said that the trader’s brother suffered injuries to his hand.

Mhasrool police said that they have registered an offence against the suspect and that they are investigating the case in details.

A fortnight ago, two people were booked by the Panchavati police for trying to extort money from a vegetable transporter.

The 27-year-old vegetable transporter — a resident of Vinchur Gawali near Madsangvi — told police that the suspects came to him on January 6 at around 11 am and threatened of dire consequences if he failed to give them money.

The incident took place near the vegetable market on Dindori Road in Panchavati.

The suspects also threatened to damage his vehicle and kill him if he failed to give money to them.

",nashik,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nashik/unidentified-man-booked-for-extortion/articleshow/73498941.cms
226,['22/01/2020'],NRI accused of ex-wife’s death found ‘hanging’ in Toronto,"This story is from January 22, 2020

Vadodara/ Anand: Rakesh Patel, husband of murdered NRI woman Heeral Patel, was found dead in Canada. The duo had their roots in Gujarat’s Anand district.

Rakesh was the prime suspect in the murder case of his 28-year-old wife Heeral, who hailed from Pamol village in Borsad taluka in Anand district. She was found dead in Brampton city of Canada last week.

Peel police had issued a Canada-wide arrest warrant for Rakesh on charges of first-degree murder after Heeral’s body was found in a wooded area in Brampton after she had gone missing on January 11.

Going by the reports in Toronto, the local police on Monday confirmed that the cops had found 36-year-old Rakesh last Friday near a hydro tower in Etobicoke area. Sources said the body was found hanging, though the cops have not confirmed the report. Rakesh’s 2009 model Honda civic car was found parked near a casino.

Heeral had married Rakesh from Kinkhlod village, also located in Borsad, in 2013. She settled in Canada with her in-laws, while her brother Vinay Patel and a cousin too live in Canada.

Of late, Heeral was having strained relations with her husband and her in-laws. The couple had eventually decided to file for divorce and the formalities for ending the marriage started a couple of months back.

Although not much details are known about the condition of Rakesh’s body, Heeral’s family members had claimed that her body bore injury marks. The deceased’s family members had been claiming that a relative of Rakesh, based in the US, had once threatened that he could get her killed.

",vadodara,"https://static.toiimg.com/thumb/msid-73500494,width-1070,height-580,imgsize-40814,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/nri-accused-of-ex-wifes-death-found-hanging-in-toronto/articleshow/73500495.cms
227,['22/01/2020'],Aligned with Sena as Muslims wanted BJP out: Congress neta,"This story is from January 22, 2020

File photo

AURANGABAD: A video of Maharashtra minister and senior Congress leader Ashok Chavan purportedly saying that his party joined the Shiv Sena-led government on “insistence” of the “Muslim community” to stop BJP from returning to power has gone viral on social media.

The remarks were purportedly made by the PWD minister while addressing an anti-Citizenship (Amendment) Act (CAA) rally in Nanded in Marathwada region of the state recently.

Chavan, however, said on Tuesday that he didn’t specifically mention Muslims in his speech.

“We have a (coalition) government in place in the state. Congress decided to join the government to avoid the (repeat of) losses the state had suffered in the last five years (when BJP was in power). Our Muslim brothers also insisted that we join the government to keep the biggest enemy, BJP, away from power,” Chavan said.

Chavan, who arrived in Nanded on Sunday evening, headed straight to the venue where protesters were staging an anti-CAA/NRC sit-in.

Chavan said he had raised the citizenship issue in the state assembly too, urging the government not to implement CAA-NRC without discussion. “At the Congress Working Committee meeting, Sonia Gandhi has asked party workers to launch a movement against CAA-NRC. Not just Congress, other parties and people who believe in the Constitution are against CAA as it is against the spirit of the Constitution.”

Primarily addressing the large number of Muslims in the gathering, Chavan said, “We understand your feelings; we won’t allow social division of the country. You too must give a thought in Nanded and elsewhere before falling to anti-Congress rhetoric.”

Slamming BJP, Chavan said, “Since they have the numbers in Parliament, they are coming out with laws according to their whims. However, they require the state’s machinery to implement laws. In Maharashtra, we will not allow the implementation of the unconstitutional CAA.”

",india,"https://static.toiimg.com/thumb/msid-73504667,width-1070,height-580,imgsize-260620,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/aligned-with-sena-as-muslims-wanted-bjp-out-congress-neta/articleshow/73504668.cms
228,['22/01/2020'],"Three held for hunting Little Egrets, 6 on the run","This story is from January 22, 2020

Representative image

TRICHY: The forest department arrested three people and launched a search for six others for hunting three Little Egrets from Mathanam Tank, near Puvalur, near the district on Tuesday. A total of 180 live birds captured by the accused from the bunds of the tank were later released by the officials after finding them in good health.

The arrested are Arunachalam, 22, Narasimman, 19 and Vijayakannan, 22, all hailing from Thanjavur . They were picked up by the officials through a secret operation following an intelligence input. Trichy forest range officer Gunasekaran led the team that carried out the operation.

As the officials approached the poachers, they were found spreading net on shallow water and capturing the birds with trap. “They captured the birds for meat and sold a pair for Rs140,” district forest officer D Sujathasaid. She said that a hunt was under way for another six people absconding since the incident.

Little Egrets are protected under scheduled - IV of Wildlife Protection Act 1972. The arrested have been booked under nine different sections of Act. They were produced in Lalgudi Court and later remanded in prison by district magistrate Sudha for 15 days.

",trichy,"https://static.toiimg.com/thumb/msid-73517406,width-1070,height-580,imgsize-409716,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/trichy/3-held-for-hunting-little-egrets-6-on-the-run/articleshow/73500509.cms
229,['22/01/2020'],"Kite flying spat turns ugly, city youth killed","This story is from January 22, 2020

Jaipur: A 19-year-old youth — who was admitted to SMS Hospital following a clash with his neighbours over kite flying — succumbed to injuries on Monday night.

Early on Tuesday, tension gripped Lodho ka Mohalla in Lal Kothi area after the death of Tauqir Ahmed who was beaten up by his neighbours.

The incident happened around 5.30pm on Monday, when Tauqir was attacked by his neighbour. “Tauqir was flying kites on his rooftop when he had some verbal altercation with his neighbours who were also flying kites. The verbal altercation turned into a clash. Tauqir suffered serious injuries and was rushed to a private hospital, where he died while undergoing treatment late Monday night,” said Rai Sal Singh, SHO, Lal Kothi area.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/kite-flying-spat-turns-ugly-city-youth-killed/articleshow/73500511.cms
230,['22/01/2020'],Periyar may help Rajinikanth launch himself in Tamil Nadu politics,"CHENNAI: For once, Rajinikanth has stood his ground. By refusing to apologise for his statement about Periyar’s Salem rally in 1971, he seems to have found a path to take forward his ‘spiritual politics’.And, in the process, the superstar seems to have put the Dravidar Kazhagam (DK) and the DMK on a tricky wicket. Going by the utterances of Periyar supporters who have demanded an apology from Rajinikanth, it was a 48-year-old story that nobody wanted to reopen.By pitchforking the issue and Periyar on to the present political debate, Rajinikanth seems to have achieved what the BJP could not. It is not clear if Rajnikanth has realised it, but it amounts to saying that if someone has to create space to emerge as an alternative to the two main Dravidian parties , he will have to chip away at the roots of Periyarism.It wouldn’t, however, be an easy task, as Periyar was much more than a Hindu idol basher. He was a rationalist who sought to usher in social reforms in a state where a minority upper segment ruled the roost for long. Periyar’s attacks on Hindu deities – something that M Karunanidhi inherited – allowed his opponents to take their campaign way beyond the brahmins and into all sections of Hindus. That could be the reason, why Periyar supporters today speak more about social reforms and less about Hindu bashing. To their dismay, Rajinikanth has now forced them to join the debate on Periyar’s Hindu rhetoric.The recent developments have, in a way, showed how the DK has mellowed from being a harsh radical outfit not long ago. Even Veeramani is forced to limit his counter to just “we will meet him in court”. The predicament of the DMK and the AIADMK, both of which swear by Periyar, is more precarious. DMK president M K Stalin said Rajinikanth is “only an actor, not a politician”, that he should ponder before he speaks; deputy chief minister O Panneerselvam made a similarly cautious statement, saying people should speak about Periyar only if they understand his ideology.None of the parties claiming the legacy of Dravidianism can easily disown Periyar, but at the same time cannot go back to the strident idol-bashing. In stark contrast to his father, Stalin has of late been projecting himself as a moderate rationalist, even acknowledging that religious belief would not be an impediment to being close to the DMK.The AIADMK, had long left the hardcore Periyar path; its founder MGR made it a ritual visiting the Kollur Mookambika temple in Karnataka, and his successor J Jayalalithaa made temple rituals and yagnas a natural extension of electioneering.The technicalities of Rajinikanth’s statement – which he said was based on a few media reports – may continue to be debated. What needs to be seen is if the actor-to-be-politician will continue the battle even when it gets dirty. If he does, Rajinikanth can be sure that he is ready for politics.",chennai,"https://static.toiimg.com/thumb/msid-73521534,width-1070,height-580,imgsize-61464,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/periyar-may-help-rajini-launch-himself/articleshow/73501858.cms
231,['22/01/2020'],‘Shiksha’ — an initiative to change lives of street children,"This story is from January 22, 2020

The initiative has been started in the memory of former dean of MSU’s Faculty of Commerce, late professor Shar... Read More

Vadodara: Seventy-odd street children for whom a small stretch under the Fatehgunj bridge opposite M S University head office acts as a shelter, are now looking forward to a better future.

SHaR Initiative has started ‘SHaR Shiksha’— a programme for the betterment of street children — who are otherwise involved in selling of small items or begging on the streets to keep themselves alive. The initiative has been started in the memory of former dean of MSU’s Faculty of Commerce, late professor Sharad Bansal in partnership with city-based Pathshala.

“It is heartening to see the children’s commitment towards changing their lives. They wash themselves with the spare water, clean the floor below the bridge and get ready for their daily lessons where they are taught lessons on cleanliness and also to read and write,” said Hema Bansal, promoter of SHaR and wife of Prof Bansal.

“Once these children are prepared, some of them will be absorbed at Pathshala, which will provide them with a home away from home,” she said.

The initiative is being launched through a digital platform on February 1 so that all can participate for change.

SHaR initiative is designed to enable conscious citizens play a larger role in supporting the community and be a catalyst for change or be the change. It aims to motivate the young minds to participate in social initiatives to help them widen their perspectives and sensitivities on driving social and economic changes. “We hope that Vadodara will have the courage and openness to engage with diversity and inclusiveness,” Bansal said.

",vadodara,"https://static.toiimg.com/thumb/msid-73500514,width-1070,height-580,imgsize-90470,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/shiksha-an-initiative-to-change-lives-of-street-children/articleshow/73500515.cms
232,['22/01/2020'],HC stay on FIR against RCA’s former secretary,"This story is from January 22, 2020

Jaipur: A single bench of Rajasthan High Court on Tuesday issued notices to the Rajasthan Cricket Association (RCA) and put an interim stay on the FIR and further action against its former secretary S Nandu. The court comprising Justice SP Sharma issued an interim stay on the FIR filed against Nandu on September 4, 2019 at the Jyoti Nagar police station of Jaipur and issued notices to the RCA through its president.

The relief was given after a petition filed by Nandu. In the petition Nandu alleged that the joint secretary, RCA Mahendra Nahar had filed a case against him at Jyoti Nagar police station in which he was blamed of issuing an official notice on a RCA letterhead.

Thereafter, the matter was investigated by the police authorities who found that charges were proven against Nandu and found him guilty.

Thus, aggrieved Nandu approached the high court for the relief. In the petition through his counsel he maintained that investigating officer became a complainant in the case, thus the proceedings by the police was challenged in the High Court through 482 CrPC.

The court in its order also asked police to refrain from subsequent action in this FIR registered at Jyoti Nagar.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/hc-stay-on-fir-against-rcas-former-secretary/articleshow/73500506.cms
233,['22/01/2020'],"Nashik: Social media culprit in many cases, says officer","This story is from January 22, 2020

Representative image

NASHIK: Spending long hours on mobile phones, chatting or surfing the internet, and sharing of salaries by working women are among the reasons for domestic violence , said an officer attached to the Bharosa Cell on Tuesday.

“Whether a woman or man, whoever is involved in spending too much time on the mobile phones, it leads to tension among couples,” police inspector Sangeeta Nikam of the cell told TOI.

The officer added that a number of working women have also approached the cell with complaints that their husbands or in-laws demand that they surrender their salaries to them.

Among such women complainants are professionals such as doctors and lawyers, said Nikam.

Moreover, domestic violence complaints have shown an upward trend. According to data available with the cell, 976 complaints were lodged by women against their husbands or his relatives last year as against 678 in 201.

Domestic violence victims generally go to a police station, who advise them to go to the Bhosara Cell, which was earlier known as the Women’s Security Cell.

The women police officials at the cell try to address the issues by listening to the grievances of the women and call their husbands to know his side of the story.

“Our primary goal is to try and reach a compromise between a couple so that they stay together. They are counselled so as to prevent their marriage from breaking,” said Nikam.

“At the same time, the couples are also told about the legal hassles they would face if an offence is registered. At times, couples are called three to four times for counselling,” she said.

The officer said that last year, out of 976 applicants, they could help reach a compromise between couples in 146 cases.

“Some applicants were asked to lodge complaints through courts, where 259 women withdrew their applications after counselling and went back to stay with their husband,” said Nikam.

However, 219 women decided to lodge police complaints against their husbands while the remaining applications are still pending.

“Women coming with complaints are from all strata of society, including doctors, lawyers and teachers. Spending a long time chatting with friends on social media is observed in most of the cases. In many cases, the man is found suspecting his wife of infidelity or vice-versa.”

Nikam said there are also complaints from working women that they are expected to do the entire household work and manage their jobs as well.

",nashik,"https://static.toiimg.com/thumb/msid-73517285,width-1070,height-580,imgsize-88002,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nashik/social-media-culprit-in-many-cases-says-officer/articleshow/73498948.cms
234,['22/01/2020'],"‘No water, no vote’ stir begins in Barmer town","This story is from January 22, 2020

Jaisalmer: People of Siwana in Barmer district, who have been facing water problems for a long time, on Monday launched an agitation ‘pani nahin to vote nahin’ (no water, no vote). They took out a silent march from the town bus stand to SDM office before handing over a memorandum addressed to the chief minister.

Villagers have given an ultimatum of 15 days to the administration to solve the problem. If administration fails, then they have threatened an indefinite bandh and sit-in. Besides, they have warned to boycott panchayat elections.

The town is facing water crisis for last five years. Siwana is an assembly constituency and also a sub-division with a population of 40,000.

The memorandum states that groundwater in the town has gone down so drastically that the tubewells have gone dry. The locals said that in 2003, Pokhran, Phalsoond, Balotra and Siwana projects were approved. However, till date water has not reached Siwana despite spending crores of rupees. The pipeline was laid 10km from Siwana. Water collection house was started at Padardi Kalla, Siwana, which is lying closed for last one year.

Villagers have demanded to complete the project. And till the project is incomplete, water should be supplied through alternative means by laying a small pipeline, they demanded.

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/no-water-no-vote-stir-begins-in-barmer-town/articleshow/73500498.cms
235,['22/01/2020'],Rajasthan: 1 textbook project to be extended to all primary schools,"This story is from January 22, 2020

Representative image

JAIPUR: The state education department has extended the pilot project of one-in-all textbook to all primary schools from the upcoming academic session.

The aim of the exercise is to lower the cost of school books, reduce weight of school bags and to introduce inter-subject comparability model (ISCM).

The new format of combining books had received overwhelming response from schools. “The format has been successfully executed and has showed better results in terms of learning outcomes among students. The department is prepared to implement the model in all primary schools spread across the state,” said education minister Govind Singh Dotasra.

Disclosing information about the plan, the minister said 4 to 5 chapters of all subjects will be included in a book.

“The compact book will cover the syllabus of at least 2-3 academic months. It will allow students to carry one compact book and notebooks,” said Dotasra.

Experts suggested that one book with five subjects will help in strengthening the attention of students. “The ISCM, if implemented, will help in identifying the reasons as to why learning capability subject-wise differs from one student to the another. Before the go ahead, they should study the pilot schools—response of students, teachers and also feedback from parents,” said KB Kothari, senior educationist.

The new format will remain for primary sections for at least a couple of years.

He informed that the state would also introduce QR codes in every book so that students can get an access to videos and audios.

The medium will help students in accessing content anywhere and make the reading or learning attractive.

",jaipur,"https://static.toiimg.com/thumb/msid-73508175,width-1070,height-580,imgsize-113769,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/1-textbook-project-to-be-extended-to-all-primary-schools/articleshow/73500504.cms
236,['22/01/2020'],"Nashik: Gutka worth Rs 40 lakh, truck seized; driver held","This story is from January 22, 2020

Representative image

NASHIK: The crime branch unit 2 on Tuesday seized gutka worth Rs 40 lakh from a truck and arrested the driver while he was passing through the city limits. Police have also seized the truck worth Rs 15 lakh.

Police found huge boxes and packets of gutka from the truck. They immediately informed the Food and Drugs Administration (FDA) about the seizure.

The crime branch unit 2 authorities said that the said action was undertaken on the directives of commissioner of police Vishwas Nangare-Patil.

The action was taken after the crime branch unit 2 personnel received a tip-off that a truck carrying huge quantity of gutka was proceeding towards the Trimurti Chowk area from Untawadi. Acting on the information, police immediately swung into action, laid a trap and intercepted the truck in the said area.

Police said that the truck driver hails from Uttar Pradesh. During questioning, the truck driver failed to produce the challan of the goods he was carrying. He also told police that the truck was loaded in Chikhli in Gujarat on Monday.

He told police that the concerned person who had given him the consignment was supposed to inform him the exact address for delivery of the goods.

The crime branch officials said that the suspect has been booked under relevant sections of the Indian Penal Code and the Food Safety Standards Act.

FDA officials said that Pan Masala has been banned in Maharashtra. However, the product is still being sold and bought in other states. Therefore, it becomes difficult to track smugglers bringing the banned product into the state.

In Nashik , police and FDA officials often rely on tip-offs to take action against illegal smuggling of the product.

Officials said that they are constantly taking action against those selling and buying the banned product. However, pan masala and scented tobacco is still sold in various parts of the city and the district discreetly, said officials.

",nashik,"https://static.toiimg.com/thumb/msid-73512275,width-1070,height-580,imgsize-87667,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nashik/gutka-worth-rs-40-lakh-truck-seized-driver-held/articleshow/73498952.cms
237,['22/01/2020'],Rahman to mentor 20 kids from Nagaland,"This story is from January 22, 2020

Rahman will ensure the children are trained to become professional musicians

CHENNAI: People usually think music is a passion but cannot be a career. But Oscar-winning composer A R Rahman is determined to bust that myth through his K M Music Conservatory (KMMC) and the Sunshine Orchestra which trains underprivileged children for free. Rahman will mentor 20 children from Nagaland, ensuring they are trained to become professional musicians, and work to promote musicians from the state.

Last December, as the celebrated Hornbill Festival drew to a close, the Task Force for Music and Arts (TaFMA), Nagaland, and KMMC signed a memorandum of understanding to promote Naga musicians.

“We wanted to build a strong music ecosystem, and were reaching out to eminent personalities in the field as well as famous music schools who could mentor the talent we have in a professional manner,” says Theja Meru, advisor, TaFMA. “Since ARR is well known and KMMC has a very qualified music faculty, we reached out to them,” says Meru, who came to Chennai for KMMC’s graduation ceremony and met Rahman last August.

“When Meru visited us, I was taken with his sincerity and the Nagaland government’s request for help in improving musical infrastructure,” says Rahman, who attended the valedictory of the Hornbill Festival. “When I visited the place, it was clear that there is a thirst for creative development, so I wanted to help in any way I could. KMMC will act as a knowledge partner, initiating exchanges of students and staff, and share the best practices for musical excellence.”

Rahman also announced the launch of the Nagaland chapter of the Sunshine Orchestra during his visit. Launched in Chennai in 2009, the Orchestra is one of the flagship projects of the A R Rahman Foundation. Members of the Orchestra in Chennai have accompanied Rahman for concerts in India and abroad.

“We visited an orphanage in Kohima , home to 90 children. All of them got on stage and sang Christmas songs and they were so melodious they sounded like a proper choir,” says Adam Greig, academic coordinator, KMMC.

About 20 children from the orphanage, aged between eight and 11, have been selected to be part of the Sunshine orchestra. “We are now identifying potential teachers who will be trained at KMMC. We will then go with them to Nagaland to start the project. In future, we aim to put in place where they will keep coming down to KMMC and the staff here will also go to Nagaland to teach,” says Greig.

According to Rahman, the children will learn orchestral instruments while schooling and can then decide to pursue it full-time after completing studies. “It is our intention that they become career musicians, there is a great need for orchestral musicians in India.”

",chennai,"https://static.toiimg.com/thumb/msid-73516833,width-1070,height-580,imgsize-39357,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/rahman-to-mentor-20-kids-from-nagaland/articleshow/73501864.cms
238,['22/01/2020'],Rahul to raise economic woes at Jaipur students' rally,"This story is from January 22, 2020

NEW DELHI: After leading the Congress attack against the Modi government over Citizenship (Amendment) Act, NRC and NPR , former Congress chief Rahul Gandhi will lead a students' rally in Jaipur on January 28, turning the focus on economic slowdown, unemployment and student protests across the country.

Rahul's public rally, scheduled just days ahead of the Union budget, will seek to highlight the government's failure to live up to its promise of generating two crore jobs annually, allowing the economy to slip into a free-fall, price rise, and also bring the spotlight on ""stifling"" of voices of India's students and youth besides fee hike.

The Jaipur youth rally comes at a time when Congress has stepped up pressure on the Modi government over CAA-NRC-NPR after party-led states announced in December that they would not support CAA and NRC.

Even as several party functionaries have tied themselves up in loops by making contradictory statements on the CAA, Rahul's Jaipur rally is expected to be a frontal attack on the Modi government over the issue while also bringing up the economic woes.

The joint programme of NSUI and IYC is also expected to give platform to students and youth who have lost jobs and are affected by issues like fee hike etc.

",india,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/rahul-to-raise-economic-woes-at-jaipur-students-rally/articleshow/73504672.cms
