,Date,Title,Content,Category,Image_link,Article_link
229,['9/01/2020'],175 shisham trees felled illegally in Pilibhit forest,"This story is from January 9, 2020

Pilibhit: More than 175 matured shisham and Jamun trees were allegedly cut and smuggled from Haripur forest range of the Pilibhit Tiger Reserve, according to superintendent of police Abhishek Dixit, who busted a nexus between forest department personnel and smugglers.

The SP said, “It was a well-planned conspiracy by the smugglers who managed to obtain the forest and wildlife division’s permit for cutting trees standing in the agricultural fields close to the forest area. However, gradually they started cutting trees in the forest area in collusion with the range officer and field staff.”

According to the SP, the exchequer suffered a loss of over Rs 5 crore; besides, it also harmed the forest’s ecology.

“The forest and wildlife division had issued eight permits on December 18, of which only one was found to be genuine. Of the remaining seven, four permits issued for the agricultural field which was eroded by the Sharda and the standing trees washed away,” said Dixit.

PTR deputy director Naveen Khandelwal said shisham trees were cut in a vast area of over 200 hectares in the PTR’s Haripur forest range, where migrants from eastern UP were rehabilitated nearly 30 years ago. “The area is saturated with shisham trees mostly over 100 years old. The valuable trees could not be freed from trespassers and we brought the matter to the knowledge of the high court as well.”

As the police department needed the land record during the inquiry, the matter was referred to district magistrate Vaibhav Shrivastav, who set up an inquiry by Pilibhit Sadar SDM Vandana Trivedi.

“We are waiting for the report for lodging an FIR in the matter. However, we have seized the remaining stock of timber,” added the SP.

Asked about the SDM’s findings, the DM said, “She has been promoted to the city magistrate and transferred to Banda district. Now, I will hand over the inquiry to another officer. This completion of inquiry may take some time.”

",bareilly,"https://static.toiimg.com/thumb/msid-73162437,width-1070,height-580,imgsize-150966,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bareilly/175-shisham-trees-felled-illegally-in-pilibhit-forest/articleshow/73162438.cms
230,['9/01/2020'],Pune: Road resurfacing to benefit techies at Hinjewadi IT park,"PCMC has begun resurfacing potholes on the road in Wakad, which leads to Hinjewadi IT Park.

PIMPRI CHINCHWAD: The daily commute of thousands of IT professionals from Pimpri Chinchwad to Hinjewadi IT park is expected to become easier since the Pimpri Chinchwad Municipal Corporation (PCMC) has begun resurfacing potholes on the road in Wakad .The road from Bhumkar Chowk on Pune-Bengaluru highway to Hinjewadi IT park phase II sees a lot of traffic during peak hours.While there is a four-lane road until Laxmi Chowk in Marunji village, there are two stretches on this route that are heavily damaged. Commuting on the route is a nightmare.The first stretch is from Euro School to Pumpkin Patch School and the other is near Vinode Vasti, particularly from near Hotel Mastiff to Hotel Aditya OYO.Both 200-300 metre stretches are rather treacherous due to the condition of the road. The absence of a divider adds to the commuters’ woes.Shirish Poredi, spokesperson of the civic body’s engineering department, said, “There were land acquisition problems due to which we could not widen and tar the road properly. We have been able to acquire one stretch of 150 metre and will tar this land to create a road. We have also repaired the potholes near Pumpkin Patch School in Wakad.”“Pothole repair work in other areas will be completed in a fortnight. There is still land acquisition problem in some parts due to which we cannot widen the road and tar it,” he said.Sagar Baheti, who lives near Bhumkar Chowk, said, “Minor accidents involving two-wheelers occur regularly as they skid due to the potholes and gravel. Further the vehicles move slowly due to the potholes causing traffic snarls. We had expected that the PCMC begin pothole repairing work immediately after the end of monsoon . People have had to suffer hardships due to the delay.”Another local resident Mihir Mistry said, “The Pimpri Chinchwad Municipal Corporation (PCMC) must complete the land acquisition quickly for widening the road to reduce the traffic congestion on this busy road linking the city to Hinjewadi IT park.”",pune,"https://static.toiimg.com/thumb/msid-73166432,width-1070,height-580,imgsize-462065,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/road-resurfacing-to-benefit-techies-at-hinjewadi-it-park/articleshow/73163388.cms
231,['9/01/2020'],IT audit of Hi-Tech School from today,"This story is from January 9, 2020

Thiruvananthapuram: The efficiency audit of the Hi-Tech School project, in which 45,000 classrooms in the state were technologically upgraded, will begin on January 9.

As the initial step of the IT audit, the institution heads (principals & headmasters) were asked to provide details of the respective schools through an online system. The IT audit is being conducted under the aegis of KITE (Kerala Infrastructure and Technology for Education).

The IT audit covers all the 4,752 government and aided secondary schools. In the survey for teachers, monitoring of classroom activities using digital tools, usage pattern of Samagra resource portal in classrooms, efficiency of digital resources provided to schools, need for further trainings, unique activities of schools using ICT, etc., are included. Ahead of the IT audit, 68,000 teachers have provided the details.

In the questionnaire for school heads, details such as the actual usage of digital mechanisms, details of lesson plans and reflection notes through Samagra portal, basic IT facilities, IT labs, complaint redressal mechanisms of equipment, real time review of internet connectivity and networking, data usage, etc, have been included. As part of the IT audit, data will be collected from an average of 10 students from each school on the effectiveness of learning activities using digital resources, usage and maintenance of equipment, etc.

“As per the MoU signed between the schools and KITE for the implementation of Hi-Tech School project, the usage of digital resources in classrooms, whether the equipment was properly taken care of, will be inspected specifically through the IT audit. KITE will complete the IT audit for all schools in January and the report will be submitted to the government,” said K Anvar Sadath, chief executive officer, KITE.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/it-audit-of-hi-tech-school-from-today/articleshow/73163382.cms
232,['9/01/2020'],Ensure effective functioning of STPs in highrises: GCDA to corporation,"KOCHI: The Greater Cochin Development Authority ( GCDA ) hit back at Kochi Corporation for the latter’s inability in ensuring effective functioning of sewage treatment plants (STPs) in high-rises across the city.GCDA chairman V Salim said in the wake of the demolition of four apartment complexes at Maradu , the local body ought to be extremely responsible in issuing building permits and also in ensuring that sewage does not flow into the backwaters.With the Corporation filing an affidavit in the high court highlighting the case of 65 outlets or pipelines to the backwaters from apartment buildings and commercial structures constructed along the Marine Drive walkway, he said, “It clearly exposes the local body’s lackadaisical approach. If buildings do not have STPs, then Corporation should initiate penal measures and legal action against them. Instead, they are blaming the GCDA and are avoiding responsibilities.”For obtaining building permits from the Corporation, builders have to produce a service plan for power/water connection and sewage while submitting applications, as per Kerala Municipal Building Rules (KMBR). The builders or apartment owners’ association is responsible for timely renewal of the approvals granted by the Kerala state pollution control board. “The local body has to check whether the building has obtained renewed certificates,” he said.On a question regarding the functioning of the STP at Marine Drive, Salim said GCDA convened a meeting of occupants of both commercial and residential structures on the old walkway. The plant has been set up to serve buildings on the old walkway. He said that it has come to GCDA’s attention that many buildings on the old stretch have not been connected to the STP. Some of them have not paid their share of money for using the facility. “In such cases the waste water is mostly pumped directly to the backwaters through underground pipes. Building owners are avoiding expenses related to the operation of a sewage treatment plant. GCDA has started to collect data relating to those using the plant and its operations,” added Salim.According to GCDA, most of the apartment complexes are located on the new stretch of the walkway from Old Boat Jetty at HC junction to Goshree bridge. “These are all new structures and these buildings should have an effectively functioning STPs,” said Salim.GCDA also said the corporation should publish a list of high-rises which do not have STPs, and those buildings which have not renewed the permits of pollution control board. The health wing of the local body can take the initiative to inspect buildings in all zones. Such a measure would also bring in positive results for the efforts taken to clean the Thevara-Perandoor canal.",kochi,"https://static.toiimg.com/thumb/msid-73163393,width-1070,height-580,imgsize-136863,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/ensure-effective-functioning-of-stps-in-highrises-gcda-to-corp/articleshow/73163394.cms
233,['9/01/2020'],Dehradun: Why are roads repaired shoddily year on year?,"This story is from January 9, 2020

The state of Raipur road

DEHRADUN: The roads in the state capital are claimed to be repaired by the Public Works Department (PWD) throughout the year. However, it doesn’t seem to show, as most roads either have potholes or their top surface is eroding, highlighting the shoddy quality of repair work that has been done. As per data provided by PWD officials, the department repaired 93 kilometers of main roads — connecting Dehradun to other parts of Uttarakhand , Himachal Pradesh, New Delhi and Uttar Pradesh — while carrying out patchworks on an almost 104 kilometer-stretch within Dehradun district in 2019. In 2018, the department claims to have repaired 198 kilometers of highway roads against their target of 263 kilometers as well as carrying out patchwork and new road construction in around 21.6 kilometers.

Residents say that money spent by the department seems to be getting wasted year on year. “PWD spends lakhs in constructing roads and filling up the dug-up patches. Still, the roads here in Dehradun, even though it is the state capital, wear a shoddy look,” said Vineet Semwal, a resident of Race Course.

Many feel that the biggest reason for the shoddy work is poor material quality and lack of monitoring. “The contractors often use poor quality material. There is no mechanism to monitor the work of the contractor and they take advantage of this loophole. PWD should blacklist the contractors who do shoddy work which is the only way to inculcate fear among those responsible for road construction,” said Naveen Kumar Sadana of Waste Warriors, an NGO involved in waste management and other civic issues.

So, what are the possible solutions? According to Sadana, MLP (multi-layer plastic) roads should become the norm in the city as these roads have longer durability and less maintenance cost.

“Back in 2016-17, the road near Dehradun Club was turned into an MLP road and PWD data reveals that it incurred the least amount of maintenance cost. However, I believe the contractors are not interested in MLP roads as it is highly unlikely they will get another contract for the same road soon,” he said.

According to Ashish Garg, a civil engineer and resident of Kewal Vihar, the solution lies in constructing roads after completely scratching the dug-up and dilapidated road.

“PWD keeps on constructing new roads over the already existing ones. This is the reason why, in many areas like Canal Road, the roads are getting elevated while level of houses has gone down. Re-layering also affects the quality of roads which is happening rapidly in Dehradun,” said Garg.

PWD officials meanwhile chose to put the blame on other departments.

BN Chaudhary, senior engineer, PWD, alleged, “We construct roads and then officials of other departments dig it up again. There are many examples. After the monsoons, we had constructed the road near Astley Hall but the Jan Sansthan dug it up again to lay sewage pipeline. We have just constructed roads in Rajpur area and now received a letter from GAIL that they will be digging the road again to lay CNG pipeline. How many times are we are expected to construct a road in a year? There should be better co-ordination between departments.”

Whatever be the excuses that are being put forth, there can be no excuse for shoddy roads in the state capital. All talk of making Doon a smart city will be hollow unless the government sincerely focuses on making the city’s roads smooth — and ensure that they remain so.

",dehradun,"https://static.toiimg.com/thumb/msid-73165984,width-1070,height-580,imgsize-210924,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/why-are-roads-repaired-shoddily-year-on-year/articleshow/73162431.cms
234,['9/01/2020'],"Public demand, cost-cutting make metro rail tweak design of stations in north Chennai","Changes in design were made to the stations to cut cost and speed up construction without compromising on comm... Read More

CHENNAI: From small stations where people will walk straight to the platforms to buy tickets to massive underground stations with four-level shopping arenas and spartan interiors — metro stations in North Chennai will have a new look and feel when the Washermenpet to Wimco Nagar line will be commissioned in six months.Changes in design were made to the stations to cut cost and speed up construction without compromising on commuter comfort.“We have made changes to make stations smaller and smarter, but the passenger area will be the same in terms of size,” a metro rail official said. “Track and electrical traction work will be completed by February. We will need four months for trials. We will be ready for a June or July opening and we expect 30% to 40% more passengers,” said a metro rail official.The line will have six elevated and three underground stations. Changes were made to the stations because of protests by locals for various reasons. For instance, commuters will directly walk into the platforms of the elevated Gowri Ashram metro station built at a height of 17m as CMRL did away with concourse or ticketing level and raised the elevation of the corridor to ensure the line does not hinder the movement of a temple car during festivals. The average height of the elevated corridor is 13m while the height was increased only in Gowri Ashram station, making it the tallest station on the stretch.Access to this station will be through a foot over-bridge with stairs and escalators sandwiched between a row of shops on the narrow and congested Thiruvottiyur High Road.At the Theagaraya College underground station it’s a quid pro quo. Metro rail officials said they would give the college access to the columns of the station to raise another structure. The station is being built under the college playground about 100m away from the main road with an 80m underground passage for commuter entry. The college students protested against CMRL for taking over their college land for construction of the station. “If the college plans to build a four-storey building above our station box, they could raise pillars from our columns and our station already has a foundation to hold the structure,” said an engineer at the site.While construction on top of underground station boxes are otherwise not allowed, those in north Chennai have been built with a four-level shopping area which could be accessed both by commuters and shoppers.The interiors of the stations will have a raw design with no false ceiling but black painted roofs holding the cables and air-conditioning ducts in place. “We were able to make stations 25% smaller than those in phase-1 by incorporating changes in the equipment like procuring smaller vertical exhaust fans that would now be installed in the shaft jutting out to the road level inside of placing them in a separate room like it is in phase-1 station,” an official said.",chennai,"https://static.toiimg.com/thumb/msid-73166041,width-1070,height-580,imgsize-851586,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/public-demand-cost-cutting-make-metro-rail-tweak-design-of-stations-in-n-chennai/articleshow/73163389.cms
235,['9/01/2020'],Special children win volleyball championships,"This story is from January 9, 2020

PUDUCHERRY: Puducherry boys bagged the 7th national junior and sub-junior volleyball championships for the deaf held at Calicut in Kerala . Puducherry girls finished runners-up in the national sub-junior championships.

The boys' and girls' teams comprised differently-abled students of Anandha Rangapillai government special higher secondary school. Puducherry junior boys outplayed Gujarat in the finals of the championship while Puducherry sub-junior boys overcame stiff competition from Kerala to lift the sub-junior national title.

Puducherry sub-junior girls went down fighting against Kerala in the finals and must be content with the runners-up title.

Last year Puducherry girls won the junior national volleyball championship for the deaf held at Chennai. Puducherry sub-junior girls finished runners-up in the nationals last year.

Welfare minister M Kandasamy, secretary (welfare) R Alice Vaz, director (social welfare) K Sarangapani and deputy director cum field officer D Kalavathi lauded the students for their achievement and team coach S Santhosh and special teachers M Shanmugavelu, S Lourdes Seliane Eliza and A Vasanthimala for their guidance.

",sports,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//sports/more-sports/volleyball/special-children-win-volleyball-championships/articleshow/73163380.cms
236,['9/01/2020'],Uttrakhand: Two killed in Champawat accident,"This story is from January 9, 2020

UTTRAKHAND: Two persons identified as Manoj singh (25) and Puran Nath (59) were killed when their vehicle fell into a gorge at Chaturkot on Champawat Tamli road on Tuesday night. Three persons were travelling in the car from Manch to Champawat on Tuesday night. “Around 8pm, when they reached Chartukot, 20km from Champawat, the car got stuck in mud. One of the persons, Gaurav, got out of the car and tried pushing it out of the mud. In the process, the driver lost control and the car tumbled down a 150 meter deep gorge,” said Champawat SP Lokeswar Singh. Local residents informed police and carried the injured persons to the district hospital in Champawat, where doctors declared them dead.",dehradun,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/2-killed-in-champawat-accident/articleshow/73162433.cms
237,['9/01/2020'],Railway passengers lose sleep over bedbugs at Pune station dormitory,"This story is from January 9, 2020

File photo of the dormitory at the Pune railway station

PUNE: Bedbugs are forcing passengers to spend sleepless nights at the dormitory of the Pune railway station.

Responding to complaints, the authorities have promised extermination of the pests in the next two months.

“There have been some complaints related to cleanliness. A tender has been floated to hand over the facility to an independent agency. Within a month, it will be finalised and things will change. The selected contractor will draw up a plan on development of the dormitory. We are hoping that things will be in order by March,” said a source at the Indian Railways Stations Development Corporation (IRSDC) which looks after the facility management of the Pune station.

Ajay Sahani, who lives in Nagpur and travels to Pune frequently, said he spends sleepless nights at the dormitory.

“The main issue is with bedbugs. With the facility to be given to a private party, we hope that things will improve,” he said.

In May last year, the officials of the BVG Group, appointed by the IRSDC for facility management at the station, told TOI that the commercialisation of the dormitory was on the anvil and there could be a possibility of hike in booking charges.

“The idea is to upgrade the dormitory. A plan to properly brand the dormitory of the Pune station is being prepared,” an official said.

Another passenger said, “If the charges are increased nominally, we are okay with it but the services need to improve. How can one sleep on beds full of bugs? Besides, there is the problem of low water pressure in one of the washrooms.”

The Pune station has a 26-bed dormitory at present.

In addition, there are six beds with air-conditioned facility.

One can log on to eRail.in and book beds at the facility. The rates are Rs200 for 12 hours and Rs400 for 24 hours.

“The contract will be given to someone specialising in the field and the proposal as to how the facilities could be improved at the dormitory would be studied carefully,” the official asserted.

Harsha Shah, president, Railway Pravasi Group, said that such services needed to be perfect right from the start.

“It was said things would be improved from May last year, but nothing has been done in the past 9 months. By now, the facility should have been perfect considering that the station is now in private hands,” he said.

",pune,"https://static.toiimg.com/thumb/msid-73166577,width-1070,height-580,imgsize-474434,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/railway-passengers-lose-sleep-over-bedbugs-at-pune-station-dormitory/articleshow/73163391.cms
238,['9/01/2020'],"Ahead of April 1 deadline, Chennai begins to get BSVI fuel","This story is from January 9, 2020

Indian Oil has six fuel terminals in the state, one each in Tondiarpet, Korukkupet, Trichy, Madurai, Sankaridu... Read More

CHENNAI: With April 1 being the deadline to switch over to cleaner BSVI-compliant auto fuels, select pumps in Chennai have begun to dispense the upgraded petrol and diesel with a target of complete conversion in Tamil Nadu by February.

The country will migrate to BSVI fuel standards from April 1 from the present BSIV. BSVI fuel will bring down sulphur content by five times from the current BSIV levels. It has 10 PPM of sulphur as against 50PPM now.

By reducing toxic substances in the air, it will help reduce air pollution, besides reducing NOx, high levels of which can cause respiratory problems. The lower sulphur will help reduce harmful exhaust emissions like NO2, CO and SO2.

Indian Oil has six fuel terminals in the state, one each in Tondiarpet, Korukkupet, Trichy, Madurai , Sankaridurg and Coimbatore. The Korukkupet terminal, which feeds pumps in Central and South Chennai, has already begun to dispense BSVI fuel.

“We started the conversion to BSVI last November. We have almost completed all the BSVI related work at our end and by February everything will be BSVI,” said P Jayadevan, executive director, Tamil Nadu and Puducherry , Indian Oil. All the fuel terminals of Indian Oil are almost ready except Coimbatore which will be fed with BPCL fuel from Kochi Refinery.

“We don’t think there will be an appreciable increase in pump prices due to this as international prices dictate fuel pricing,” he said. “The best part of BSVI is that it will completely eliminate adulteration possibilities. As we stand now, fuel adulteration is a thing of the past.”

Existing BSIV vehicle users do not need to tweak or modify or worry about the new fuel. “There is no need to change anything in your old vehicle. These can run on the upgraded fuels,” he said adding that vehicle owners will not be able to feel any difference while driving or riding.

",chennai,"https://static.toiimg.com/thumb/msid-73164546,width-1070,height-580,imgsize-627518,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/ahead-of-april-1-deadline-city-begins-to-get-bsvi-fuel/articleshow/73163401.cms
239,['9/01/2020'],PMC permits home-based business without licence,"This story is from January 9, 2020

Representative image

PUNE: Here is a news for home-based entrepreneurs to cheer about. They can run their business without the corporation’s permission. Better still, they will not have to pay a penny as fees.

The Pune Municipal Corporation ( PMC ) has decided not to make licences mandatory for home-based businesses, including beauty parlours. According to the corporation officials, the decision was taken in the standing committee meeting during the discussion on licence fees on Tuesday.

A proposal to increase the fees for beauty parlours, hospitals, hotels, eateries and clinics was tabled before the standing committee. The proposal had suggested a hike in charges for licence to keep dogs and other pets, too.

“The elected members of the PMC decided not to go for a hike and keep the fees as they were. The proposal to increase the fees was rejected,” said a senior official of the PMC.

The elected members claimed that the decision to keep the domestic enterprises out of the purview of the licence regime was taken to prevent any hassles for the operators.

“Most of those who operate these businesses belong to the middle or lower middle class. They cannot afford to start big set-ups and their aim is to give a helping hand to the family. Many women run these enterprises. So, the decision of not charging any fees has been taken,” said Hemant Rasane, the chairman of the standing committee.

He said the health department and other civic departments used to give permits to the businesses that operated out of homes. But now they would be exempted from seeking such permits.

Many small entrepreneurs hailed the decision of the corporation. “This will help me concentrate more on my business, without worrying about permits,” said a woman, who runs a stitching business from home.

A senior official of the PMC said the home-based entrepreneurs would have to follow the set norms of the PMC though they would not have to seek permit from it.

“These ventures should not be operated by flouting the norms of the civic body. They should not function out of illegal premises. The establishments should be encroachment-free. Besides, they should not violate any rules of building permissions or property tax ,” said, adding that the PMC would maintain a record of such enterprises.

",pune,"https://static.toiimg.com/thumb/msid-73169131,width-1070,height-580,imgsize-261460,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/pmc-permits-home-based-business-without-licence/articleshow/73163395.cms
240,['9/01/2020'],"NCM seeks report from PWD, fin secys","This story is from January 9, 2020

Thiruvananthapuram: National Commission for Minorities (NCM) has sought reports from principal secretaries of state finance and PWD secretaries on a complaint of harassment filed by social activist Jomon Puthenpurackal. In a petition filed to NCM vice-chairman George Kurian, Jomon alleged that both PWD and finance departments were haunting him by forging fake reports, asking him to pay hefty amount as fine for overstay in PWD guest houses.

The petitioner alleged that he was being targeted as he belonged to Knanaya Catholic community and has been fighting for justice in the Sister Abhaya murder case. He alleged that the officials conspired and harassed him over the issue of paying rent. According to Puthenpurackal, he was asked to pay Rs 42,670 as rent arrears to the government by the PWD buildings assistant engineer on July 12, 2019. He alleged that the notice was the result of vendetta by the officials as he had filed some complaints against senior officials of PWD and finance departments.

By submitting supporting documents, Puthenpurackal said a department level enquiry conducted by the PWD concluded that he didn’t need to pay any arrears as that had been a fault of officials who hadn’t charged the rent as per norms at the time of stay. He said the PWD issued a notice by ignoring this report with a clear intention of harassment. The NCM asked both officials to file their reports within three weeks. tnn

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/ncm-seeks-report-from-pwd-fin-secys/articleshow/73163402.cms
241,['9/01/2020'],"Power dept employees protest privatisation bid, seek revival of old pension scheme","This story is from January 9, 2020

Bareilly: Power department employees on Wednesday held a protest against the UP governments’ bid to privatise the electricity distribution and demanded revival of the old pension scheme.

In Bareilly division, around 300 power department employees under the banner of Vidyut Karamchari Sanyukt Sangharsh Samiti, UP, staged protests at respective regional offices. Nearly, 15 lakh power department employees working with various distribution companies under UPPCL participated in the one-day nationwide strike.

Gaurav Sharma, co-coordinator of Vidyut Karamchari Sanyukt Sangharsh Samiti, told TOI, “Nearly, 300 employees under Bareilly division — including Bareilly, Pilibhit, Budaun and Shahjahanpur — joined the protest at their respective offices. Our demands included the rollback of the UP government’s decision to privatise power distribution, withdrawal of the regressive changes being made in the Labour Law, and cancelling the contract of power distribution franchise in Agra and privatisation in Greater Noida, among others. Besides, the old pension scheme should be revived and should apply to the employees joining services post-2000.”

Madhyanchal Vidyut Vitran Nigam Limited (MVVNL) superintendent engineer (rural) Tariq Jalil said, “The privatisation experiment has failed in Agra and it should be taken as a lesson. The government says the move is aimed at improvising power distribution and minimising the loss, but we are already giving 24-hour supply in urban areas and working on replicating it in the rural areas as well. Privatisation, therefore, is unnecessary.”

Due to protest, the departmental works remained suspended from 10am to 5pm, causing inconvenience to consumers; electricity bills could not be paid as the counters remained shutting, while complaints such as power-cuts and break-downs were not entertained throughout the day.

",bareilly,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bareilly/power-dept-employees-protest-privatisation-bid-seek-revival-of-old-pension-scheme/articleshow/73162452.cms
242,['9/01/2020'],"MLA, collector lock horns over flood rehabilitation","This story is from January 9, 2020

Malappuram: A tussle is brewing between Malappuram district collector Jafar Malik and Nilambur MLA P V Anvar over the rehabilitation of flood-affected tribal families in Kavalappara and Pothukallu regions of Nilambur.

The issue started when Anvar on Tuesday alleged lapses on the part of the collector in rehabilitating flood-affected tribal families of Kavalappara. The MLA along with a group of tribal families in Kavalappara blocked the construction works of houses being built for the flood-affected families at Chembankolli in Edakkara panchayat on Tuesday afternoon.

Construction of 34 houses on five acres in Edakkara panchayat using CSR fund of Federal Bank had begun last week. The revenue authorities were planning to rehabilitate flood-affected tribal families in Chalikkal Colony in Pothukallu panchayat, in these houses. The land was identified by the district administration and tribal development department. However, Anvar alleged that the revenue authorities did not discuss the plan of the project with people’s representatives. “Revenue authorties should give priority to rehabilitate tribal families in Kavalappara who are currently staying in an auditorium, instead of rehabilitating families in Chalikkal colony”, he said.

But the collector immediately responded to the MLA’s allegations through a social media post on Tuesday night. He said he will take legal action against the MLA for blocking construction. He said revenue authorities had offered the new houses in Edakkara to Kavalappara families. But they rejected the offer as they were not ready to move to another panchayat. Responding to the allegation of Anvar, the collector said there is no need to inform him procedures of land purchase as he is not part of purchasing committee.

But, on Wednesday the MLA said in a press meet that he would file a defamation case against the collector for making wrong statements against the Rebuild Nilambur programme, which was designed to collect money and land to help the flood victims. Collector, earlier made a comment that Rebuild Nilambur received 12 acres of land from a sponsor. However, P V Anvar challenged collector to prove his claim in the court.

",kozhikode,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kozhikode/mla-collector-lock-horns-over-flood-rehabilitation/articleshow/73163397.cms
243,['9/01/2020'],Nobel laureate Levitt’s boat cruise blocked,"This story is from January 9, 2020

Alappuzha: Nobel prize winner Michael Levitt was stranded in a houseboat after general strike supporters blocked the boat in which he was enjoying the beauty of Kuttanad in Alappuzha on Wednesday.

The organizers had exempted the tourism industry from the strike, but they blocked Levitt, a guest of the state government. “Levitt was miffed and told us he is a VIP guest, and its not fair blocking the houseboat even after the tourism industry was exempted from the strike. He had a bad impression of Kerala since this experience,” one of the boat crew told TOI.

Levitt began his cruise in a houseboat named ‘Lake View’ from Kumarakom in Kottayam on Tuesday evening and was anchored near R Block in Kuttanad for night halt.

“On Tuesday evening, the strike supporters asked us not to operate the boat. However, on Wednesday morning, we started our trip around 10am. Around 10.30am they stopped us. They asked us to anchor near C Block in Kuttanad and we did so,” an employee of the boat said. Around 12.30pm, the boat was allowed to continue the journey.

Levitt, an acclaimed biophysicist, received the Nobel Prize in Chemistry in 2013 for the development of multi-scale models for complex chemical systems. Levitt called at Kerala University in Thiruvananthapuram on Monday and delivered a lecture at the department of Computational Biology and Bioinformatics on the Karyavattom campus.

Pulinkunnu police registered cases under Section 283 of the Indian Penal Code (Danger or obstruction in public way or line of navigation), IPC 342 (Punishment for wrongful confinement) and IPC 34 (Acts done by several persons in furtherance of common intention) against four strike supporters in connection with the incident.

Sub-inspector C Gopalakrishnan said that he had met Levitt but the Nobel laureate refused to lodge a complaint. “Levitt told me that he had read in newspapers that the tourism industry was exempted from the strike asked why the houseboat was blocked. But he was not ready to lodge a complaint,” said the sub-inspector. Police registered the case based on the complaint of the boat crew.

Achuthsankar S Nair, head of the Department of Computational Biology and Bioinformatics at University of Kerala, in his Facebook post said that Levitt mailed him after the houseboat was blocked by the strike supporters. His FB post read, “Prof Michael Levitt, Nobel laureate was a fan of Kerala till yesterday. Today, he was stopped from a pre-booked houseboat journey. He mailed me this: I have been warned against protesting to the union people who are illegally enforcing the strike against the union declaration that “tourism is excepted”. This treatment of a guest of the state government is not good for tourism, state, or the country.”

Sreekumar MP, the houseboat owner, said that his guest Levitt was upset after the boat was blocked . “He is disappointed. We had prepared special Kerala-style non-vegetarian dishes. But he could not enjoy his lunch. He will check out on Thursday morning at Kumarakom,” Sreekumar said.

",kochi,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/nobel-laureate-levitts-boat-cruise-blocked/articleshow/73163408.cms
