,Date,Title,Content,Category,Image_link,Article_link
268,['6/02/2020'],Court seeks police report on petition against 2 BJP MPs,"This story is from February 6, 2020

The Election Commission had on January 30 barred Anurag Thakur (top) and Parvesh Verma from campaigning for 72... Read More

NEW DELHI: A Delhi court on Wednesday sought an action taken report ( ATR ) from Delhi Police based on a complaint filed against BJP functionaries , Anurag Thakur and Parvesh Verma , for making inflammatory speeches recently. CPM functionaries Brinda Karat and K M Tewari had approached the court, seeking an FIR against the two BJP MPs.

Additional chief metropolitan magistrate Vishal Pahuja said, “Let ATR be called from the DCP, New Delhi district/DCP concerned.”

The applicants sought a direction to the Parliament Street police station to register an FIR against the BJP functionaries for offence under sections 153A (promoting enmity between different groups on grounds of religion, race, place of birth, residence, language, etc), 153B (imputations, assertions prejudicial to national-integration), 295A (deliberate and malicious acts, intended to outrage religious feelings of any class by insulting its religion or religious beliefs), 298 (uttering, words, etc, with deliberate intent to wound the religious feelings of any person), 504 (intentional insult with intent to provoke breach of the peace), 505 (public mischief) and 506 (criminal intimidation) of the IPC.

The applicants contended that they had filed their complaint with the police commissioner’s office on January 29, 2020 against the two BJP functionaries. The complaint stated that Thakur, junior finance minister, during a rally at Rithala led a chant “desh ke gaddaron ko, goli maaro...” in reference to persons who participated in “peaceful protests against the Citizenship Amendment Act, 2019”. He had referred to the protesters as traitors, the complaint added.

West Delhi MP Verma has been accused of giving an inflammatory speech on October 27, 2019 wherein he “threatened the protesters at Shaheen Bagh”. The complaint further stated that Verma gave an interview to ANI on January 28, 2020 where he was “provocative and communal”.

The Election Commission had on January 30 barred Thakur and Verma from campaigning for 72 hours and 96 hours, respectively, over their “communal” remarks. While EC in its order said both Thakur and Verma had violated Section 123 (3A) and Section 125 of the Representation of the People Act, apart from model code of conduct, it refrained from issuing a direction to Delhi Police to file an FIR against them.

Karat accused Anurag Thakur and Parvesh Verma of seeking to incite people “as a result of which three incidents of firing took place at two different protest sites in Delhi.” She told TOI it was “absolutely shocking” that Delhi Police had failed to act in the face of “blatantly communal and divisive public statements” by a Union minister and a BJP MP.

",delhi,"https://static.toiimg.com/thumb/msid-73973936,width-1070,height-580,imgsize-280968,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/court-seeks-police-report-on-petition-against-2-bjp-mps/articleshow/73970426.cms
269,['6/02/2020'],Goa: Rs 90 lakh disbursed to ryots for crop losses due to heavy rain,"This story is from February 6, 2020

PANAJI: Following the episode wherein agricultural fields in the state were inundated by heavy rains in 2019, the agriculture department has disbursed crop-loss compensation of Rs 90 lakh from its own budgetary allocation.

Farmers were also compensated under the chief minister’s relief fund, with an amount of Rs 70.6 lakh.

This was revealed in the ongoing LAQs at the assembly.

The data also revealed crop loss incurred by farmers owing to the prolonged rains last year, estimated at Rs 5.5 crore.

Assessment reports of bunds have been submitted by a special team that visited various fields across the state. The rains damaged 23 bunds all over Goa.

The funds required to rectify the damages are estimated to be Rs 212 lakh.

The report further reveals that the estimate has been drawn out for the bunds and the tender will be floated soon.

In one case, tenders have been invited to repair the weak bund. The department has called for the closure of breaches in the bund, Cava Khazan, at Chorao.

Two agencies - DK Bhomkar, Ponda and Ummukulu MA, Margao have been awarded the tender. The amount put to tender for DK Bhomkar is Rs 4.3 lakh and they have been given a time frame of 60 days to complete the work.

Ummukulu has been tendered an amount of Rs 4.6 lakh and the time frame given to them to complete the work is 30 days.

",goa,"https://static.toiimg.com/thumb/msid-73982582,width-1070,height-580,imgsize-136117,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/rs-90l-disbursed-to-ryots-for-crop-losses-due-to-heavy-rain/articleshow/73970409.cms
270,['6/02/2020'],"Teaching, the new attraction among graduates in Telangana","Representative image

HYDERABAD: Breaking away from the trend of taking up corporate jobs , teaching is now flourishing as a career option for thousands of students from Telangana. From the academic year 2020-21, those aspiring to pursue their bachelors in education (B-Ed) will not only have an option to pursue an integrated course but also a new curriculum that is being framed by the National Council of Teacher Education (NCTE).There are 202 B-Ed colleges in the state with an intake of nearly 19,000. Every year, thousands of students appear for the Telangana education common entrance test (Edcet), the eligibility test for admissions into B-Ed courses. This year, the examination will be held on May 23, notification and application process for which is expected to commence from the end of February.The number of aspirants opting to sit for the Telangana education common entrance test (Edcet) saw a jump from 38,684 in 2018 to 52,380 in 2019, indicating that teaching has become a sought-after career option among students in the state. Following the Union ministry of human resource development’s (MHRD) proposal to commence the integrated course, Telangana State Council of Higher Education (TSCHE) has decided to introduce a four-year integrated B Ed course in three government colleges on pilot basis from the ensuing academic year (AY2020-21).“The four-year B-Ed course will be conducted in three streams — BA, BCom and BSc. Based on its implementation, we will be extending the same to other private institutions from the next academic year. However, the modalities are yet to be finalised,” said an official.Even the NCTE has decided to roll-out a new curriculum for bachelor and diploma courses in education from the ensuing academic year. “The current syllabus has not been updated for nearly 20 years now. The curriculum being framed by the NCTE will be on par with international standards wherein students will learn playschool methods, early childhood training which was not a part of the curriculum so far,” NCTE core council member K Ramdass told TOI after a consultative meeting on teacher education held in Puducherry on Wednesday.Higher employment opportunity in education sector is attracting thousands of students towards teaching. “These days, even coaching institutions employ candidates who have pursued B-Ed. Those pursuing professional courses are also not securing jobs. However, after pursuing B Ed, my avenues will be open from government jobs to coaching centres,” said E Sruthi, a B-Ed aspirant.",hyderabad,"https://static.toiimg.com/thumb/msid-73973617,width-1070,height-580,imgsize-25027,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/teaching-the-new-attraction-among-graduates-in-state/articleshow/73969180.cms
271,['6/02/2020'],Who has the best biryani? Niti chief and KT Rama Rao battle it out,"All bragging rights on best biryani in the world belong rightfully to Hyderabad Amitabh Ji. Dare I say that the res… https://t.co/nZno1O98pD — KTR (@KTRTRS) 1580869894000

HYDERABAD: What started as a debate on Twitter on the best biryani in India soon turned into a full-scale war with Telangana IT minister KT Rama Rao joining the ‘battle of biryanis’ by claiming that no biryani can come anywhere close to Hyderabadi biryani .KTR said that any biryani across the world could only be a poor imitation of Hyderabadi biryani. He also said that Unesco had acknowledged Hyderabad as the “creative city of gastronomy.” “All bragging rights on best biryani in the world belong rightfully to Hyderabad Amitabh Ji (sic),” the minister tweeted. He said this in response to Niti Aayog CEO Amitabh Kant writing about his preference for a certain biryani from Kerala . KTR further said in his tweet: “Dare I say that the rest are only poor imitations. Even Unesco recognised our gourmet culture recently & conferred the title of ‘creative city of gastronomy’.”Amitabh in his tweet on Tuesday night had said: “The best biryani in world is Thalassery fish biryani from Paris restaurant. It’s made using short-grained local rice with white aikora or kingfish also known as king mackerel in Thalassery ( Kerala). It’s awesome & beats all other biryanis by miles.”Not just the Niti Aayog CEO, Twitterati was abuzz with biryani debate in the last few days with several claimants to the best biryani crown. Pradeep Sunketi, who works for a private firm in the Gulf, tweeted: “I’m here in AbuDhabi (UAE) now. When I meet local people here, they ask me where I come from? I tell them I’m from India, Hyderabad. Then they exclaim saying ‘Ohh Mashallah Hyderabad biryani masbuth (Hyderabad biryani is the best). This is enough to understand why Hyderabd biryani is the world’s best biryani (sic).”It was on October 30 last year, Unesco had come up with a list of 66 creative cities and Hyderabad was listed as the creative city (gastronomy). The only other Indian city which made it to the list was Mumbai as creative city (films). While KTR’s tweet got 4,000 likes and 650 retweets, Amitabh’s claim got 1,100 likes and 133 retweets.Mohammed Rashid of Kerala reminded Amitabh that Thalassery fondly remembers his stint as a sub-collector in the town many years ago. “Paris restaurant in Thalassery is approaching 80 years serving its unique biryani consistently over the years,” he tweeted.Just as Hyderabadis went all out to call Hyderabad as the world’s biryani capital, Lucknowites are in no mood to hand over the throne to Hyderabad or Kolkata. “Those who lived and tasted biryani in Lucknow will never like Hyderabadi or Kolkata biryani,” Prabal Muttoo of Lucknow tweeted.Shoumik Das of West Bengal also joined the race. “We, as Bengalis, cannot imagine biryani without aloo,” Das said about his preference. Claims came in from Bengaluru, Kanpur, Chennai, Ahmedabad, Delhi, Madurai and other places for their share of the spotlight.In fact, biryani started trending on Twitter and the thread saw numerous people giving out their views after Uttar Pradesh chief minister Yogi Adityanath alleged, at a rally couple of days ago, that his Delhi counterpart Arvind Kejriwal was offering biryani to protesters at Shaheen Bagh.",hyderabad,"https://static.toiimg.com/thumb/msid-73969270,width-1070,height-580,imgsize-117490,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/who-has-the-best-biryani-niti-chief-ktr-battle-it-out/articleshow/73969271.cms
272,['6/02/2020'],Large number of vacancies fuelling interest in teaching,"This story is from February 6, 2020

Hyderabad: Large number of vacancies in government schools has fuelled interest among several students to pursue their bachelors in education (B-Ed) instead of a professional course. This year too, authorities are expecting a rise in number of students applying for the Telangana education common entrance test (Edcet).

According to the Telangana State Public Service Commission (TSPSC) figures, there are nearly 9,000 vacant teaching positions in government schools and close to 30,000 vacancies in state-run schools. Due to a lack of teachers, as many as 4,587 government schools in the state are run by a single teacher who teaches all the subjects.

“Earlier, many people saw B-Ed as a last resort. But now, interest among students has rejuvenated due to employment opportunities that are available. This year too, we expect a rise in number of applications,” said Edcet convenor, Professor T Mrunalini. While the government has not recruited teachers for government schools in the last four years, aspirants are hopeful that TSPSC will release a recruitment notification shortly.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/large-number-of-vacancies-fuelling-interest-in-teaching/articleshow/73969190.cms
273,['6/02/2020'],Rival gang hacks anti-social element to death in Puducherry,"This story is from February 6, 2020

Representative image

PUDUCHERRY: A 24-year-old antisocial element was hacked to death by the members of the rival gang on Wednesday in Puducherry. The victim was identified as Jayabal from Shanmugapuram in the town.

The murder came to light after a woman ragpicker found the body at a secluded spot near the fire station in D Nagar and alerted police. A police team, which reached the spot, recovered the body and sent it for postmortem examination.

Inquiries revealed that enmity prevailed between Jayabal and one Panneerselvam after the former attempted to murder the latter on April 6 last year. Police said Jayabal had been issuing death threats to Panneerselvam after his failed attempt to kill him.

Jayabal was consuming liquor at a vacant plot near his house on Tuesday night. Panneerselvam and his three aides decided to eliminate Jayabal and reached the spot with sharp weapons. They brutally attacked him. Jayabal, who sustained multiple injuries, died on the spot. The gang carried the body and dumped it near the fire station, where Jayabal attacked Panneerselvam last year. Police have launched efforts to nab Panneerselvam and three others, who escaped after the crime.

",puducherry,"https://static.toiimg.com/thumb/msid-73981788,width-1070,height-580,imgsize-285487,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/puducherry/rival-gang-hacks-anti-social-element-to-death-in-puducherry/articleshow/73970420.cms
274,['6/02/2020'],"Bengaluru: Trained at coding school, class 5 dropout is now a web developer","This story is from February 6, 2020

Mohammed Tanveer is armed with the right skills today

BENGALURU: From being a class 5 dropout who was employed in his uncle’s welding shop, Mohammed Tanveer, 28, is now a full-stack web developer earning a fat salary package, thanks to his grit and also a Bengaluru-based military-style coding institute, Masai School .

Coming from a financially disadvantaged family in Jayanagar, Tanveer took up several odd jobs before landing one at a digital marketing company where he taught himself the basics of search engine optimization (SEO).

“At 16, I was working at a fabrication workshop on a daily basis where I suffered eye injuries and physical abuse. That was when I met with a road accident, which left me bedridden for nearly three months. My sister taught me how to read and write. After a while, I signed up for a typing course which helped me land a job as a data-entry executive. I moved to other data-entry jobs and slowly worked my way up to becoming an SEO specialist. Over the next few years, I worked in digital marketing, but I always aspired to build a career as a software professional,” explained Tanveer.

At his workplace, Tanveer realised that despite substantial experience, several employees had lower designations as compared to those with degrees from top universities and less experience. He added, “I was initially apprehensive about beginning a career as a coder without an educational degree. That’s when I came across Masai School, a coding school for software engineering aspirants, and its six-month coding programme. I enrolled six months ago.”

“The programme has given me the right skills and in turn kick-started my career as a full-stack web developer,” Tanveer said.

Founder of Masai School and IIT Kanpur graduate Prateek Shukla said, “Having the right skills is key to building a job-ready workforce. With the growing technology, we need more people who are ready to adapt to changes pertaining to skillsets, which they can deploy as soon as they get into a job.”

“Companies today are realising the value of skills over degrees. This will open up more opportunities for aspirants like Tanveer. Through Masai School’s programmes, we aim to help more such individuals build their dream careers,” Shukla added.

Masai School began operations in the June 2019. It also has a branch in Patna and plans to train over 1,000 students in the next 10-12 months.

",bengaluru,"https://static.toiimg.com/thumb/msid-73973335,width-1070,height-580,imgsize-448734,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/trained-at-coding-school-class-5-dropout-is-now-a-web-developer/articleshow/73969165.cms
275,['6/02/2020'],Karnataka: 3 aspiring BSF jawans held with fake papers,"This story is from February 6, 2020

Representative image

BENGALURU: Yelahanka police have arrested three people who forged domicile documents and produced certificates to show themselves as residents of Karnataka to land a job in central armed police forces (CAPFs).

Police sources said the trio — Kapil Kumar Pathak, 23, from UP; Rooparam, 21 and Balbir Singh, 22, from Rajasthan — had cleared the written exam for recruitment of jawans by Border Security Force. On Monday, they appeared for medical examination and produced domicile certificates showing that they are residents of Karnataka.

While Kapil’s documents claimed he was a resident of Saraipalya, near Manyata Tech park, Rooparam’s papers portrayed him as a resident of Ashirwad Layout in Hoodi and Balbir’s stated that he was a resident of CV Raman Nagar.

However, officials doubted the veracity of the papers as the men weren’t conversant in Kannada. They verified the documents and found that they were forged.

Anil Singh, an official at Detailed Medical Examination Board of CAPF, filed a complaint with Yelahanka police, who arrested the accused. A probe revealed that two persons, Surendra Katoch, a resident of Banaswadi and Chandu, a resident of JP Nagar, had got the trio the fake documents .

Police sources said it was easier to get a job in CAPF in Karnataka compared to Uttar Pradesh and Rajasthan. The accused came to Bengaluru about six months ago and approached Surendra to get documents to show that they were residents of Karnataka. Each of them had paid Surendra Rs 20,000.

Police said they have sent the accused to judicial custody and are searching for Surendra and Chandu.

",bengaluru,"https://static.toiimg.com/thumb/msid-73973344,width-1070,height-580,imgsize-541052,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/3-aspiring-bsf-jawans-held-with-fake-papers/articleshow/73969670.cms
276,['6/02/2020'],"Telangana: In Gachibowli, trees felled in dead of night but supervisor had no papers","When contacted, forest department officials said that no permission for felling had been granted for the area

TimesView The need of the hour is that more people to stand up and peacefully protest against those felling trees illegally. Once a large number of people demand that the trees next to their homes and offices are protected, governments will be forced to act against this green murder. While it is good that Telangana government has schemes like Haritha Haram, the point will be lost if prohibitive penalties are not imposed on those cutting trees indiscriminately.

HYDERABAD: Residents of Meenakshi Trident Towers in Gachibowli were in for a rude shock when a bulldozer rolled in at 1.30am on Wednesday. When they stepped out to see what the commotion was all about, they realised trees adjacent to their compound wall were being felled indiscriminately. “They chopped about 15 to 20 trees at night. Could these trees not have been translocated?” asked Sumant Pinnamaneni, general secretary of Meenakshi Trident towers.When questioned, the supervisor in-charge of the felling said that it was being done for a pipeline to be laid. The supervisor, however, could not produce the requisite documents showing permission for the chopping of trees. “The road connects several communities. It sees heavy traffic every day. The people chopping the trees were working in a private capacity. They must have felt their work would go unnoticed in the wee hours of the morning,” said Satish Vakati, president of the residents’ associationSpeaking about the destruction of green cover in the are, Vakati said: “These were canopied trees which are rich in biodiversity. The workers said they would chop more trees in the coming days, even those right in front of our community.” Stating that residents must be given forewarning about such activities, one of the residents, Sandeep Ramkrishnan said: “The city already has minimal green spread. If trees are chopped as and when one pleases, there is no saving us.”Tweeting about the incident, Uday Krishna of the Vata Foundation, which helps in translocation of trees, said: “Dark Secret: while bosses talk about increasing green cover.. the lieutenants destroy existing trees under the cover of darkness. Trees being cut illegally last night... Will translocation never be considered?” He confirmed that the trees cut were Gulmohars.When contacted, forest officials said that no permission had been given for felling. “Our officers will inspect the site today (Wednesday) and confirm the legality,” said forest section officer for the area, Srikanth.",hyderabad,"https://static.toiimg.com/thumb/msid-73973480,width-1070,height-580,imgsize-39657,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/in-gachibowli-trees-felled-in-dead-of-night-but-supervisor-had-no-papers/articleshow/73969160.cms
277,['6/02/2020'],Rubab royalty duo from Baramulla vow to hold audience spellbound,"This story is from February 6, 2020

Rubab players at Sarhad School in Katraj

PUNE: As the Kashmir Valley was under lockdown for much of the second half of 2019, Abdul Hamid Bhat’s travel plans ended up in a flaming mess. His planned performance tour across the country and world, showcasing the signature Kashmiri rubab , crashed and burned.

“The situation was not great. I had many performances lined up in India, even in the United States. But because of the shutdown, we could get nothing done. All phone lines were down and we could not travel anywhere, including to the United States or even to Pune. This concert is happening after the third attempt at organizing it,” Bhat said, speaking about his upcoming concert on Friday in Pune.

Bhat will also receive an award for communal harmony from the cultural organization Sarhad. The award, quite fittingly, is named after Bhai Mardana, the disciple of the founder of Sikhism Guru Nanak. Bhai Mardana, who was born into a Muslim family, played the rubab and sang the word of Nanak, preaching communal harmony.

Bhat, 45, his 25 year-old cousin and protégé Yawar, and others in his travelling party to this city, are almost of royalty when it comes to the Kashmiri variant of the rubab, the lutelike instrument that originated in Afghanistan. In fact, it has become almost a national symbol of that country. In the Kashmir valley, the instrument is also a cultural icon and Bhat’s ancestors have played no small part in keeping the rubab alive and relevant.

Bhat’s grandfather Sanaullah, an artist with the All India Radio, manufactured Kashmiri rubabs at their home in Kreeri, a hamlet in the Baramulla district of Jammu and Kashmir. With him, a gharana developed, and their distinctive style of rubabs they manufactured, as well as the performances, won them many audiences and fans around the world. Sanaullah had even worked with legends of Indian popular and classical music, including Asha Bhosle and Begum Akhtar.

The pietra dura-like work on the body is an alluring a sight as the melody generated through the 17 strings, amplified with a goatskin sound box. But it has not attract much government support, much to the dismay of Bhat and Yawar.

“Rubabs are a dying art. We are trying our best to keep it alive. Though it can be of enormous tourism potential, no government has done enough to sustain the art or support it. In the 1950s, our guru Sanaullah Bhat performed for Jawaharlal Nehru, who was very impressed and promised to support him. Sanaullah declined any support, because he just wanted to play the rubab. We want to set up an academy in Baramulla but nothing has moved with any government until now,” said Yawar.

",pune,"https://static.toiimg.com/thumb/msid-73978716,width-1070,height-580,imgsize-549628,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/rubab-royalty-duo-from-baramulla-vow-to-hold-audience-spellbound/articleshow/73970417.cms
278,['6/02/2020'],Techie who killed mom arrested in Andamans along with friend,"This story is from February 6, 2020

Bengaluru: A 33-year-old techie who was on the run after allegedly bludgeoning her mother to death and attempting to murder her brother at their house near KR Puram early on Sunday was arrested along with her friend from a hotel in Port Blair, Andaman and Nicobar Islands, on Wednesday morning.

C Amruta and Sridhar Rao were produced before a court in Port Blair to get a transit warrant, deputy commissioner of police (Whitefield) MN Anuchet said. Police initially thought she had committed the crime as she was unable to repay a loan of Rs 15 lakh and feared being humiliated by the lenders.

“But now we strongly suspect that Amruta and Rao were in a relationship, which was opposed by her mother and brother. We don’t see any other reason for her to attack her family members. We can get more details only after questioning the duo,” another police officer said, adding, “The most important question is: Did Rao know Amruta was going to kill her mother? Or he got to know about it only later? He’d booked their air tickets to Port Blair on January 31 itself.”

Rao and Amruta worked together in a software company in Whitefield till 2017. “Then they joined different firms and were in constant touch,” police said.

Preliminary probe revealed the duo flew to Port Blair by catching a flight from Kempegowda International Airport (KIA) at 6.30am on Sunday. CCTV footage had shown Rao — wearing a full-face helmet and carrying a backpack — waiting near Amruta’s house on a gearless scooter on Sunday morning. After she arrived, they chatted for a while before riding away. They arrived at KIA on the same bike, police said.

“We checked the passengers’ list at KIA for that day and found Amruta’s name. With the help of Port Blair police, we traced the duo to a hotel,” an investigating officer said.

On Sunday morning, Amruta hit her 54-year-old mother C Nirmala on the head with a digging bar. She later stabbed her younger brother C Harish in the neck. Harish collapsed and thinking that he was dead, she left the house.

In his statement to police, Harish stated, “Around 4.30am, Amruta entered my room and stabbed me. I asked her what was wrong. She said she had a debt of Rs 15 lakh and didn’t want the debtors to harass me and our mother.”

",bengaluru,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/techie-who-killed-mom-arrested-in-andamans-along-with-friend/articleshow/73969157.cms
279,['6/02/2020'],Will female scent draw killer leopard of Rangareddy?,"This story is from February 6, 2020

The leopard which has been lurking in Yacharam, Kadthal and Kandukur mandals of Rangareddy district made its l... Read More

HYDERABAD: From using transparent partitions inside trap cages to covering the traps with camouflage-patterned cloth, the forest department has been trying several innovative methods to capture the elusive male leopard that has killed 56 animals and has been giving sleepless nights to villagers in Rangareddy district over the past one year. Now in another unusual method, forest officials are trying to draw the big cat close to the trap cages by sprinkling urine sample of a female leopard in the area where it made its last kill.

“Leopards are very intelligent animals and this one refuses to fall prey to traps and even ignored a wide variety of live baits left inside cages. We are now trying to draw the leopard close to cages by sprinkling urine samples of a female leopard that we procured from the Nehru Zoological Park ,” forest divisional officer of Amangal, M Janakiram told TOI.

“Female leopards leave a scent in their urine which will indicate to the male that she is ready to mate. This method was suggested to us by a few experts. We are trying everything and any idea that might work,” Janakiram said. However, all traps have failed to lure this leopard since it made its first kill in January last year.

The leopard which has been lurking in Yacharam, Kadthal and Kandukur mandals of Rangareddy district made its last kill on Saturday in Mangalpally village of Amangal mandal by jumping over a 6ft fence and killing six goats in one go.

“Forest officials are placing camera traps and trap cages in the area after every kill but the leopard is not returning to the same village again. They have tried leaving the left-over prey in the same spot every time after the leopard killed the cattle in the villages hoping that it will come back to finish its kill but they had to eventually accept defeat after waiting for two or three days. Even the tranquillising teams had to return after spending several nights in the villages after the kill a few months ago,” said Mirza Kareem Baig, a member of the Forest and Wildlife Protection Society (FAWPS).

“Leopards think more than once before entering an area that looks suspicious. We are hoping that the new methods being implemented by forest officials will help capture the leopard soon so that they can safely relocate it inside the forest,” said Baig.

",hyderabad,"https://static.toiimg.com/thumb/msid-73969239,width-1070,height-580,imgsize-77068,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/will-female-scent-draw-killer-leopard-of-rangareddy/articleshow/73969240.cms
280,['6/02/2020'],Hyderabad: Four arrested for murder of history-sheeter,"This story is from February 6, 2020

Representative image

HYDERABAD: Four persons were arrested on Tuesday night for their alleged role in the recent murder of history-sheeter Syed Imran at Moinpura in Kamatipura. Police arrested Tajuddin, Shareefuddin, from Kamatipura , both real estate brokers; Md Ali, a cook from Kamatipura, and Md Azeem Khan, a scrap vendor from Bahadurpura.

On February 2, Syed Imran, 33, a history-sheeter of Kamatipura was stabbed at Moinpura by assailants. Family members rushed him to Osmania Hospital , where he succumbed to injuries. During investigation, police found out that the four bore a grudge against Imran, who had a criminal past, and stabbed him to death in the early hours of February 2. Police arrested the accused on Tuesday night at Bahadurpura and recovered three knives from their possession. The accused were remanded in judicial custody on Wednesday.

",hyderabad,"https://static.toiimg.com/thumb/msid-73975546,width-1070,height-580,imgsize-99591,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/four-arrested-for-murder-of-history-sheeter/articleshow/73969302.cms
281,['6/02/2020'],Bengaluru: Woman chooses TikTok over spouse after he objects to her raunchy videos,"This story is from February 6, 2020

Representative image

BENGALURU: A woman with a few lakh followers on video-sharing app TikTok chose to part ways with her husband of 12 years after he vehemently objected to her posting videos that he termed were ‘damaging to family values.’

Faris and Najma (both names changed) entered into wedlock in the summer of 2008 and lived in a joint family in central Bengaluru. A sales representative, Faris landed a job in Saudi Arabia and shifted to the Gulf nation leaving his wife with her parents. The couple was blessed with a baby boy in 2014.

“Three years ago, the woman’s neighbour introduced her to TikTok and she instantly got hooked to it. With a pseudo handle, she started making videos and enjoying the online attention she was receiving in terms of followers and likes,” said Ekbal Ahmed, a senior counsellor at Parihar family counselling centre at the police commissionerate. He handled the couple’s case after they approached the centre to settle their differences.

Earlier in 2019, Faris, amid work in Riyadh, received a shocker when a friend from back home sent him a TikTok video of a woman allegedly performing an obscene dance. “He couldn’t believe it when his friend told him it was his wife who was performing in the video, which had received lakhs of likes and elicited thousands of lewd comments on TikTok. He confronted his wife through phone and video calls only to hear her blaming the friend, who she said was making mischief by morphing her images on to lewd dance moves,” Ahmed added.

Unconvinced by his wife’s protestations, Faris quit his well-paying job and flew down to Bengaluru in early October. He confronted Najma with numerous videos of hers on TikTok but she burst into tears accusing him of doubting her. Finally, one video made in their house exposed Najma’s lies.

“She finally admitted to having made and posted numerous videos, including obscene ones, due to the response and popularity she received on TikTok. The husband then approached police, who referred the matter to us. We tried to reconcile the couple through counselling,” said the senior counsellor.

But the woman was determined to continue being on TikTok and didn’t want to forgo lakhs of fans who had lauded her performances over the years.

“We have come across numerous cases of social media related marital discord in recent months and have to handle each one with utmost care. No one can be blamed for their individual actions and we can only try to bring about an amicable solution through counselling. The aim is to save the relationship or marriage by mending whatever differences there may be,” said Rani Shetty, head of Parihar.

The couple is headed for divorce and is set to battle it out over their son’s custody.

",bengaluru,"https://static.toiimg.com/thumb/msid-73972616,width-1070,height-580,imgsize-207727,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/woman-chooses-tiktok-over-spouse-of-12-years-after-he-objects-to-her-videos/articleshow/73969178.cms
282,['6/02/2020'],Coronavirus in Hyderabad: Another 12 moved to isolation wards,"Picture used for representational purpose only

HYDERABAD: City hospitals reported 12 fresh suspected cases of the Novel Coronavirus (2019-nCoV) on Wednesday, taking the total count of suspected cases to 63. The patients have been kept in the isolation wards at the state-run Gandhi and Fever hospitals. Of the 12, three are said to be air-hostesses with a prominent airline.“Of the 12, eight people have been admitted to Gandhi Hospital while the remaining four are at Fever Hospital. Their samples have been collected and are undergoing tests. The samples of 25 others have tested negative for the virus,” said Vijay Kumar, state nodal officer for Corona. While most of these people walked into the hospitals with complaints of fever, on Wednesday, some of them were picked up by the Integrated Disease Surveillance Programme teams.Meanwhile, in wake of the novel Coronavirus vigil resulting in many suspected patients being put in isolation facilities, district officials have now been asked to prepare teams to manage post traumatic events and stress during quarantine. So far, around 60 people who returned from Wuhan and other parts of China were kept in isolation wards (briefly) while many were asked to maintain self-quarantine at home for 28 days.“Isolation even for 24 hours is likely to have a psychological impact. A person in quarantine is not even allowed to interact with family members and exposure to doctors or nurses is minimal. This causes immense stress to many people who have never been on their own, without any contact with the outside world for even a few hours. Moreover, the number of suspected cases are on the rise and going by number of people who have returned from China as well as other affected countries, people observing self-quarantine will be in thousands,” said a senior health department official, speaking about the reason for the move.In fact, similar orders have also been given by the Kerala government in its action plan to tackle the outbreak of Novel Coronavirus. The Telangana health department is closely following the action plan of Kerala in preparation for an outbreak. Health authorities are also keeping close tabs on the daily situation of the outbreak in China and other affected countries, trying to trace patterns in the outbreak, hoping to pick queues from it. “These updates are being sent to district level authorities on a daily basis,” added the health official.",hyderabad,"https://static.toiimg.com/thumb/msid-73972611,width-1070,height-580,imgsize-200278,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/corona-alert-another-12-moved-to-isolation-wards/articleshow/73969218.cms
