,Date,Title,Content,Category,Image_link,Article_link
271,['9/03/2020'],"Bengaluru: Cop-couple’s daughter, 15, steps into Shivajinagar traffic inspector’s shoes","Sania at Shivajinagar on Sunday

BENGALURU: When Sania S Moula issued directions to remove vehicles from a no-parking zone and asked riders to wear helmet at several places in Shivajinagar on Sunday morning, many were left befuddled. For, the 15-year-old looked every inch a schoolgirl and wore no khaki. But those pulled up had no choice but to fall in line, as she sat inside a police jeep and shot off her orders.

Sania, after all, was playing the role of Shivajinagar traffic inspector, a job she had been assigned to mark International Women’s Day. Her mother Shabhana works at the traffic police headquarters as a head constable, while father S Moula, also a head constable, works at Anekal police station.

Sania, who had never visited a police station till Sunday, received a ceremonial welcome at Shivajinagar station. She immediately left in a police jeep, sitting on the passenger seat reserved for the officer to whom the vehicle is assigned. Inspector Anil Purohit, whose place she had taken, was at the wheel.

As they reached Balekundri Circle, Sania asked autorickshaw drivers why they had parked their vehicles at bus stops. While the drivers were initially confused, Anil introduced Sania to them. She also alerted riders speaking over the phone, warned them against not wearing helmets and directed her colleagues to clear vehicles from a no-parking area.

“It was an exciting day. It also instilled confidence in me. I thoroughly enjoyed my stint as a cop inside and outside the police station,” Sania later told TOI.

Shabana said it was not just an honour for her daughter but for women in general. “Purohit, who worked with me at the traffic headquarters, asked me to bring my child and explained about their Women’s Day celebrations. I am happy she gained a lot of confidence,” she said.

Sania is a class 10 student of Ujwala Vidyalaya at Whitefield.

",bengaluru,"https://static.toiimg.com/thumb/msid-74544147,width-1070,height-580,imgsize-315734,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/cop-couples-daughter-15-steps-into-shivajinagar-traffic-inspectors-shoes/articleshow/74542478.cms
272,['9/03/2020'],Woman dies of KFD in Wayanad,"Kozhikode: Kyasanur Forest Disease (KFD) or monkey fever has claimed one life in Wayanad , with a 48-year-old woman succumbing to the disease at the Kozhikode government medical college on Sunday. This is the first KFD death in the state this year.

Meenakshi, the deceased tribal woman, hailing from Narangakunnu Colony at Kattikulam near the Kerala-Karnataka border was admitted to the Mananthavady district hospital on March 4 with symptoms of the disease and were shifted to the medical college on March 6.

Three other people who tested positive for KFD are under treatment, with two persons admitted to Kozhikode medical college and one at the Mananthavady district hospital.

Wayanad DMO Dr R Renuka said that the condition of the three patients was stable. There have been 13 positive cases so far this year and nine patients were discharged after recovery.

The department has stepped up surveillance and preventive measures in view of the KFD season, normally coinciding with the summer months, but those in high-risk categories are reluctant to get vaccinated, the DMO said. All the reported cases this year was from the Thirunelly panchayat which is surrounded by forests, she added.

Health department authorities said people living on forest fringes and those venturing into forests for livelihood like collection of minor forest produce, wood, etc, have been directed to get themselves vaccinated.

Applying insect repellent ointments, using anti-tick lotions on domestic animals grazing in forest areas are some precautionary measures. Forest department staff too have been directed to take KFD vaccination.

KFD is transmitted primarily through bites of infected ticks (Heamaphysalis spinigera). The KFD outbreaks coincide with high nymphal activity of Haemaphysalis spinigera ticks — the main vector of the disease — during January to May. Monkeys acquire infection through infected tick bites and act as amplifying hosts with the virus getting transmitted to other ticks on monkeys.

",kozhikode,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kozhikode/woman-dies-of-kfd-in-wayanad/articleshow/74542288.cms
273,['9/03/2020'],Rajpath staffer threatened over rebuke,"Ahmedabad: A floor-in-charge of Rajpath club on SG Road on Saturday filed a complaint with Vastrapur police alleging that the brother of a gym trainer of the club had allegedly threatened him for scolding the trainer. In his FIR, Pavan Bhavsar, 29, a resident of Maninagar and the floor in-charge, states that he has been working the Rajpath club for two months and four gym trainers work under him.

On Friday, when Bhavsar was on duty, he found the four gym trainers including two men and two women holding a discussion in the club. At that time, Bhavsar’s superior told him that the four should not conduct a discussion in the gym of the club, states the FIR.

After that, Bhavsar summoned the four persons to his office and scolded them for flouting the club’s rule by holding discussion in an improper way and told them they were guilty of indiscipline. Bhavsar told them that they should not repeat such a mistake again and let them go.

Bhavsar further states in his FIR that he received a call from an unknown number on Friday night. The caller identified himself as a gym trainer’s brother and threatened Bhavsar for scolding the trainer, and said he would face dire consequences if the trainer lost his job.

“The man told me that he will kill me with his licensed revolver if his brother was sacked by Rajpath club. The man threatened to assault me and defame me,” said Bhavsar in his FIR.

Later, Bhavsar continued to receive threat calls so he contacted his superiors in the club and then approached Vastrapur police.

Inspector M M Jadeja of Vastrapur police station said that the accused had not yet been identified and the cops have summoned the gym trainer at whose behest the man had threatened Bhavsar.

Police have registered a complaint of criminal intimidation and began an investigation.

",ahmedabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/rajpath-staffer-threatened-over-rebuke/articleshow/74542983.cms
274,['9/03/2020'],Ahmedabad: Karnavati restaurant contractor gets notice,"A grab of the video of the club kitchen posted on social media

AHMEDABAD: The management of Karnavati Club on Sunday issued a notice to the restaurant contractor at the club’s fine-dine restaurant, seeking explanation of poor hygiene in the kitchen. The decision came after a video shot by a club member went viral, where the club restaurant kitchen is shown in a filthy condition, with filthy floors and dirty vessels.

Narrating the sequence of events, a senior club management official said, “The member placed an order for food at 2.17am on Sunday at the restaurant which usually closes by 3pm. After finding hygiene compromised, the member immediately stormed into the kitchen around 2.45pm and shot a video and later circulated it among club members. When the in-charge at night intervened in the matter, asking the member to file a complaint, the said member refused to register an official complaint and instead, left the premises without even paying the bill.”

“If the concern was genuine, the complaint should have been brought on record. Despite this, we have issued a notice to the contractor, demanding an explanation for the situation in the kitchen,” said the senior club management official.

Sources said that when the restaurant contractor was verbally asked for an explanation of the kitchen condition, he said that cleaning of the restaurant was going on as it was near closing time.

",ahmedabad,"https://static.toiimg.com/thumb/msid-74549064,width-1070,height-580,imgsize-153514,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/karnavati-restaurant-contractor-gets-notice/articleshow/74543008.cms
275,['9/03/2020'],"Wife accuses IPS of criminal breach of trust, lodges FIR","Lucknow: An FIR was lodged against a serving IPS officer by his wife at Hazratganj police station on Sunday.

The woman has accused her husband of criminal breach of trust, criminal conspiracy, and disappearing of evidence. The FIR was lodged on the direction of special secretary (home department) Anil Kumar Singh.

The complainant woman was married to the IPS officer in 2016, while the latter was posted as SP (city) in Ghaziabad.

She has also alleged in the FIR that her husband had multiple affairs and in order to conceal it the latter framed her in false case and got her arrested on August 10, 2019. Since then, she has been lodged in Ghaziabad jail. She has also alleged that a senior sub-inspector at the behest of her husband also stole her five mobile handsets, which had evidences of her husband’s multiple affairs outside marriage, while she had gone to lodge a complaint at Sahibabad police station.

“I had then gone to lodge a complaint against a friend of my husband who had then forcefully entered the residence to collect evidences, which I had of his multiple affairs,” she told in her FIR to the police.

She has added in the FIR that she had also learnt on the same day that her husband had got a non-bailable warrant issued against her in Rs 2 lakh fraud case. Her name was added by the police at the insistence of her husband in May 20, 2019. She has also alleged that her husband is trying to eliminate her and has got lodged four FIRs against her.

The FIR has also been lodged against a friend of the IPS, a sub-inspector, and police team which arrested the woman at Kavinagar police station under the same charges.

The woman is also a practising lawyer in the Delhi high court but has been languishing in jail since August, 2019.

",lucknow,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/lucknow/wife-accuses-ips-of-criminal-breach-of-trust-lodges-fir/articleshow/74542988.cms
276,['9/03/2020'],"Gujarat: At Nahri restaurants, tribal women cook recipes of success","Each outlet makes a turnover of Rs 50,000 or more every month

SURAT: Flavour’s quintessentially tribal in every spirit of the word here — from taste to the décor — in the Nahri restaurants.

Structured as a tribal hut, flavours of freshly cooked vegetables wafting in the air, menu written in a blackboard and served by women staff dressed in red or blue sarees — the distinctive feature in each of the 13 Nahri restaurants — which has managed to create a niche for itself in south Gujarat with its epicurean spread.

Nahri, the name taken from the tribal dialect meaning food for the guests, started with one restaurant in 2007 at Gangpur near Vansadahas to spread the taste of authentic tribal food in the region. Today, the chain of restaurants conceptualised and developed by BAIF Development Research Foundation opened 13 more doors across three districts.

Thousands flock to these restaurants located in remote tribal areas to savour nagli (Ragi) rotla with bamboo pickle, but very few would know that behind the curtain, the ropes are managed only by women of a self help group (SHG).

Nahri is a successful business model today with each outlet making a turnover of Rs 50,000 or more every month on an average. Even some of the more popular restaurants earn around Rs 70,000 per month.

""We are now working towards branding of the concept. We want this network of restaurants to spread gradually. We are now planning to give Nahri the look of a chain restaurant and also bring uniformity in its menu,"" said Sandip Yadav, senior programme manage, BAIF Development Research Foundation.

Nahri has eight branches in Dang and five in Navsari and Valsad. The latest addition is a meal-on-wheel concept in which a Nahri restaurant has been started on a mini truck by SHG of Savarkhadi village.

""The truck goes to different locations on each days of the week where weekly markets take place. While people get good quality food on the spot, we get good business,"" said Mani Dawda, programme operator, BAIF.

The restaurants serve only one dish — Dangi Thali comprising Nagli or Rice Rotla, green vegetable, black gram dal, rice, bamboo pickle and a chutney of green and red chillies.

“The dish was finalised after testing nutrition value of various tribal food items with support of Tata Trust,"" said Yadav. In developing the chain of restaurants to this level BAIF received support of NABARD, ONGC and department of science and technology of central government.

""The women members of SHG come from needy financial backgrounds and work at their own farms besides serving at the restaurants on rotational duties. The earnings have helped them ensure education for their children and medication for their family members,"" Dawda added.

",surat,"https://static.toiimg.com/thumb/msid-74544261,width-1070,height-580,imgsize-254019,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/surat/at-nahri-restaurants-tribal-women-cook-recipes-of-success/articleshow/74542989.cms
277,['9/03/2020'],Aurangabad resident cheated of Rs 52 lakh,"Representative image

Nashik: A 70-year Aurangabad resident was cheated by three-four persons of Nashik to the tune of Rs 52 lakh. A complaint has been registered with the Indiranagar police station.

The complainant said that he had met a person, who has a religious trust in Nashik, through his friend in May 2019. The person had told the complainant that he had to set up a hospital and hostel for girls. However, before constructing these buildings, he wanted to hold a ‘yagya’ , which would cost him Rs 2 crore.

The person told the complainant that he was in need money and though he had sufficient quantity of gold with him, he did not want to sell it until the yagya was complete. Subsequently, the man from Nashik and one another person took Rs 52 lakh from the complainant.

However, later, the complainant came to know that the religious man had neither conducted the yagya nor was he returning his money. He then lodged a complaint with the Indiranagar police.

",nashik,"https://static.toiimg.com/thumb/msid-74546068,width-1070,height-580,imgsize-361261,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nashik/aurangabad-resident-cheated-of-rs-52l/articleshow/74542291.cms
278,['9/03/2020'],"43-yr-old in GMCH Covid-19 -ve, Chanda youth new suspect","Nagpur: The 43-year-old suspected novel coronavirus patient, who was admitted to the quarantine ward of the Government Medical College and Hospital (GMCH) on Saturday, has tested negative for the infection.

The suspect’s reports came from the lab facility at Indira Gandhi Government Medical College (IGGMCH) late on Sunday evening. As his condition was improving, he will be discharged most probably on Monday morning.

Meanwhile, a 28-year-old youth from Chandrapur having travel history to Uzbekistan and Kazakhstan was admitted on Sunday with complaints of cough, cold and fever. “The youth had visited Uzbekistan and Kazakhstan between February 12 and 28 for business purpose. He returned via New Delhi on February 28,” said GMCH medical superintendent Dr Avinash Gawande.

According to doctors, this patient was suffering from cough and cold for the last five to six days. As fever also developed in the last two days, he was advised to report to Nagpur GMCH and test for Covid-19. The youth has been admitted to the Covid-19 isolation ward no. 25. His swab samples have been collected and sent for testing.

On Sunday evening, guardian minister of Nagpur district Nitin Raut visited the GMCH and inspected preparations to tackle coronavirus cases. Sources said Raut appreciated the arrangements at the GMCH.

",nagpur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/43-yr-old-in-gmch-covid-19-ve-chanda-youth-new-suspect/articleshow/74542287.cms
279,['9/03/2020'],Covid-19 outbreak may affect international admissions this year in Karnataka,"MANGALURU: Following the Covid-19 outbreak international tourism has taken a hit and travel plans have been put on hold. Dakshina Kannada and Udupi districts which are an education hub, attract many international students. Academicians are optimistic and are hoping that by the time the National Eligibility-Cum-Entrance Test (NEET- UG) is conducted, the situation will be under control.Dr P Giridhar Kini, director, admissions , Manipal Academy of Higher Education (MAHE), Manipal, told TOI: “We do not foresee any impact of Covid-19 on international admissions. They are on schedule. The government of India is taking steps to contain the spread of the disease. We are sure that the situation will be fully under control by the time NRI students come to India to write the NEET examinations on May 3,” he said.At MAHE, the current strength of foreign and NRI students is more than 3,000.Dr Gangadhara Somayaji K S, registrar, Yenepoya (deemed to be university) said that it is too early to ascertain the impact of Covid-19 on international student admissions. The admission process has started and there is a possibility that people may be scared to travel.Similarly, the officials at the Nitte (deemed to be university) have not noticed major changes. Registrar Dr Alka Kulkarni said, “We have not noticed any difference in the number of enquiries that the institute has been receiving. For postgraduate admissions (medical and dental) there are no issues as the counselling process is online. For undergraduate students who will take NEET, there is still time, and we are hoping that the situation will be under control by then,” she said.Meanwhile, faculty from across colleges who had scheduled travel for seminars and conferences in places affected by Covid-19 have put their travel plans on hold. Many felt that a slowdown cannot be ruled out.",mangaluru,"https://static.toiimg.com/thumb/msid-74545249,width-1070,height-580,imgsize-376761,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mangaluru/covid-19-may-affect-intl-admissions-this-year/articleshow/74541583.cms
280,['9/03/2020'],Manoj Tiwari: BJP to initiate dialogue with Muslims on CAA,"Manoj Tiwari

NEW DELHI: To dispel “misinformation” over the amended citizenship Act, Bharatiya Janata Party has decided to initiate dialogue with Muslims living in riot-affected areas of northeast Delhi.

Delhi BJP chief Manoj Tiwari said the party will soon engage professionals and eminent members of the community with “rational thinking” to reach out to prominent Muslims and religious heads. He added that a panel comprising non-political individuals from the community would be set up, who along with local party functionaries would call small meetings of residents and discuss the merits of the Act.

“We will build a team of neutral and non-political people with diverse professional backgrounds to interact with the members of the Muslim community. Initially, they will go to Muslim-dominated areas in northeast Delhi and may later visit other parts of the city too,” Tiwari, who represents northeast Delhi in the Lok Sabha, said.

At least 53 people were killed and over 500 injured in violent communal clashes in several parts of northeast Delhi in the last week of February. A large number of people were forced to abandon their houses and either leave Delhi or live with friends or relatives in other parts of the city for the fear of being targeted by the other community.

According to a trade body, property worth at least Rs 25,000 crore was burnt or vandalised in one of the worst communal riots in the capital since the 1984 anti-Sikh carnage.

Tiwari said that BJP had been trying to tell people across the country that CAA had nothing to do with Indian Muslims and added that the members of the community must come forward now to bust the myth around the Act. “They should tell the community not to fall prey to illusion being created by some. Those leading the anti-CAA protests are doing it for political benefits but it is causing heavy losses. Progressive thinkers should initiate discussion in the community. If a group of intellectuals from the community explain this to people, they will definitely understand,” the Delhi BJP chief added.

",delhi,"https://static.toiimg.com/thumb/msid-74545548,width-1070,height-580,imgsize-176049,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/bjp-to-initiate-dialogue-with-muslims-on-caa-tiwari/articleshow/74542986.cms
281,['9/03/2020'],...While parties’ search for viable candidates begins,"Vijayawada: Following the notification by the Krishna district administration confirming ward-wise reservations for municipal elections, political parties have turned their focus on selecting candidates. The reservations were made based on the population in the city.

The ruling YSR Congress (YSRC) is leading the race in selecting candidates. Competition for tickets is high, with as many as five candidates competing in some wards. Vijayawada Central legislator Malladi Vishnuvardhan, party in-charge of Vijayawada East Devineni Avinash and endowments minister Vellampalli Srinivas will finalise the list of candidates by Monday evening. The YSRC is also focusing on selecting candidates for the post of mayor, reserved for a woman from the general category.

Meanwhile, some YSRC candidates have started a door-to-door campaign in the city.

The Telugu Desam Party (TDP) is looking to give tickets to sitting corporators. The party is focusing on publicising development activities undertaken by it in its five-year-long tenure in the municipal council. The TDP is also preparing a manifesto for the development of the city and is likely to submit a report to party chief N Chandrababu Naidu and finalise the list of candidates on Tuesday morning.

The Jana Sena, which is contesting local body elections for the first time, is focusing on giving tickets to party workers who have supported it since its inception. Demand for Jana Sena tickets in Krishna Lanka, Balaji Nagar, Ramalingeswara Nagar and Kothapeta is high as the party fared well in these areas in the 2019 general elections.

Left parties, the Communist Party of India (CPI) and the Communist Party of India (Marxist), have decided to contest the local body elections together. Both parties have a significant cadre in the city and are looking to win a majority of the seats. Key functionaries of the Left parties organised a meeting on Sunday to discuss seat-sharing between them.

",vijayawada,"https://static.toiimg.com/thumb/msid-74542308,width-1070,height-580,imgsize-140090,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vijayawada/-while-parties-search-for-viable-candidates-begins/articleshow/74542309.cms
282,['9/03/2020'],Ahmedabad vulnerable to viral outbreaks,"AHMEDABAD: In May last year scientists from five leading central government-run disease and virology institutes of the country had detailed the list of viruses that were potent enough to cause an outbreak in different regions of the country. Ahmedabad district in Gujarat was among the 17 districts in the country mentioned as vulnerable to viral outbreaks in the study published recently in The Indian Journal of Medical Research Ahmedabad district in recent years have reported two major viral outbreaks for the first time in the country, the most recent being Zika viral infection in 2016-17 when three patients were detected with the virus, while a fourth case was reported from Tamil Nadu later that year. However, no Zika-associated microcephaly cases have been identified in the country, till date reports the Indian Council of Medical Research (ICMR)- National Institute of Virology (NIV). The other viral outbreak being the Crimean Congo haemorrhagic fever (CCHF) virus. Since its first detection in the country in 2011 in Ahmedabad, many sporadic outbreaks of CCHF have been investigated in Gujarat and adjoining Rajasthan. “A nation-wide survey by the ICMR-NIV Pune, revealed wide seropositivity amongst sheep, goat and cattle population across the country. Since 2011 till December 2018, almost 81 cases have been diagnosed positive for CCHF” (NIV, unpublished data) claims the research paper.The research paper also mentions that children in states like Gujarat Andhra Pradesh and Nagpur in Maharashtra were vulnerable to Chandipura virus outbreak. The paper has warned that Chandipura virus is also known to infect mosquitoes, mainly Aedes aegypti as it survives in the salivary gland of the mosquito for 4 to 5 days and is then transmitted. Another set of warning mentions Gujarat’s history of the outbreak of the Kyasanur forest disease (KFD) of 1960 in Saurashtra and Kutch.“The pathogenic and public health significance of KFD remains unexplored for a long time. Several of these infections take a heavy toll on the animal husbandry and agricultural industry,” says the paper authored by Devendra Mourya, of NIV, Pragya Yadav, PT Ullas, Sumit D, Rima Sahay, Anita Shete of Maximum Containment Laboratory, Pune; and others.",ahmedabad,"https://static.toiimg.com/thumb/msid-74543867,width-1070,height-580,imgsize-142475,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/state-vulnerable-to-viral-outbreaks/articleshow/74543007.cms
283,['9/03/2020'],Motorists may soon pay the price for defaulting penalty,"Thiruvananthapuram: City police may soon start recommending temporary suspension of driving licence of motorists who fail to remit penalty. A decision in this regard has been taken owing to the poor response of the motorists in following the instructions in the challans served to them and remitting penalty.

City police commissioner Balramkumar Upadhyay said that only a very small percentage of total persons booked had remitted the penalty.

“We are currently mulling over issuing three warnings to motorists and if they still ignored the notice, we would be forwarding their case to motor vehicles department with a recommendation to suspend their driving licence temporarily,” said Upadhyay, adding that the warnings would be issued in regular intervals within a period of two months.

The number of traffic offences detected by the city police had spiked more than ever in the past few months after the police started relying on mobile phone cameras instead of normal inspections.

Cases are also being booked based on the images and videos sent by public to the TC Vigil WhatsApp number of the city police. But it has been noticed that majority of motorists booked through police camera and TC Vigil WhatsApp number are ignoring the challans served.

In January alone, over 6,000 two-wheeler riders, including pillion riders, were booked for riding without helmet . But only over 1,000 persons remitted the penalty.

Similarly, the total number of riders booked for the same offence in February was just over 7,000. But, the number of people who remitted penalty was just 1,913.

“Our aim is not just to detect more cases but to make the erring motorists accountable for their offence and discourage them from repeating the offence,” the commissioner said.

According to M K Zulfiquer, assistant commissioner (city traffic, south) the normal procedure followed in the past was to forward the case to the court when the motorist failed to remit the penalty.

“It takes a lot of time to process the case files and forward them to court. Hence, often very few cases are randomly chosen and sent to courts. The court also refuses to entertain very old cases. As a result, a vast majority of offenders go scot free,” he said. The new system, if implemented, will ensure that all motorists booked are held accountable no matter how late it is, he added.

Currently, police are carrying out a special drive ‘Operation Head Gear’ to book two-wheeler riders and pillion riders who do not wear helmets. The aim of the drive is to encourage maximum riders to adhere to helmet rule and thereby reduce fatality owing to head injuries.

The drive kick-started on March 1 will conclude on March 31.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/motorists-may-soon-pay-the-price-for-defaulting-penalty/articleshow/74542300.cms
284,['9/03/2020'],Phone down the drain in jail check,"Ahmedabad: An undertrial prisoner lodged at the Sabarmati central prison threw his phone into the toilet when a special jail squad carried out a surprise check on Saturday night.

The prisoner, identified as Shaktisinh Chudasma — who is accused of assault — threw his phone into the latrine of Barrack 1. According to the complaint registered with Ranip police, the cops could only determine that the phone was golden coloured before it disappeared down the drain.

The special squad found a cellphone from another undertrial prisoner, Pratapsinh Solanki. Solanki tried to hide his phone beneath a bedsheet but cops found it. Police have registered a case of disobeying a notification of a government official and have invoked charges under the Prisoners’ Act.

",ahmedabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/phone-down-the-drain-in-jail-check/articleshow/74543005.cms
285,['9/03/2020'],Nashikites turn up in huge numbers for Nirbhaya Marathon,"NASHIK: Putting aside the fear of coronavirus , over 20,000 Nashikites turned up for the Nirbhaya Marthon event organised on the occasion of International Women’s Day on Sunday. Amid the beats of drums, Nashikites ran for fitness and to support the cause of women’s safety.Vinayak Dhobale won the 21 km half marathon in the mens caterogy with the timing of 1 hour, 12 minutes and 3 seconds while Asha TP bagged the first prize in the women’s category by completing the half marathon in 1 hour, 22 minutes and 32 seconds.Commissioner of Police Vishwas Nangare-Patil said, “The response by Nashikites for the Nirbhaya Marathon was simply overwhelming. This also went on to show the concern of Nashikites for women’s safety. The event was incident free. We also distributed 20,000 booklets on women’s safety.We also launched a video on women’s safety which was appreciated by one and all. The celebrities called for the event too spent a good time with the participants.”The marathon was flagged off from the Thakkar Dome. The police had kept sufficient time in between the different runs starting from 21 km half marathon to the 3 km fun run.The talk show organised by the police with cricketer Ajinkya Rahane and other celebrities had to be cancelled in the view of coronavirus scare. However, Rahane, Sairat fame Rinku Rajguru and Janhavi Kapoor encouraged the participants.",nashik,"https://static.toiimg.com/thumb/msid-74546043,width-1070,height-580,imgsize-402618,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nashik/nashikites-turn-up-in-huge-numbers-for-nirbhaya-marathon/articleshow/74542296.cms
286,['9/03/2020'],Covid-19: One under radar in Mangaluru,"MANGALURU: One person, who arrived at Mangalore International airport from Dubai was sent to a quarantine facility set up at District Wenlock Hospital on Sunday over suspected coronavirus infection.District health and family welfare officer Sikandar Pasha said the passenger who arrived from Dubai showed signs of fever when screened. “As a precautionary measure, the passenger will be kept in quarantine facility overnight and discharged after a thorough check up if the person is found tests negative,” he said.VV Rao, airport director, MIA said all passengers arriving at the international terminal are being screened as per DGCA and ministry of civil aviation guidelines.",mangaluru,"https://static.toiimg.com/thumb/msid-74547834,width-1070,height-580,imgsize-402762,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mangaluru/one-under-radar-at-mluru/articleshow/74541602.cms
287,['9/03/2020'],Ward 33 residents start crusade to stop weekly veg market in their area,"Nagpur: Buoyed by the success of anti-encroachment drive undertaken by municipal commissioner Tukaram Mundhe , citizens of ward no. 33 in South-West Constituency are now up in arms to put an end to the weekly vegetable market set up on the main road and narrow internal lanes of their residential areas on every Monday.

Residents from Samrat Ashoka Colony, Kashi Nagar, Rameshwari Road, Dwarkapuri and Hawrapeth have requested the Nagpur Municipal Corporation (NMC) and police department to ensure continuous drive against encroachments in their area.

The NMC, following mayor Sandip Joshi ’s policy to take stringent action against encroachments on roads and footpaths, kicked-started its drive on January 1. Mundhe, who assumed charge in the NMC on January 28, started action against weekly vegetable markets on main and internal roads in residential areas from February 1.

The action committee formed by the citizens of ward no. 33, while appreciating the drive against vegetable markets across the city, pointed out problems faced in their area due to a weekly vegetable market for the last 12-13 years. They met Mundhe and all four corporators of the ward to request them to shut the market.

According to the committee, they staged a silent demonstration on February 10 and 17 extending support to the NMC’s drive while demanding a similar action in their area. “A few vendors manhandled some of the residents. On February 24, we did not allow vendors to set up stalls. NMC and police deployed their teams to shut the market on March 2. But few vendors created hurdles. NMC lodged a complaint with Ajni police station and offence was registered against 20 persons,” the committee stated.

NMC and police teams were in the area from 2pm to 9.30pm, after which few vendors set up the market again,” the citizens said.

The citizens added that continuous and stringent action is needed to keep a check on vendors who are backed by anti-social elements. A group supporting the vendors is threatening us. There is a racket behind setting up of this market, they said.

On February 21, ward’s corporators Manojkumar Gawande, Vandana Bhagat, Vishaka Bante and Bharti Bunde lodged complaints with Joshi demanding stringent action against the market.

According to Gawande, residents are suffering a lot due to the market. “Earlier, the market used to be set up only on Rameshwari main road but now stalls are coming up even on internal lanes which are just six-five metre wide. Entrance to residential units are blocked. Also, vendors dump garbage and urinate in the area. NMC should set up a daily market on an open area nearby,” he told TOI.

",nagpur,"https://static.toiimg.com/thumb/msid-74542979,width-1070,height-580,imgsize-140259,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/ward-33-residents-start-crusade-to-stop-weekly-veg-market-in-their-area/articleshow/74542980.cms
288,['9/03/2020'],Jamuna Prasad Saroj appointed first Dalit chief of Apna Dal(S) UP unit,"Jamuna Prasad Saroj

LUCKNOW: BJP ally Apna Dal (Sonelal) on Sunday played the Dalit card by appointing Jamuna Prasad Saroj as the party’s first Dalit state president. Saroj, MLA from Soraon reserved seat in Prayagraj, hails from Pasi community, the second largest group after Jatavs among the Dalits.

Bahujan Samaj Party chief Mayawati is a Jatav.

Saroj’s appointment comes days after BJP’s estranged ally, Om Prakash Rajbhar, founder of Suheldev Bharatiya Samaj Party (SBSP), entered into a political alliance with Bhim Army chief Chandrashekhar Azad. Azad is expected to float his political outfit on March 15, the birth anniversary of BSP founder Kanshi Ram.

The elevation of 52-year-old Saroj, a postgraduate from Kanpur University , is seen as Apna Dal’s bid to consolidate its position among Pasis, who account for 16% of the Dalit population in the state. Jatavs account for around 57% of the total Dalit population.

Saroj has replaced Rajendra Prasad Pal , an OBC, who has been elevated and made party’s national general secretary. Apna Dal (S) spokesperson Rajesh Patel said party chief Anupriya Patel decided to elevate the two leaders to key higher positions after taking their qualities into consideration and consulting senior party leaders.

Saroj is MLA from Soraon, an assembly segment in Phulpur seat, which was represented by UP deputy chief minister Keshav Prasad Maurya until Samajwadi Party’s Nagendra Pratap Singh wrested it from BJP in 2018 byelections. But BJP regained the seat in 2019 Lok Sabha elections.

Apna Dal (S), which is a Kurmi (backward) dominated party, is tying to make inroads into Dalit vote base in the run up to 2022 UP assembly elections.

",lucknow,"https://static.toiimg.com/thumb/msid-74546466,width-1070,height-580,imgsize-238694,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/lucknow/saroj-appointed-first-dalit-chief-of-apna-dals-up-unit/articleshow/74543001.cms
