,Date,Title,Content,Category,Image_link,Article_link
198,['31/01/2020'],Coonoor to host dog show on Feb 2,"This story is from January 31, 2020

Udhagamandalam: A one-day dog show of all breeds , organized by the Nilgiris Kennel Association (NKA), will be held in Coonoor on February 2. Over 300 dogs of various types of breeds from across the country are expected to take part in the show.

Secretary of NKA Vivekanand Lajapathie said, “For the first time, NKA has the honour of conducting the dog show of all breeds in Coonoor. Only this year, the Kennel Club of India (KCI) has offered us this opportunity”.

To be held at St Antony’s School ground in Coonoor, the show will see indigenous breeds such as Chippiparai, Rajapalayam and Kombai, among other breeds.

“Till date, about 300 entries have been received from dog owners across the country,” Vivekanand said.

",coimbatore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/coonoor-to-host-dog-show-on-feb-2/articleshow/73781469.cms
199,['31/01/2020'],Sonu Shah murder: Bishnoi gang member arrested in Thailand,"This story is from January 31, 2020

Representative image

CHANDIGARH: Haryana Special Task Force, in a joint operation with Thailand Police, arrested a wanted gangster — Raju Basaudia — from the southeast Asian country.

After completing the legal formalities, Raju would be brought to India in a day or two, said Haryana STF DIG Satheesh Balan on Thursday.

Haryana and Chandigarh Police had announced a reward of Rs 1 lakh and Rs 50,000, respectively, on the gangster.

Raju, a resident of Basaudia village in Panipat, is a member of Lawrence Bishnoi gang.

“About 26 cases of murder, robbery and extortion are registered against Raju in different states. He was on the wanted list of Chandigarh, Haryana, Rajasthan, Delhi and Punjab. UT police had booked him for his alleged involvement in the Sonu Shah murder in September last,” said a cop.

During investigation into the murder case, Lawrence had revealed that he had given the job to kill Sonu to Raju Basaudia and Kala Rana and that they had further assigned it to contract killers Rajan Jaat, Subham Prajapati and others.

Sonu, alias Rajveer Singh, a resident of Burail in Sector 45, was shot dead and his two associates injured at his office in Burail in broad daylight on September 28.

In December 2019, UT police had announced a reward of Rs 50,000 for those providing information leading to Raju and Rajan Jaat.

",chandigarh,"https://static.toiimg.com/thumb/msid-73788394,width-1070,height-580,imgsize-135478,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chandigarh/bishnoi-gang-member-arrested-in-thailand/articleshow/73781457.cms
200,['31/01/2020'],"DMK functionaries avoiding me, says M K Alagiri","This story is from January 31, 2020

Madurai: Former Union minister M K Alagiri on Thursday said that people, who were once his supporters, were now avoiding him and that the DMK was now full of ungrateful people.

Alagiri, who celebrated his 69th birthday during a marriage function of one of his supporters here, said, “Even MLAs and MPs from the AIADMK wished me when I met them in public places, but those who were previously my supporters avoided me,” he said.

He went on to add that nothing could change the fact that he was the elder son of Karunanidhi and said things would soon change.

Alagiri’s birthday has been a low-key affair since the demise of his father M Karunanidhi. Last year, he asked his supporters not to have any celebrations. This year, he had told them not to come to his house to wish him. However, they had put up posters marking his birthday across Madurai.

On Thursday, he participated in the marriage function of one of his most loyal supporters Manoharan, the Madurai advocates association secretary.

Alagiri came with his wife Kanthi Alagiri and his supporters used the opportunity to bring a cake to the venue and make him cut it.

",madurai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/dmk-functionaries-avoiding-me-says-m-k-alagiri/articleshow/73781471.cms
201,['31/01/2020'],Hotel staffer found murdered in Kharar,"This story is from January 31, 2020

tnn

Mohali: A 30-year-old woman was found murdered at her house in Kharar on Thursday evening.

Sukhwinder Kaur, a native of Gharaun in Mohali who worked at a hotel in Kharar, was living with her live-in partner.

Police said Sukhwinder had tied the knot with Harjinder Singh, a labourer, in 2012. The couple had three kids.

Sources in police said, “Harjinder is a resident of Solkhian in Ropar. A month ago, Sukhwinder had eloped with a man, Deepinder. Since then, the two had been living at a rented accommodation in Kharar.”

City Kharar SHO inspector Bhagwant Singh said, “Sukhwinder was strangulated with a cellphone charger. We are waiting for her family. A case will be registered after recording their statement.”

Kharar DSP Pall Singh said, “Deepinder as well as Harjinder will be questioned. The body has been kept at Kharar civil hospital.”

On January 16, a 21-year-old man had strangulated his wife to death with a cellphone charger in Panchkula.

",chandigarh,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chandigarh/hotel-staffer-found-murdered-in-kharar/articleshow/73781468.cms
202,['31/01/2020'],Punjab plans inter-city transportsystem over 91km around UT,"This story is from January 31, 2020

Punjab has proposed that to bring the other stakeholders (UT and Haryana) on board, an inter-ministerial group... Read More",chandigarh,"https://static.toiimg.com/thumb/msid-73788603,width-1070,height-580,imgsize-256221,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chandigarh/pb-plans-inter-city-transportsystem-over-91km-around-ut/articleshow/73781465.cms
203,['31/01/2020'],Aurangabad’s water supply project will begin in February: Subhash Desai,"This story is from January 31, 2020

Representative image

AURANGABAD: The much-delayed water supply project that will bring water to the city will begin in February, said guardian minister Subhash Desai .

The Rs 1,680 crore project has been waiting for a green signal and the date of issuing its tender has been forwarded several times in the last two months.

Speaking to press during his visit to the city on Thursday, Desai said the state government had approved the water supply project that has a capacity to supply 605 million litres to the city till 2052. The project was handed over to the Maharashtra Jeevan Pradhikaran (MJP) for its implementation.

The scheme was in limelight in December 2019 after the BJP lodged a strong protest against the Uddhav Thackeray government for putting a stay on it. However, during CM Thackeray’s meeting in the city on January 9, he instructed the MJP and the urban development department to see to it that minor hurdles in the project are cleared and that the work order is released within eight days. Despite, CM’s directive the last date to receive tender was once again forwarded.

On Thursday, when Desai was asked about the delay in the project, he said poor response to the tender required retendering but added that the new tender process is in its final phase. “I have spoken with officials of the MJP and they have told me that it will be completed in the first week of February and in the following week, the work order will be issued. We will start the work before end of February,” he said.

Responding on why the date was forwarded earlier, the minister said the tender did not get response. “The date to open the new tender is February 4. Now, the tender has received bidders. MJP is able agency as far as technical aspects of the project are concerned and we know that this project is highly important for the city,” he said.

",aurangabad,"https://static.toiimg.com/thumb/msid-73788770,width-1070,height-580,imgsize-419091,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/citys-water-supply-project-will-begin-in-february-desai/articleshow/73779861.cms
204,['31/01/2020'],Gujarat: SRP clerk uses forged certificate to get promotion; convicted,"This story is from January 31, 2020

Representative image

VADODARA: A senior clerk of state reserve police force (SRPF) was sentenced to rigorous imprisonment for five years on Thursday for submitting a forged certificate of passing Course on Computer Concepts (CCC) exam to get promotion as head clerk.

The convict Vasantkumar Samajpati, who lives on Ajwa Road and worked at SRPF Group-I in Lalbaug, was also fined of Rs 11,000 by the court of additional chief judicial magistrate P N Navin.

As per the details of the case, Samajpati forged the certificate with seal and stamp of Government Polytechnic for Girls from Ahmedabad sometime between November 2013 and April 2015 and submitted to get promotion as the head clerk at SRPF Group-V in Godhra. Government rules mandate passing of CCC exam.

After the promotion was granted to Samajpati, his certificate was sent to the Ahmedabad-based institution for verification.

The institute replied to the SRPF that no examination of CCC was conducted by them on the date mentioned in the certificate and no person with the name in the certificate took the exam there.

Based on the response, a departmental inquiry was conducted and then a case of forgery, using forged document as genuine and possessing counterfeit seal was registered at Navapura police station against Samajpati and one Krutal Shah from he had allegedly taken the forged certificate.

During trial, charges against Shah were not proven but the evidence against Samajpati convicted him.

While sentencing the punishment, the court stated, “It is a serious matter that the accused working in a disciplined force has used a forged certificate to get promotion … by using a forged certificate as genuine one, he has taken away rights of an eligible candidate and taken illegal benefits so the accused should get strict punishment.”

",vadodara,"https://static.toiimg.com/thumb/msid-73788216,width-1070,height-580,imgsize-541052,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/srp-clerk-uses-forged-certificate-to-get-promotion-gets-5-years-in-jail/articleshow/73781411.cms
205,['31/01/2020'],"UP: Two brothers crushed to death, kin claim murder","This story is from January 31, 2020

Two brothers riding on a motorcycle were run over by a SUV near Babina in Jhansi on Thursday. However, the fa... Read More

JHANSI: Two brothers riding on a motorcycle were run over by a SUV near Babina in Jhansi on Thursday. However, the family members of the deceased claimed it to be a murder accusing their neighbour Sukhdeo Sharma with whom they had a fight over a trivial issue in morning.

SO Babina, Eshwar Singh said that they have arrested the main accused Rohit Sharma alias Chhotu, who was driving the SUV and the search has been launched for others too.

“We are in processes of lodging an FIR against seven men and three women including Chotu and Sukhdeo under section 302 and other appropriate sections on the basis of the complaint given by the brother of the two deceased. We have also seized the vehicle used by the accused”.

According to the sources, Neeraj Bhargav (32) and Vivek Bhargav (25) used to run a flour mill in their home along with their brother in village Murari, under Babina block. A few days ago they had some problem with electricity connection following which they were asked to get it changed by the electricity department. On Thursday morning the duo had gone to get it altered at the junction box to which their neighbour Sukhdeo Sharma objected claiming it as illegal.

The argument soon turned into a clash following which they decided to lodge a police complaint. In the meantime Sukhdeo alleagedly called one of his relative Rohit Sharma alias Chotu to stop the deceased from going to police.

By the time the two brothers reached village Koti Chamraua, Rohit along with others intercepted them and hit their motorbike with his SUV killing them on the spot. He then fled the scene abandoning the vehicle.

Some passers-by informed the police who took both the brothers to the nearby CHC where they were declared brought dead. The bodies have been sent for postmortem.

",kanpur,"https://static.toiimg.com/thumb/msid-73782778,width-1070,height-580,imgsize-157537,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kanpur/two-brothers-crushed-to-death-kin-claim-murder/articleshow/73782778.cms
206,['31/01/2020'],Uttarakhand govt signs MoU with London-based institute,"This story is from January 31, 2020

Dehradun: The state government has signed a memorandum of understanding ( MoU ) with the Otermans Institute of London to provide the latest soft skills and transferrable skills training to secondary school students of Uttarakhand.

The objective of the training, officials said, is to “upskill the students for the changing job market in India and to tackle growing unemployment.”

Under the MoU, students will be trained in critical interpersonal skills, which ultimately aim at significantly reducing unemployment.

“Under the MoU with Otermans Institute of London, we will be conducting various certificate courses for state school students which will prepare them to seek jobs. As of now, the courses will be run in five schools of the Haridwar district and five schools of Pauri district,” said Mukul Kumar Sati, additional state project director of Sarva Shiksha Abhiyan.

",dehradun,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/uttarakhand-govt-signs-mou-with-london-based-institute/articleshow/73779865.cms
207,['31/01/2020'],Tamil Nadu: Theni man held with 22kg ganja,"This story is from January 31, 2020

Representative image

COIMBATORE: Personnel of the Narcotics Intelligence Bureau (NIB) on Thursday arrested a 55-year-old man, who had smuggled ganja from Andhra Pradesh, to the city.

The man was identified as S Ilayaraja of Uthamapalayam in Theni district.

A team led by DSP R Vincent monitoring areas near the Coimbatore Junction Railway Station had apprehended Ilayaraja. The officers learnt that he had bought 22 kilograms of ganja from Andhra Pradesh to the city. They seized the contraband and arrested him. He was remanded in judicial custody at lodged in the Coimbatore Central Prison.

",coimbatore,"https://static.toiimg.com/thumb/msid-73794841,width-1070,height-580,imgsize-99591,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/theni-man-held-with-22kg-ganja/articleshow/73781460.cms
208,['31/01/2020'],Ward 35 residents facing water woes,"This story is from January 31, 2020

Coimbatore: Residents of certain parts of Peelamedu, especially ward 35, on Thursday said they haven’t received non-potable water for more than a week and urged the city corporation to supply the same daily without any fail. Ward 35 mainly comprises Ramasamy layout and Indira Gandhi Road.

R Chandrasekhar, a resident of Ramasamy layout, said, “This is the water we use for bathing, kitchen and toilet purposes, and cleaning. Most areas receive non-potable water every day. We, however, always used to receive it only once in four days that too after meeting city corporation officials.”

Pointing out that drinking water was supplied to them only once in 10 days, he said they often run out of water after the seventh day of supply. “We also don’t receive enough drinking water.”

Another resident from Indira Gandhi Road also said they had to be extremely careful with the usage of drinking water, which was supplied once in seven or 10 days.

Another resident, R Venugopal, said, “While we don’t mind being careful with the usage of drinking water, not supplying us non-potable water is a big concern. We can’t even bathe or use toilets.”

",coimbatore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/ward-35-residents-facing-water-woes/articleshow/73781419.cms
209,['31/01/2020'],Rallies conducted in city on Mahatma’s death anniv,"This story is from January 31, 2020

Dehradun: To mark Mahatma Gandhi ’s death anniversary, several rallies were taken out in the city on Thursday (January 30).

Congress party also conducted a rally to mark the day in the Gandhi Park. The Student Federation of India (SFI) and other left-wing parties also organised a rally which commenced from Gandhi Park and ended at Sardar Vallabhbhai Patel statue near Clock Tower. During SFI’s rally, anti-CAA and anti-NRC slogans were also raised by participants.

The Preamble to the Constitution was read and the participants of the rally pledged to defend the Constitution from anti-social elements. “More than 100 people participated in the rally. It is important in today’s world to remember Mahatma Gandhi’s ideology. Citizenship Amendment Act and National Register of Citizens are against Constitution and against the interest of the nation. Human dignity and freedom should be our priority today,” said Himanshu Chauhan, state secretary of SFI.

",dehradun,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/rallies-conducted-in-city-on-mahatmas-death-anniv/articleshow/73779875.cms
210,['31/01/2020'],"Man held with pistol, 10 cartridges","This story is from January 31, 2020

Vadodara: The special operations group (SOG) arrested a resident of Dahod with a country-made pistol and 10 live cartridges on Thursday.

Twenty-seven-year-old Manoj Mandal was nabbed from Mujmahuda area after SOG sleuths received a tip-off about him.

“We nabbed him from Mujmahuda circle and frisked him. He was carrying a Mauser pistol and live cartridges amounting Rs 26,000,” the police said. Mandal is a resident of Garbada taluka and studied till 10th standard.

He got married in Madhya Pradesh and has four kids. SOG sleuths said that he was arrested under the Prohibition Act in the past.

The cops are now questioning him to find out the person from whom he bought the pistol.

“He had brought this pistol from a turban wearing man in Madhya Pradesh. He told us that he got the pistol to sell it off for a good price here,” the police added.

",vadodara,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/man-held-with-pistol-10-cartridges/articleshow/73781425.cms
211,['31/01/2020'],Nithyananda’s disciple found murdered in Pondy,"This story is from January 31, 2020

Puducherry: Controversial godman Nithyananda ’s disciple Vajravelu was found murdered in his car on the outskirts of the town on Wednesday. Police said his naked body was found in the rear seat at Kuruvinatham. The killers escaped with Rs 2 lakh from his possession.

Police said Vajravelu, a staunch disciple of Nithyananda, runs two bakeries named after the controversial godman at Embalam and Villianur. He visited his mother-in-law’s house at Kuruvinatham on Tuesday night. He received Rs 2 lakh from her and left for his house.

When he did not return home, his wife lodged a missing complaint the next day with police. Police found his car abandoned at a secluded spot in Kuruvinatham and his body in the vehicle.

Police suspect that a gang might have kidnapped the man in his car and strangulated him to death before fleeing with the cash he was carrying. Vajravelu was also involved in real estate business besides the bakeries. Police did not rule out business rivalry or disputes related to cash transactions as the motives for the murder.

",puducherry,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/puducherry/nithyanandas-disciple-found-murdered-in-pondy/articleshow/73775029.cms
212,['31/01/2020'],Kattakkada murder: One more held,"This story is from January 31, 2020

Representative image

THIRUVANANTHAPURAM: The Kattakkada police on Thursday arrested one more person in connection with the alleged murder of Sangeeth Balan (37) of Ambalathinkala. The police identified the accused as Sanalkumar (43) of Ottasekharamangalam.

Sanalkumar is the 10th person arrested in connection with the alleged murder that took place last Friday. Sanalkumar is the brother-in-law of Uthaman, the fourth accused in the case.

Kattakkada station house officer inspector D Bijukumar said that Sanalkumar’s role in the case was pertaining to hiding the evidence. He drove away the tipper truck owned by Uthaman from the crime scene and hid it in a village called Meppala in Kanyakumari, Tamil Nadu. The police had earlier recovered the truck.

The alleged murder took place on the courtyard of Sangeeth’s residence. The gang, which turned up with an earthmover and tipper truck, started digging up soil from Sangeeth’s property. When he objected, the gang attacked him by hitting him using the earthmover, that caused his death.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-73835142,width-1070,height-580,imgsize-295649,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/kattakkada-murder-one-more-held/articleshow/73781496.cms
213,['31/01/2020'],Egg price to be fixed daily at 12.15pm again,"This story is from January 31, 2020

Representative image

NAMAKKAL: Nearly a week after it started to fix egg prices thrice a week, the National Egg Coordination Committee (NECC) on Thursday reversed to its previous method of fixing prices daily, but with a change in timing.

According to NECC chairman Dr P Selvaraj, the decision was taken as the retail egg traders were not following the price fixed by them.

The retailers had earlier cited practical difficulties in following the price fixed by NECC. One of the issues that they highlighted was fluctuation in rate which was affecting the sales badly.

“They have formed a syndicate and is working against us. They are fixing their own price. We had warned them to change the price fixing pattern if they did not follow our rate,” the NECC chairman said.

Now, the egg price would be fixed at 12.15pm every day, against 7pm earlier. Selvaraj said the price would be fixed based on demand and supply.

While NECC has called on poultry farmers to sell eggs at the price fixed by it, the latter have found themselves in a difficult situation.

“When the egg retailers have formed a syndicate, how can we stick to NECC rate?” asked P Senthil Nathan, a poultry farmer. He also urged NECC to solve the issue amicably and help poultry industry grow.

NECC is the authority to fix the price of egg that is produced in Namakkal district .

",salem,"https://static.toiimg.com/thumb/msid-73799136,width-1070,height-580,imgsize-376670,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/salem/egg-price-to-be-fixed-daily-at-12-15pm-again/articleshow/73781430.cms
214,['31/01/2020'],"YSRC to oppose NRC, NPR in all forms: Midhun Reddy","This story is from January 31, 2020

Amaravati: Peddireddy Midhun Reddy, YSRC MP from Rajampet, on Thursday said the party has raised its objection to the proposed National Register of Citizens ( NRC ) and National Population Register ( NPR ).

He said the party has made this point clear at the all-party meeting convened by minister for parliamentary affairs Prahlad Joshi which was attended by Prime Minister Narendra Modi.

He said the party has told the Centre that it would stand in support of the minorities and sought a debate on the issue in Parliament. “We requested the Prime Minister and minister for parliamentary affairs to allow a discussion on NPR and NRC in the Budget session of Parliament as the information sought in NPR is different from what was asked earlier,” said Midhun Reddy.

Speaking to media in New Delhi after the all-party meeting on Thursday, Reddy said there was a sense of unease among the minorities in the country after the Citizens Amendment Act ( CAA ) was cleared by Parliament.

Although YSRC has supported CAA, the party would oppose NPR and NRC in all forms. He said CAA was different from NPR and NRC. He said CAA was as an issue related to the granting of citizenship for the persecuted minorities in neighouring countries.

“We will oppose NRC and NPR if the Centre wants to go ahead,” said Midhun Reddy. He said that a discussion in Parliament would help the government to understand public mood on the issue. He said chief minister and party president Y S Jaganmohan Reddy has directed them to oppose anything that is against the wishes of the minorities.

",vijayawada,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vijayawada/ysrc-to-oppose-nrc-npr-in-all-forms-midhun-reddy/articleshow/73779880.cms
215,['31/01/2020'],Private bar asked to pay consumer Rs 15k for overpricing beer bottles,"This story is from January 31, 2020

Tirunelveli: The consumer grievances redressal forum in Tirunelveli has ordered a private bar and excise officials to pay Rs 15,241 to a consumer for overpricing and deficiency in service. The order was passed by president of the forum K Devadas and members S Sivamoorthi and M Muthulakshmi recently.

Counsel A Brahma who appeared for the consumer Venkatesh said the incident took place in a private bar in Tirunelveli on October 8, 2017 when he had gone there. The consumer bought two beer bottles, for which he was charged Rs 481, against the total maximum retail price of Rs 240 for the two bottles.

Venkatesh said the MRP per bottle was Rs 120, but the bar charged Rs 240 per bottle. They also refused to return the two empty bottles when he demanded the manager and owner of the bar. The matter was taken up before the consumer forum, which passed the order in the consumer’s favour. The award of Rs 15,241 includes Rs 10,000 for causing mental agony to the consumer, Rs 5,000 towards legal expenses incurred for the case and refund of Rs 241 that was charged extra from the consumer. They directed the assistant commission of excise, Tirunelveli, and the owner and manager to pay Rs 15,000.

Stating that it has to be paid within a period of one month from the date of pronouncing the order, the forum said that on failing to do so they have to repay it with a 6% interest beyond the deadline.

",madurai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/private-bar-asked-to-pay-consumer-rs-15k-for-overpricing-beer-bottles/articleshow/73781495.cms
216,['31/01/2020'],"UP: Man found dead, FIR lodged against wife and in-laws","This story is from January 31, 2020

Representative image

JHANSI: A man who had gone to fetch his wife at his in-law’s house in Kachwan Kalan village under Jariya police station of Rath Tehsil in Hamirpur, was found dead under mysterious circumstances on Wednesday.

Different accounts of the incident have surfaced. As per police, the deceased, during a fight with his in-laws, slipped from the staircase and died. The relatives of the deceased, on the other hand, accused that he was brutally thrashed and thrown from the terrace by his in-laws.

As per the details, the deceased identified as Suresh (37), who hailed from Atgaon village under Majguan police station, was married to Rekha for twenty years. Accompanied by his cousin, Udaiveer, he came to his in-law’s place to fetch his wife on Wednesday. According to Udaiveer, as soon as they entered the house, they had an altercation with Suresh’s in-laws which aggravated into a fight. Rekha’s father and brother thrashed Suresh and later, threw him from the terrace. Udaiveer took Suresh to a nearby CHC from where he was referred to Jhansi Medical College . He died on the way to the hospital.

An FIR was lodged on Thursday against Rekha, her father Dalchand, mother Parwati and brother Chavilal under Sections 323, 504 and 304 of IPC.

Hamirpur SP Shlok Kumar siad, “Preliminary investigations revealed that Suresh tried to run towards the terrace of the house and slipped from the staircase, which led to his death.”

“We have lodged an FIR and are investigating the matter. The body has been sent for postmortem,” he added.

",kanpur,"https://static.toiimg.com/thumb/msid-73795184,width-1070,height-580,imgsize-108503,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kanpur/man-found-dead-fir-lodged-against-wife-and-in-laws/articleshow/73782785.cms
217,['31/01/2020'],K’taka pans AP’s 2-lang edu system,"This story is from January 31, 2020

Objecting to AP’s decision to follow a two-language formula in its education system, Karnataka minister Suresh Kumar has requested AP to take necessary action to protect the interest of Kannadigas by continuing the minority language schools.

In a letter to AP CM Y S Jaganmohan Reddy, he said the decision to convert all schools into English medium and ‘compel’ every student to learn Telugu or Urdu ‘defies the spirit of bonhomie’ that always existed between the two states. ‘The resultant impact on the morale of Kannadigas residing in border areas of AP who did their schooling in Kannada medium these years is more than what meets the eye.

A cultural conflict is more demoralising than any other social conflicts,"" Kumar, minister for primary and secondary education, wrote. PTI

",vijayawada,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vijayawada/ktaka-pans-aps-2-lang-edu-system/articleshow/73779915.cms
218,['31/01/2020'],Padma award for effort to keep art form alive,"This story is from January 31, 2020

Bhubaneswar: The relentless effort of a single man for more than six decades has kept Ghoda Nacha, a unique folk art tradition of Odisha alive. Seventy-five-year-old Utsav Charan Das from Chaudwar not only revived the art form but also improved it with continuous research and value addition making it a powerful medium to create awareness on various social and relevant issues. Das was selected for Padma Shri for 2020.

“From the day I performed Ghoda Nacha for the first time on stage with my father in 1960s, the dance form has always occupied my mind. In good times or bad times, during adversity or pleasure I worked for promotion and preservation of the art form and will do that till my last breath,” said Das.

Ghoda Nacha is a folk dance form of fishermen community and as the name suggests dancers perform wearing a replica of a horse and are accompanied by singers and instrumentalists. Each troupe comprises of at least 12 performers, who dance, sing and play during the performance that continues for 30 minutes to two hours and so.

Earlier, Ghoda Nacha was performed in Chaitra (April-May) once a year. “Men used to dress as women artists and perform mostly on mythological subjects. But later I tried to give social messages through the performances on various occasions throughout the year and also made it popular by performances in All India Radio and Doordarshan,” he said.

A matriculate, Das had got a job as a stenographer in the state government but decided to quit as he wanted to make Ghoda Nacha his full-time profession.

Das, a recipient of Odisha Sangeet Natak Akademi award, writes, composes, sings and dances for the performances and has written many songs on issues like health issues, AIDS, malaria, leprosy prevention, Swachh Bharat, Beti Bachao Beti Padhao and so on.

“I have to do a lot of reading to write the songs on relevant topics and also to compose music for them. Over the years, several youngsters got encouraged to learn the art from and take it up as a career. But today’s youth dont have patience and want overnight success, so they are not getting success,” Das pointed.

Seeking government’s support for setting up an institution of fork art in Odisha, Das said, “The only way of keeping alive these dying art forms is by creating next generation of performers and documenting them for future. Government must set up an institute for transferring our rich legacy of art and culture from one generation to the next,” he said, adding, “There should be gradation of artists by the government instead of putting everyone in same category of folk artists”.

",bhubaneswar,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhubaneswar/padma-award-for-effort-to-keep-art-form-alive/articleshow/73779840.cms
219,['31/01/2020'],Coronavirus outbreak: Three advised home quarantine in Vadodara,"The 3 persons turned up at the SSG hospital on Thursday morning

VADODARA: Three persons turned up at the SSG Hospital (SSG) on Thursday morning to get themselves tested as they had just returned from China. They did not show any symptoms hinting at a possible coronavirus infection and were advised home quarantine.The hospital authorities were in for a surprise as three persons came in quick succession to get themselves examined. The three had visited China for official work and had landed at the Vadodara airport. From there, they went directly to SSGH for examination.SSGH sources said that the three patients’ history was recorded in detail and they were examined. Since none of them had any symptoms like the coronavirus infection, they were allowed to go with instructions regarding the precautions they have to take. The instructions included staying in home quarantine.Two of the three persons who had approached the SSG had gone for an official assignment for the company they worked for. “Due to the viral outbreak, the company asked us to return safely. We did not have any symptoms,” said one of two persons who came to the city via Mumbai.",vadodara,"https://static.toiimg.com/thumb/msid-73788072,width-1070,height-580,imgsize-618678,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/three-advised-home-quarantine-in-vadodara/articleshow/73781456.cms
