,Date,Title,Content,Category,Image_link,Article_link
190,['21/01/2020'],Coimbatore: Man sentenced to life imprisonment for raping minor,"This story is from January 21, 2020

Representative image",coimbatore,"https://static.toiimg.com/thumb/msid-73479387,width-1070,height-580,imgsize-448329,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/man-sentenced-to-life-imprisonment-for-raping-minor/articleshow/73451558.cms
191,['21/01/2020'],Hardik Patel seeks bail after his arrest for absence in court,"This story is from January 21, 2020

Hardik Patel

AHMEDABAD: The Congress party leader, Hardik Patel , filed a bail application in the city sessions court on Monday after he was arrested on Saturday evening on a warrant issued by the court for not attending the trial in sedition case here.

The court is likely to hear the bail application on Tuesday.

After his arrest from near his native Viramgam, Patel was sent to judicial custody by additional sessions judge B J Ganatra till January 24.

In his bail plea, Patel has proposed to give an undertaking that now onwards, he will take utmost care and will regularly attend the court proceedings without fail. He will never tender any adjournment application to delay the trial. Patel has claimed that he honours court proceedings and that he has never tried to protract the trial.

Patel has also said that he undertakes to examine the witness whenever the court calls him, and that no witness would go back the way a government undersecretary, Vijay Badheka, returned on Saturday without being cross-examined. He expressed regret that the witness had to return from the court without he being cross-examined. Patel has proposed to pay for the witness’s travel charges.

On Saturday, the court issued an arrest warrant against Patel on a request by public prosecutor Sudhir Brahmbhatt for Patel’s continued absence in courtroom during the trial of the 2015 sedition case. Patel had sought exemption from appearance during the proceedings on the ground that he had to attend a social function, but the court rejected his application.

Patel, the former convenor of the Patidar Anamat Andolan Samiti (PAAS), is facing the trial along with two others on sedition charges for inciting violence during the Patidar quota agitation in August 2015.

",ahmedabad,"https://static.toiimg.com/thumb/msid-73483525,width-1070,height-580,imgsize-117078,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/hardik-seeks-bail-after-his-arrest-for-absence-in-court/articleshow/73451549.cms
192,['21/01/2020'],Nagpur: Property worth Rs 3.5 crore gutted in Chandrapur supermarket,"This story is from January 21, 2020

Chandrapur Municipal Corporation fire department personnel had to battle for nearly five hours with the help o... Read More

CHANDRAPUR: A massive fire broke out in the popular departmental store Zee Bazar, located in the heart of the city, during the wee hours of Monday. No casualty was reported.

Chandrapur Municipal Corporation (CMC) fire department personnel had to battle for nearly five hours with the help of four fire engines and 25 water tankers to douse the fire. The store owner has claimed loss of Rs3.5 crore in the inferno.

Surprisingly, the supermarket building, spread in more than 3,000sqft area, lacked requisite fire safety arrangements mandated by the municipal corporation, official sources informed.

According to sources, security guard raised alarm at 3am after he saw smoke rising from the building. Chandrapur Municipal Corporation dispatched its three fire engines, while one was summoned from Chandrapur Super Thermal Power Station . Firemen had to break a wall of the building to start the dousing operations that continued for nearly five hours.

Police inspector Chandrashekhar Bahadure said Zee Bazar owners have claimed loss of daily needs goods and property to the tune of Rs3.5 crore. The police have started investigations to ascertain the cause of fire and would also check whether the establishment had fire safety clearance from the CMC.

NB- Photos sent to the Whatsapp group

",nagpur,"https://static.toiimg.com/thumb/msid-73481858,width-1070,height-580,imgsize-472866,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/property-worth-rs3-5cr-gutted-in-chanda-supermarket/articleshow/73451585.cms
193,['21/01/2020'],Blaming Manjeshwar for Mangaluru riots,"This story is from January 21, 2020

CAA FAllout: A copy of the summons sent by Mangaluru cops

Kasaragod: Hundreds of people in Kasaragod district have received summons from Manguluru police asking them to appear before officials in Mangaluru and assist the probe into the violent anti-CAA protests that rocked the city on December 19, which left two persons dead in police firing. The notices, sent by assistant commissioner of police of Mangaluru city crime record bureau, have specified the date and time of their appearance, and warns the Kasaragod residents that failure to appear would be construed as “evading the investigation” and invite “further legal procedure”.

Thousands of people, including traders, fisherfolk, students and bank employees travel to and fro daily to Mangaluru from several towns like Manjeshwar in Kasaragod district. Manguluru is the biggest city in the vicinity and caters to their medial and commercial needs.

The majority of those who received the summons belong to a particular community and they seem to have been chosen based on their cell phone location on the day of the riots in Mangaluru. Several of these people contacted by TOI were incredulous on being implicated in the violence. “I run a crusher unit here and I was in Mangaluru on that day as part of some lathe work of the machinery; I knew there was some protests going on the city but I returned to Kasaragod soon after my work got over,” said Chengala resident Ahammed Ashif. He has been asked to appear before Mangaluru police officials on January 21. When he called another friend, from another community, who was also in Mangaluru on December 19, he discovered that his friend hasn’t got the notice.

Muhammed Kunhi, a fish trader from Manjeshwar, said many people from the fish-selling fraternity have got the notice. “We depend on Mangaluru to procure fish and earn our livelihood, but now we are being termed rioters just because we were there in the city on that day, that too many hours before the violence broke out,” he said.

As reported by TOI in its December 28 edition, a Karnataka government circular issued during the riots asking colleges in Dakshina Kannada district to keep a tab on students in Kerala had kicked up a storm. “They are falsely implicating innocent people; worse, they are insinuating that people from Kerala were behind the riots in Mangaluru. This is dangerous and questions the right of free movement of people even to neighbouring places,” said Kasaragod district panchayat member Ali Harshad Vorkady, who has taken up the issue with the authorities here. Vorkady said, in his estimate, around 1,800 people in Kasaragod district have got the notice from Manguluru police so far.

Incidentally, Rameela Moyyaddi from Hosabettu in Manjeshwar too has got a notice, though she was nowhere near Mangaluru on that fateful day. On Dec 19, Rameela’s husband Bawa Moyyaddi, a fish seller, had gone to procure fish from the city and had taken her cell phone, as he often does. “On getting the notice I was shocked, but later I came to know that many people like me have been served notice, even though we did not cross the state border that day,” she said.#

",kozhikode,"https://static.toiimg.com/thumb/msid-73451614,width-1070,height-580,imgsize-70360,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kozhikode/blaming-manjeshwar-for-mangaluru-riots/articleshow/73451615.cms
194,['21/01/2020'],"If you can’t save Hyderabad lakes, resign: Telangana HC CJ to GHMC chief","This story is from January 21, 2020

Hussain Sagar lake

HYDERABAD: Upset with the affidavit filed by Greater Hyderabad Municipal Corporation (GHMC) that raised more questions than it answered, a division bench of Telangana high court headed by Chief Justice Raghavendra Singh Chauhan on Monday asked GHMC commissioner Lokesh Kumar to resign if he could not protect city lakes .

The bench was furious as the GHMC — in its counter in a PIL based on media reports about miserable condition of Kukatpally lake and its adjacent pond — contended that it had no power to appoint employees at lakes to prevent dumping of garbage. The bench then referred to TOI reports highlighting how several lakes were being encroached and the CJ told officials to go through the newspaper if they were not aware of what was happening under their watch.

“Lakes are the lifeblood of humans and if they are destroyed, Hyderabad will become a Jaisalmer in the next 20 years,” the CJ warned. “This Rajasthan city faces such water shortage that officials have asked people to take bath only once in 15 days. If you want to convert Hyderabad into Jaisalmer, then you are welcome,” the CJ said.

The CJ also spoke about lakes in Hyderabad and in neighbouring Bangalore where effluents clandestinely released into them were turning into foam, making it dangerous for people.

The bench was also irked as GHMC counter claimed that lakes were regularly cleaned but no evidence was attached to substantiate it. Asking the GHMC commissioner to file a fresh counter, it posted the case to February 7.

",hyderabad,"https://static.toiimg.com/thumb/msid-73465802,width-1070,height-580,imgsize-995060,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/if-you-cant-save-city-lakes-resign-cj-to-ghmc-chief/articleshow/73451637.cms
195,['21/01/2020'],New law fails to deter harassment by loan sharks,"Representative image

AHMEDABAD: Loan sharks have been spreading their fins in the city. In the past one month, seven harried borrowers have lodged complaints with police, alleging harassment by moneylenders. Recently, there has also been a spike in cases of borrowers taking their lives, frustrated with their inability to repay hefty loan and interests.According to police sources, the loan sharks active in the city have been demanding up to 40% monthly interest from the borrowers. “The lenders can go to any extent to extort the hefty interest amount. From abduction to torture before family members, they resort to all illegal methods to terrorize the borrowers,” said a senior police officer.“Fed up with constant torture, people have been coming to us to file complaints. Though we have limited options, cases are being filed under sections of extortion and the money lending act, and in cases where the victim has committed suicide, under Section 306 (abetment to suicide),” the officer added.A furniture showroom owner in Chandkheda had paid double the amount he had borrowed, but got caught in the vicious circle of high interest rate. Unable to cope with the pressure and constant harassment by the lenders, he decided to end his life by jumping into the Narmada canal. In his suicide note, he had named the moneylenders threatening him.Several such cases have been registered in Ranip, Vastrapur, Nikol, Ramol and Krishnanagar police stations in city.",ahmedabad,"https://static.toiimg.com/thumb/msid-73483620,width-1070,height-580,imgsize-422238,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/new-law-fails-to-deter-harassment-by-loan-sharks/articleshow/73451606.cms
196,['21/01/2020'],"‘Bomb in bag’: Irritated flyer throws luggage at staffer at Kolkata airport, held","This story is from January 21, 2020

Representative image

KOLKATA: Angered by the multi-level checking going on at the Kolkata airport , owing to red alert issued ahead of Republic Day, a 28-year-old youth threw his bag at a security officer on Sunday, saying “the bag contained bomb”.

Pradipta Bandopadhyay was about to board a flight to Bangalore, where he works at a private firm, around 5.30pm on Sunday, when he was stopped by a security officer of SpiceJet before entering the aircraft SG658. The officer told him to open his hand bag and asked him if there was any hazardous or dangerous bag. “The passenger had already undergone multiple screening. At being told to open his bag yet again, he possibly lost his cool and threw his bag at the officer, saying it contained a bomb. The officer isolated him, prevented him from boarding the flight and called the CISF officers,” said a senior airport official.

A SpiceJet spokesperson said when the flyer told the staff member that his hand bag had a bomb in it, the security staff lerted the CISF and local police and handed him over to them. Officers at Netaji Subhas Chandra Bose International police station arrested him under sections of IPC and Safety of Civil Aviation Act for spreading panic. He was later released on bail. “No restricted item was found in his luggage. But going by the protocol, we had to seize the luggage and detain the man before handing him over to police,” an airport official said.

This was not the first time a passenger had been pulled out of a flight for making “threatening” remarks. On January 11, a Mumbai-bound Air Asia flight from Kolkata had to return after a 25-year-old drunk woman claimed she was carrying a bomb. She was later arrested though nothing dangerous was found on her. On November 2018, a 21-year-old youth on a Mumbai-bound flight was arrested after he posted a photograph of himself with his face covered with a handkerchief. A snooping fellow passenger spotted the words, ‘terrorist’ and ‘destroy’, in the photo caption and alerted the cabin crew, following which the youth was handed over to police.

",kolkata,"https://static.toiimg.com/thumb/msid-73464480,width-1070,height-580,imgsize-99591,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolkata/bomb-in-bag-irritated-flyer-throws-luggage-at-staffer-held/articleshow/73451661.cms
197,['21/01/2020'],‘My Stamp’ counter opens at Isha centre,"This story is from January 21, 2020

Coimbatore: The postal department opened a My Stamp counter at Ishana Vihar Post Office at Isha Yoga Center on Monday. The counter aims to create awareness on philately products among foreigners and people from across the country, who visit the spiritual centre .

My Stamp counters are usually set up only in headquarter post offices. The initiative could be be the first in the region.

My Stamp is the brand name of personalized sheets of India Post. Introduced in 2011, it allows people to print Rs 5 stamps with their picture or that of a loved one. One can choose for it to be scented also.

A statement from the department said that on the first day itself, about 50 My Stamp sheets were issued. The post office sees many foreigners using the international speed post service.

Postmaster general Sheuli Burman inaugurated the facility. TNN

",coimbatore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/my-stamp-counter-opens-at-isha-centre/articleshow/73451608.cms
198,['21/01/2020'],Wild elephant tramples man to death,"This story is from January 21, 2020

Coimbatore: A wild elephant trampled a 42-year-old man to death near Thoonimodi estate in Valparai on Sunday night.

The deceased was identified as P Suresh, a labourer who was working in the estate. “He was returning from a temple where arrangements were made for celebrating the Pongal festival when the elephant targeted him around 10pm. He was just 200 metres away from his house when he saw the animal. Though he tried to run back to the temple, it chased him and trampled him to death. He died on the spot,” a police officer said.

The family of the victim, along with villagers, stopped police and forest department officials, who arrived at the place to recover the body. They staged a protest seeking protection from wild animals. Subsequently, senior revenue, forest and police department officials held talks with the villagers and pacified them.

The body was sent to the Valparai Government Hospital for postmortem.

",coimbatore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/coimbatore/wild-elephant-tramples-man-to-death/articleshow/73235715.cms
199,['21/01/2020'],Leaving Congress biggest blunder on my part: Dharmapuri Srinivas,"This story is from January 21, 2020

Representative image

HYDERABAD: Senior politician and TRS Rajya Sabha member Dharmapuri Srinivas , popularly known as DS, said on Monday that leaving Congress was the biggest blunder of his 40-year long political career. The 71-year-old three-time MLA and former minister quit Congress on July 2, 2015, a year after Telangana was granted statehood by the then UPA government at the Centre in June 2014.

Days later, Srinivas joined TRS to realise the goal of what he termed a “bangaru (golden) Telangana.” However, his honeymoon with the ruling TRS did not last long. In the last couple of years, his relationship with TRS leadership strained further as he developed differences especially with former Nizamabad MP and chief minister’s daughter Kalvakuntla Kavitha. His younger son Dharmapuri Arvind is a BJP leader and represents Nizamabad in the Lok Sabha after defeating Kavitha in the 2019 elections.

Srinivas said he resigned from Congress owing to differences he had with the then Congress incharge of Telangana affairs Digvijaya Singh who, he said, had insulted him. Srinivas had served as the state Congress president twice and also as a minister in undivided Andhra Pradesh. He was the president of Andhra Pradesh Congress Committee when the party assumed power under the leadership of late YS Rajasekhara Reddy in 2004.

Ahead of the municipal elections, Srinivas dared the TRS leadership to take action against him. Speaking to newsmen in Nizamabad, he also took an indirect dig at chief minister K Chandrasekhar Rao saying “father, son and daughter have become golden” in the name of achievign a golden Telangana.

He lambasted district TRS leaders for talking against him. He was reacting to the comments of minister Vemula Prashanth Reddy who, earlier in the day, said Srinivas did not do anything for Nizamabad despite serving as a minister, PCC chief and being in political life for 40 years. “Some people are asking me as to what I have done in the last 40 years. First, they should tell what they have done all these years.”

Srinivas said he allocated his entire MLA fund for a railway project in Nizamabad and also allocated funds for a sewer network. “I am ready to donate my house for a medical college building.” The former Congress chief said he did not speak on various issues earlier as he did not deem it right on his part to rake up controversies unnecessarily.

He appealed tothe people to vote for those who strive for development of Nizamabad.

",hyderabad,"https://static.toiimg.com/thumb/msid-73469849,width-1070,height-580,imgsize-657924,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/leaving-cong-biggest-blunder-on-my-part-ds/articleshow/73453765.cms
200,['21/01/2020'],It’s back to camp politics ahead of civic poll results,"This story is from January 21, 2020

HYDERABAD: Amid speculations of a close fight and horse-trading to grab chairperson and mayor posts in some municipalities and municipal corporations after the counting on January 25, major political parties are bracing up to shift elected councillors and corporators to ‘safer’ locations.

Sources said the parties are arranging high-end buses to places like Goa, Bengaluru and Kerala to shift the elected members to stop poaching by their rivals.

Though the election of municipal chairpersons and mayors is indirect, a close fight is on cards in about 30 municipalities in the erstwhile districts of Mahbubnagar, Adilabad, Nalgonda , Khammam and Nizamabad. TRS, Congress and BJP are seized of this.

The three major parties are not only wary of poaching in some of municipalities, but are also guarded about groups which could hamper their candidates’ prospects. In such cases, independent candidates and parties like All-India Forward Bloc are likely to play a key role in securing chairperson and mayor posts, sources said.

While TRS administered an oath to its candidates while issuing form-B that they would abide by the leadership’s decision on chairperson and vice-chairperson posts, Congress extracted affidavits from its candidates that they would be loyal to the party after getting elected. “We have been asked to not plan any programme or function till the end of January as we may have to attend camps if required,” a TRS contestant from Mancherial told TOI.

Before and during nominations, there were instances where TRS and Congress traded charges that their leaders were being poached. In areas like Peerzadiguda and Gajwel, leaders of TRS and Congress switched sides and came back to their parent parties.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/its-back-to-camp-politics-ahead-of-civic-poll-results/articleshow/73453735.cms
201,['21/01/2020'],Gujarat: RTE admissions to begin in March,"This story is from January 21, 2020

Representative image

AHMEDABAD: Gujarat education department is likely to begin enrolling students under the Right To Education (RTE) Act at private schools in the state by March, said sources. The department will soon start preparing a database of the number of seats available at such schools in Class I, sources added.

The locations of schools will be mapped for students and parents to access online. The RTE Act defines the limits of a neighbourhood school, which can be at a maximum distance of 6km from the student’s habitation. “Only schools which within this limit will be shown while applying online,” said an official privy to the development. He said that only after gathering details of the total number of seats for Class I, will details about the seats under the RTE quota be announced. The RTE Act reserves 25% of seats at self-financed schools for students from economically disadvantaged groups.

In Ahmedabad, the district education officer (DEO) has set up a team to gather school details such as location, fees and number of seats, among others, according to sources.

Last year, more than two lakh RTE admission forms were received at 10,000 schools and government centres confirmed accepting 1.5 lakh of them after scrutiny. About 1.17 lakh seats were available under the RTE Act quota for the 2019-20 academic year. After the first round, admission was given to 98,859 students. tnn

",ahmedabad,"https://static.toiimg.com/thumb/msid-73471304,width-1070,height-580,imgsize-152712,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ahmedabad/rte-admissions-to-begin-in-march/articleshow/73451632.cms
202,['21/01/2020'],Kishan ridicules KTR’s devpt claims,"This story is from January 21, 2020

Hyderabad: Union minister of state for home G Kishan Reddy on Monday took a dig at TRS working president KT Rama Rao for talking loud on development “though TRS government has done little for municipalities”. Addressing a campaign rally at Choutuppal in Yadadri district, Kishan alleged the state government had diverted central funds meant for municipalities to other programmes. tnn",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/kishan-ridicules-ktrs-devpt-claims/articleshow/73453796.cms
203,['21/01/2020'],"DTC misses bus, but Delhi Metro keeps transport going","File photo of DTC bus at a bus stand

NEW DELHI: At the bus shelter adjacent to Pearey Lal Bhawan on Bahadur Shah Zafar Marg, Sanjay Kumar, an office assistant in a private firm, strains his eyes to read the route number on the approaching Delhi Transport Corporation bus. He sighs as he notices that it is not running on route 502, which would have taken him home to Mehrauli. Kumar settles back on the steel seat, rubbing his hands for warmth on the chilly January evening. “The bus might come 10 minutes or in 50 minutes, there is no way of knowing,” he shrugs.“I prefer travelling by buses because the stops are close to my home and office, but their frequency has been worsening each year,” Kumar said. “I do travel by Delhi Metro , but only in a hurry. My bus fare is Rs 15, while I have to shell out Rs 36 for the metro, something I can’t afford on regular basis.”While Delhi Metro ferries approximately 30 lakh passengers a day, the combined DTC and Cluster scheme buses carry 42 lakh. Many, like Kumar, opt for bus travel, but the dwindling fleet strength is affecting their commute time. While Delhi needs around 11,000 buses, it has 5,789 on the ground.When the Aam Aadmi Party assumed power in February 2015, the DTC fleet numbered 4,712 and the Cluster scheme had 1,402. The number of DTC buses fell to 3,781 with ageing vehicles being scrapped, and despite floating and re-floating tenders, the company has been unable to induct new buses.AAP had promised before the last assembly polls that it would add ‘at least 5,000 new buses in five years’. The notable addition has instead been in the Cluster fleet, where the strength has gone up from 1,402 to 2,208, the new vehicles being part of the 1,000 standard-floor buses scheduled for induction from August 2019.In this discouraging scene for bus riders, the only silver lining has been the free rides provided by the state government for women. “There has been a dip in our family’s transport expenses,” iterated Jamaluddin in Mustafabad. “The government is bringing more buses and with their arrival travelling should become more comfortable.”Ambedkar Nagar resident Santosh Kumari similarly reported, “I’m saving at least Rs 500 a month thanks to the free bus rides. My daughter prefers to travel by Delhi Metro even though it is costlier. We hope train rides also become free for women.” This polls, AAP has promised 11,000 buses and total 500km metro network, apart from free travel for students and senior citizen, an assurance mirrored by Congress. BJP has committed to inducting 5,000 electric buses for public transport if it comes to power.With the bus system hobbled, Delhi Metro has taken on the daily onus of moving Delhiites. It has grown from a network of 193km to 349km and from 147 stations to 253 stations in the last five years, adding three new corridors — the Pink, Magenta and Grey Lines. At 2019-end, the Phase IV of its network expansion was also cleared.The extended connectivity has been particularly welcomed in Najafgarh and Matiala constituencies. The Grey Line, slated to touch the Dhansa border, is functional up to Najafgarh. Neeraj Singh, who lives in Jaffarpur Kalan in Najafgarh, was quick to credit the local MLA and Delhi transport minister Kailash Gahlot for ‘fulfilling his promise’ of delivering Delhi Metro to Najafgarh. “Once it reaches Dhansa border, things will become even better for us,” Singh said. “Many people who otherwise have to take buses and autos to exit the area can now ride a train.”While Delhi Metro has reached almost all parts of the city now, last mile connectivity is still elusive. Before the 2015 polls, AAP had promised effective connectivity to reduce the number of crimes against women through a combination of shared autos, metro feeder services and e-rickshaws. Delhi Metro is yet to induct new feeder buses due to a fund crunch, while lack of regulation has turned the profusion of e-rickshaws into a traffic problem.“There should be multiple facilities, such as two-wheeler services or e-cycles depending on the need of the area,” suggested Atul Goyal, president of United Residents Joint Action (URJA), an umbrella body of RWAs. Goyal added that with proper norms, e-rickshaws can be incorporated into the local area plans. URJA has prepared a ‘People’s Green Manifesto 2020 for Delhi’, where one item is the people’s demand for better public transport to reduce pollution.The e-rickshaw is not the only mode that is both a necessity and a nuisance. “Entering Kalkaji every evening is a major hassle due to Gramin Sewa vehicles idling on the road near the Nehru Enclave metro station. These are always overloaded and dangerous for both the passengers and other vehicles,” said Kamal Sharma, a Kalkaji resident.Amid these transport blips, CM Arvind Kejriwal has an election promise. The roads of Delhi, he says, will resemble those in London and Tokyo — if his party is re-elected.",delhi,"https://static.toiimg.com/thumb/msid-73460852,width-1070,height-580,imgsize-298984,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/dtc-misses-bus-but-metro-keeps-transport-going/articleshow/73451669.cms
204,['21/01/2020'],It’s official: Kerala will have own census but no NPR,"pinarayi vijayan

THIRUVANANTHAPURAM: The state cabinet has decided to inform the registrar general of census, who comes under the Union home ministry, that Kerala will not implement the National Population Register ( NPR ), a move that is bound to set the LDF government, which has been in the forefront of the anti-CAA movement , on a collision course with the Centre.“The decision has been taken to clear public apprehensions and to maintain law and order in the state. The state government has the Constitutional responsibility to ensure these two,” said a statement issued by the cabinet.However, the state government clarified it will fully cooperate with normal census procedures. “We will inform the census directorate that certain questions which will go with the census will not be asked here. The state government will ask enumerators to exclude two questions: date of birth of respondents and details of their parents from the census questionnaire,” said AC Moideen, minister for local self-government.The state government is of the view that NPR is a prelude to National Register of Citizens (NRC). “People fear the aim of creating such a register. We believe that this would create severe unrest among people. Already the states, where this has been implemented, are witnessing severe law and order issues,” the statement said.The intelligence wing of state police has reportedly warned that the implementation of NPR or NRC would create severe tension in Kerala. District collectors have also reported that census process will be severely affected if we go ahead with NPR, the statement explained.The Kerala government has already filed a suit gone against Citizenship Amendment Act (CAA) in the Supreme Court, while the state assembly passed a unanimous resolution urging the Centre to withdraw CAA.",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-73467702,width-1070,height-580,imgsize-161690,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/its-official-kerala-will-have-own-census-but-no-npr/articleshow/73451641.cms
205,['21/01/2020'],Back to classroom: Delhi cops counsel rioters on CAA,"File photo of a Delhi Police barricade

NEW DELHI: The Special Investigation Team of Delhi Police has started a counselling programme for the rioters arrested during the anti-Citizenship Amendment Act protests. Following a court order, they are being made to attend classes where they are told about the provisions of the new law. On Sunday, the ‘teacher’ also fielded questions from the ‘students’ in a two-hour session.The main query of the 15 bailed men was whether they would be deported if they failed to provide proof of their citizenship. Police sources said the men mostly claimed to be daily wage labourers, here in Delhi to earn a livelihood in the factories in north-east Delhi.According to an officer, one of the men admitted that he had not known about CAA at the time of the violent protests, but had learnt about it from peers after his arrest. Like others, his concern was about being deported or sent to a detention camp.The cops had hired a legal expert to explain the provisions of the Act to the men to clear any misunderstanding they might have. They were also encouraged to bring their family members or anyone else to learn more about what the amendment to the Citizenship Act entailed.An officer said, “We also handed the men copies of the Act so they could read about its provisions themselves. The language was simplified to enable them to understand it.” Some religious leaders were also roped in advise the rioters to avoid violence while protesting.The men who were arrested after the violent demonstrations in Seelampur and Daryaganj in December last year were asked to clear the doubts people known to them might have about the provisions.Delhi Police has arrested 100 people in connection with the violence, and efforts are being made to identify others who had gone on a rampage. Most were nabbed from Seelampur and Jafrabad. Police will conduct counselling sessions for all the others arrested when they are bailed by the courts.",delhi,"https://static.toiimg.com/thumb/msid-73467145,width-1070,height-580,imgsize-205396,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/back-to-classroom-cops-counsel-rioters-on-caa/articleshow/73451651.cms
206,['21/01/2020'],"Telangana: Netas show cops in poor light, play out phone conversations","This story is from January 21, 2020

Representative image

HYDERABAD: The campaign ended on Monday, but on a bitter note with the opposition parties projecting police as “mere tools” in the hands of the ruling TRS. Some netas even went to the extent of playing out their phone conversations with police higher-ups.

Nizamabad MP Arvind Dharmapuri of BJP and Sangareddy legislator T Jagga Reddy were notable in playing out their phone conversations much to the joy of crowds at their rallies.

Arvind made the crowds listen to his conversation with the ‘commissioner of police’ wherein he was arguing as to why BJP was being asked to change the rally route map of its MLA Raja Singh in Nizamabad where he had gone to campaign. Arvind charged police with giving preference to AIMIM chief Asaduddin Owaisi . The Hyderabad MP during his campaign in Armoor urged people to defeat BJP and also said he was sad that his ‘sister’ (referring to former Nizamabad MP Kavitha Kalvakuntla) had lost the Lok Sabha polls.

In Sangareddy, Jagga Reddy played out his phone conversation apparently with a police official. “You targeted me and I am ready for anything,” he told the police official whom he did not name. IT minister KT Rama Rao charged BJP with stirring communal passions. Arvind, however, clarified: “I am not against Muslim brothers and sisters. I am against AIMIM.”

",hyderabad,"https://static.toiimg.com/thumb/msid-73470803,width-1070,height-580,imgsize-127782,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/netas-show-cops-in-poor-light-play-out-phone-conversations/articleshow/73453820.cms
207,['21/01/2020'],MLA Ashish Jaiswal moots bamboo as farm fence to fight wild boar menace,"This story is from January 21, 2020

MLA Ashish Jaiswal

NAGPUR: To deal with wild boar menace which threatens farms on periphery of forests in Ramtek, MLA Ashish Jaiswal is finalizing a plan to find a sustainable solution. Speaking exclusively to TOI, Jaiswal shared his plan to start bamboo plantations on a large scale on affected farms. He says this will serve both economic and farming interest of the ryots.

Jaiswal says the sturdy bamboo plantations can withstand the marauding wild boars if grown as a fence. Later, the bamboo can be sold which will bring additional income for the farmer.

“I will be ready with a detailed plan soon which will be presented to the government. Wild boars are a big menace for farmers and the damage caused is a serious issue,” he said.

Last week, a pack of wild boars attacked a farmer family in Chargaon village of Ramtek when they were working on their field. Their 20 year-old daughter lost her life after she jumped into an open well while trying to escape from the rampaging beasts. This incident led to an outrage among locals who have seen their crops regularly damaged by the boars.

Though the state government allows culling under certain circumstances, Jaiswal’s draft plan is looking for a more sustainable and permanent solution.

State government funds will be sought for the project said Jaiswal. “It could be part of the employment guarantee scheme. Farmers will be engaged in planting bamboo and EGS will ensure that they don’t loose out on their livelihood,” said Jaiswal.

The fact that Jaiswal is close to chief minister Uddhav Thackeray is viewed as an added advantage. Jaiswal contested the assembly polls in October as an independent candidate after the Ramtek seat went to BJP, courtesy a pre-poll deal with his party Shiv Sena. Though Jaiswal was technically a “rebel” candidate, he has always shared good relations with Thackeray.

",nagpur,"https://static.toiimg.com/thumb/msid-73482117,width-1070,height-580,imgsize-309145,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/mla-jaiswal-moots-bamboo-as-farm-fence-to-fight-wild-boar-menace/articleshow/73451644.cms
