,Date,Title,Content,Category,Image_link,Article_link
200,['24/01/2020'],"Hyderabad: Cybercrimes pose major challenges, say experts","This story is from January 24, 2020

Representative image

HYDERABAD: With increase in automation and digitisation, cybercrime and cyber threats are on the rise, said experts at ‘Cyber Security Conclave 5.0 — the Next Gen Threats and Solutions’, a conclave organised in the city on Thursday.

At the event, Sanjay Bahl, director general, Computer Emergency Response Team (CERT-IN), said: “As the world is moving towards automation, cybercrimes and threats are also increasing and posing challenges in equal ratio.” He said CERT-In is focusing on collecting, analysing and disseminating intelligence on cyber threats for the benefit of all stakeholders, who could potentially be affected by these attacks.

Cyberabad police commissioner, VC Sajjanar, said that presently complaints on cybercrimes are more than traditional offences. “Most complaints are related to social media, online financial offences, and data theft. The loss incurred by the complaints due to Cyber Crimes is immense, and it has been posing tough challenges to the police,” he said.

The event was organised by Society for Cyberabad Security Council (SCSC) and Cyberabad police. During the conclave, sessions were orgainsed by SCSC for policemen to acquaint them with the latest cybercrime trends and its solutions.

",hyderabad,"https://static.toiimg.com/thumb/msid-73577036,width-1070,height-580,imgsize-155527,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/cybercrimes-pose-major-challenges-say-experts/articleshow/73563526.cms
201,['24/01/2020'],Tamil Brahmi inscriptions overwritten by vandals,"This story is from January 24, 2020

Cavern on top of Siddharmalai in K Mettupatti near Madurai

CHENNAI: Each rock bed inside the cavern on top of the Siddharmalai in K Mettupatti, 40km from Madurai, has an Tamil-Brahmi inscription. But just below the ancient inscription are also names in English — the handiwork of vandals.

Though the Archaeological Survey of India maintains the site, lack of maintenance leads to many anti-social elements camping at the site. Plastic food wrappers, empty packets of condoms and bottles are found scattered in the area. There are at least 28 sites where inscriptions of Tamil Brahmi have been discovered in the state. Some are maintained well, but significant places like the one in Mettupatti are forgotten.

Inside the cavern two rows of nine beds with names of the donors and Tamil Brahmi inscriptions are found. A stone footprint associated with Jainism, and locally known as Ramarpatham (mark of Lord Rama) is

also found.

A scenic place, reaching the top of the hill is difficult. This may be the reason why no one from the ASI takes an initiative to protect the site. Rock art expert K T Gandhirajan, who camped at the site five years ago, said there is hardly any awareness about the site among the public. ""Five years ago, we (a group of artists and heritage enthusiasts) climbed the hill and spent a night under the stars, discussing the significance of the site in the dead of the night,"" he said.

The rock beds apart, a one-line inscription in Tamil Brahmi on the boulder at the entrance of the cavern is considered one of the oldest in Tamil Nadu . Scholar Iravatham Mahadevan later deciphered it as ""Amanan Matirai Attiran Urai Utayanasa"" (The abode of Attiran, a Jain monk (Amanan) of Madurai (Matirai) gifted by Udayana (Utayanasa). The inscription talks about the donation of a cave-shelter by Utayana to Attiran.

""Since there is no one to take care of the site, vandals have a free run and destroy the beauty of these inscriptions. It’s ridiculous,"" said K Muthukumaran, a heritage activist based in Madurai.

Many who visit the Ramarpatham and the temple on top of the hill are not aware of the existence of the Tamil Brahmi script at the spot. ""I don’t know what it means. I have been to this place a couple of times, but have not noticed the inscriptions. Nobody ever told me about it,"" said K Murugan, who was visiting the temple with friends.

Since puja is performed regularly at the temple, the staff of the temple draw arrow signs using white paint to wards the cavern, which helps heritage enthusiasts who visit the Tamil Brahmi site and rock beds. Otherwise there are no information boards. ""I don’t know what the ASI is doing here. It’s high time it took some initiative in promoting important sites like this,"" said Gandhirajan.

",chennai,"https://static.toiimg.com/thumb/msid-73577571,width-1070,height-580,imgsize-368339,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/tamil-brahmi-inscriptions-overwritten-by-vandals/articleshow/73564742.cms
202,['24/01/2020'],"This year, families to join Pride Walk","This story is from January 24, 2020

Thiruvananthapuram: The third edition of Pride Walk , organized by Queerythm, an organization working for the welfare of the LGBTIQ community, will be held on February 8. This edition will see the families of the community members joining the Pride Walk.

The walk will be held from VJT–University Road to Manaveeyam Veedhi, which will be followed by cultural events.

“We have invited the families of the community members to participate in the Pride Walk. We expect that they will join the march to support the community members. It will be a beautiful experience. We need support from more people,” said Prijith P K, president of Queerythm.

The organizers have planned an inclusive event, as people with disabilities will also be attending it.

“There are a few deaf and mute persons in our community who find it difficult to communicate with people about their identity. Even, many of us do not know sign language and the Pride Walk will be a platform for all of us to interact with each other. Along with the cultural programmes, the event will politically sensitize the participants about the current issues faced by the country,” added Prijith.

This edition will also observe green protocol. A photo exhibition on ‘queer love’, drama by ‘Q Rang’ group, and fashion show by Queerythm fashion group ‘Neev’ will be part of the event.

In addition to social media campaigns, promotional events will be held in the city in the coming days. The representatives of Queerythm will convene a meeting on Saturday to finalize the schedule of events.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/this-year-families-to-join-pride-walk/articleshow/73563514.cms
203,['24/01/2020'],Cigarettes worth Rs 6 lakh seized,"This story is from January 24, 2020

Kochi: In a special operation carried out by the Ernakulam excise division, around one lakh illegally-stored, untaxed-cigarettes worth nearly Rs 6 lakh were seized from shops and godowns in various parts of the district.

The joint raid was ordered by Ernakulam excise deputy commissioner A S Ranjith, based on the tip-off of illegal sale of low quality and expired cigarettes by many shops. The raid was carried out in association with the excise offices at Tripunithura range, Ernakulam circle and Angamaly.

Majority of the seizure was from a shop named Bombay Stores at Thevara Junction run by one Ayub (45) of Kozhikode. The godown of the store was also raided. The excise also raided the house of one Abdul Raheem at SRM Road and seized similar tobacco products. Officers said the products were smuggled in trains mostly from Tamil Nadu.

“The seized cigarettes featured popular brand names but none of them had the manufacturing details, mandatory statutory warnings and graphical representations,” said Ranjith.

",kochi,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/cigarettes-worth-rs-6-lakh-seized/articleshow/73563531.cms
204,['24/01/2020'],Consortium to develop state as med innovations hub launched,"This story is from January 24, 2020

Thiruvananthapuram: Chief minister Pinarayi Vijayan said the state government was trying its best to harness all modern and emerging technologies and utilize them for taking up challenges the state has been facing on the development front.

The chief minister was launching Kerala Innovation Day celebrations and Kerala Medical Technology Consortium ( KMTC ) at a function organized by Kerala development and innovation council (K-Disc) in the state capital on Thursday. The occasion also witnessed the CM inaugurating a mobile app, ‘Kerala Food Platform’, another initiative by K-Disc.

“We should be able to make use of emerging technologies like blockchain, machine learning and artificial intelligence for improving the activities in various government departments,” the CM said, adding that massive progress in the IT sector across the globe is leading to big changes in the job sector.

K-Disc, Vijayan said, was trying to help Kerala leverage this progress in modern technology and to implement an advantageous development policy and planning. “The government agency has already identified 15 such projects and startups to pilot them. This will definitely modernize the administrative system in the state,” he pointed out.

The CM also said the ‘technology innovation champion 2020 award’ would further strengthen the efforts to achieve a total modernization of the state’s governance. The award would be given to agencies and government departments, which implement innovative projects, besides the employees involved and will be continued as an annual event, he said.

KMTC, the CM said, would trigger speedy research and development of entrepreneurship in public healthcare. “The Kerala food platform would help create a strong market for the state’s agriculture products and increase farmers’ income through marketing of value-added products,” he added.

Health minister K K Shailaja, who presided over the function, said KMTC was aimed at speedy diagnosis of diseases and for conducting research which can lead to progressive changes in the healthcare sector. The event also witnessed technical sessions and exhibitions related to K-Disc and KMTC’s projects and activities.

",kochi,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/consortium-to-develop-state-as-med-innovations-hub-launched/articleshow/73563519.cms
205,['24/01/2020'],Indigo flight lands after seven-hour delay,"This story is from January 24, 2020

Photo used for representational purpose only

NAGPUR: Passengers of a Mumbai-Nagpur flight of Indigo Airlines had to wait for nearly seven hours to reach here as the plane was delayed for different reasons one after the other.

It began with a technical problem in the aircraft, followed by issues with the airport here and finally the flying time for the crew getting over. The aircraft, which was supposed to land at Nagpur by 1pm, finally reached at 8pm. It also affected the passengers who were to fly to Mumbai.

Initially, the plane could not take off on time from Mumbai due to a technical problem. By the time the fault was rectified, the runway at Nagpur airport was closed for an hour for daily maintenance.

On Thursday, the airport was shut between 3.30 pm and 4.40pm. Finally, when the airport re-opened, the flying hours of the pilot and the crew was over. The Directorate General of Civil Aviation (DGCA) has fixed a flying hours for the pilot and crew which cannot be exceeded.

Passengers had to wait for a fresh crew and pilot. “The plane finally took off around 6.30pm reaching Nagpur by 8 pm,” said sources.

Indigo had not issued a statement till the time of going to press.

",nagpur,"https://static.toiimg.com/thumb/msid-73578189,width-1070,height-580,imgsize-102911,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/indigo-flight-lands-after-7-hr-delay/articleshow/73563520.cms
206,['24/01/2020'],Adding dignity to sanitation work,"This story is from January 24, 2020

Adding dignity to sanitation work

TOI brings to you some unique startups participating in INK@Wash, a platform to promote innovations in waste and sanitation.",hyderabad,"https://static.toiimg.com/thumb/msid-73563466,width-1070,height-580,imgsize-176200,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/adding-dignity-to-sanitation-work/articleshow/73563467.cms
207,['24/01/2020'],Delhi: Nirbhaya case convicts refuse to prepare will,"This story is from January 24, 2020

(Clockwise from top left) Akshay Thakur, Pawan Gupta, Vinay Sharma and Mukesh Singh",delhi,"https://static.toiimg.com/thumb/msid-73568276,width-1070,height-580,imgsize-426565,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/nirbhaya-case-convicts-refuse-to-prepare-will/articleshow/73563539.cms
208,['24/01/2020'],Former teacher alleges salary fraud in CBSE school in Kochi,"This story is from January 24, 2020

Kochi: A former teacher of Al Ameen Public school in Edapally, which is affiliated to CBSE , tweeted that the school management allegedly collected blank cheques from teachers. She has shared her concerns on twitter with the Prime Minister, Kerala chief minister and Union ministers.

“…they credit the CBSE recommended salary to the teacher’s account. Within minutes, they debit around 9,000 from our accounts and evade the tax,” said Swapna Lekha V B in one of the tweets.

In another tweet, she said as a teacher she believes that its her duty to raise voice against the exploitation of teachers by the school management. “It’s our duty to stop this financial fraud. They have been evading large amounts of income tax for several decades. I hope the authority would look into this matter,” she said.

Swapna, in another tweet, alleged that when she complained about this corruption to the CM following which an inquiry was conducted, the school authorities “called me alone to the room and threatened me and terminated me from service.” Swapna, who was working in the school for the past seven years, was terminated from service early this month.

She has also lodged a complaint with the Elamakkara police raising similar allegations. She also told police that the school authorities have threatened to kill her. “Since it is a non-cognisable offence, we have sent a report to the court. We will take necessary action as per the court directive,” said an officer from Elamakkara police station.

Despite several reminders from CBSE, there is constant allegation that most private CBSE schools do not have a uniform pattern for providing wages to teachers. They are paid lesser than their counterparts in the central and state government schools. Schools here are also not comfortable putting the teachers’ salary online.

However, school authorities have denied the allegations. “Nothing of this sort has ever happened in the school,” said school principal Lekshmi Haridas. “She was taking photos of school documents and teachers. She even entered my room in my absence and took photos of documents signed by me,” the principal alleged.

",kochi,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/former-teacher-alleges-salary-fraud-in-cbse-school-in-kochi/articleshow/73563533.cms
209,['24/01/2020'],Nurses association seeks govt help,"Kochi: “As soon as the Filipino nurse tested positive for corona virus, swabs were collected from those who came in contact with her on the very same night. One Malayali nurse tested positive and officials from the Indian Embassy immediately arrived at the hospital and she was shifted to a hospital under the ministry of health,” said a nurse working at Al-Hayat National Hospital in Aseer in Saudi Arabia in a message to the nurses ’ association in Kerala The hospital in Aseer is located at a remote area, almost 700km away from Riyadh, the capital of Saudi Arabia.Further the message states that her condition is stable. “She is undergoing treatment and there is no panic situation. She has symptoms of fever at the moment, but nothing critical,” the nurse added in the message.The nurses’ association has written to the state government, requesting it to provide all help to the 30 Malayali nurses whose swab was collected as they had come in contact with the Filipino nurse.“We spoke to the nurses and they are concerned about the situation. But they said that they don’t want to return home as there is no panic situation. Yet, we have requested the state government to contact the Indian Embassy to ensure that they get every help possible,” said Indian Nurses Association (INA) president Mohammed Shihab.“On January 21, we received a message that one of the staff at Al-Hayat Hospital tested positive for corona virus. At present, the situation is under control,” said former vice-president of United Nurses Association (UNA), Sibi Mukesh.Al-Hayat National Hospital is a private hospital, having its presence in Riyadh, Aseer, Jazan and Qassim",kochi,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/nurses-association-seeks-govt-help/articleshow/73563529.cms
210,['24/01/2020'],‘Keep those aiding accused out of posts’,"This story is from January 24, 2020

A file picture of an activist holding a placard demanding justice for the Walayar girls",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-73569683,width-1070,height-580,imgsize-181890,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/keep-those-aiding-accused-out-of-posts/articleshow/73563538.cms
211,['24/01/2020'],Poor enrolment: Telangana women colleges may turn co-ed,"HYDERABAD: Beginning from academic year 2020-21, many women’s degree colleges are likely to become co-ed institutions due to poor enrolment. Colleges are now knocking at Telangana State Council of Higher Education (TSCHE) doors to make the shift. Recently, the TSCHE had issued a notification seeking proposals from degree colleges intending to convert from women’s college to co-ed institutions. Following this, several colleges from the city are expected to approach the TSCHE in order to make the shift by January 31.“There are many women’s colleges in Hyderabad which are able to fill only 50% to 60% seats every year. While women’s colleges in districts have higher enrolment, women’s colleges are not able to secure as many admissions in Hyderabad,” said president of Telangana Degree and Post-Graduate Colleges Association, Ramana Reddy.Change in parents’ mindsets towards gender parity is cited as one of the key reasons why a higher number of women’s colleges are willing to convert to co-ed institutions. “Earlier, there was a lot of concern over female students’ security due to which parents preferred an all-women’s college. But now, the mindset has changed as parents have understood that their daughters have to eventually work with men once they are employed,” said Fareetha Farzana, principal of Shine Degree College, LB Nagar.Officials claim that there is a 60:40 ratio between male and female students in degree colleges due to which managements are preferring to switch to co-ed. “Colleges have realised that if they switch from a women’s college to co-ed, they will be catering to a larger market wherein chances of vacant seats will be lower,” said TSCHE chairman Papi Reddy .In order to make the shift, managements will have to submit letters from students, parents and staff (teaching and non-teaching) expressing their willingness in writing for conversion of the college before January 31.",hyderabad,"https://static.toiimg.com/thumb/msid-73563567,width-1070,height-580,imgsize-157157,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/poor-enrolment-women-colleges-may-turn-co-ed/articleshow/73563568.cms
212,['24/01/2020'],Deaths in road accidents dip by over 17% in Uttarakhand in 2019,"This story is from January 24, 2020

Illustration used for representational purpose

DEHRADUN: In some good news pertaining to road safety in the Himalayan state, the numbers of road accidents and related causalities have seen a drop last year as compared to 2018.

According to police department data, in 2019, Uttarakhand witnessed 867 fatalities in road accidents, compared to 1,047 in 2018, registering a decline of over 17%.

The number of road accidents too has shown a decline of around 8% with 1,352 road accidents witnessed last year, compared to 1,468 accidents in 2018. The number of people who sustained injuries in road accidents also declined to 1,457 from 1,571 in 2018.

According to Ashok Kumar, director general (DG) law and order, the decline in the number of accidents and related causalities “is a result of consistent efforts in terms of awareness campaigns and drives.”

However, Udham Singh Nagar district remained the worst performer in terms of road accident-related deaths . As many as 206 people lost their lives in accidents in the district in 2019, compared to 226 in 2018.

Haridwar remained the second worst performer registering 184 deaths in 300 road accidents last year. The numbers were, however, better than 2018, when 200 people died in 345 accidents.

Dehradun, on the other hand, registered increase in the number of road accidents and related causalities in 2019. In 328 road accidents, as many as 168 people were killed, compared to 137 fatalities in 2018.

“Pauri and Uttarkashi districts managed to bring down the number of road accident related deaths by significant numbers in 2019. Besides Dehradun, Rudraprayag also registered a slight rise in the number of accidental deaths,” said Kewal Khurana DIG traffic.

After recording 71 deaths in road accidents in 2018, Uttarkashi registered only 18 deaths in 2019, showing sharp decline of over 74%. Similarly, accident-related deaths in Pauri district dropped to 32 from 83 in 2018.

",dehradun,"https://static.toiimg.com/thumb/msid-73578077,width-1070,height-580,imgsize-188602,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/deaths-in-road-accidents-dip-by-over-17-in-ukhand-in-2019/articleshow/73562005.cms
213,['24/01/2020'],Heated argument ensues between DMC officials and Shishambara protesters,"This story is from January 24, 2020

Dehradun: Unruly scenes were witnessed at the Dehradun Municipal Corporation (DMC) office on Thursday when around 8 to 10 protesters, who have been agitating against the Shishambara waste management plant, got into a heated argument with the officials.

The protesters, along with BJP MLA Sahdev Singh Pundir, had gone to the DMC office to register their grievance against the stench emanating from the waste plant.

The protesters asked the DMC officials to close the plant, but after getting an unsatisfactory explanation, the people started shouting slogans in the office.

After being escorted out of the office, the protesters raised slogans against the DMC and Uttarakhand government. “We have warned the administration that we will kill ourselves in the DMC office if the plant isn’t closed down or the stench emanating from the plant isn’t controlled,” said Satpal Dhaniya, a protester.

“The administration is corrupt and they are putting our lives at stake for their self-interest. More than 10 people have died due to cancer and most of us are suffering from migraine and skin infections,” said another protester, Neelam Thapa.

Meanwhile, the DMC has stated that from next week more than 100 tonnes of waste would be shifted from the site on a daily basis.

",dehradun,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/heated-argument-ensues-between-dmc-officials-and-shishambara-protesters/articleshow/73562007.cms
214,['24/01/2020'],Gujarat cops play Good Samaritans for poor deaf girl,"This story is from January 24, 2020

Illustration used for representational purpose

RAJKOT: Cops can be ruthless, especially when they go to arrest someone. But the abject poverty and condition of a cheating case accused’s daughter in Sikka Na Patia left sleuths of Rajkot special operations group (SOG) with a lump in their throats.

So moved were the cops when they went to arrest former gold smith Jitu Pala in November last year that they gathered money for treatment of his 12-year-old daughter who was hearing and speech impaired.

SOG had received received an application of complaint that Pala had allegedly cheated two people of Rs 65 lakh when he was working in Rajkot’s Soni Bazar. But in a cruel twist of fate, Pala incurred heavy loss in the business and went bankrupt. He left Rajkot and moved to Sikka na Patia with his family six months ago.

“We found that Pala and his family were living in abject poverty. No accused who had committed a fraud of Rs 65 lakh would suffer such poverty. We realized our that the application was false,” said M A Ansari, sub-inspector with Rajkot SOG.

While at his house, cops discovered that the 12-year-old girl’s disability.

“After Pala’s neighbours testified in his favour and his wife cried, we felt he could not have been involved in cheating. But we told him that he would have to come to Rajkot for investigation formalities. We could not see his daughter’s plight and thought it was our duty to help her,” said Jitubha Zala, head constable with Rajkot SOG.

Four SOG policemen contributed from their own pockets to get her a pair of hearing aids, which has helped her overcome disability.

“My daughter developed complications in her eardrums when she was a year old. She became completely deaf by the time she turned five. They were not cops, but angels in disguise who visited our house two months ago,” said Sheela Pala, the girl’s mother.

At that time, one Rajani Lodhia and his associate identified as Nadha filed an application of complaint against Pala, accusing him of duping them of gold worth Rs 65 lakh.

",rajkot,"https://static.toiimg.com/thumb/msid-73570102,width-1070,height-580,imgsize-101010,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/rajkot/cops-play-good-samaritans-for-poor-deaf-girl/articleshow/73563562.cms
215,['24/01/2020'],‘File report on case against H Raja for remarks on judiciary’,"This story is from January 24, 2020

Madurai: Madras high court has directed the police to file a final report (charge-sheet) within two months in a case registered against the national secretary of BJP, H Raja for his derogatory comments about the judiciary.

S Doraisamy, an advocate from Chennai, in his petition stated that on September 15, 2018, Raja had proceeded to set up a stage to conduct a meeting for the Vinayaka Chathurthi celebrations in Pudukottai district by violating a high court court which prohibited the setting up of a stage in the middle of the road. When the police officials attempted to stop him, Raja picked up an argument in which he passed derogatory comments about the judiciary.

Doraisamy said the Thirumayam police had registered a case against Raja under Sections 143 (unlawful assembly), 153A (promoting enmity between different groups on grounds of religion, race, place of birth, residence, language, etc., and doing acts prejudicial to maintenance of harmony), 188 (disobedience to order duly promulgated by public servant), 294 (b) (sings, recites or utters any obscene song, ballad or words, in or near any public place), 353 (assault or criminal force to deter public servant from discharge of his duty), 505 (1) (b) (c) (statements conducing to public mischief), 506 (1) (punishment for criminal intimidation) and 290 (punishment for public nuisance) of IPC.

The principal seat initiated suo motu contempt proceedings against Raja, however, it was closed after he tendered his unconditional apology. He stated that since Raja holds a high post in a political party, the police after registering the case did not conduct any investigation and did not file the charge-sheet yet.

Hence, the petitioner moved the high court Madurai bench last year, seeking to file final report in the case. When the petition heard on Thursday, justice A D Jagadish Chandira gave the direction to the police.

",madurai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/file-report-on-case-against-h-raja-for-remarks-on-judiciary/articleshow/73563502.cms
216,['24/01/2020'],CBI raids actress’s luxury salon in Kochi,"This story is from January 24, 2020

Kochi: The Central Bureau of Investigation conducted a raid at a luxury beauty salon , Nail Artistry owned by actress Leena Maria Paul at Panampilly Nagar in Kochi on Thursday, in connection with an alleged money fraud case. According to CBI sources, the raid was held following an order from anti-corruption bureau in Hyderabad.

Incidentally, it was the same salon which was attacked by two bike-borne assailants in December 2018 on the orders of underworld don Ravi Pujari.

“A case was recently registered by the CBI Hyderabad unit against two people who posed as CBI officers from New Delhi and demanded bribe from a businessman who was accused in a corruption case. The accused spoofed CBI Hyderabad office’s landline number and multiple calls were made to the businessman mobile. The investigation found that one of the accused was familiar to actress Leena. We are yet to ascertain whether the actress has any involvement in the fraud,” said a CBI source.

",kochi,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/cbi-raids-actresss-luxury-salon-in-kochi/articleshow/73563542.cms
217,['24/01/2020'],Human — dam or disaster?,"This story is from January 24, 2020

Nagpur: A dam or disaster? Ten days after the expert committee headed by chief minister’s secretary Vikas Kharge met to discuss the controversial Human dam project proposed in the buffer of Tadoba-Andhari Tiger Reserve (TATR), Uddhav Thackeray will review the issue at a high-level meeting on Friday.

On January 13, the committee — comprising forest and irrigation officials and experts — set up by the state wildlife board (SBWL) discussed the issue, but experts warned that the major dam could spell doom for tigers and humans by flaring up man-animal conflict.

In the last decade, over 140 villagers have died in wild animal attacks in Chandapur district alone. As per the latest estimation, Maharashtra’s tiger count has gone up from 190 in 2014 to 312 in 2018, with Tadoba’s landscape having more than 88 tigers. Construction of Human dam would lead to deprivation of space for tigers.

BJP MLA Sudhir Mungantiwar, on whose insistence the Friday meeting has been called, said, “The issue was discussed with the CM during winter session of assembly in Nagpur. The proposed dam in Sirkada village in Sindewahi will benefit 160 villages along with Chandrapur, and develop irrigation potential for 46,117 hectares.”

During Mungantiwar’s tenure as forest minister in the last government, however, the project was opposed by the SBWL. The four-member National Tiger Conservation Authority (NTCA) committee too, in its report on project appraisal submitted in November 2014, opposed the project.

Apart from Mungantiwar, the meeting will be attended by ministers Vijay Waddetiwar, Jayant Patil, Sanjay Rathod, and others. The ministers did not respond to TOI’s calls, and Kharge chose not to comment.

The major dam will need diversion of 1,925.55-hectare forest land and felling of 1,50,791 trees. The Ministry of Enviornment, Forest and Climate Change (MoEFCC) granted Stage-I in 2004, despite warning by the-then principal conservator of forests (PCCF), wildlife that the dam’s canal and submergence area is a viable corridor used for free movement by animals between Tadoba-Ghodazhari-Bramhapuri.

“This corridor also assumes importance because the huge water body of Irai project near Mohurli has already deprived TATR of viable buffer zones, due to the submergence of pristine forests cutting off of the corridor to high forests of Bhadrawati. Construction of canals will restrict the movement of animals and even if passes are given, it is unlikely that animals will use them,” the-then PCCF’s report said.

Wildlife biologist Aditya Joshi said, “The submergence will break the only linking corridor for tiger movement between Tadoba-Ghodazhari-Umred-Karhandla. The tigers will be forced to cross the agricultural fields, which might in turn increase encounters with humans and lead to more conflict.”

Conservationist Prafulla Bhamburkar said, “The dam falls in the eco-sensitive zone (ESZ) of Ghodazhari, as well as TATR. Additionally, the Tiger Conservation Plan (TCP) of TATR has been approved and thus the proposed forest land is part of the legally notified corridor now.”

“Is there a need for an additional dam? Since the inception of this project in 1983, several irrigation schemes like Gosikhurd, Irai, Ghodazhari, Asolamendha, Nalleshwar, Chargaon and others have come up in Tadoba landscape. Massive mining activity around Tadoba has already destroyed corridors,” said Deepak Dixit, chief of Prakruti Foundation.

“On September 8, 2009, the-then union minister Jairam Ramesh had asked ex-CM Ashok Chavan — who is now a minister in the Thackeray government — not to go ahead with the project considering isolation of Tadoba. However, the same government is now pursuing the project,” said environmentalist Debi Goenka.

Project Puzzle

967.37ha out of 1,925.55ha proposed area is now part of Tadoba buffer

WII says dam site is major corridor joining TATR with Kanha through Navegaon-Nagzira passing through buffer area

Gosikhurd and Nalleshwar irrigation projects almost complete

Command area of these projects includes part of Human project command area

After submergence of this forest area, vital functional corridor will be severed

As per guidelines for taking up no forestry activities in wildlife habitats, approval of Standing Committee of NBWL will be required

In view of above, project needs to be reviewed afresh

",nagpur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/human-dam-or-disaster/articleshow/73563551.cms
