,Date,Title,Content,Category,Image_link,Article_link
312,['14/01/2020'],Police shut ground as Lokotsav car park fills up,"This story is from January 14, 2020

Panaji: Parking provisions at D B ground were inadequate for the large number of visitors attending the 10-day Lokotsav . Traffic police had to shut access to the ground for cars on Monday evening due to lack of space.

Traffic police and wardens managed the flow of traffic on D B Road and after complaints from residents and local corporator Soraya Pinto Makhija, they stopped vehicles parking inside residential lanes and on the footpath. Traffic police put up no parking signs and erected barricades preventing cars and bikes from obstructing the smooth flow of traffic.

Mayor Uday Madkaikar said the parking provisions at D B ground are insufficient and not enough to cater to 200 four-wheelers as shown in the organisers parking plan.

The corporation is yet to issue permission to the festival, he said, adding that the toilet provisions are also not enough to cater to the vendors from 900-odd stalls and visitors.

Traffic wardens are stopping people from parking inside lanes opposite the festival after an ambulance couldn’t reach a patient at Landscape Pinto Park during the festival last year.The patient had to be carried up to the ambulance on the main road.

Makhija, in a letter to the corporation, had requested that all exhibitions especially 10-day festivals be held outside city limits where there is ample parking space and where residents will not be inconvenienced.

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/police-shut-ground-as-lokotsav-car-park-fills-up/articleshow/73235992.cms
313,['14/01/2020'],Over 50% boats idle as catch dips,"This story is from January 14, 2020

Visakhapatnam: With over 50% of fishing boats staying idle for the past one month due to low availability of catch, seafood lovers will soon likely have to spend more money at restaurants for their favourite dishes.

Usually the fishing harbour remains busy between November and March as it is the peak fishing season. But, in recent times a decline in the availability of catch in the Bay of Bengal has affected business.

Speaking to TOI, president of Dolphin Boat Operators’ Welfare Association, Ch Satyanarayana Murthy, said “This fishing season has not been encouraging.

Of the over 700 fishing boats in Visakhapatnam, more than 380 boats are anchored at the jetties. And it seems the situation is not likely to change before the annual fishing ban kicks in. The boat-owners are in no position to bear the losses.”

“We have to invest at least Rs 2.5 lakh for each voyage, which involves ice, diesel, food grains and labour charges among other inputs, lasting for 15 days. However most of the boat owners have incurred losses between Rs 50,000 to Rs 70,000 for each voyage due to low availability of export quality fish and prawn and high input cost,” said M Ramu, said a boat owner.

Some of popular variety of fishes, which have witnessed a price rise, include, seer fish (konam in local parlance) and silver pomfret (Chanduva). Silver pomfret or white pomfret, which is a species of butterfish, costs around Rs 1,200 a kg and that of Seer (konam) is Rs 800 or more depending on its size. The price of tiger prawn has increased to Rs 1,200 per kg from Rs 1,000 a kg, a buyer said.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/over-50-boats-idle-as-catch-dips/articleshow/73234237.cms
314,['14/01/2020'],Steel boxes replace plastic ellu-bella pouches this year,"A women buys steel cups at Nagarathpet near Avenue Road for Sankranti on Monday

TimesView While shunning plastic for steel boxes is a welcome gesture, it is a small step in the big battle against the global plastic crisis. The problem needs to be approached from all angles. Manufacturers should stop making plastic and users should be directed to eco-friendly alternatives. A major educational campaign needs to be undertaken on campuses to make sure everybody understands how plastic is choking the earth.

Rush for sugarcane, sweet potato and fresh turmeric

Festive makeover for reusable boxes

BENGALURU: The ban on single-use plastic and awareness created about its environmental impact are being felt this Sankranti , with many women seeking steel alternatives for distributing ellu-bella mixture.While plastic boxes are colourful and affordable, there are many who have switched to steel dabbas and cotton pouches to pack the tasty Sankranti mixture. Wholesale merchants of stainless steel products said the demand for small steel boxes has risen; they are available from Rs 30-Rs170 per piece, depending on the size.The festival is celebrated with ellu-bella (sesame-jaggery, groundnut, coconut mixture), sugarcane and fruits, as samples of harvest reaped and shared among friends and relatives.Bharat Singh, a wholesale dealer from Avenue Road, said plastic is no longer preferred to pack food products. Rupali Itgumpalli, a homemaker from Hebbal, prefers steel boxes. “As a custom I give the Sankranti mixture to 13 women and prefer steel to plastic boxes as steel lasts longer,” Rupali said.Vikas Jain, proprietor of M Bhawarlal’s Inc, member of a wholesale steel merchants’ association, said: “Many buyers prefer steel over plastic boxes/pouches. Many are making a conscious choice to stop using plastic products,” he added. However, for many like Sadashivanagar resident Anupama Harish, what matters is ellu-bella than the container. “It is more of packaging these days than the content inside. Butter paper pouches are cheap and best as they are also compostable. What matters is the sesame-jaggery mixture,” she says.On the streets of Malleswaram market, Gandhi Bazaar and DVG Road, many shops are selling cloth bags/pouches and cane baskets for the harvest festival.Markets in the city were bustling with festive shoppers ahead of Sankranti. Bundles of sugarcane lined the streets of Jayanagar, Basavanagudi, Banashankari, Malleswaram and several other areas saw many takers. People were also shopping for sweet potato and fresh turmeric plants that are considered auspicious for the festival.Sri Lakshmi, a homemaker from HSR Layout, stores all containers and boxes that land at her home to give them a makeover during Sankranti.“I don’t buy new boxes for the festival. Instead, I reuse the containers from my collection. It could be ice-cream dabbas, cookie boxes, yoghurt cups, sweet boxes, carton boxes which I embellish as attractive ellu bella boxes,” she said. Lakshmi has given the Sankranti touch to over 40 such boxes from her collection.",bengaluru,"https://static.toiimg.com/thumb/msid-73236033,width-1070,height-580,imgsize-124465,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bengaluru/steel-boxes-replace-plastic-ellu-bella-pouches-this-yr/articleshow/73235895.cms
315,['14/01/2020'],High-level panel in midst of finalising safeguards to protect identity and heritage of Assamese people,"This story is from January 14, 2020

NEW DELHI/GUWAHATI: Even as protests against the Citizenship Amendment Act continue in Assam, a high-level committee is in the midst of finalising measures and initiatives to provide constitutional, legislative and administrative safeguards to protect the identity and heritage of the Assamese people, as required by Clause 6 of Assam Accord.

The committee, headed by Justice (Retd) Biplab Kumar Sharma, on Monday met home minister Amit Shah to discuss issues related to its charter or terms of reference. It is said to have briefed him on the deliberations of the committee so far and its plans ahead.

“We have apprised the home minister about the progress of our work. The home minister has given a few suggestions. We hope to submit our final report within next 15 days,” Sharma told reporters here.

The committee with more than a dozen members was set up as per the Clause 6 of the 1985 Assam Accord. The committee’s charter is to provide constitutional, legislative and administrative safeguards, as may be appropriate, to protect, preserve and promote the cultural, social, linguistic identity and heritage of the Assamese people.

According to its terms and conditions, the committee is tasked with assessing the appropriate level of reservation of seats in Assam legislative assembly and local bodies for the indigenous people. It is also expected to recommend the appropriate level of reservation in employment under the government of Assam for the Assamese people.

Asked whether the panel could finalise the “definition of Assamese”, the retired judge said they were yet to take a decision on it and hope to come to a conclusion soon. “All members of the committee will soon meet to finalise the report and all remaining issues to be resolved,” he said.

The base date for defining an Assamese has been the most contentious and difficult part over the years. In 2015, former assembly speaker Pranab Kumar Gogoi had suggested in the House that 1951 be taken as the basis for the definition of Assamese, but that did not get to see light of the day. Few suggest that the definition of an Assamese is hidden in the contents of the Accord itself. According to the Accord, “For purposes of detection and deletion of foreigners, 1.1.1966 shall be the base data and year.” It says, “Foreigners who came to Assam after 1.1.1966 (inclusive) and up to 24th March, 1971 shall be detected in accordance with the provisions of the Foreigners’ Act, 1946 and the Foreigners’ (Tribunals) Order 1964 and their names will be deleted from the electoral rolls in force for a period of 10 years after which their voting rights will be restored. All others who came to Assam on or after March 25, 1971, will be expelled as illegal foreigners.”

The meeting took place four days after Assam chief minister Sarbananda Sonowal met the home minister and discussed with him various aspects of the Assam Accord's Clause 6, under which the central government had promised to provide constitutional safeguards to the indigenous people.

The committee is said to have completed its deliberations and discussions with various stakeholders in Assam.

All Assam Students’ Union chief adviser Samujjal Bhattacharya said, “The constitutional safeguards are our right, which are long due, for taking the burden of lakhs of illegal Bangladeshi migrants from 1951 to 1971 (Accord cutoff date). But we will never accept the Citizenship (Amendment) Act.”

",india,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//india/high-level-panel-in-midst-of-finalising-safeguards-to-protect-identity-and-heritage-of-assamese-people/articleshow/73236816.cms
316,['14/01/2020'],Chennai: 2-year-old child kidnapped from Central railway station,"This story is from January 14, 2020

Representative image

CHENNAI: A 2-year-old child who was sleeping with her mother at MGR Central railway station on Sunday night has gone missing. Police suspect the child might have been taken away by a friend of the woman’s third husband.\

Investigation officers have identified the suspect through CCTV camera footage from the station. The complainant, Marjina, 21, recognized the man from the video as her third husband’s friend.

The man had been roaming around at the station for the past five days.

A police team led by Chennai Central railway station inspector Thomas Yesudasan is tracking the suspect to rescue the child and nab the kidnapper. The team has collected the suspect’s photograph from the CCTV camera footage and circulated to all police WhatsApp groups.

Investigation officers said the kidnapper would return soon with the abducted child as he stays at a platform and doesn’t have a house in the city. The police team is searching the roadside dwellings and conducted combing operation to nab the accused whose name, as told by Marjina’s husband, is Rasheed.

Police said Marjina married Azhar Ali five years ago and the couple had two daughters, Ajitha and Rejitha. Later, she separated from Azhar Ali and started staying with another man. They later married. She stayed with her two daughters.

However, Marjina didn’t continue her relationship with her second husband. She soon married Hameed. The couple started living at a platform near Chennai Central railway station with her two daughters. Hameed, who worked as a coolie, introduced his friend Rasheed to Marjina five days ago. He often met her in the absence of Hameed.

Marjina has claimed that Rasheed demanded she live with him and proposed to her several times. She refused to accept his proposal.

Investigation officers said Rasheed might have kidnapped Marjina’s daughter Rejitha. Further investigations are on.

",chennai,"https://static.toiimg.com/thumb/msid-73236912,width-1070,height-580,imgsize-140906,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/2-year-old-child-kidnapped-from-central-railway-station/articleshow/73236383.cms
317,['14/01/2020'],"CCP dumps wet waste at Carambolim, locals protest","This story is from January 14, 2020

Panaji: Old Goa locals along with panchayat members of Carambolim were up in arms on Monday after dozens of CCP trucks were found dumping what looked like wet waste and burnt garbage in a private property at Old Goa, close to a private hospital.

The incident came just hours after CCP’s waste treatment plant at Patto in Panaji caught fire .

Angry residents immediately protested at the site and stopped the trucks even as others rushed to the Old Goa Police station.

Panaji mayor Uday Madkaikar also rushed to the spot to pacify the locals. “It is not garbage. It is compost. A man has been purchasing fertilizer from us and he agreed to let us dump it in his property,” he said.

Residents said that an official complaint will be filed with the Carambolim panchayat with a demand for action to be taken against the plot owner for allowing waste to be dumped in his property.

“Local residents told us that there is a water tank close to that place and wells,” local Samir Volvoikar said.

Madkaikar said that CCP was ready to shift the waste if the garbage began to emit a stench.

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/ccp-dumps-wet-waste-at-carambolim-locals-protest/articleshow/73235997.cms
318,['14/01/2020'],"Patkar for nationwide anti-CAA, NRC action","This story is from January 14, 2020

Thiruvananthapuram: Narmada Bachao Andolan leader Medha Patkar on Monday called on the people protesting against Citizenship Amendment Act ( CAA ) and subsequent introductions like National Register of Citizens ( NRC ) and National Population Register ( NPR ) to work together to build a nationwide resistance.

Patkar, who inaugurated the anti-CAA rally organised by the Kerala Samsthana Janakeeya Prathirodha Samithi at Gandhi Park on Monday evening, said she is proud of the students who are refusing to give up their battle against the ‘unconstitutional’ bill.

“Protests against NRC should not be confined to the National Register of Citizens, rather we should be ready to uphold a national resistance against communalism, capitalism, casteism and corruption of all forms ...Whenever an administration uses force against its own people, it betrays fear. The present administration is not even ready for dialogue. Not even a single meeting or a dialogue with other political parties was considered before the implementation of such an amendment,” she said.

Patkar said she is proud of the people resisting and protesting against the enactment of the controversial bill. “Even as Amit Shah claims to have already implemented the Act, people from various sections have risen in protest. It is unfortunate that someone who swears by the Constitution of India comes up with an Act that disrupts the entire democratic framework of our nation. They want all the people to stand in their courts and prove their citizenship. I salute the brave youth of our nation and under your leadership we are ready to move forward. I am proud of the women who have come forward. They have shaken patriarchy, caste and communal creeds,” she said.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/patkar-for-nationwide-anti-caa-nrc-action/articleshow/73235058.cms
319,['14/01/2020'],"Titles on self-motivation, time mgmt are in good books of readers at fair","This story is from January 14, 2020

Chennai: Books on self-motivation and time management are selling like hot cakes at the ongoing book fair in Nandanam. Working professionals and entrepreneurs search for books of leading international and Indian authors.

Distributors and publishers observed that attitude, leadership, self-development, public speech and time management are the popular subjects among those looking for titles on motivation. V Kiran of a book distribution agency that has set up a stall at the fair said about 65% of titles in English were on self-motivation. “It has been the trend in the past and we are witnessing the same this year as well,” he said. While almost every stall selling English books has a considerable number on self-motivation, Tamil publishers have books penned by leading authors and civil servants.

V Surya of a publishing firm said employees mostly from IT firms are looking for books on time management. “Some specify this subject. During the four days, about 25% of books sold from our stall were on managing time,” he said.

IT employees stressed that such titles are required to improve their skills to establish their position in the competitive field. T S Ananth, an employee with a leading software company, who was spotted that the book fair on Monday said time management was essential in their profession. “Work pressure could drive employees to explore these books to improve their performance even as demand from the human resources department is on the rise,” he said.

Some see these books as a tool to encourage themselves. Balachandar, a private school teacher from Puducherry, who is preparing for civil service examinations said he visited the fair only to buy motivational books. “My peer groups are discouraging. But, these books are refreshing and enhance my confidence to fulfill my dreams,” he added.

",chennai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/titles-on-self-motivation-time-mgmt-are-in-good-books-of-readers-at-fair/articleshow/73236378.cms
320,['14/01/2020'],ABVP: Probe chain of events from October 28,"This story is from January 14, 2020

Representative image

NEW DELHI: ABVP has demanded that Delhi Police’s inquiry into the violence on JNU campus be expanded to cover incidents from October 28 last year when the students’ strike against the hike in hostel fees was first called.

Addressing mediapersons at Press Club on Monday, ABVP released eight videos that purportedly showed the involvement of students affiliated to the Left in the violence that broke out on the campus on January 5. “ABVP has submitted all raw video evidence to police and demanded a fair and detailed inquiry into the chain of incidents starting from October 28. We categorically demand strict punishment to all those found guilty of violence,” Nidhi Tripathi, ABVP national general secretary, said.

ABVP has sought to highlight that the campus was simmering with tension much before the actual violence broke out. “The Left abused the sentiments of the students. For the last two and a half months, classes have been disrupted at JNU. The Left is not allowing exams to take place. Most unfortunately, students were attacked when they tried to register for the next semester,” Siddarth Yadav, Delhi state secretary of ABVP, said.

Among the students named by ABVP in the violence were Aparajita D Raja, daughter of CPI leader D Raja, and Amutha Jaydeep. The outfit also put on display some videos that it had released earlier to again name JNUSU president Aishe Ghosh, its general secretary Satish Yadav, AISA activist Chunchun Kumar, Dolan Samanta and Geeta Kumari.

Raja and Jaydeep, who are seen together in the video, dismissed the allegations, saying ABVP was trying to change the narrative of the violence to portray it as a “clash”. Raja said: “The video is only of six seconds and it shows Jaydeep carrying a stick and throwing it away. ABVP is, as usual, lying and distorting (facts). One thing is clear — the violence was planned, provoked and carried out by ABVP.”

Jaydeep added: “I have seen the video... What happens before and after it has not been shown. Has anybody’s head been broken because of me? During a march from T-point towards Periyar, they (ABVP members) started throwing stones. We were trying to figure out what was happening. When I saw a person with a stick, I snatched it from him and threw it away.”

The others named by ABVP have already dismissed the allegations.

",delhi,"https://static.toiimg.com/thumb/msid-73238981,width-1070,height-580,imgsize-218601,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/abvp-probe-chain-of-events-from-october-28/articleshow/73236014.cms
321,['14/01/2020'],Practice of flood irrigation criticised,"This story is from January 14, 2020

Aurangabad: The tendency among some farmers to excessively irrigate agricultural land came under sharp criticism.

“Make it a point to irrigate only crops. The practice of ‘flood irrigation’ — that irrigates entire farms — is bound to reduce yield and cause loss of water,” said U P Singh, Union secretary for the water resources ministry.

Addressing farmers at a special workshop, he said drip and micro-irrigation, along with sprinkler technology, should be adopted by every farmer. “Different water resources, including underground water, are depleting rapidly due to an increase in consumption. Agricultural irrigation accounts for around 89% of water use in country. The remaining 11% is for drinking requirements and industrial use. It is time to develop adequate water literacy,” he said.

Union minister of state for water resources Rattan Lal Kataria pointed out that compared to China, Brazil and the US, India consumes at least 2-3 times more water.

",aurangabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/practice-of-flood-irrigation-criticised/articleshow/73235064.cms
322,['14/01/2020'],Cabinet to decide on amended MV Act fines: Mauvin,"This story is from January 14, 2020

Panaji: Citizens will soon learn if they must pay higher penalties for traffic violations under the new amended Motor Vehicle Act as the state cabinet is set to take a decision on it. Transport minister Mauvin Godinho said that after the cabinet takes a decision, the transport department will implement the amended act.

Godinho had said that the amended act, which has provisions to impose higher penalties for traffic violations, will be implemented from January 2020. “I have left it to the wisdom of the cabinet about what we should do. Whether to lower the rates or go as per the original proposal of the new M V Act which are higher,” he told TOI. “The proposal will be placed before the next cabinet,” he added.

He also said that three states, including Gujarat and Uttarakhand, had lowered the rates, after which the Union government approached the attorney general of India for an opinion. He added that the attorney general of India gave a very strong opinion and said that states have no power to bring change in central acts and they have to implement the act in its original form.

Godinho said that the attorney general’s opinion also stated that the Union government has power under the Constitution to direct states to implement central acts.

While the legislation has come into force in other parts of the country, the Goa government deferred its enforcement after the public raised a hue and cry over the terrible road conditions across the state.

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/cabinet-to-decide-on-amended-mv-act-fines-mauvin/articleshow/73236013.cms
323,['14/01/2020'],Kerala: Five arrested for attack on BJP state secretary,"This story is from January 14, 2020

Representative image

KOTTAYAM: Police filed case against five people in connection with the attack on BJP state secretary A K Nazeer . Police from Nedumkandam station arrived at Amrita Institute of Medical Sciences (AIMS) in Kochi to record Nazeer’s statement on Monday. Nazeer was admitted in AIMS after being attacked allegedly by SDPI activists in the compound of a mosque in Nedumkandam in Idukki around 7pm on Sunday. Nazeer went to the mosque after attending a pro-CAA public meeting.

According to hospital authorities, his health condition is stable. He said in his statement that the five people whom he could identify had attacked him and kicked his back.

Nazeer was attacked in the compound of the mosque in Nedumkandam on Sunday. The BJP had taken out a march in the town ahead of the meeting. There was a clash between some CPM and BJP workers during the march. Later on, Nazeer inaugurated the meeting. After the meeting, he headed to the mosque in the locality to pray. A group stopped him from entering the mosque. Following the intervention of elderly people in the mosque, he was allowed to enter the mosque. He was attacked by SDPI activists once he came out, said the police.

Nazeer was injured and was initially taken to a private hospital in Kattappana and was later shifted to AIMS. Following the incident, BJP and SDPI activists clashed in Nedumkandam town. There was heavy stone pelting in the area by either groups.

Meanwhile, BJP protesting the attack on its leader kept away from an all-party meeting held in Nedumkandam on Monday afternoon.

Police charged around five cases in connection with the attack.

Mohammed Sali, president of the Juma Masjid said that the Juma Masjid is not interested in making the issue complex taking into consideration the current situation in the region. “Any faithful can come to the mosque. But we can’t allow attack on the mosque,” said Sali.

SDPI district leader Sharafudin said that SDPI has no connection with the attack on the BJP leader. He added that action will be taken if any of its workers are found to be involved with the incident in the police probe.

",kochi,"https://static.toiimg.com/thumb/msid-73246958,width-1070,height-580,imgsize-205469,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/five-arrested-for-attack-on-bjp-state-secretary/articleshow/73235082.cms
324,['14/01/2020'],Thousands stranded due to landslide on Manali highway,"This story is from January 14, 2020

Chandigarh-Manali highway was blocked at Aut after a landslide

MANALI: Thousands of people, including tourists, were left stranded due to a landslide near Aut in Mandi district of Himachal blocked Chandigarh-Manali national highway at about 2pm on Monday afternoon. The incessant rain triggered landslides in Mandi and Kullu districts along the national highway -- which has seen huge mountain cutting for its widening – with huge boulders rolling down on the highway making driving very risky.

As all attempts to resume traffic movement failed till night, Mandi administration and police have decided to keep highway closed for the night and reopen it in the morning. A large number of tourist vehicles including nearly 40 tourist buses that left Manali for Delhi have also stuck on both sides of the landslide. The vehicles are now being stopped at Mandi and Kullu. Unfortunately, the bypass road via Kandi-Katola is also blocked with snow.

The whole mountain face near Aut has been sliding down for over a year now with boulders lying along the highway but authorities are not clearing them. Neither have the authorities cautioned travellers.

Mandi SP Gurdev Chand Sharma said the highway had got blocked at Banala near Aut following a landslide. “Machines were moved to the spot. Police were informed that it will take nearly two hours to clear the debris. Police are present at the spot to ensure public safety,” he said.

The Aut-Sainj road that was blocked due to flood in Pagal nullah on Sunday was again rendered impassable on Monday. The road is being maintained by a hydel project management and residents allege that the area is being ignored and no machines are deployed to clear the debris unless the hydel unit vehicles get stuck there.

Mahesh Sharma, a resident of Sainj village, said hundreds of villages get cut-off after floods in the Pagal nullah. “Nobody cares for our plight. This nullah brings tonnes of debris in any season and blocks road, apart from posing a threat to our lives. Government should find a permanent solution to this problem,” he said.

Kullu police on Monday night received information that a vehicle fell into the Beas on Manali-Kullu bypass road, but neither did they find any vehicle, nor did they receive any casualty report. But search was being conducted till late night with help of search lights.

",chandigarh,"https://static.toiimg.com/thumb/msid-73243181,width-1070,height-580,imgsize-524880,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chandigarh/thousands-stranded-due-to-landslide-on-manali-highway/articleshow/73236024.cms
325,['14/01/2020'],Delhi assembly elections: Parties may bet big on those who switched camps,"Devinder Sehrawat

NEW DELHI: With less than a month left for the Delhi assembly election, all three prime players — AAP, BJP and Congress — have as frontrunners several aspiring candidates who have shifted loyalty in recent times. All three parties are in the last stage of finalising the candidates for the February 8 polling.Newly inducted into AAP, both Shoaib Iqbal, a five-time MLA from Matia Mahal constituency, and Ram Singh Netaji, who had won from Badarpur twice, are keen to contest from their strongholds. Both of them have come from Congress. Another Congress functionary, Parlad Singh Sawhney, who had won from Chandni Chowk in 1998, 2003, 2008 and 2013 before losing in 2015, is also said to be the frontrunner for the seat in his new party, AAP. He joined the party in October.Former AAP minister Kapil Mishra is reportedly the frontrunner for the BJP ticket from Karawal Nagar while speculation is rife that he may be fielded from New Delhi constituency against chief minister Arvind Kejriwal. Mishra was expelled from AAP after he had turned rebel and joined BJP last year. Two more former AAP MLAs, Anil Bajpai of Gandhi Nagar and Devinder Sehrawat of Bijwasan, are also in the race for BJP tickets from the respective seats. Ex-AAP leader Gugan Singh, who had contested from North West parliamentary constituency, is also a BJP hopeful at Bawana after joining the party recently.Former Delhi minister Raj Kumar Chauhan, who had represented Mangolpuri assembly constituency multiple times, switched to BJP from Congress last May and is now the party’s likely candidate there.For Congress, former AAP MLA Alka Lamba and ex-BJP MP Udit Raj are the frontrunners for Chandni Chowk and Mangolpuri seats, respectively. While Raj had joined Congress after BJP denied him a ticket in the 2019 Lok Sabha elections, Lamba returned to the party after a long confrontation with the AAP leadership.All parties are minutely analysing the strengths and weaknesses of the aspirants to field the most winnable candidate in every constituency. While AAP is trying to keep Delhi, its only political stronghold, BJP is eyeing a comeback after 21 years. Congress, on the other hand, is hoping to feature in the assembly tally after a decimation in the 2015 elections.All three parties are treading cautiously as choosing recent entrants is unlikely to go down well with those already associated with them, said a source, adding that every vote may prove crucial in case of a tight contest at any seat.AAP is likely to release the list of its candidates this week. The outcome of multiple qualitative and quantitative surveys being conducted in all 70 assembly constituencies will decide the fate of its 61 sitting MLAs. “Most of our MLAs have worked well but wherever we need to change the MLAs, we will do it,” Kejriwal recently said. AAP is assessing the performance, public connect and opinion, and winnability of each MLA, said a source.In Video: Delhi polls: Parties may bet big on new entrants",delhi,"https://static.toiimg.com/thumb/msid-73237103,width-1070,height-580,imgsize-131761,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/parties-may-bet-big-on-those-who-switched-camps/articleshow/73236057.cms
326,['14/01/2020'],Delhi assembly elections: Parties may bet big on those who switched camps,"Devinder Sehrawat

NEW DELHI: With less than a month left for the Delhi assembly election, all three prime players — AAP, BJP and Congress — have as frontrunners several aspiring candidates who have shifted loyalty in recent times. All three parties are in the last stage of finalising the candidates for the February 8 polling.Newly inducted into AAP, both Shoaib Iqbal, a five-time MLA from Matia Mahal constituency, and Ram Singh Netaji, who had won from Badarpur twice, are keen to contest from their strongholds. Both of them have come from Congress. Another Congress functionary, Parlad Singh Sawhney, who had won from Chandni Chowk in 1998, 2003, 2008 and 2013 before losing in 2015, is also said to be the frontrunner for the seat in his new party, AAP. He joined the party in October.Former AAP minister Kapil Mishra is reportedly the frontrunner for the BJP ticket from Karawal Nagar while speculation is rife that he may be fielded from New Delhi constituency against chief minister Arvind Kejriwal. Mishra was expelled from AAP after he had turned rebel and joined BJP last year. Two more former AAP MLAs, Anil Bajpai of Gandhi Nagar and Devinder Sehrawat of Bijwasan, are also in the race for BJP tickets from the respective seats. Ex-AAP leader Gugan Singh, who had contested from North West parliamentary constituency, is also a BJP hopeful at Bawana after joining the party recently.Former Delhi minister Raj Kumar Chauhan, who had represented Mangolpuri assembly constituency multiple times, switched to BJP from Congress last May and is now the party’s likely candidate there.For Congress, former AAP MLA Alka Lamba and ex-BJP MP Udit Raj are the frontrunners for Chandni Chowk and Mangolpuri seats, respectively. While Raj had joined Congress after BJP denied him a ticket in the 2019 Lok Sabha elections, Lamba returned to the party after a long confrontation with the AAP leadership.All parties are minutely analysing the strengths and weaknesses of the aspirants to field the most winnable candidate in every constituency. While AAP is trying to keep Delhi, its only political stronghold, BJP is eyeing a comeback after 21 years. Congress, on the other hand, is hoping to feature in the assembly tally after a decimation in the 2015 elections.All three parties are treading cautiously as choosing recent entrants is unlikely to go down well with those already associated with them, said a source, adding that every vote may prove crucial in case of a tight contest at any seat.AAP is likely to release the list of its candidates this week. The outcome of multiple qualitative and quantitative surveys being conducted in all 70 assembly constituencies will decide the fate of its 61 sitting MLAs. “Most of our MLAs have worked well but wherever we need to change the MLAs, we will do it,” Kejriwal recently said. AAP is assessing the performance, public connect and opinion, and winnability of each MLA, said a source.In Video: Delhi polls: Parties may bet big on new entrants",elections,"https://static.toiimg.com/thumb/msid-73237103,width-1070,height-580,imgsize-131761,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//elections/assembly-elections/delhi-assembly-elections/parties-may-bet-big-on-those-who-switched-camps/articleshow/73237390.cms
