,Date,Title,Content,Category,Image_link,Article_link
189,['16/01/2020'],"Meerut: Seven anti-CAA protesters get bail in Bijnor, none in Meerut, Firozabad","This story is from January 16, 2020

Representational image

MEERUT: Seven out of 149 people who had been arrested after December 20 violence during anti-CAA protest were granted bail recently. Superintendent of Bijnor jail, Shailendra Pratap Singh, said: “In all, 149 protesters were lodged in Bijnor soon after violent protests. Out of them, seven have got bail from local court and were released as IPC Section 307 (attempt to murder) was not slapped on them.”

On the other hand, none of the arrested accused have been granted bail in Meerut. Meerut police had released 16 detainees after investigations as they were found to be innocent. “We filed cases only after fool-proof evidence and that is why no bail has been given to any of the 45 persons arrested so far. However, we released 16 detainees from police stations only who were found to be innocent and their names were removed from FIRs”, said SSP Meerut Ajay Sahni.

Similarly Firozabad, where seven protesters were killed during anti-CAA violence, no bail has been granted so far.

According to police sources, as many as 47 cases at Nagar-Kotwali and Civilians police stations were registered in which more than 250 people were named while thousands of unnamed booked under various sections after violence erupted after Friday Namaz on December 20 in Muzaffarnagar.

In Muzaffarnagar, police had arrested more than 80 people so far in the matter. Police gave clean chit to 8 under CrPC sec 169 (Release of accused when evidence deficient) and 15 were given bail from a local court.

Police sources said over a dozen protesters were detained on December 20 in Nagina. They were set free days after protest when their parents claimed that their children were minor. They had produced documents showing their age.

",meerut,"https://static.toiimg.com/thumb/msid-73287472,width-1070,height-580,imgsize-162203,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/meerut/seven-anti-caa-protesters-get-bail-in-bijnor-none-in-meerut-firozabad/articleshow/73280672.cms
190,['16/01/2020'],James Bond producer says 007 can never be a woman!,"Rhea Chakraborty will be taking action against Sushant Singh Rajput’s family for making false statements before all the investigating authorities and the Supreme Court. Her lawyer Satish Manshinde says, “The prescription and the chats of the two sisters of the actor clearly indicates that the family was aware of the actor's mental health.""",entertainment,"https://static.toiimg.com/thumb/msid-73284512,width-1070,height-580,overlay-toi_sw,pt-32,y_pad-40,resizemode-75,imgsize-85828/73284512.jpg",http://timesofindia.indiatimes.com//entertainment/english/hollywood/news/james-bond-producer-says-007-can-never-be-a-woman/articleshow/73284515.cms
191,['16/01/2020'],Delhi: Ajay Maken unlikely to contest election,"This story is from January 16, 2020

Ajay Maken

NEW DELHI: Former Union minister Ajay Maken is unlikely to contest the upcoming Delhi assembly election ,which is expected to see several old-timers with some young faces challenging the incumbent AAP and BJP.

Sources said Maken, a two-term MP from New Delhi constituency and a minister in Manmohan Singh’s cabinet, has “indicated” his unwillingness to enter the fray to the central leadership.

Interim Congress president Sonia Gandhi met four leaders — Maken, Jai Prakash Agarwal, Arvinder Singh Lovely and Rajesh Lilothia who contested the last Lok Sabha election — along with former MLA Naseeb Singh at her residence on Monday and asked them to contest.

Sources claimed that while the other four agreed, Maken expressed his “reservations” on contesting. “He clearly told Sonia that he was not keen to contest. While leaving the meeting room, she reconfirmed that Maken will not be contesting this time,” said a source privy to the development. Maken could not be contacted for comments as he was travelling. The former Union minister had contested the last assembly polls from Sadar Bazar assembly segment and lost by over 50,000 votes. He also lost the 2014 and 2019 Lok Sabha polls from New Delhi constituency.

The other party leaders who attended the January 13 meeting at Gandhi’s residence have agreed to “follow” the instructions of the Congress president. While Agarwal, who was Congress MP from Chandni Chowk may contest from his traditional seat, Lovely may fight from Gandhi Nagar. Though Lilothia expressed his desire to challenge chief minister Arvind Kejriwal on New Delhi seat, sources said he might contest from Patel Nagar. The central election committee of Congress is likely to meet on Thursday to discuss the names of the candidates.

",delhi,"https://static.toiimg.com/thumb/msid-73286942,width-1070,height-580,imgsize-219156,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/maken-unlikely-to-contest-election/articleshow/73281871.cms
192,['16/01/2020'],"Meerut: ‘Cops killed my brother in 1987, I settled score by shooting at them’","This story is from January 16, 2020

Police have recovered weapons used in the firing by Anees also that includes a 0.315 firearm and live bullets



MEERUT: A 48-year-old anti-CAA protester arrested in Meerut on Tuesday for allegedly shooting at cops, said that his brother had been killed in police action during 1987 riots in the city and since then he had developed hatred against men in khaki.

“December 20 protest against CAA and NRC gave me an opportunity to settle the score,” Anees alias Khalifa reportedly told police on Wednesday. He was identified from camera and CCTV footage as he was firing at the police force during the protest.

He was arrested following a tip-off. Police have recovered weapons used in the firing by Anees also that includes a 0.315 firearm and live bullets.

Anees also revealed that he had joined Popular Front of India (PFI) a few years ago. “In all, three accused were arrested on Tuesday evening who were involved in shooting at police during anti-CAA violence on December 20,” SSP Ajay Sahni told TOI.

“During questioning, Anees revealed his brother Raees Ahmad was killed during 1987 riots and family could find the body only two days later. Ever since Anees says he developed hatred towards police and that is why he fired at police during the recent violence,” Sahni said.

In all, 2 dozen FIRs were filed by police after the violence against 180 named and 5000 unnamed protestors in Meerut. Police identified 178 rioters through CCTV and pictures. Anees carried a reward of Rs 20,000. “As of now, 45 persons have been arrested,” he said

Another person Anas was also spotted firing at police in the CCTV footage and has already been arrested. In the violence that took place at eight places in Meerut, six protesters were killed while 10 people, including five policemen, received bullet injuries.

According to UP Police, 288 police personnel were injured of which 61 sustained bullet injuries in state-wide protests on December 20.

",meerut,"https://static.toiimg.com/thumb/msid-73287356,width-1070,height-580,imgsize-169937,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/meerut/cops-killed-my-brother-in-1987-i-settled-score-by-shooting-at-them/articleshow/73280677.cms
193,['16/01/2020'],"Missing from home, married couple found hanging from tree in Amroha","This story is from January 16, 2020

Representative image

BIJNOR: Missing from their home since Tuesday evening, a married couple was found hanging from a tree in Amroha late at night. Police said the cause of their deaths is yet to be ascertained. The cops have set up a probe and sent their bodies for postmortem.

The young couple has been identified as Mool Chand (25) and Satta Devi (22). Their bodies were found at Mool Chand’s farm when their family came looking for them. The incident occurred at Latera village under Gajraula police station area in Amroha. According to police, there was an ongoing tiff between the couple and some members of their family for past few months.

The couple’s family told police that Mool Chand looked visibly upset for some months. Also, his wife delivered a baby two years ago. But, the baby did not survive. This time around, Satta Devi was reportedly eight months pregnant.

Amroha superintendent of police, Vipin Tada, said, “The married couple left their house on Tuesday evening and did not return home. Family members got worried and launched a search. At 10:30pm, they found their bodies hanging from a tree in a field. The cause of their deaths is not known. The bodies have been sent to a district hospital for autopsy. Probe is on.”

",meerut,"https://static.toiimg.com/thumb/msid-73286850,width-1070,height-580,imgsize-447781,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/meerut/missing-from-home-married-couple-found-hanging-from-tree-in-amroha/articleshow/73280676.cms
194,['16/01/2020'],"Jaipur: For Mahatma Gandhi, India was his family, says grandson","This story is from January 16, 2020

Governor Kalraj Mishra during the function in the city on Wednesday

JAIPUR: Author and historian Rajmohan Gandhi , who is the grandson of Mahatma Gandhi , said the Father of the Nation was always against the division of India.

While delivering the keynote address on ‘Understanding Gandhi’ on the 150th Birth Anniversary of Mahatma Gandhi on the Founders’ Day of a private hotel group here, he said, “His efforts to prevent the Partition were incomparable to any other. He always tried to spread happiness and eradicate hatred.”

“In this mission, he visited villages in various parts of the country to spread the message of friendship and unity. Gandhi left behind the power of Satyagraha, taught people to think of the poor when in conflict and made people realise that not only should India be free, every Indian should also be free. He taught people to be fearless, brave and educated them about the true meaning of ‘Ahimsa’ (non-violence),” said the former West Bengal governor.

He said there was some truth to the statement that Gandhiji did not devote as much time to his own family. This was perhaps because he adopted all of India as his family. But Gandhiji loved his family and his grandchildren very much.

“As the ‘Father of the Nation’, he considered all children of the country his own and had to sacrifice spending time with his own family. As his family, we also realised that although Gandhi is in our blood, his soul lives in all children of the nation,” he added.

Governor Kalraj Mishra said Gandhi taught us that we are not lesser than anyone else and giving inferiority complex any space in our minds was a crime. He forced the decolonisation of a huge empire through the power of Satyagraha and Ahimsa.

Mishra said, “Satyagraha is not for the weak, it is for the brave . Gandhi has always instilled Swabhlamban (self-reliance) among the youth. This was a combination of Swabhiman (self-respect), Swadeshi (indigenous) and Gram Swaraj.”

Bapu taught us the sins of our society - politics without principles, business without ethics, deeds without character and science without humanity, Mishra said.

",jaipur,"https://static.toiimg.com/thumb/msid-73285841,width-1070,height-580,imgsize-95456,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/for-mahatma-india-was-his-family-says-grandson/articleshow/73281867.cms
195,['16/01/2020'],Chennai cop killers: Rajasthan keeps watch,"This story is from January 16, 2020

Representative image

JAIPUR: Rajasthan police have issued an alert about the possible presence of three persons in the state who are absconding after killing a sub-inspector in Chennai’s Kanyakumari on January 8.

Police said the three accused, after the murder of SI Wilson, have likely fled to North India. They are Abdul Shamim (29), Taufeeq Yusuf (27) and Sayad Ali (30). The accused are armed and are said to be affiliated to terrorist outfits and there are chances they might have been involved in terrorist operations.

According to the alert, anyone who spots any of the accused anywhere can contact the police on landline number 0141-2601583 and mobile number +91-9001999070.

",jaipur,"https://static.toiimg.com/thumb/msid-73286365,width-1070,height-580,imgsize-254150,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/chennai-cop-killers-raj-keeps-watch/articleshow/73281846.cms
196,['16/01/2020'],Delhi: Ajay Maken unlikely to contest election,"Ajay Maken

NEW DELHI: Former Union minister Ajay Maken is unlikely to contest the upcoming Delhi assembly election ,which is expected to see several old-timers with some young faces challenging the incumbent AAP and BJP.Sources said Maken, a two-term MP from New Delhi constituency and a minister in Manmohan Singh’s cabinet, has “indicated” his unwillingness to enter the fray to the central leadership.Interim Congress president Sonia Gandhi met four leaders — Maken, Jai Prakash Agarwal, Arvinder Singh Lovely and Rajesh Lilothia who contested the last Lok Sabha election — along with former MLA Naseeb Singh at her residence on Monday and asked them to contest.Sources claimed that while the other four agreed, Maken expressed his “reservations” on contesting. “He clearly told Sonia that he was not keen to contest. While leaving the meeting room, she reconfirmed that Maken will not be contesting this time,” said a source privy to the development. Maken could not be contacted for comments as he was travelling. The former Union minister had contested the last assembly polls from Sadar Bazar assembly segment and lost by over 50,000 votes. He also lost the 2014 and 2019 Lok Sabha polls from New Delhi constituency.The other party leaders who attended the January 13 meeting at Gandhi’s residence have agreed to “follow” the instructions of the Congress president. While Agarwal, who was Congress MP from Chandni Chowk may contest from his traditional seat, Lovely may fight from Gandhi Nagar. Though Lilothia expressed his desire to challenge chief minister Arvind Kejriwal on New Delhi seat, sources said he might contest from Patel Nagar. The central election committee of Congress is likely to meet on Thursday to discuss the names of the candidates.",elections,"https://static.toiimg.com/thumb/msid-73286942,width-1070,height-580,imgsize-219156,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//elections/assembly-elections/delhi-assembly-elections/maken-unlikely-to-contest-election/articleshow/73286989.cms
197,['16/01/2020'],Uttar Pradesh: Two detained in double murder case,"This story is from January 16, 2020

Representational image

BIJNOR: A day after two missing brothers – aged 23 and 16 years – were found murdered, police have detained two men for interrogation on Wednesday.

What initially looked like gun shots were found to be injuries due to repeated stabbing with sharp-edged weapons in the postmortem report.

According to sources, two men — Ankit and his friend Salman — were picked up by police on Wednesday in connection with the murders. One of them is a relative of the girl who had earlier filed a harassment case against one of the brothers. Police said that the accused have confessed to the crime.

City superintendent of police Lakshmi Nivas Mishra said, “We have detained two persons in connection with the double murder case at Baankpur village. The deceased were identified as Shubham and Ashish. The former had two cases against him including one related to harassment.”

“We have detained two persons — Ankit and Salman. They have confessed to the crime. The cause of murder is yet to be ascertained. We suspect that more people are involved. The interrogation is going on as they are changing their statements again and again,” he added.

",meerut,"https://static.toiimg.com/thumb/msid-73286962,width-1070,height-580,imgsize-135478,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/meerut/2-detained-in-double-murder-case/articleshow/73280678.cms
198,['16/01/2020'],Ban soon on RSS shakhas on govt premises: Madhya Pradesh minister,"This story is from January 16, 2020

Animal husbandry minister Lakhan Singh Yadav

BHOPAL: Animal husbandry minister Lakhan Singh Yadav on Wednesday called RSS a “dangerous organization”, triggering protest from BJP.

Responding to questions from mediapersons in Kanhar village of Morena, Yadav said: “The Congress manifesto said RSS activities would be prohibited in government premises. An order in this regard will be issued soon.”

“RSS is a dangerous organization that creates chaos in the country and spreads misinformation,” the minister said, adding: “By attending RSS shakhas , government employees stop working for the government. We are monitoring their activities and will ban government employees from attending RSS shakhas.”

The Congress government had banned RSS activities on government premises in Madhya Pradesh in 1981. The ban was revived in 2000 by then chief minister Digvijaya Singh, and it continued under BJP chief ministers Uma Bharti and Babulal Gaur, before then CM Shivraj Singh Chouhan lifted it in 2006.

Reacting sharply to Yadav’s remarks, BJP said RSS is a patriotic, disciplined and cultural organisation. “Congress has a tendency to oppose RSS for political benefit. Those who do not think good about India are afraid of RSS. But, Congress always gives political patronage to those who talk ill of the country,” said BJP state spokesperson Rajneesh Agrawal.

",bhopal,"https://static.toiimg.com/thumb/msid-73281869,width-1070,height-580,imgsize-55945,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/ban-soon-on-rss-shakhas-on-govt-premises-min/articleshow/73281862.cms
199,['16/01/2020'],Gang stealing copper in industrial areas busted,"This story is from January 16, 2020

Vadodara: A gang stealing copper and spare parts from companies in Vadodara district and Halol was nabbed by Vadodara rural police on Monday.

The local crime branch (LCB) of Vadodara rural police had received information that the gang members and a scrap dealer were going to exchange money for a stock of copper which they had already sold to him. Based on the tip-off, LCB sleuths kept a watch near Jarod referral chowkdi and arrested seven members of the gang.

The accused identified as Ramesh alias Rustam Parmar, Kishan Parmar, Ashok Parmar, Sunil Chawda, Badal Parmar, Shailesh Gohil and Abdul Gaffar Makrani had stolen 1,836 kilograms of copper from Finalco India’s factory in Waghodiya on January 9. Four more members of the gang – Pruthvirajsinh Parmar, Yuvraj Parmar, Hitesh Parmar and Pappu – were also later arrested.

Police also arrested Jagdishchandra Khatik and Naresh Trivedi, two scrap dealers from Vadodara city, for buying the stolen copper from the gang.

During interrogation of the gang members, police also learnt that they had also stolen 500 kilograms of copper rolls from a company in Halol in the first week of January.

They also admitted to stealing spare parts from a company in Savli taluka’s Samlaya during the same period. Another theft of machine spare parts from a company in Manjusar GIDC in Savli from a year back also came to light during investigation.

Police said that all accused were handed over to Waghodiya police and later their custody will be given to Bhadarva police station and Halol police station police in Panchmahal.

",vadodara,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/gang-stealing-copper-in-industrial-areas-busted/articleshow/73281873.cms
200,['16/01/2020'],"Extra classes, mock tests help students get ready for boards","This story is from January 16, 2020

Bhubaneswar: With Class X and XII board exams hardly a month away, schools in the city are busy conducting doubt clearing sessions and taking extra classes for students. WhatsApp groups, house visits, mentorship and mock tests are being taken by city schools to ready students for the board examinations.

However, teachers and students feel they don’t get adequate time as the examination has been pre-poned this year. The board examinations are starting from February 15 instead of the usual March first week.

“Though courses have already been completed, revisions, doubt-clearing and practice of sample question papers require more time. If students do not get adequate time for practicing then their confidence level will get affected,” said Prajna Paramita Mishra, a teacher in a city school .

Besides by conducting the practical board examinations in January instead of February has again reduced the preparation time for students which otherwise would have been used for revision classes.

Teachers in DAV Public School, Chandrasekharpur, said apart from doubt clearing sessions they are conducting very similar tests and making them practice as many question banks.

“Apart from CBSE sample papers, our teachers have also prepared question banks for students to practice. The tests are highly beneficial for slow learners. Teachers have been asked to WhatsApp groups and to address doubts of students immediately. Besides, there is zero mark test where scoring will be done in minus and the highest mark is zero,” said Debendra Pati, senior teacher of the school.

Due to shortage of time many schools are also conducting extra classes during Saturdays. “The board examinations have been preponed by almost 15 days but revisions have to be done within the time. Teachers are asking us to come to school on Saturdays and holidays too. There are also model examinations which we have to attend before the board examinations,” said Rakesh Pani, student of Class X.

“We have assigned 10 students under one mentor or teacher, who will look after the doubts and revisions of those students. Besides there are regular practice and mock tests going on for students besides counselling sessions to reduce their stress and boost their confidence level before the examinations,” said Sarat Kar, spokesperson of SAI International School.

",bhubaneswar,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhubaneswar/extra-classes-mock-tests-help-students-get-ready-for-boards/articleshow/73280682.cms
201,['16/01/2020'],Muzaffarnagar madrassa students get bail as police drop serious charges,"This story is from January 16, 2020

Representative image

MUZAFFARNAGAR: Weeks after a 72-year-old teacher was brutally thrashed allegedly by police during December 20 anti-CAA protest , all students studying at his madrassa-cum-orphanage named Sadat Hostel in Muzaffarnagar -- and arrested on charges of violence, have been freed. Four other persons arrested from the hostel campus are yet to be released, the madrassa management said.

Maulana Asad Raza Hussaini, along with more than 45 others were detained by police from Sadat Hostel after the violence on December 20. Fourteen students and four others were sent to jail while the maulana and other students were released on the same day, hostel sources said.

Maulana was allegedly thrashed brutally by police and pictures showing him badly bruised flashed across media, putting Muzaffarnagar police on the back foot. His son, Mohammad Hussaini, who is a key member of the hostel management committee, told TOI that all students of the hostel had been released.

“Police arrested 14 students from Sadat hostel. Out of them, four were released by police used Section 169 (release of accused when evidence is deficient) of the CRPC, while 10 other students were granted bail by the local court after police dropped all serious sections against them except Section 188 (Disobedience to order duly promulgated by public servant),” he said.

One of the students who has been granted bail is Mohammad Ali, a resident of Kargil. Ladakh MP Jamyang Tsering Namgyal wrote about him to Muzaffanagar MLA Sanjiv Balyan, requesting him to intervene and ensure the release of the youth.

Police arrested more than 80 people after the violence in the city. In all, 47 FIRs were registered at two police stations for violence, arson, vandalism, and murder of a youth Noor Mohammad during the clashes between police and protesters on December 20.

",meerut,"https://static.toiimg.com/thumb/msid-73287088,width-1070,height-580,imgsize-116501,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/meerut/muzaffarnagar-madrassa-students-get-bail-as-police-drop-serious-charges/articleshow/73280674.cms
202,['16/01/2020'],"Traders protest against Amazon, Flipkart on Wednesday","This story is from January 16, 2020

Representative image

KOLHAPUR: The traders from the district protested against the “unethical and unfair business practices” of e-commerce firms Amazon and Flipkart on Wednesday.

They held dharna against the functioning of these companies at Bindu Chowk.

This was the nation-wide protest organised by the Confederation of All India Traders ( CAIT).

Sanjay Shete, president of Kolhapur Chamber of Commerce, the organisation that led the protest in Kolhapur, said, “Central government in January 2019 had passed a rule that had prohibited these companies from granting a discount to only some sellers. These companies followed the rule until the completion of the general elections. But during the festive seasons including Dasara and Diwali, they violated these rules by granting huge discounts to some sellers.”

“Apart from this, these companies have affected the local retail business in cities, towns and villages. It has affected local businesspersons involved in trading of mobile phones, garments, shoes and electronic goods,” he said.

These companies have abused the government’s foreign direct investment (FDI) policy.

“These companies have earned huge profit through record sales during festivals and providing offers but have always claimed that their business is at loss. This is to cheat the government and not pay the tax. Government is losing tax which could have been recovered if the consumers purchased from local retailers,” he said.

“There are more than 2,800 shops rented by the Kolhapur Municipal Corporation to various traders for their small and retail businesses. These all are affected directly or indirectly due to these e-commerce companies,” he said.

“There are more than 2.5 lakh small and retail businesses in Kolhapur district that are affected due to these companies. The diversion of consumers to e-commerce sites will again increase their loss which will ultimately slow down the economy,” he said.

",kolhapur,"https://static.toiimg.com/thumb/msid-73294471,width-1070,height-580,imgsize-158813,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kolhapur/traders-protest-against-amazon-flipkart-on-wednesday/articleshow/73281886.cms
203,['16/01/2020'],Madhya Pradesh: Ticketless karate players thrash TTE in train near Amla station,"This story is from January 16, 2020

Illustration used for representational purpose

BHOPAL: A train ticket examiner (TTE) on duty on Patliputra Express was thrashed by a group of 8 youths who were a part of college karate team from Danapur in Bihar near Amla railway station in Betul district.

GRP have arrested 8 accused who were produced before court on Wednesday. Court sent all of them to jail.

They allegedly thrashed the TTE Lokendra Babase when he asked for tickets, said sources. Only two-three of them had reservation while all others were travelling without reservation.

A few were without tickets, added sources.

When the dispute broke out, they started thrashing Babase and threatened to throw him out of the train, said sources.

Railway police was informed and GRP and RPF personnel caught four of the accused at Betul and rescued Lokendra Babase at around 4 pm on Tuesday. Babase was sent to hosptial for treatment, the other accused managed to hide themselves, but they too were caught and arrested at Itarsi railway station, police said.

“Eight accused identified as Shivam Rai, Rahul Singh, Rajesh Rai, Rajnish Yadav, Bablu, Amarjeet, Shiksharounak Singh, Vikash all residents of Danapur and students of DS College in Danapur, Patna, Bihar were produced before court and which sent them to jail on Wednesday,” Amla GRP police station in-charge, Hemraj Kumre told TOI. He added, “All are aged between 18 and 22 and had gone to participate in a karate competition at Chennai. The incident took place while they were returning to Patna”.

“Lokendra Babase has sustained injuries and is out of danger,” he said.

",bhopal,"https://static.toiimg.com/thumb/msid-73290365,width-1070,height-580,imgsize-105612,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/ticketless-karate-players-thrash-tte-in-train-near-amla-station/articleshow/73281877.cms
204,['16/01/2020'],Nagpur: Kanak Sur Mandir singers recreate magic of Asha’s hits,"This story is from January 16, 2020

Sharmila Charalwar (left) ans Anjali Vaidya enthrall with a duet song at the musical programme organized at Sc... Read More

Nagpur: Keeping its tradition, musical organization Kanak Sur Mandir (KSM) came up with a new concept presenting the hits of Asha Bhosle at an event titled ‘Yehi Woh Jagah Hai’ at Scientific Society Hall on Monday.

The list of 24 songs comprised Hindi and Marathi numbers of Asha Bhosle that were sung by the female artistes of KSM. The programme was conceptualized and directed by founder of the group Datta Harkare.

The programme commenced with a duet ‘Mann kyoon beheka’ voiced by Anuja Kedar and Leena Sonekar. The audience applauded with joy to the reminiscing performance of the duo.

Sharmila Charalwar presented ‘Sajna hai mujhe sajna ke liye’ followed by ‘Woh haseen dard dedo’ by Surekha Jichkar that was a treat to the ears.

‘Nigahen milane ko’ was sung by Kanaka Gadkari with precision. Anjali Vaidya’s rendition of ‘Aagey bhi jaane na tu’ had a soothing effect on the audience. Vaidya and Charalwar entertained the music lovers with popular song ‘Kajra mohobbat wala’ that was well received.

Hindi hits like ‘Do lafzon ki hain dil ki kahani’, ‘Jab chali thandi hawa’, Yeh mera dil’ and ‘Paan khaye saiyan hamaro’, and Marathi songs like ‘ Sharad sundar chanderi rati’, ‘Hi vaat dur jaate’, ‘Reshmachya reghani’, ‘Ekach ya janmi’ and others received applause from the gathering.

Other singers who mesmerized with their melodious voice were Rita Soni, Meera Garde, Shamla Tamaskar, Smita Saoji, Neena Varma, Soudamini Halde, Snehal Khandagale and Reena Sonekar.

",nagpur,"https://static.toiimg.com/thumb/msid-73291058,width-1070,height-580,imgsize-210241,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/kanak-sur-mandir-singers-recreate-magic-of-ashas-hits/articleshow/73280692.cms
205,['16/01/2020'],"Gujarat: On Uttarayan, Muslim performs gau seva as homage to Brahmin friend","This story is from January 16, 2020

Bashir Jhankhra grows fodder in three bighas of the total six bighas land that he possesses.

SAVARKUNDLA (AMRELI): At a time when self-styled gau rakshaks are unleashing fear, a group of Muslim friends in Savarkundla not only set a example of communal amity but also immortalized their friendship with a Hindu by following the tradition of feeding cows on the pious day of Makar Sankranti.

On January 14, Bashir Jhankhra and his friends went around the town and fed nearly 650kg fodder to cows as a homage to his Brahmin friend, Nilesh Mehta, who died of cardiac arrest a fortnight ago.

“Nilesh was like my brother. As he was a Brahmin, the priests who performed his last rites told me that if I wanted to pay tribute to him, ‘gau seva’ (service to the cows) was the best way,” said Bashir who lives in Maninagar locality in the town.

Jhankhra grows fodder in three bighas of the total six bighas land that he possesses. Had he sold the 650kg of grass in the market, he would have easily earned anything around Rs 25,000. But he was not lured by money. Such was his bonding with Nilesh that Jhankhra even refused help from his farm labourers and harvested the entire grass all by himself. He was assisted by his friends – Junaid Jhankhra, Arif Sheikh, Idris Sheikh, Mohammed Hanif and Imtiyaz Pathan – in this activity.

Jhankhra’s farm is located exactly opposed the local municipality office where Nilesh worked as a temporary staffer and that’s how their friendship blossomed.

“I was helped by five of my friends in cutting the 650kg of grass from my farm. And what can be the best occasion but Makar Sankranti to feed the cows in my locality fresh fodder on the day,” said Jhankhara.

Parag Trivedi, vice-president of Amreli District Bramha Samaj, said, “We salute Jhankhara for the commendable way in which he paid tributes to a friend. He has truly produced an example of communal harmony.”

“We joined Bashir in feeding cows as we believe all religions and their cultures should be respected,” added Mehboob Qadri, his friend.

Jhankhra doesn’t support animal slaughter and said that if the cow has been given the status of the mother in Hindu culture, other communities can at least desist from it causing any harm.

",rajkot,"https://static.toiimg.com/thumb/msid-73285828,width-1070,height-580,imgsize-695761,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/rajkot/on-uttarayan-muslim-performs-gau-seva-as-homage-to-brahmin-friend/articleshow/73281885.cms
206,['16/01/2020'],Nagpur: Read English for accurate drafting said Judge,"This story is from January 16, 2020

<p>Representative image</p><p><br></p>

NAGPUR: The easiest way to perceive new words, correlate them in a grammatically correct structure and expand vocabulary is to religiously read a good English newspaper right from the top left column on the first page to the bottom right column on the last page, said high court judge RV Ghuge, on Wednesday.

He said use of English is inevitable in legal field and lawyers need to make efforts for improving their presentation in this language. Otherwise, they would be restricted to using colloquial parlance, he added.

He was delivering a lecture on ‘Importance of language and pleadings for lawyers’ organized by Study Circle of High Court Bar Association (HCBA) at HC auditorium, Civil Lines. Present at the lecture were HCBA president Gauri Venkatraman, vice-president PB Patil and secretary PS Khubalkar.

Ghuge gave general guidelines pertaining to legal language one must incorporate while writing prayers and synopsis.

“Ultimately, it is about a person’s skill when it comes to drafting prayers. I tried to evolve myself in this area by ensuring that the synopsis does not exceed in length, is crisp for the judges to understand without them having to shuffle through countless pages,” he said.

Speaking about the synopsis, Ghuge said, “It has become an integral aspect as you cannot expect the judge to read several files before he gives his statement. It is humanly impossible. If you prepare the synopsis well, we get the picture of what you wish to say in the matter.”

Other essential steps that Ghuge mentioned were to write short sentences and paragraphs, and knowing when to change paragraphs. He said, “The skill of pleading should be such that the judge does not call the lawyer to understand facts. You should aspire to reach this level of drafting.”

Ghuge said, “The respect shown to the court in the context of conduct is pleasing to witness as far as the Nagpur bar is concerned. The earlier members of the bar have enabled it to mature to such a level. It is on the national map because of CJI Sharad Bobade and Uday Lalit and Bhushan Gavai serving as Supreme Court judges. This stature was not achieved by fluke. It has been earned by Nagpur bar. I hope that Aurangabad bar prospers in the same manner.”

",nagpur,"https://static.toiimg.com/thumb/msid-73291107,width-1070,height-580,imgsize-110797,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/read-english-for-accurate-drafting-judge/articleshow/73280694.cms
