,Date,Title,Content,Category,Image_link,Article_link
94,['5/02/2020'],Boy dies after falling off school bus in Malappuram,"Farseen Ahammed

MALAPPURAM: In yet another accident caused by a vehicle of an educational institution in the district, a Class III student died after falling off a moving school bus at Kuruva near Malappuram on Tuesday morning.According to Kolathur police , the incident occurred around 10am when nine-year old Farseen Ahammed of Kuruva AUP School boarded the bus from Karuva Centre , which is 1km away from the school.Preliminary investigation conducted by police and motor vehicle authorities revealed that the door of the bus, which had moved just 100m after Farseen boarded it, opened when the school bag of Farseen, who was standing near the door steps, accidentally stuck on the handle. The door suddenly opened when the he tried to move inside. Farseen couldn’t balance himself and fell off the vehicle. Police said he died on the spot as the rear wheels of the bus ran over him.Road Transport Officer (Enforcement), Malappuaram G Gokul said a showcause notice has been issued to the school authorities prior to suspension of the permit of the bus service, as the school authorities failed to follow motor vehicle rules. “Absence of door attendant was the reason for the accident. It is mandatory to appoint a door attendant in school bus and it was a serious offence committed by school authorities,” he said. Meanwhile, he ruled out the allegations of local people that bus was overloaded.There is a nodal officer in every school who has to review the facilities in their vehicles on a daily basis as MVD authorities cannot inspect each vehicle every day, school authorities are responsible to ensure safety of vehicle and students, said Gokul.According to MVD, there are around 2,000 educational institution vehicles operating service in the district and it is alleged that many schools in the district are using very old vehicles and are employing inexperienced drivers. The most common rule violation is overloading. Rules specify that the number of children in vehicles should not exceed one-and-a-half times the permitted seating capacity if the children are below 12 years.After a school bus accident in Malappuram town in October 2016, in which a girl was killed, the motor vehicle department and police had announced stringent measure to review fitness of vehicles. But in 2018, a Class IX student of Cheekode higher secondary school near Edavannappara was killed after she fell off the bus when the front door of the over-loaded bus accidentally opened.Gokul said in the backdrop of the latest incident, MVD has decided to deploy special squad to put the vehicles ferrying students under surveillance.",kozhikode,"https://static.toiimg.com/thumb/msid-73949721,width-1070,height-580,imgsize-82952,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kozhikode/boy-dies-after-falling-off-school-bus-in-malappuram/articleshow/73949740.cms
95,['5/02/2020'],Don’t extol Maoists: CM to opposition,"This story is from February 5, 2020

Twaha Fasal and Allan Shuhaib

THIRUVANANTHAPURAM: Reaffirming that the government was not responsible for National Investigation Agency (NIA) taking over the Pantheerankavu UAPA case , in which two young CPM workers were taken into custody for alleged Maoist links, chief minister Pinarayi Vijayan accused the opposition of trying to ‘extol’ Maoists for political gains.

It may be their past practice that prompted the opposition to accuse the government when police slapped UAPA provisions against people taken into custody for unlawful activities, he said on Tuesday.

“It’s not in consultation with the political dispensation that police decide what particular provisions and acts should be invoked against people taken into custody. There is no truth in the allegation that the government wilfully handed over Pantheerankavu UAPA case to NIA,” he said.

Vijayan said as per the provisions in the NIA Act — passed by the Centre when P Chidambaram was the home minister — the agency can take over cases on its own. “State consent is not required to take over such cases. NIA took over the case even before the case came under the scrutiny of a committee, headed by retired HC judge, that ascertains whether police decision to evoke UAPA provisions against the accused were correct or not,” he said.

The chief minister was replying to an adjournment motion notice by IUML leader M K Muneer to discuss the fresh crisis that Allan Shuhaib and Twaha Fasal face following Kannur University’s decision to oust them for want of mandatory attendance. Muneer said the opposition was not interested in a discussion on who promulgated UAPA or who set up NIA.

“The chief minister should specify what evidence made Kerala police arrest the youngsters. The role of NIA came only after the state police slapped UAPA on them. It’s said that some literature was seized from them, this includes a copy of CPM’s party constitution. Police claim the boys were under surveillance for the past five years and Allan had written pro-Maoist slogans when he was a class IX student. This is absurd,” he said.

Muneer asked the government to evoke 7B provision in NIA act, that gives a chance to bring the investigation back to the state police.

Opposition leader Ramesh Chennithala echoed the demand only to be ruled out the chief minister who said the case could be handed back to the state police only if the Centre agreed to do so. “Do you mean that I should go to Amit Shah with a request letter? There seems to an insatiable quest to justify Maoists in a bid to hit the CPM,” he said.

Opposition exited the house after the speaker denied permission for the motion.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-73951093,width-1070,height-580,imgsize-130528,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/dont-extol-maoists-cm-to-oppn/articleshow/73944408.cms
96,['5/02/2020'],I-T tribunal quashes decisions favouring city cos,"This story is from February 5, 2020

Nagpur: The Income Tax Appellate Tribunal (ITAT) has reversed decisions given in favour of seven companies by the Commissioner of Income Tax (CIT) appeals office at Nagpur, in cases involving allegedly suspicious entries of share capital and share premium.

The rulings include one passed in favour of M/s Gupta Coal (India) Corporation Limited (GCICL), headed by city businessman Padmesh Gupta. The companies under the Gupta Group had featured in the list of major Non-Performing Assets (NPAs) of the country.

The case was argued by Dr Milind Bhusari on behalf of the department, relying on a Supreme Court decision of March 2019 in a similar matter.

Following searches and other actions, the income tax department had reported a number of questionable accounting entries over receipt of share capital and premium from various companies in the firms. As the amount was added into the taxable income, the companies filed an appeal before the CIT (appeals) office. An order was issued in their favour, said a source privy to the matter.

In March 2019, however, the Supreme Court in Income Tax vs NRA Iron an Steels Private Limited ruled in the department’s favour, which was an independent matter. The apex court directed that even if the entires may look perfectly legal, attempts have to be made to pierce the veil if the transactions defy the general business logic. This led to the department here taking up the cases at ITAT.

Some of the cases are as old as 2014, the source said. The ITAT order says that CIT (appeals) had issued orders in the assessees’ favour way back in 2014, but much has changed since then with regards to judgments of various higher forums on such matters. In the light of the Supreme Court decision in NRA Iron and Steels case, the earlier orders of the CIT (appeals) have been set aside.

Income tax sources says routing unaccounted funds back into a business through share capital entries is a common practice often busted by the taxmen. Share capital is subscribed at a heavy premium by the companies. This means a share worth Rs10 is purchased at Rs100, shelling out premium of Rs90.

In many cases, the share capital is subscribed by a maze of shell companies. Often, the very logic of offering heavy premium for any business appears to be questionable leading to income tax action. The very intention will be now probed even if the deals may look perfectly legal on the face of it, said a source.

",nagpur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/i-t-tribunal-quashes-decisions-favouring-city-cos/articleshow/73960859.cms
97,['5/02/2020'],Savitribai Phule Pune University to start one-year Urdu foundation course,"This story is from February 5, 2020

The Urdu foundation course will start from the 2020-21 academic year. (File photo)

PUNE: The Savitribai Phule Pune University (SPPU) will start a one-year foundation course in Urdu from the academic year 2020-21.

Any student who has completed at least Class X can apply. The aim is to impart skills in Urdu reading, writing, listening and speaking.

“The course is being funded by the university. Pune being a cultural city, there are many working professionals who may want to learn the language.Those who love poetry, ghazal or history have a high affinity for Urdu,” said Sadanand Bhosale , head of the Hindi department.

Saleem Shaikh, an advocate and social activist who proposed to the SPPU vice-chancellor to start the course, said, “The University of Pune had an Urdu department which shut down about 40 years ago. Nowadays, even non-Muslims want to learn the language to enhance their knowledge of shayari, ghazal etc. The course will benefit many as the university will teach Urdu right from the alphabets.”

Bhosale said there will be two regular contractual teachers and as many visiting professors from other colleges. “The syllabus has already been framed. Learning Urdu will help in translational studies. Currently, we only have Hindi, Marathi and English translational skills, but this will enhance our scope. Whether to increase the level of the course till postgraduation will be taken up by the officials later,” he said.

The first batch of the foundation course will consist of 30 students. It will initially function from the Hindi department.

The modalities of the admission will be uploaded on the university website in due course.

After receiving the proposal, SPPU VC Nitin Karmalkar set up a committee under Sadanand Bhosale to work out the feasibility of the course. The committee consists of subject experts Azmat Dalal, Abdul Bari, Uzma Tasneem, apart from Anjali Kurane, professor of anthropology at SPPU.

",pune,"https://static.toiimg.com/thumb/msid-73959966,width-1070,height-580,imgsize-252666,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/sppu-to-start-one-year-urdu-foundation-course/articleshow/73944398.cms
98,['5/02/2020'],VMC’s CCTV pole knocked down by bus,"This story is from February 5, 2020

Vadodara: A private bus knocked down a CCTV camera pole of the Vadodara Municipal Corporation (VMC) in Nagarwada area on Tuesday . The operator has been asked to pay damages to the civic body. The incident took place on Tuesday evening when the bus operated by a city-based operator to ferry students as well as staffers of various companies was passing by the Nagarwada crossroads. The bus hit the CCTV pole and it fell on the road obstructing traffic. The bus driver panicked and left the spot with the bus. The bus was identified using CCTV footage and the operator was contacted. The operator agreed to pay VMC Rs 20,000 for the damage. tnn",vadodara,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vadodara/vmcs-cctv-pole-knocked-down-by-bus/articleshow/73944403.cms
99,['5/02/2020'],Cancer survivors spread awareness about illness,"This story is from February 5, 2020

Aurangabad: In a programme held at the Government Cancer Hospital (GCH) on the occasion of World Cancer Day on Tuesday, survivors shared their stories to raise awareness about early signs, diagnosis and treatment of the disease.

The hospital, being developed as State Cancer Institute, treats patients from across Maharashtra as well as other states.

Geeta Uday Pol, who was diagnosed with breast cancer in 2016, shared her personal experience. She said that she had a habit of conducting annual health check-up. “Right before my birthday on August 9, 2016, I was diagnosed with a lump in my breast in the mammography. I only shared the revelation with my husband, an Army colonel, who offered his wholehearted support. He told me that the way I supported him when he fought Kargil War, he will also support me when I fight cancer,” she said.

Pol later completed her treatment and now visits different hospitals in the city and counsels cancer patients on prevention and management.

Similarly, Popat Pandit and Prabhakar Pongshe shared their stories as cancer survivors.

The Government Medical College and Hospital (GMCH) acting dean Kailash Zine, medical superintendent Suresh Harbade and officer on special duty at the GCH Arvind Gaikwad felicitated the survivors for carrying the responsibility of raising awareness about cancer.

",aurangabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/cancer-survivors-spread-awareness-about-illness/articleshow/73943268.cms
100,['5/02/2020'],Heritage preservation club at Tennur school for spreading word on artefacts,"This story is from February 5, 2020

Trichy: To create awareness among children on conserving archaeological artefacts, a Heritage Preservation Club was inaugurated at Tennur higher secondary school on Tuesday.

An exhibition of archaeological artefacts, which were found around Trichy, was also conducted as part of the event. The objective was to make students learn history by showing them artefacts that were used during those days, said P Vimala, head mistress of the school.

Inaugurating the club, C Siva Kumar, curator (in-charge) of government museum, Trichy said the idea of the club was to inculcate interest on archaeology and historical artefacts among children.

It’s very usual that people try to hide archaeological materials they own. By educating children on informing the authorities concerned on such findings will help unravel many historical events. Such artefacts were not only source of interesting stories, but also help us know about our ancestors and ancient civilisation, he said.

Members of Tiruchirappalli Notaphily Society displayed close to a century old nose studs and bangles made of stones that were used by people of the region. Coins used during Chera, Chola, Pandiyan and Nayak, East India Company and post-independence period were also displayed during the event.

By exposing students to such ancient artefacts, will wanted to make them capable of recognizing rare artefacts, noted philatelist P Vijay Kumar said.

",trichy,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/trichy/heritage-preservation-club-at-tennur-school-for-spreading-word-on-artefacts/articleshow/73710272.cms
101,['5/02/2020'],Tomar in STF net for extorting Rs 45.5L from colonizers,"This story is from February 5, 2020

Indore: Special Task Force ( STF ) Indore on Tuesday formally arrested Rajendra Singh Tomar alias Raju Guide for allegedly extorting Rs 45.5 lakh from colonisers and land owners, which the investigators dubbed as ' terror tax '. He is currently lodged in district jail.

STF stumbled on Raju during investigation into alleged fraud committed in the name of allotting plots to people at Shanti Paradise colony in Harsola village of Mhow. STF had earlier arrested one Sachin Soni, Damyanti Bai and Shailendra Agrawal for the crime in project developed by Golden Project Limited, a subsidiary company of Golden Forest India Limited, superintendent of police (STF) Padmavilochan Shukla said.

“Investigation revealed that the accused publicized the projects as approved by renowned banks and finance companies for housing loan and allotted plots to over 200 people,” Shukla said.

He added that it also came to fore that infamous goon Raju was involved in the project and had collected ‘terror tax’ of Rs 45.5 lakh by threatening the colonizers and land owners there. Interrogation of other people suspected in the case was underway, while search is on for one Amit Agrawal, who was associated with Shanti Paradise.

",indore,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/indore/tomar-in-stf-net-for-extorting-rs-45-5l-from-colonizers/articleshow/73944396.cms
102,['5/02/2020'],Boy dies after falling off school bus in Malappuram,"Farseen Ahammed

MALAPPURAM: In yet another accident caused by a vehicle of an educational institution in the district, a Class III student died after falling off a moving school bus at Kuruva near Malappuram on Tuesday morning.According to Kolathur police , the incident occurred around 10am when nine-year old Farseen Ahammed of Kuruva AUP School boarded the bus from Karuva Centre , which is 1km away from the school.Preliminary investigation conducted by police and motor vehicle authorities revealed that the door of the bus, which had moved just 100m after Farseen boarded it, opened when the school bag of Farseen, who was standing near the door steps, accidentally stuck on the handle. The door suddenly opened when the he tried to move inside. Farseen couldn’t balance himself and fell off the vehicle. Police said he died on the spot as the rear wheels of the bus ran over him.Road Transport Officer (Enforcement), Malappuaram G Gokul said a showcause notice has been issued to the school authorities prior to suspension of the permit of the bus service, as the school authorities failed to follow motor vehicle rules. “Absence of door attendant was the reason for the accident. It is mandatory to appoint a door attendant in school bus and it was a serious offence committed by school authorities,” he said. Meanwhile, he ruled out the allegations of local people that bus was overloaded.There is a nodal officer in every school who has to review the facilities in their vehicles on a daily basis as MVD authorities cannot inspect each vehicle every day, school authorities are responsible to ensure safety of vehicle and students, said Gokul.According to MVD, there are around 2,000 educational institution vehicles operating service in the district and it is alleged that many schools in the district are using very old vehicles and are employing inexperienced drivers. The most common rule violation is overloading. Rules specify that the number of children in vehicles should not exceed one-and-a-half times the permitted seating capacity if the children are below 12 years.After a school bus accident in Malappuram town in October 2016, in which a girl was killed, the motor vehicle department and police had announced stringent measure to review fitness of vehicles. But in 2018, a Class IX student of Cheekode higher secondary school near Edavannappara was killed after she fell off the bus when the front door of the over-loaded bus accidentally opened.Gokul said in the backdrop of the latest incident, MVD has decided to deploy special squad to put the vehicles ferrying students under surveillance.",kochi,"https://static.toiimg.com/thumb/msid-73949721,width-1070,height-580,imgsize-82952,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/boy-dies-after-falling-off-school-bus-in-malappuram/articleshow/73944409.cms
103,['5/02/2020'],Maharashtra women’s commission chief Rahatkar resigns,"This story is from February 5, 2020

Pune: Maharashtra State Commission for Women (MSCW) chairperson Vijaya Rahatkar, who had moved the Supreme Court against the Bombay high court’s observation that she had not demitted office despite the change in government, tendered her resignation from the post to chief minister Uddhav Thackeray on Tuesday.

Rahatkar’s resignation followed the Supreme Court’s order on Tuesday dismissing her special leave petition (SLP) against the high court’s order on January 22. “We are not inclined to interfere with the impugned (under challenge) order. The SLP is, accordingly, dismissed,” the SC bench of Justice R Banumathi and Justice A S Bopanna said on Tuesday.

On January 22, the HC bench of Justice S C Dharmadhikari and Justice R I Chagla, while hearing a PIL filed in 2013 by Pune-based activist Vihar Durve, observed, “We expect the learned AGP (additional government pleader) to apprise all concerned of the position in law that the chairperson cannot continue and hold the office when the present political dispensation is keen to appoint a chairperson of its choice. We expect that before the next date we will be informed about the appointment of the new chairperson.”

The high court’s observation came after AGP N M Mehra told the bench that the state would initiate the process of appointing the chairperson to the MSCW. Mehra told the bench that the present chairperson was Vijaya Rahatkar and she had not demitted office. Mehra submitted that though Rahatkar was aware that the office was held by her at the pleasure of the government and that she was appointed under the erstwhile political dispensation, she was yet to demit office or resign from the post.

Rahatkar took an exception to the HC’s observations in her SLP before the Supreme Court, claiming that her appointment was not political in nature and was subject to provisions under the Maharashtra State Commission for Woman Act, 1993. She said in the SLP, filed through lawyer Nishant Katneshwarkar, that her post was statutory and had nothing to do with the change in the state government. The HC was compelling the state government to remove her from the post of the chairperson of the commission and make a new appointment, the SLP stated.

In her resignation letter, Rahatkar said she was re-appointed the commission’s chairperson on February 18, 2019, for a period of three years. “However, I myself have decided to resign from the post,’’ she said.

Rahatkar said she had earlier served the first term from 2016-2019, when she was able to take up several issues relating to women and that that she received cooperation from all the departments.

",pune,"https://static.toiimg.com/thumb/msid-73944337,width-1070,height-580,imgsize-23810,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/maharashtra-womens-commission-chief-rahatkar-resigns/articleshow/73944339.cms
104,['5/02/2020'],Self-report if exposed to China travellers: Experts,"This story is from February 5, 2020

Pune: Family members, friends, colleagues and other close contacts of the China-returned travellers should also report themselves to health officials in case of developing flu-like symptoms, medical experts said in the wake of the novel coronavirus threat.

They said it would help in containing the spread of the contagion. “Coronavirus is airborne and can spread through droplets. Close contacts, who are exposed to the travellers returning from China, are being tracked by health officials. But it is also their responsibility to self-report if they develop any illness,” Sudhir Patsute, head of the civic-run Naidu hospital, said.

“The novel strain of the coronavirus has governments and health experts worldwide on their toes. However, one of the oldest and most effective methods of containing a contagious virus has always been contact tracing. This is the most simple and efficacious way to contain the virus. But in addition to health officials, it calls participation from the society,” Patsute said.

In contact tracing method, health officials find out who the suspected persons (in this case travellers returning from China) have been in contact with. Thereafter, they are quarantined and tested. “Officials draw information about the people who have come in contact by interviewing the travellers. They then try to understand about people who have been exposed to the traveller in the preceding days and weeks as there are chances that the virus may have infected these people too,” state surveillance officer Pradip Awate said.

Eye surgeon Sanjay Patil, president of the city chapter of Indian Medical Association said, “In Punjab's Faridkot, a traveller who returned from Canada via China refused to get himself admitted at the government-designated isolation ward. Health authorities had to seek help from the police to get him isolated. Community’s cooperation is crucial in containing the virus spread.”

",pune,"https://static.toiimg.com/thumb/msid-73944356,width-1070,height-580,imgsize-42779,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/self-report-if-exposed-to-china-travellers-experts/articleshow/73944357.cms
105,['5/02/2020'],Army looks at desi vendors for improved ammunition,"This story is from February 5, 2020

Pune: The Army is looking at Indian vendors for development of prototypes of ammunition, which can penetrate a 530mm thick armour of enemy tanks from a 2km range to enhance the lethal effect of its battle tanks.

The Director General of Mechanised Force recently invited an expression of interest from Indian vendors for the development of a prototype of Armour Piercing Fin-Stabilized Discarding Sabot (APFSDS) ammunition. The newly developed ammunition will be fired from the T-72 and T-90 battle tanks.

As of now, the army’s primary tank ammunition is the 125mm APFSDS. “The advent of superior protection technologies has improved armoured fighting vehicles, including those of our likely adversaries. They can defeat the penetration capability of current anti-tank ammunition,” the notice inviting the EoIs stated.

Depth of penetration is a major consideration for countering and defeating enhanced protection level for AFVs. A senior army officer said, “The present in-service ammunition has a DoP of 460mm. Therefore, there is a requirement to indigenously develop an improved APFSDS ammunition to enhance the lethality of our battle tanks.”

The armour is made from composite materials. Unless the ammunition has the capability and hits at a particular angle from specific range, it will not break the armour.

The Defence Acquisition Council headed by defence minister Rajnath Singh had approved this project in September 2019, another senior officer said. “The mechanised forces want to procure over 80,000 rounds of this ammunition,” he added.

Currently, the Ordnance Factory Board supplies this ammunition to the army. “The board has already developed a prototype of ammunition. At the same time, the High Energy Materials Research Laboratory and Armament Research and Development Establishment laboratories of Defence Research and Development Organisation are working on the prototype,” the officer said.

A senior DRDO scientist said, “The development of this ammunition is underway.”

",pune,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/army-looks-at-desi-vendors-for-improved-ammunition/articleshow/73944395.cms
106,['5/02/2020'],FTII student’s film wins at Mumbai fest,"This story is from February 5, 2020

Pune: A film by a student of the Film and Television Institute of India won the Pramod Pati Special Jury Award for most innovative/experimental film at the recent Mumbai International Film Festival (MIFF).

Payal Kapadia, a direction student from FTII’s 2012 batch, won the award for her film “And What Is The Summer Saying”.

FTII director Bhupendra Kainthola received the award on Kapadia’s behalf from the festival’s chairman Shaji Karun. Governor Bhagat Singh Koshiyari was also present at the award ceremony with the state cultural affairs minister Amit Deshmukh.

Educational visit for cops

As many as 125 officers of the city police went to the FTII’s Law College Road campus for an educational visit on Tuesday.

The team, led by police commissioner K Venkatesham and joint commissioner Ravindra Shiswe, included additional commissioners, deputy commissioners, among others.

The officers were given a tour of the campus and briefed about its landmarks and its history. A movie was also screened for them at the campus theatre.

",pune,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/ftii-students-film-wins-at-mumbai-fest/articleshow/73944400.cms
107,['5/02/2020'],Aurangabad: International film festival begins today,"This story is from February 5, 2020

The 5-day-long 7th Aurangabad International Film Festival (AIFF) will begin at the Prozone Mall from Wednesday. The fest will see screening of 40 films from across the world.

“It is aimed at showcasing the best of films produced recently and in the past in India and other parts of the world to film enthusiasts. The AIFF is a platform for aspiring filmmakers, technicians, artists and young film enthusiasts to learn and understand artistic as well as technical aspects of cinema,” the organisers said.

The Aurangabad International Film Festival (AIFF) is organized by the Yashwantrao Chavan Pratishthan, Mumbai’s Aurangabad Regional Centre, Nath Group and the Mahatma Gandhi Mission (MGM). The film festival will witness competition of Indian films, jury award, short-film competition, master class and seminar, audio-video lecture and film appreciation workshop apart from film screening.

",aurangabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/intl-film-festival-begins-today/articleshow/73943258.cms
108,['5/02/2020'],Engineering student loses Rs 24 lakh to franchise trap,"This story is from February 5, 2020

Pune: A 23-year-old engineering student, eager to start a branded retail outlet of a smartphone company, fell for the lies peddled by two cybercrooks and lost nearly Rs24 lakh in the process.

The Wanowrie police have booked the fraudsters — a man and a woman — for duping Abhijit Sanjay Satav between October and December last year.

Satav, the son of a businessman from Handewadi, is a final-year electronics and telecommunication engineering student. Police said Satav saw an ad while he was browsing the internet.

“Satav, who is computer savvy, was tempted by the (fake) advertisement of the mobile phone company. He clicked on the ad and entered his details,” inspector Salim Chaus said.

From then on, the suspects — posing as representatives of the smartphone company — began to send him e-mails and text messages, offering to let him open a franchise outlet.

“The complainant, without verifying the suspects’ credentials, believed their claims and agreed to their demands. He transferred varying sums under the pretext of different charges to the suspects’ bank accounts,” Chaus said.

“I became friendly with the suspects after I contacted them via an online ad,” Satav told TOI, and refused to go into any more detail.

In all, he transferred Rs23.67 lakh. He realized he had been duped when the suspects stopped contacting him. He eventually approached the cybercrime police.

After a preliminary probe, an FIR was registered with the Wanowrie police. “We are in the process of collecting details of the bank accounts and calls made by the suspects to the complainant,” Chaus said.

",pune,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/engineering-student-loses-rs-24-lakh-to-franchise-trap/articleshow/73944372.cms
109,['5/02/2020'],Sewage plant at Elamkulam gets government nod,"The existing 60-year-old sewage treatment plant at Elamkulam

KOCHI: State government has accorded administrative sanction to set up a new sewage treatment plant at Elamkulam at a cost of Rs 16.52 crore under Atal Mission for Rejuvenation and Urban Transformation (Amrut) scheme. The order in this regard was issued on January 25 after the decision of the state-level high-powered steering committee.According to the earlier plan, the project would cost Rs 13.70 crore. However, as per revised estimate, the project cost would be Rs 16.52 crore. The committee gave administrative sanction for the work on the condition that Kochi corporation should meet the excess amount from State Annual Action Plan (SAAP) savings.The new plant with 5MLD capacity is coming up on nearly 20 cents on the plot, where the current plant, which is six decades old, manages to treat 3 to 3.2MLD sewage from five divisions with much hiccups.“A joint venture of two agencies — Mary Matha and Tomar — will set up the plant in one year. We will soon sign an agreement with them. The DPR of the project is ready. Only the structural plan of the plant is to be done by the agency. The new plant will be commissioned next year. We will dismantle the old plant, which started functioning in early 1960s, once the new plant becomes operational,” said an Amrut official.Amrut mission officials attribute the escalated cost for the new plant to three bizarre reasons. The first one is that there are very few contractors or firms in the field of municipal sewerage treatment in the state and hence the bidders are fewer. Though it is a small project, all mechanical components and machinery for each unit are required. Third reason is high water table in the proposed area and special precautions have to be taken during the excavation for foundation.The new plant will rely on moving bed biofilm reactor (MBBR) method to treat sewage waste. The conventional method takes more time to settle the sludge for treatment while MBBR method demands only short retention time to settle the sludge.“The benefit of the MBBR method is that it requires only a small area to set up the sludge settling tank. Primary step involves screening, where non-biodegradable waste and oil is separated from the sewerage. Secondary is aeration, biological treatment and settling, and tertiary stage is filtering and chlorination of the overflowing water from the secondary stage depending on the reuse purpose. Since the retention time is less, we only need a small tank compared to the tanks in conventional method,” said the official.",kochi,"https://static.toiimg.com/thumb/msid-73949373,width-1070,height-580,imgsize-173815,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/kochi/sewage-plant-at-elamkulam-gets-govt-nod/articleshow/73944432.cms
110,['5/02/2020'],Maharashtra to deploy drones to identify illegal sand mining hotspots,"This story is from February 5, 2020

Representative image

PUNE: The state government will use drones or unmanned aerial vehicles (UAVs) with advanced cameras to identify the illegal sand mining hotspots, following the Centre’s directives.

A state government official said using the drones would help keep a track on the sand mafia as well as calculate the sand used for infrastructure projects. “We had tried the drones on a pilot-basis for some districts and would replicate it now in other parts,” a senior state government official, working in the sand mining department, said.

It was only recently that the state, with its huge number of infrastructure projects, had put an order to use artificial sand to address the sand requirement in the state. “Such directives had been issued earlier as well. But, the present one has called for detailed guidelines to form teams that would involve both police and traffic police, which would be good to curtail any illegal activities,” the official said.

The state government said illegal sand mining was much lesser in Maharashtra as compared to the other states. But, cases of illegal sand dredging, especially along creeks, were on the rise.

In a first, states were also directed to quantify future demands for sand over the next five years, based on a market survey to compare demand and supply (factoring in illegal sand extraction). This needed to be done under the mining plan for each district.

The ministry of environment, forests and climate change stated the guidelines were based on various court orders. The Supreme Court in July 2019 pulled up the Centre for not being able to curtail illegal sand mining across Tamil Nadu, Punjab, Madhya Pradesh, Maharashtra and Andhra Pradesh.

A state official said along with physical surveys, the advent of advanced technology in the form of drones needed to be used by states to have a topographic overview and provide information accuracy to curb illegal sand mining.

In May 2019, the United Nations Environment Programme had declared India and China as the top two countries where illegal sand mining had become a major environment problem.

Extraction of sand from rivers, coastal marine areas, lakes, reservoirs, agricultural field, among others, lead to pollution, flooding, lowering of water aquifers, beach erosion, destruction of important ecological habitats and frequent droughts, an official said.

",pune,"https://static.toiimg.com/thumb/msid-73959851,width-1070,height-580,imgsize-104072,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/pune/state-to-deploy-drones-to-identify-illegal-sand-mining-hotspots/articleshow/73944406.cms
