,Date,Title,Content,Category,Image_link,Article_link
195,['7/03/2020'],"No green nod for gas, oil digs in Tamil Nadu since 2015: Centre","CHENNAI: The Union government on Friday said environmental clearances were granted to 18 oil and gas exploration projects in the country between 2015 and 2019, but none in Tamil Nadu . This includes 14 new projects sanctioned in Assam, Andhra Pradesh, Mizoram, Maharashtra, Gujarat and Madhya Pradesh, according to Union minister for environment, forests and climate change Prakash Javadekar.

He was responding to DMK MP A Ganeshamurthi, who sought to know the on-shore and off-shore oil and gas exploration projects permitted across the country. On the member’s query on whether the government exempted drilling, including the activity in the Cauvery delta, from the requirement of environmental clearance and environment impact assessment, Javadekar said in the normal scheme of things, any project proponent would have to apply to the State Environmental Impact Assessment Authority (SEIAA) and the authority would take a final call on the matter.

“The final decision as to whether to allow any project in any particular region would continue to vest with the state government. Further, such projects are also required to obtain consent under Air and Water Acts from the state pollution control boards,” Javadekar said. In the midst of protests in various parts of Tamil Nadu, the environment ministry in January recategorized the on-shore and off-shore oil and gas exploration projects or activities from category A to category B2. All projects in respect of on-shore and off-shore oil and gas exploration have been brought under B2 and would not require environment impact assessment and public consultation.

The minister said the recategorization has been done on the ground that exploratory drilling was a temporary activity and would be completed in three to four months without having any permanent establishment or set up at the exploratory site. The exploratory wells are drilled only for appraisal without taking out any commercial production at this stage. It is in fact, a prospecting activity for ascertaining the presence of hydrocarbons. Drilling involves a small piece of land, which has limited scope of waste generation along with minimal environmental impacts for a short span. Also, there is no requirement of prior environmental clearance even in case of exploration of coal and other major or minor minerals, and consent to establish and operate shall still be required from the respective state PCBs or Union Territory pollution control committees.

",chennai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/no-green-nod-for-gas-oil-digs-in-tn-since-2015-centre/articleshow/74519840.cms
196,['7/03/2020'],Situation under control: Rajasthan to Union health minister,"JAIPUR: Union health minister Harsh Vardhan on Friday asked the state government on their efforts to fight coronavirus . The state government through videoconferencing informed that the situation is under control as the state has two positive cases and 265 tested negative.Additional chief secretary of health Rohit Kumar Singh informed that awareness campaigns are being conducted by the department for prevention of corona, intensive screening of passengers coming from international flights.“Chief minister Ashok Gehlot held several meetings with health minister Raghu Sharma and other officials and urged the district collector to monitor the situation in their respective districts. We are seeking report from chief medical and health officers, principal medical officers and others on day-to-day basis,” said Singh after the conferencing.Singh informed Vardhan that various campaigns are running through radio, TV, newspapers and social media across the state. “We have screened 310 people who got in touch by the Italy’s tourist team who visited seven places in the state.”Vardhan said that if coronavirus is to be defeated, then every section of the society will have to be made aware on the prevention. “All the states have done excellent work in the matter of coronavirus but we have to be more vigilant to prevent it from moving forward,” the minister said.He urged the state government to maintain the advisory issued from the Centre and the World Health Organization",jaipur,"https://static.toiimg.com/thumb/msid-74523617,width-1070,height-580,imgsize-181374,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/situation-under-control-raj-to-union-health-min/articleshow/74520420.cms
197,['7/03/2020'],Mangaluru: Udupi looks forward to water crisis-free summer,"In abundance: The dredging work undertaken by the district administration and City Municipal Corporation at Ba... Read More

UDUPI: A prolonged monsoon across Udupi district , which recorded second-highest rainfall in the state, has helped increase groundwater level and the water level at reservoirs in Baje dam and Shiroor.

The water level at Baje vented dam, which is one of the most-important water sources for the district, stood at 5.6m on March 4, as against 4.9m the same day last year. Though the inflow into Swarna river has stopped from February, the dredging work undertaken by the district administration and City Municipal Corporation at Baje dam and near Shiroor last year has increased the water storage here.

Udupi CMC commissioner Anand C Kallolikar said the situation is better this year. “However as a precautionary measure, necessary steps have been taken to face summer. Baje dam is the only water source for 35 wards coming under the municipality. We have categoised the wards under 24 zones to ensure water supply to even high-lying areas. There is enough water storage in Shiroor dam,” he said.

Water rationing was done to tide over crisis during March last year. “We do not see any need for such rationing this year. Udupi has always had enough water. However from 2017, it was declared as drought-affected district. Dredging, which is done at major parts of Baje and Shiroor dams, has increased storage of water. The CMC has also taken special care to fix leaks in the dam,” he said.

There are about 10,500 houses in Udupi city, 70-80 industrial units and 570 apartments in Manipal Industrial Zone. There are also about 1,000 commercial establishments, 600 hotels and 40 lodges. The city has a population of 1.6 lakh. Fourteen people are working at Baje dam in three shifts. “Special care has been given to protect the dam,” Kallolikar added.

",mangaluru,"https://static.toiimg.com/thumb/msid-74525164,width-1070,height-580,imgsize-196722,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mangaluru/udupi-looks-forward-to-water-crisis-free-summer/articleshow/74519103.cms
198,['7/03/2020'],Digital literacy campaign to be launched in city,"Thiruvananthapuram: The state is set to launch a massive total digital literacy campaign to ensure that the benefits of the state’s surge as an inclusive knowledge-based society reach the grassroots level . The pilot phase will be implemented in city corporation limits.

Powered by the Kerala State IT Mission under the department of information technology and Kerala Literacy Mission, the campaign titled ‘I am also digital’ will be carried out in people’s participatory model by roping in resource people and instructors from the society.

The programme aims at building capacity of the society to enjoy benefits of digital technology, including a spectrum of online services, and educate people about the cyber security issues in the context of the spurt in cybercrimes.

The campaign will seek to create public awareness about the e-governance and equip them to make use of digital platforms through which a wide array of services are being delivered. Educating people on the increasing significance of social media and equipping them against their misuse for mischievous purposes like spreading fake news will be part of the programme.

For the pilot project in Thiruvananthapuram, 50 master trainees having sound knowledge of handling online IT tools will be selected. There will be five instructors from each of the 100 wards of the city. The master trainees will instruct the ward-level instructors, who, in turn, will carry out the mission in their respective locality.

Those who are wishing to partner with the campaign as master trainees need to have basic knowledge of digital technology, internet and its possibility, new media and cyber security, handling online financial services, use of online platforms on which the government services being delivered online and use of Malayalam as a medium on computer and mobile handsets.

People from all walks of life, including government servants, college students and socially concerned individuals associated with organisations in the public domain, can come forward as trainees of the campaign.

The master trainees of the programme will be awarded certificates on competition of their training to acknowledge their service.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-74519860,width-1070,height-580,imgsize-75983,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/digital-literacy-campaign-to-be-launched-in-city/articleshow/74519861.cms
199,['7/03/2020'],Cabinet approves formation of Ram Van Gaman Path trust,"Bhopal: In a step towards fulfilling its poll promise of tracing and developing the Ram Van Gaman Path (a path trekked by Lord Ram during his exile), the Madhya Pradesh cabinet on Friday approved the formation of a trust for the construction of Ram Van Gaman Path from Chitrakoot to Amarkantak.

“Chief minister will be chairman of the trust and chief secretary will be a member. Four MPs and MLAs will also be members while minister for culture and religious trusts will also be members. Eight non-government members will also be appointed,” minister for law and public relations PC Sharma said briefing mediapersons after the meeting.

He said chief minister Kamal Nath expressed displeasure with the Mandir Zameen Niti (Temple Land Policy) and rejected it. Last month, the policy was framed to use excess/surplus temple land for commercial purposes and raise revenue for the temple trusts. “Chief minister has rejected the policy and said that no temple land can be used by private parties,” Sharma made it clear.

State cabinet headed by chief minister Nath discussed and approved the budget proposals for fiscal year 2020-21. Council of ministers also discussed the Governor’s address for the Budget session and approved it. Though the government would not specify, sources said the budget size is estimated to be about Rs 2 lakh crore.

Chief minister Kamal Nath invited suggestions from ministers on the annual state budget.

In a major decision, the state cabinet also approved purchase of 1,320 MW power through a tender released by the Madhya Pradesh Power Management Company. Approval has been given for purchase of power from a new thermal power project to be set-up by Adani Power Limited.

Briefing the media after the cabinet meeting, minister for law PC Sharma said, “Tender was based on the DBFOO (Design Build Find Own Operate) model and the guidelines of the Union Ministry of Power. Cabinet approved the tender with minimum rate of purchase at Rs 4.790 per unit for the year 2026-27. The state Power Management Company has been authorized to initiate further action.”

Cabinet agreed to give a 2.5-acre land to the Mahavir Kirti Stambha Samiti in Bhind at an annual rate of Re 1 only.

Government decided to continue for another five years with six posts including director, deputy director and senior technical advisor of the CM Helpline operations under the department of Public Service Management. Three new posts of office assistant have also been approved.

",bhopal,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/cabinet-approves-formation-of-ram-van-gaman-path-trust/articleshow/74519806.cms
200,['7/03/2020'],Congress to regularize assets it owns in Tamil Nadu in a month,"Vijay Inder Singla

CHENNAI: Punjab education and PWD minister and AICC head for protecting properties belonging to the Congress, Vijay Inder Singla, has directed the recently-revamped state committee for property protection and recovery to regularize papers of all properties owned by the Congress in Tamil Nadu. Singla was in Chennai to attend the first meeting of the 11-member property protection committee on Friday.

“The meeting was to take stock of Congress’s assets in Tamil Nadu. We are trying to do the paperwork, wherever we don’t have the papers or where property tax dues to state government are pending, besides identifying properties that have been encroached. It will be streamlined in a month,” Singla told TOI.

The mandate of the new committee is to regularise all properties belonging to the party and ensure there is no room for irregularities. “They will check the status of each property, physical possession and encroachments. We are trying to evaluate the worth of the properties and compile a list,” Singla said.

Referring to the dissent over dissolving the earlier committee headed by senior advocate R Gandhi, Singla said the members of the previous committee were invited for the meeting and they too participated. “We will all work together as the idea is to strengthen the party and its assets,” he said.

According to members of the earlier committee which was formed three years ago, they had travelled across the state for six months and had drawn up a list of 137 properties, with an estimated worth of Rs 689 crore. “We submitted a report based on our study to Singla about the status of those properties. We participated in the meeting based on his invitation,” the sources said.

",chennai,"https://static.toiimg.com/thumb/msid-74522404,width-1070,height-580,imgsize-133614,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/cong-to-regularize-assets-it-owns-in-state-in-a-month/articleshow/74519855.cms
201,['7/03/2020'],Additional collectors in Hyderabad told to make long-term plans,"HYDERABAD: Municipal administration minister KT Rama Rao has asked the additional collectors to prepare a comprehensive and long-term plan for development of urban local bodies in their respective districts.

He said the 10-day Pattana Pragathi programme was a big success and was able to bring a qualitative change in the lives of people. The programme was also helpful in creating awareness among people on the new Municipalities Act, he said.

The minister held a review meeting with additional collectors, who have been made in-charges of local bodies, here on Friday and said Pattana Pragathi was a stepping stone for the development of municipalities and urban areas. He said long-pending issues like sanitation that could be redressed without any delay were identified and resolved. “Some issues can be resolved with the help of ward committees. This process should continue,” KTR said.

The minister asked them to prepare a sanitation plan, green plan, water audit and other issue-based plans. “A detailed report should also be prepared on infrastructure in each municipality which will help in turning them into model towns,” he said.

",hyderabad,"https://static.toiimg.com/thumb/msid-74521511,width-1070,height-580,imgsize-291230,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/addl-collectors-told-to-make-long-term-plans/articleshow/74519851.cms
202,['7/03/2020'],"In Rajasthan, four teachers show obscene videos to girls, suspended","Representative image

JAIPUR: Four teachers of a government school at Raisinghpura village in Rajasthan’s Sriganganagar district were suspended and rest of the staff transferred after a preliminary probe revealed that the accused may have been showing obscene videos to girl students in their classrooms.

The principal of the school has also been suspended for failing to act on a complaint against the teachers by a group of villagers a month ago.

“Though the principal wasn’t directly involved in the crime, he didn’t take action against the accused when the villagers reached out to him. The teachers were able to continue with what they were possibly doing due to his negligent attitude,” secondary education director Sourabh Swami said on Friday.

The education department had set up a two-member probe committee after the local administration reported a protest by villagers on the school premises around a week ago.

Based on the preliminary probe report, the education authorities have filed departmental chargesheets against the teachers.

“If they are proven guilty, the department will terminate them from service,” Swami said.

While the education department is yet to approach the cops, a molestation case was lodged at the local police station last week on the basis of a complaint by a former sarpanch of Raisinghpura.

The complaint accuses unidentified teachers of forcing girl students to watch obscene videos on their mobile phones and molesting them. The police have, however, failed to make any headway with the investigation because the complainant has suddenly turned hostile and the girls’ families apparently wouldn’t let them speak out.

“Police teams have visited the village several times to ascertain the veracity of the allegations, but none of the students would talk about it. Senior officials have been trying to make them understand that we can take action only if we have evidence beyond doubt that such an incident did happen,” Sri Ganganagar SP Hemant Sharma told TOI.

Notices have been sent to the complainant and the school to share the objectionable content that the teachers are alleged to have shown the girl students.

",ajmer,"https://static.toiimg.com/thumb/msid-74521782,width-1070,height-580,imgsize-67336,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/ajmer/five-teachers-in-dock-for-showing-obscene-videos-in-sriganganagar/articleshow/74524461.cms
203,['7/03/2020'],Water diversion for pongala begins,"Thiruvananthapuram: City has started feeling the effects of Kerala Water Authority’s diversion of water supply for Attukal Pongala . Several areas in the city have been reeling under non-availability of water after KWA began stocking water at Iranimuttam tank and observatory lower-level tank for the pongala from Friday. Areas under the PTP and Thirumala tanks are the most affected.

S Sujith, secretary of Vellayambalam Residents’ Association, said high-level areas have been experiencing water shortage for the last 4-5 days. “Low-level areas have been experiencing water shortage for around 2-3 days only. KWA officials informed us that shortage is due to temporary diversion of supply for the pongala and it will be resolved by Monday,” he said, adding that water was supplied in tankers on Friday.

“We are also worried as we have planned an annadanam at Althara Yakshi Amma Temple on the pongala day. We are not sure whether water will be available for it,” he said.

Most of the areas affected include the areas where people assemble to offer the pongala. Senior officials of KWA said only partial water disruption will be experienced in the city due to diversion. “Effects of diversion are likely to experience by Saturday only,” the KWA officials said.

Meanwhile, the human rights commission has asked KWA superintending engineer to file a report within two weeks about the water supply disruption in Statue and Pulimoodu. This was based on a complaint filed by around 350 houses under Pulimoodu Residents’ Association. The residents complained that they were not getting water for the last 20 days. In the petition, association secretary P Sukumar stated that the KWA was claiming that the shortage was a result of diversion for the pongala. “However, we have not been getting regular supply of water after shutdown for renovation in January and February,” he said.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/water-diversion-for-pongala-begins/articleshow/74519869.cms
204,['7/03/2020'],8 pilgrims from Andhra injured in bus mishap,"Representative image

HYDERABAD: Eight pilgrims from Andhra Pradesh suffered injuries when the bus they were travelling had overturned at Kamareddy district on Friday.

According to Sada Shiva Nagar SI Naresh, 17 pilgrims, along with a driver, started their journey from Srikakulam in Andhra Pradesh recently. “The accident occurred while the victims were enroute to Saraswati temple in Basara. When the vehicle was on NH-44, the rear left tyre burst and the mini-bus went out of control and overturned,” the SI said.

“Nine passengers and the driver did not suffer any injuries. Of the eight injured passengers, four have suffered fractures. They are undergoing treatment at a hospital in Hyderabad and all of them are out of danger,” the SI said. Police registered a case under section 337 of the IPC.

",hyderabad,"https://static.toiimg.com/thumb/msid-74521487,width-1070,height-580,imgsize-230046,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/8-pilgrims-from-andhra-injured-in-bus-mishap/articleshow/74519871.cms
205,['7/03/2020'],"In Rajasthan, four teachers show obscene videos to girls, suspended","Representative image

JAIPUR: Four teachers of a government school at Raisinghpura village in Rajasthan’s Sriganganagar district were suspended and rest of the staff transferred after a preliminary probe revealed that the accused may have been showing obscene videos to girl students in their classrooms.

The principal of the school has also been suspended for failing to act on a complaint against the teachers by a group of villagers a month ago.

“Though the principal wasn’t directly involved in the crime, he didn’t take action against the accused when the villagers reached out to him. The teachers were able to continue with what they were possibly doing due to his negligent attitude,” secondary education director Sourabh Swami said on Friday.

The education department had set up a two-member probe committee after the local administration reported a protest by villagers on the school premises around a week ago.

Based on the preliminary probe report, the education authorities have filed departmental chargesheets against the teachers.

“If they are proven guilty, the department will terminate them from service,” Swami said.

While the education department is yet to approach the cops, a molestation case was lodged at the local police station last week on the basis of a complaint by a former sarpanch of Raisinghpura.

The complaint accuses unidentified teachers of forcing girl students to watch obscene videos on their mobile phones and molesting them. The police have, however, failed to make any headway with the investigation because the complainant has suddenly turned hostile and the girls’ families apparently wouldn’t let them speak out.

“Police teams have visited the village several times to ascertain the veracity of the allegations, but none of the students would talk about it. Senior officials have been trying to make them understand that we can take action only if we have evidence beyond doubt that such an incident did happen,” Sri Ganganagar SP Hemant Sharma told TOI.

Notices have been sent to the complainant and the school to share the objectionable content that the teachers are alleged to have shown the girl students.

",jaipur,"https://static.toiimg.com/thumb/msid-74521782,width-1070,height-580,imgsize-67336,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/five-teachers-in-dock-for-showing-obscene-videos-in-sriganganagar/articleshow/74520444.cms
206,['7/03/2020'],"Coronavirus suspect Irish nationalist, who goes missing from SCB, traced to hotel","BHUBANESWAR/CUTTACK: The health department officials on Friday traced an Irish national—a novel coronavirus suspect— to a hotel in Bhubaneswar after he went missing from the SCB Medical College and Hospital on Thursday evening giving some frantic moments to the authorities. He was later admitted to the Capital Hospital in Bhubaneswar.The SCB had lodged a verbal complaint with Mangalabagh police station after the patient went missing moments after he came to the hospital. Bhubanannada Moharana, emergency officer of SCB, said the Irish national had come to the SCB after being referred from Capital Hospital in Bhubaneswar around 8.30pm. “An attendant was accompanying them. The attendant went to our pulmonary medicine department on the fourth floor with the referral slip while the patient remained on the ground floor. Our doctor advised him to get the patient admitted. He was also asked to remain in the isolation ward,” Moharana said.He added, “The attendant went down but never returned. After waiting for half an hour, the doctor tried to contact them on the number provided in the referral slip, but there was no response. He informed the hospital authorities and also police as his whereabouts were not known.”MR Patnaik, head of the department of pulmonary medicine and treatment committee nodal officer for novel coronavirus, said the information about the Irish national was passed on to the Manglabag police station as a “precautionary measure” as it was a case referred by the Capital Hospital in Bhubaneswar.Sources said the man was found to have fever while he was screened at Biju Patnaik International Airport on Thursday and was sent to Capital Hospital from where the doctors had referred him to SCB in Cuttack.The health department officials in Bhubaneswar said the man did not get admitted to SCB because he felt he had no such complications and had returned to his hotel. “He was found in the hotel,” Capital Hospital director Ashok Patnaik said. The man and his attendant were later admitted to the Capital Hospital. They were persuaded to get admitted in the hospital as that would be more convenient for them, a senior health department official said.",bhubaneswar,"https://static.toiimg.com/thumb/msid-74525434,width-1070,height-580,imgsize-181793,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhubaneswar/ncov-suspect-irish-natl-who-goes-missing-from-scb-traced-to-hotel/articleshow/74519132.cms
207,['7/03/2020'],"Settle tax disputes, avail benefit of ‘Vivad Se Vishwas’ scheme","Bhopal: Principal chief commissioner I-T (MP&CG) A K Chouhan appealed to tax payers in both the states to avail maximum benefits of ‘No Dispute but Trust’ or ‘Vivad Se Vishwas’ Scheme. A bill to implement this scheme was passed by Lok Sabha on Wednesday with estimates suggesting that the government could mop up Rs 1.5 lakh crore from the latest project to settle pending direct tax disputes.

Chouhan addressed a gathering of several businessman explained the benefits of the scheme. Apart from reducing litigation, the scheme could help the government mop up additional revenue at a time when tax collections have been muted.

“This scheme has been launched with a sole motive of eliminating all kind of legal disputes at all judicial forum and giving a very big benefit of waiver of interests and withdrawal of penalties as well as immunity from prosecution,” Chouhan told TOI. “As far as MP and CG is concerned we have 32,070 appeals pending before commissioner appeals, 2,949 appeals before the ITAP and assesse, and 858 before high court and 59 in SC,” he added.

“For the two states, we would be implementing this scheme on the basis of a strategy which I have named as Vivad Se Vishwas safalta abhiyan. A complete data has been analysed in terms of ground of appeals and we have also identified target tax payers,” said the officer.

Under the scheme, a taxpayer who pays the disputed tax before March 31, will get complete waiver of interest and penalty. The scheme would remain open from March 1 to June 30, 2020, and those who avail of it after March 31 would have to pay some additional amount.

According to a press release issued by the Ministry of Finance, after the introduction of Vivad se Vishwas in Lok Sabha, several queries have been received from the stakeholders seeking clarifications in respect of various provisions contained in the Scheme. After considering various queries received from stakeholders, CBDT has clarified the same in the form of answers to frequently asked questions (FAQs).

The FAQs contain clarifications on scope and eligibility, calculation of disputed tax, procedure related to payment of disputed tax and consequential benefits to the declarant. These FAQs are available on the official website of the Income Tax Department.

",bhopal,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/settle-tax-disputes-avail-benefit-of-vivad-se-vishwas-scheme/articleshow/74519828.cms
208,['7/03/2020'],Covid-19 scare in Mumbai: FDA stops face masks sale without prescription,"MUMBAI: In order to prevent hoarding due to fears of an outbreak of Covid-19, the state Food and Drug Administration (FDA) on Friday said chemists would no longer be allowed to sell personal protection equipment (PPEs) and N95 face masks without a medical prescription.Worries over an outbreak were also reflected in the number of people getting admitted to the BMC’s Kasturba Hospital.On Friday, 13 people got admitted into the quarantine facility—more than three times the number of patients until a week back.“On Thursday, 16 got admitted but were discharged after testing negative,” said S Kakani, BMC additional municipal commissioner.The FDA directive has been prompted by buying and hoarding of these equipment due to fears of Covid-19. The note said these equipment would be needed by medical staff who will be on the forefront of dealing with the virus in case of an outbreak. There is not a single COVID-19 case in Maharashtra at this moment, assured state officials.Several cities, including Mumbai, have reported a shortage of N95 masks and sanitizers, among other things.“At present, N95 mask and personal protection equipment can be bought at a chemist without a prescription,” said the note. In the past few weeks, though, there have been complaints of both PPEs and N95 masks being sold at a premium or being hoarded.It is to prevent these practices that the state has decided to restrict their sale , said a state official.On Thursday, the World Health Organisation said prices of masks had surged across the globe since the start of the outbreak. Surgical masks have seen a six-fold increase, N95 respirator prices have trebled, and gowns have doubled, it said.Meanwhile, the union ministry of health and family welfare on Friday advised against mass gathering in order to prevent COVID-19. The ministry has said states could take necessary action to ensure that mass gatherings of activities are postponed.Between January 18 and March 6, 82,613 international passengers were screened for COVID-19 at Mumbai airport. Of them, 516 travellers were from Maharashtra .At present, 22 patients are in isolation at various government facilities.Apart from the 13 in Mumbai, four are in Pune, three in Nashik and one each in Nashik and Nanded.",mumbai,"https://static.toiimg.com/thumb/msid-74521356,width-1070,height-580,imgsize-184607,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mumbai/fda-stops-face-masks-sale-without-prescription/articleshow/74519098.cms
209,['7/03/2020'],Hyderabad: 2 cops suspended for slapping woman,"Representative image

HYDERABAD: Two escort constables were suspended on Friday by Hyderabad police commissioner Anjani Kumar.

The CP issued orders suspending Armed Reserve head constable Satyanarayana and constable Ramkrishna Goud of Special Armed Reserve Central Police Lines . “The two police officials have been suspended for grave misconduct at a public place,” the commissioner said. When a conductor, Srilatha insisted the cops buy a ticket while they were escorting a prisoner via bus, Goud slapped her. Following the incident, RTC staffers staged a dharna at Jadcherla bus stand.

Based on a complaint from Srilatha, a case was registered by Jadcherla police.

",hyderabad,"https://static.toiimg.com/thumb/msid-74521471,width-1070,height-580,imgsize-140906,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/2-cops-suspended-for-slapping-woman/articleshow/74519894.cms
210,['7/03/2020'],"State to build 30 lakh houses, provide housing for all by 2024","Representative image

VIJAYAWADA: The state government is heading with a massive target of providing houses for all by 2024.

Chief minister Y S Jaganmohan Reddy has asked the officials to get ready to meet the new target and asked them to keep house sites and pattas ready for 26 lakh women across the state to be launched on Ugadi day this year.

The CM held a review meeting with the officials on the housing programme at the camp office in Tadepalli near here on Friday. He reviewed arrangements being made for the Ugadi event where the government would distribute house sites to 26 lakh women in the state.

The government is planning to build 30 lakh houses in the next four years. The CM enquired about the funds sanctioned in the urban and rural areas as part of the centrally-sponsored schemes and the funds that were to be sanctioned by the state government for the same.

He said houses have to be constructed for those who already have plots in addition to the beneficiaries who are going to be given pattas.

The officials said that the plan was ready for the construction of over 19.3 lakh houses to the beneficiaries in the limits of municipalities and urban development authorities. They said that in addition to the 4,500 engineers in the housing department, the newly recruited 45,000 employees in the village secretariats would be involved in the housing programme and they have been given training in handling the work.

The CM directed the officials to maintain quality in the construction of houses. He asked them to ensure that banks give a loan of Rs 25,000 at the rate of 25 paise interest to each beneficiary and that the remaining amount would be borne by the government. The loan would be helpful to the beneficiaries to meet exigencies, he added.

The CM also directed the officials to provide proper drainage system, water facility and electricity in the colonies and to plant saplings.

Minister for housing Cherukuvada Sriranganadha Raju and other officials were among those present during the review meeting.

",vijayawada,"https://static.toiimg.com/thumb/msid-74522990,width-1070,height-580,imgsize-175446,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/vijayawada/state-to-build-30-lakh-houses-provide-housing-for-all-by-2024/articleshow/74519169.cms
211,['7/03/2020'],"No coronavirus case in Uttarakhand, government tells House","GAIRSAIN: A day after chief minister Trivendra Singh Rawat announced cancellation of forthcoming adventure and wellness summits in the state in view of coronavirus scare, the state government on Friday told the assembly that there has been not a single confirmed coronavirus case in Uttarakhand.Urban development minister Madan Kaushik told the House that 30,000 people have been examined at 17 locations so far but no one was found infected with the virus. A total of 241 isolation wards have been set up in the state and doctors have been given the training required to handle any crisis situation, the minister added.Earlier, the state government had announced to postpone its adventure summit, which was scheduled to start in Ramnagar from March 20, as well as a wellness summit, which was to be held in Dehradun from April 17. “I have spoken to district magistrates and chief medical officers. Our teams are on high alert,” CM Rawat told mediapersons when queried about the state's preparedness in view of the virus threat.Meanwhile, the state tourism department has begun preparations for the Char Dham Yatra commencing from April 26. The department is planning a health check-up of all pilgrims who will come for the yatra. “Though it will be a tough task, we cannot take any chances. We will soon hold a meeting with the health authorities to plan the check-up of each pilgrim,” tourism minister Satpal Maharaj told TOI. He added that scanning of the pilgrims would be done so that any suspected patient can be isolated from the crowd. “For the purpose, teams of doctors will be deployed at different key locations on the Char Dham route,” said Maharaj.",dehradun,"https://static.toiimg.com/thumb/msid-74524968,width-1070,height-580,imgsize-286594,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/dehradun/no-coronavirus-case-in-ukhand-govt-tells-house/articleshow/74518168.cms
212,['7/03/2020'],Kerala: Bid to kidnap toddler from home foiled,"Picture for representational purpose only.

THIRUVANANTHAPURAM: Even as people are worried over stories of kidnap attempts on little children , such a bid was reported in the state capital on Friday. The attempt was made on a one-year-old son of a deaf and mute couple residing at Thamalam under Karamana police stations .

Geetha, the mother of the child, said two men entered their residence by jumping over the periphery wall of the house and tried to kidnap the child, who was playing in the bedroom. However, while they were trying to escape through the same route, Geetha, who came out of the bathroom, confronted them. The men threatened her at knifepoint and escaped leaving the child behind. They also threw chilli powder at her face.

Geetha is the wife of Manoj, who works in a restaurant in a mall here. The couple has two sons. It was the younger son who faced the kidnap attempt. The family lived with Manoj’s father, Mohan, who is also deaf and mute.

The house that the family resided shared its rear periphery wall with a large plot where the crematorium of Konkani community in the city functioned. Geetha told the police that the two men came via the crematorium. She was in the bathroom then. The bathroom was also located behind the house, attached to the same compound wall which the kidnappers scaled.

After attacking her with the chilli powder, they escaped through the same route.

“The incident happened around 4pm. When she came to us, it was around 4.30pm. She was still under panic. There was chilli powder on her body as well as on the child,’’ said Ashok Kumar, her neighbour.

After she described to them what happened, Kumar contacted the city police control room. The police reached the spot and launched a search for the suspects. The local residents and the trade union workers at the junction nearby too joined the search.

A day ago, a similar kidnap attempt was reported at Karunagappally in Kollam in which the police detained a wandering woman. Two weeks ago, a 15-year-old boy from Karamana police station limits had gone missing and ended up dead in a river nearby with no clothes on. The police are yet to solve the mystery behind that death.

",thiruvananthapuram,"https://static.toiimg.com/thumb/msid-74522263,width-1070,height-580,imgsize-393547,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/thiruvananthapuram/bid-to-kidnap-toddler-from-home-foiled/articleshow/74519898.cms
