,Date,Title,Content,Category,Image_link,Article_link
88,['14/02/2020'],"227 killed in 2,368 road accidents on Agra-Lko eway in 20 months","This story is from February 14, 2020

Agra: In 20 months between August 2017 and March 2019, a total of 227 people lost their lives in 2,368 road accidents on the Agra-Lucknow Expressway, an RTI reply revealed recently.

Krishan Chand Jain, the lawyer who filed the query, said, “Among the prime reasons behind the number of accidents on the expressway, were overspeeding, unauthorised parking on road side, stationary vehicles in middle of road for longer time or delay in arrival of crane and rescue to remove the vehicle from road and others.”

Sirsaganj circle officer Iraj Raja, under whose jurisdiction the Wednesday’s horrific road accident occurred, killing 14 people, said, “The private bus was moving at over 100kmph. The speed limit for heavy vehicles is 80 kmph. Since the bus was overspeeding, we suspect the driver couldn’t control his vehicle when he saw a stationary truck on the extreme right lane. Only the left lane is allotted for heavy commercial vehicles. Both the drivers of the truck and bus were at fault.”

Following the accident, additional director general (Agra zone) Ajay Anand has written a letter to the Uttar Pradesh Expressways Industrial Development Authority (UPEIDA) authorities urging them to ban the entry of commercial vehicles without reflective tapes or blinkers.

He said, “We have also asked the authorities to revise their patrolling measures to ensure that no vehicle is stationary on the expressway. Further, I have also asked them to emphasis on response time and better coordination among dial 112 team and UPEIDA patrolling team.”

Meanwhile, Agra-Lucknow Expressway security head Jagdish Singh said, “Our initial probe suggested that the truck driver was changing a flat tyre in the extreme right lane. It’s not clear whether the bus driver had spotted the reflective tapes of the truck or not. However, both the vehicles should not have been driving on the extreme right lane of the expressway.”

K P Singh, the private concessionaire for the Expressway, said, “We don’t allow commercial vehicles without proper blinkers or reflective tapes on them, as traveling at night without precautionary measures is dangerous. But we will comply with the recommendations of ADG.”

The 302 km six-lane expressway inaugurated on November 21, 2016 by then UP CM Akhilesh Yadav is the longest expressway in India.

",agra,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/agra/227-killed-in-2368-road-accidents-on-agra-lko-eway-in-20-months/articleshow/74124122.cms
89,['14/02/2020'],"14 killed, 31 injured as bus rams stationary truck on Agra-Lucknow Expressway","This story is from February 14, 2020

Agra: Fourteen people were killed and 31 passengers were injured, many of them seriously, after a private bus hit a stationary truck on Agra-Lucknow Expressway late on Wednesday night.

Firozabad superintendent of police (rural) Rajesh Kumar said the accident took place around 10 pm in the Nagla Khanagar police station area when the double-decker bus carrying 61 passengers from Delhi to Motihari, in north Bihar, crashed into the stationary truck from behind.

The injured were rushed to Saifai medical college. Drivers of both the heavy vehicles, which were in the wrong late, were killed on the spot.

Jagdish Singh, chief security officer of Agra-Lucknow Expressway, Uttar Pradesh Expressways Industrial Development Authority (UPEIDA), said, “The driver of the truck halted the vehicle on the extreme right lane of the expressway to change a flat tyre. The bus, which is registered with Gorakhpur RTO and was coming from the national capital, hit the truck from behind.”

“The impact of the accident was so severe that the bus was crushed to half its length,” said inspector general of police (Agra range) Satish Ganesh.

“It took us over three hours to evacuate the injured and retrieve bodies from the mangled bus. The victims were hanging from the window in an unconscious state,” said a team member of UPEIDA’s patrol party.

According to the district administration, most of the dead hailed from Bihar and Delhi. The deceased were identified as Mukesh Kumar (26), Vinod Kumar (25), Kalimuddin (45), Bhagwan Chaubey (54), Harender (44), Chandan Mahto (24), Nageshwar Shah (42), Gulshan (21), Anil Shah (50), Rakesh Kumar (35), Raghuvansh Yadav (30), Ishtiaq (30), Zafarullah Haq and truck driver Bhura Khan (45), who hailed from Nighaniya Rampur village of Allahabad district.

Sirsaganj circle officer Iraj Raja said, “Our preliminary investigation suggests both the truck and bus drivers were at fault. The truck driver had halted his truck with a deflated tyre in the extreme lane, while the bus driver was probably overspeeding in the same lane. Both the drivers, who were killed on the spot, should have used the extreme left lane dedicated to only heavy and slow-moving vehicles.”

He said, “An FIR is yet to be lodged.”

Chief Minister Yogi Adityanath directed district officials to ensure proper treatment of the injured while Prime Minister Narendra Modi expressed his condolences to the families of the deceased and wished the injured a speedy recovery.

“The road accident on the Agra-Lucknow Expressway in Uttar Pradesh has caused deep grief. Many passengers have lost their lives ... My condolences to the families of the victims in this hour of grief. I wish those injured recovers soon,” the Prime Minister's Office said in a tweet quoting Modi.

",agra,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/agra/14-killed-31-injured-as-bus-rams-stationary-truck-on-agra-lucknow-expressway/articleshow/74124114.cms
90,['14/02/2020'],Ambedkar bridge to be closed for 15 days for repair,"This story is from February 14, 2020

Agra: Ambedkar bridge will be closed for 15 days for repair work. Much to the relief of the citizens, the Uttar Pradesh State Bridge Corporation Limited (UPSBCL) has finally taken cognizance of the poor condition of the bridge which is across the river Yamuna. In this regard, UPSBCL has sought permission from the police and district administration. The date to start the repair work is yet to be finalised.

According to sources, closing of the bridge is likely to cause traffic jam at Rambagh and waterworks crossing. In the past one year, the Ambedkar bridge suffered major damages. Locals alleged that it was a result of poor quality repair and maintenance work.

Potholes spanning several feet can be seen on the bridge that witnesses heavy traffic throughout the day. There is also a gap, around 8cm in width, which has developed between the joints of the bridge. The rods and steel framework of the bridge is exposed at several places where the concrete has fallen off.

Local resident Ramesh Kushwah said, “The bridge is in poor condition and needs urgent repairing. The 10-year-old bridge has been repaired several times earlier, but quality of the work has always been sub-standard.”

Heavy vehicles are prohibited on the bridge between 6am to 9pm. Locals, however, claim that overloaded trucks are allowed to pass through it and that too during the no-entry period by traffic police allegedly after taking bribe.

The bridge was built during BSP chief Mayawati’s regime. On October 9, 2008, the then chief minister had laid its foundation stone. Two years later, the Rs 30 crore bridge was opened to traffic, however, within a year, it developed its first major crack. UPSBCL had to close it for seven days to fix the damage. In 2016, a 6x6 feet section of the bridge collapsed for which the bridge was again closed down for 10 days.

As per sources, every day around 15,000 vehicles cross Ambedkar Bridge which also connects Yamuna Expressway with the city. Tourists use this bridge to visit Taj Mahal and other destinations in the city. Vehicles going towards Gwalior Road also pass through it.

UPSBCL deputy project manager Vikram Singh said, “Permission has been sought for repairing of Ambedkar bridge. It will take 15 days to complete the repair work. The date to start the repair work will be finalized by the traffic police as they have to make arrangements to manage traffic in the area after closing the bridge.”

",agra,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/agra/ambedkar-bridge-to-be-closed-for-15-days-for-repair/articleshow/74124126.cms
91,['14/02/2020'],AMU students demand release of Sharjeel Imam,"This story is from February 14, 2020

Agra: Aligarh Muslim University (AMU) students, including women, on Thursday demanded release of anti-CAA activist Sharjeel Imam who was arrested by Delhi police in a sedition case last month.

Shouting slogans, the protesting students demanded that Sharjeel Imam be released. They took out a protest march against CAA/NRC/NPR from Maulana Azad library to Bab-E-Syed inside the campus.

Speaking to the media, one of the protesting women students said that they will not stop their movement against the alleged police brutality at Jamia, JNU and AMU. She said that no one can suppress the voice of students. “Sharjeel’s speech was not wrong. It was misinterpreted,” the protestors said.

Another woman protestor said, Sharjeel was wrongly implicated and the charges imposed against him should be withdrawn. She said that he should get justice and all those who have been wrongly put behind the bars during anti-CAA protests across the state should be released.

Sharjeel, a PhD scholar at the Jawaharlal Nehru University’s Centre for Historical Studies, was booked for sedition and under other charges in several states after purported videos of his alleged inflammatory speeches at the AMU and Jamia Milia Islamia University in Delhi, were circulated on social media.

In the video, which has gone viral on social media, Imam can be purportedly heard saying that if he can organise five lakh people, it is possible to ‘permanently cut off Assam with the rest of India...if not permanently, then at least for a few months’.

Aligarh police registered the FIR against him under sections 124 A (sedition), 153 A (provocation with intent to cause riots), 153 B (whoever by words either spoken or written or by signs makes or publishes any imputation, assertions prejudicial to national-integration or may cause disharmony) and 505 (2) of the IPC at the Civil Lines police station.

",agra,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/agra/amu-students-demand-release-of-sharjeel-imam/articleshow/74124135.cms
92,['14/02/2020'],CAA protests: 13 get Rs 22 lakh recovery notices for damages,"This story is from February 14, 2020

Lucknow: Issuing its first such recovery order, Lucknow district administration on Thursday directed 13 accused to pay Rs 22 lakh as compensation for damaging public property in violence during anti-CAA protests in Khadra locality under Hasanganj police station in the city on December 19, 2019.

The administration also pulled up police for not putting up required efforts in identifying all the culprits.

The order comes nearly two months after chief minister Yogi Adityanath had declared that government will recover damages from protesters. ADM (trans-Gomti) Vishwa Bushan Mishra said the administration can issue recovery order as per an Allahabad high court order of December 2, 2010, in Mohammad Shujauddin vs State of Uttar Pradesh.

On December 23, 2019, ADM (trans-Gomti) had issued show cause notices to 20 persons, identified from CCTV footage, photographs and videos of violence and arson besides report of the local intelligence unit (LIU), seeking reply on why money should not be recovered from them for damage caused to public property in December 19 protest.

Lucknow DM Abhishek Prakash had constituted a four-member panel comprising (ADM) (East), ADM (West), ADM (trans-Gomti) and ADM (administration) to assess the damage caused to property and fix responsibility. Among the 20 accused, seven submitted evidence to claim they were not present at the spot nor responsible in any other way. Police could not counter their evidence, it said.

“It is important to mention here that police did not take assistance from any competent legal consultant or government counsel for its submissions,” the order added. The seven accused will still face criminal proceedings in court.

Among the remaining 13 from whom damages will be recovered, six did not reply to the notice, hence were considered guilty, while seven could not provide sufficient evidence to prove their innocence, the order stated. The 13 accused are collectively and individually responsible for paying damages, it added. In a dig at police, the order says, “Over 10,000 persons were involved in the anti-CAA protests during which violence broke out, but police could identify only a few. As a result, responsibility of many others involved in violence could not be fixed.”

The 13 accused include Osama Siddiqui, Mohammed Hashim, Dharamvir Singh, Mohammed Kalim of Jankipuram and another Mohammed Kalim of Hasanganj, Mukhtar Ahmad, Mohammed Zakir, Mohammed Mubeen, Wasim, Mohammed Shafiuddin, Mahenoor Chaudhary, Hafiz-ur- Rehman, and Salman.

They have been given 30 days to pay the damages failing which their property will be seized.

",lucknow,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/lucknow/caa-protests-13-get-rs-22-lakh-recovery-notices-for-damages/articleshow/74125972.cms
93,['14/02/2020'],Madhya Pradesh: 40 injured as two buses collide head-on in Misrod,"This story is from February 14, 2020

The buses collided on Bhojpur road on Thursday evening. The college bus was so badly damaged that the students... Read More

BHOPAL: Forty passengers were hurt when a college bus collided head-on with a passenger bus on Bhojpur Road on Thursday evening. Among the injured are 14 college students and two minor boys.

The condition of four college students is said to be critical and they are admitted in the ICU. Misrod police had not filed a case till the time of filing this report. The impact of the collision was such that the college bus broke into two, near the door. The students and teachers were trapped inside as the entrance was jammed by a tree.

SHO Misrod, Niranjan Sharma said, “Around 5pm, a speeding passenger bus on way to Bhojpur from Bhopal collided head-on with a college bus coming from the opposite side. The college bus was on way to drop students home.” The bus was badly damaged. One of the professor’s leg got stuck in a broken part of the bus. The metal around the leg had to be cut to rescue him, said police.

“Police rushed the injured students to a nearby private hospital where four students including Neelesh, Shubham, Neetu, and Sanjay Kumar Pal were admitted to ICU. Neelesh and Shubham are on ventilator and their condition is reported to be critical. Two minor boys from other passenger bus — Ayan Ali, 11, and Lalik Arib, 11, were also admitted to the private hospital. Six girl students sustained injuries on their face and head. 12 passengers were rushed to another private hospital where they are undergoing treatment,” added Sharma. Police will register a case after investigation, said Sharma. Prima facie the eyewitnesses told police that the college bus driver was driving rashly.

",bhopal,"https://static.toiimg.com/thumb/msid-74134515,width-1070,height-580,imgsize-191417,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/bhopal/40-injured-as-two-buses-collide-head-on-in-misrod/articleshow/74125085.cms
94,['14/02/2020'],"After 3-year torture in Iraq, 16 T workers return home","This story is from February 14, 2020

Hyderabad: After spending a harrowing three years in Iraq with their world turned upside down and having been duped by illegal agents who promised to get them jobs, 16 workers from Telangana are returning home on Saturday.

But, the workers’ return would not have been possible had the Kurdistan regional government not waived a penalty of Rs 2 crore, which the workers owe for their overstay and illegal stay in Iraq. The workers belong to Mancherial, Adilabad, Nizamabad, Karimnagar and Jagtial.

With the Consulate General of India (CGI) in Erbil intervening, the workers were able to breathe easy. “This was the only second instance when the waiver was given. The first waiver was granted in 2016. We kept pursuing the matter with the Kurdistan authorities,” consul general, CGI, Erbil, Chandramouli K Kern said.

NRI affairs minister KT Rama Rao also took up the issue with the CGI. General administration (NRI) department official Chitti Babu received the news from Chandramouli, who also told him that Kurdistan regional government does not waive penalty in normal course.

The workers, who took the flight in Iraq on Friday, will reach Hyderabad on Saturday. Before they set out, they posted a video thanking chief minister K Chandrasekhar Rao and KTR. The video was shared by Murthi Alagonda, a social worker and president of Telugu Gulf Welfare Association, Erbil.

The workers revealed they had a hard time in Iraq with no food, accommodation and no means of livelihood. They also said they had no ‘aqama’ (work permit), which made their stay illegal.

On November 28, 2019, GAD, Telangana, wrote to CGI, Erbil, and gave names of the 17 workers who pleaded for help. One of them returned to the state on February 3 after his employer paid penalty on his behalf and bailed him out.

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/after-3-year-torture-in-iraq-16-t-workers-return-home/articleshow/74142641.cms
95,['14/02/2020'],"To avoid CAA protests, CCP to ‘screen’ floats ahead of Panaji parade","This story is from February 14, 2020

Panaji: Days after the Corporation of the City of Panaji (CCP) announced that they would not permit tableaus depicting CAA/NRC, the corporation has decided to beef up security on the day of the parade to remove even spot entries showcasing the subject.

“We will have a meeting with the participants prior to the festival to explain the rules to them. Floats depicting CAA will not be permitted. We have a screening team in the Panaji carnival committee that will look into this,” Panaji mayor Uday Madkaikar said.

“If there is such a float at the carnival, we will immediately remove them from there. We have scheduled a meeting with the Goa police, traffic cell and the collector on Monday to work out the final strategy,” Madkaikar said.

He said that the parade will be flagged off at 4 pm but float entries will be accepted only till 1pm. “The screening committee will be present from morning onwards to check the theme of the floats,” he said. The carnival parade will be held in Panaji on February 22.

He urged participants to make efforts to depict Goa’s culture instead.

“This time we have requested participants to stage theme-based floats, and not just people dancing on small floats. What we want participants to showcase are the stories of Goa’s village life and scenic surroundings so that domestic and international tourists can see Goa’s culture through these floats,” he said.

This year, the fee for spot registrations has been increased to Rs 5,000 and registration forms will cost Rs 1,000. They used to only cost Rs 100 in the previous years.

",goa,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/goa/to-avoid-caa-protests-ccp-to-screen-floats-ahead-of-panaji-parade/articleshow/74125969.cms
96,['14/02/2020'],Coronavirus in Mangalore: College files complaint after fake message on coronavirus,"Representative image

Screenshot shown to police

‘No coronavirsus case on campus’

MANGALURU: R Srinivasa Rao Kunte, principal, Sahyadri College of Engineering and Management, has requested the inspector, cyber crime economic offences and narcotics, to take action against a fake vulgar WhatsApp message being circulated, indicating that there is a coronavirus case on campus.He has shared a screenshot with the police that reads, NDTV: Mangalore- Sahyadri College campus officials have confirmed a case of coronavirus within the student community. This message is followed by a link. When a person clicks the link, a pornograhic image appears.The principal clarified, “No coronavirus case has been reported in our campus, and the link in the message opens a pornographic image.” He has requested the police to stop the circulation of this message immediately, and take suitable action against those involved in posting the message.The college got to know about the message on Thursday morning, after it appeared in a few groups.",mangaluru,"https://static.toiimg.com/thumb/msid-74131111,width-1070,height-580,imgsize-169320,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/mangaluru/college-files-plaint-after-fake-message-on-coronavirus/articleshow/74124156.cms
97,['14/02/2020'],Forest dept imposes fine of Rs 1L on contractor for felling 20 trees,"This story is from February 14, 2020

Hyderabad: The forest department cracked the whip on a contractor for uprooting trees in Gachibowli following a TOI report. A fine of Rs 1 lakh was imposed for the loss of 20 trees in the area.

The fine was imposed on contractor Rajashekhar Reddy for the felling of trees at Rolling Hills in Gachibowli.

The felling was done to carry out underground cabling work.

A case was booked by the forest department on February 10 after residents raised an issue about chopping of trees in the middle of the night. The case was booked under section 29-2(b) of TS Forest Act 1967.

The weight of the wood chopped was pegged at 11.02 tonnes, costing approximately Rs 20,000. As per calculations, forest officials charged the contractor five times the amount.

“Any tree felling requires permission from forest authorities concerned. Any illegal action will be taken seriously. Penalties will be imposed in case trees are chopped without permission,” said Ch Shivaiah, FDO, Shamshabad division.

Forest department officials said the fine money has already been remitted.

Sumanth P, general secretary, Meenakshi Towers, who first saw the trees chopped down, reacted positively. “This is a good step taken by the forest department. Once people realise there is a cost to cutting even one tree illegally, the amount of felling will reduce.”

",hyderabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/forest-dept-imposes-fine-of-rs-1l-on-contractor-for-felling-20-trees/articleshow/74125097.cms
98,['14/02/2020'],"Raj needs more solar capacity, better ecosystem to cement its edge","This story is from February 14, 2020

Jaipur: In the past one year, Rajasthan has regained some of the lost ground to become the second largest producer of solar power in the country, but to reclaim the top position, the state needs to have an investor-friendly tariff and policy regime.

In its budget recommendations to the state government, Rajasthan Solar Association (RSA) drew attention to a number of areas, focusing not only on adding more generation capacity but also building an entire solar power ecosystem that would yield multiple benefits for the state.

The industry body urged the government to bring in provisions in the budget to list solar street lights, lanterns, heaters and other items in the Rajasthan Transparency in Public Procurement Act and mandate the government departments to source only from the state’s MSMEs.

To make Kusum scheme a success, it said the current tariff of Rs 3.14 per unit, which was fixed on Thursday, should be increased to attract investors. Kusum scheme allows farmers to set up solar plants to run pumps for irrigating their fields. Under the scheme, farmers can also lease their unutilized land to developers and earn fees.

Sunil Bansal, general secretary of RSA, said, “So far, the applications from developers are less than the land offered by farmers. This shows the developers feel that the return on investment is not adequate. We want the government to recognize the trends and raise the tariffs. These projects offer great hope to farmers for getting day power which will change their social life.”

Since Rajasthan has been at the centre of solar revolution in the country, the industry body wants the government to develop capacity building institutions like research and development centres and skills training facilities.

“As a leader, we have to be at the forefront of building all the necessary ecosystem and infrastructure . The RRDEF (Rajasthan Renewable Energy Development Fund) has the resources and that should be utilised for capacity building and promoting the sector,” added Bansal.

For commercial and industrial consumers, net metering cap of 1 megawatt has been a concern. The industry body said that since the dynamics of the industry has changed with bigger projects being set up, the cap of 1 MW should now be increased to 2 MW. Bansal said that Haryana has already raised the cap and Rajasthan should also follow suit.

State Solar capacity

Karnataka 7274 MW

Rajasthan 4844 MW

Tamil Nadu 3788 MW

Telengana 3620MW

Andhra Pradesh 3559 MW

",jaipur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/raj-needs-more-solar-capacity-better-ecosystem-to-cement-its-edge/articleshow/74125094.cms
99,['14/02/2020'],Youth beaten to death in clash during marriage,"This story is from February 14, 2020

Varanasi: A 28-year-old youth was beaten to death and one more person sustained injuries following a clash at a marriage ceremony during dance on Wednesday night.

The incident was reported from Usasa village in Pakadi area of Ballia district.

An FIR has been registered against some baratis of Nagra area. The police are investigating the matter.

According to reports, during the marriage ceremony of one Suresh Chauhan’s daughter, two groups clashed over DJ dance. A local youth Omprakash Ram was allegedly thrashed by the baratis. He sustained serious head injuries. He was taken to the local hospital from where he was referred to Varanasi, but he succumbed to injuries on the way. Another local resident Pradyuman Chauhan also sustained injuries in the clash. He has been admitted to a hospital in Mau district for treatment.

On deceased’s uncle Ghoora Ram’s complaint, the police lodged an FIR against some baratis of Nagra area. The police said that the matter was being investigated.

",varanasi,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/varanasi/youth-beaten-to-death-in-clash-during-marriage/articleshow/74124362.cms
100,['14/02/2020'],Tech-savvy CM Yogi Adityanath makes UP cabinet go paperless,"This story is from February 14, 2020

Yogi Adityanath

LUCKNOW: After chief minister Yogi Adityanath took to tabs recently, using it for reading out his speeches, reading notes and files, and carrying out important communication, he has said that each cabinet minister will also get a tab by the coming week.

The next cabinet meeting, he declared, will be paperless as all work will take place on tabs.

“On directions of CM Yogi Adityanath, all cabinet ministers will be made techno-savvy for which they will be given tabs. The cabinet meeting to take place next week will be paperless and tabs will be used in it,” tweeted Mrityunjay Kumar, adviser to the CM, on Thursday.

Of late, Yogi Adityanath has often been seen with an tab in hand. Sources said the CM has become “tech-savvy” since the time of the Ganga Yatra. Recently, he addressed a gathering of mediapersons during the curtain raiser of the Defence Expo by reading his speech from a tab.

",lucknow,"https://static.toiimg.com/thumb/msid-74127134,width-1070,height-580,imgsize-851656,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/lucknow/tech-savvy-cm-makes-up-cabinet-go-paperless/articleshow/74125975.cms
101,['14/02/2020'],Cops issue ID cards to journalists after terror attack alert,"This story is from February 14, 2020

Gorakhpur: Following an alert from intelligence agencies about possibility of a terror attack on chief minister Yogi Adityanath stating the attacker could come in the guise of a journalist, Gorakhpur police have started issuing identity cards to newspersons in the city.

As per the alert, there is a possibility of attack on the CM at Gorakhnath temple and the assailant could come while posing as a journalist.

Police have started issuing identity cards carrying photographs to journalists who cover the CM’s programmes. Only those carrying photo identity cards will be allowed to cover CM’s events.

“We have been informed that security agencies have issued an alert about chances of an attack on CM Yogi in Gorakhpur. As per the directives of officials, we are issuing identity cards to journalists. Many identity cards have been issued, while others are being processed,” said circle officer, LIU, Jagdish Singh.

ADG Gorakhpur zone, Dawa Sherpa said, “We upgrade our security arrangements on the basis of information shared by state and national security agencies. CM Yogi frequently visits Gorakhpur as it has been his constituency. The security arrangements are not for a particular visit but to strengthen the overall security.”

",varanasi,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/varanasi/cops-issue-id-cards-to-journalists-after-terror-attack-alert/articleshow/74124373.cms
102,['14/02/2020'],"Gulab Chand Kataria takes on government over crime rate, power tariff","This story is from February 14, 2020

Representative image

JAIPUR: Opposition leader Gulab Chand Kataria attacked the government on increasing crime and power tariff hike announced recently.

He was participating in a debate on the governor’s address in the assembly on Thursday.

He said under the Congress rule all kinds of crimes had increased manifold. Crimes against SCs registered an 81% growth, while ST is 60. He alleged that the Thanagazi gangrape case was covered up till the elections were over.

Chief minister Ashok Gehlot later in his reply defended the increase in FIRs by saying that his government’s directive of allowing districts SPs to register FIRs had resulted in such a growth in criminal complaints.

The opposition leader said the discoms had become white elephants with the recent power hike the common people were not able to pay bills and there are chances of people adopting illegal means.

He said a family consuming just 150 units of power in a month has to shell out Rs 1,380 per year after tariff hike while 300 units had an additional burden of Rs 3,390. Similarly, a consumer using 500 units of power a month has been put an additional annual burden of Rs 6000 a year.

He asked the government to address the issues of contractual employees. Kataria said the issue had to be settled once and for all as the contract employees are continuing with the hope of regularisation. He also asked the chief minister to take action against rampant adulteration.

",jaipur,"https://static.toiimg.com/thumb/msid-74130010,width-1070,height-580,imgsize-117127,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/jaipur/kataria-takes-on-govt-over-crime-rate-power-tariff/articleshow/74125113.cms
103,['14/02/2020'],Andhra Pradesh to plant Rs 25 crore saplings this year,"This story is from February 14, 2020

Neerabh Kumar Prasad",hyderabad,"https://static.toiimg.com/thumb/msid-74128383,width-1070,height-580,imgsize-302185,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/ap-to-plant-25-cr-saplings-this-yr/articleshow/74125108.cms
104,['14/02/2020'],Centre defers clearances for two Tamil Nadu industrial parks,"Representative image

CHENNAI: In a setback to the Tamil Nadu government, the expert appraisal committee of the Union environment ministry has deferred environmental clearances to two industrial parks for not meeting statutory requirements.While Manallur in Gummidipoondi in Tiruvallur district failed to address issues raised during the public hearing and fulfill commitments, Therkuveerapandiyapuram and Meelavitan villages in Tuticorin district did not adhere to environment guidelines.The Manallur park is proposed on a location 47.5km north of Chennai, an initiative of the state to support an industrial cluster as an environmentally balanced industrial complex (EBIC). The project proponent, State Industries Promotion Corporation of Tamil Nadu (SIPCOT), has said the Manallur park, costing Rs 250 crore, would complement the growth of the nearby port and upcoming power plants. It has been designed to accommodate industries that fall under 5f (synthetic organic chemicals industry) and 5h (integrated paint industry) categories as per environmental norms.In its 230th meeting in New Delhi, the committee deliberated the project in detail and issued a slew of directions.The SIPCOT mentioned that there is no protected area within 10km radius of the proposed site. As per the environment ministry’s decision support system, however, the Pulicat lake wildlife sanctuary is located 5.5km from the project site.“The SIPCOT has not addressed the issues raised during the public hearing and kept the commitments made along with fund provisions in environment impact assessment/environment management plan report,” the committee said.As the water table is shallow in the area and soil formation is predominantly red clay and coastal sand, the site is not suitable for chemical industries. The groundwater and surface water have to be protected.The Tuticorin industrial park is envisaged for petroleum refining industry and petro-chemical complex at a cost of Rs 250 crore.The state government in December 1996 gave administrative sanction for the proposal to acquire land to set up an industrial complex in Meelavitan and Therkuveerapandiapuram in Tuticorin district. “The SIPCOT has not given three alternative sites for the proposed industrial activities that are highly polluting,” the committee said.Interestingly, the SIPCOT has pointed to more oil well exploration projects in the state that would benefit the project.In both cases, the committee said the site selection for the proposed industrial estates should be planned according to guidelines of the Central Pollution Control Board’s programme on zoning atlas for locating industries. The planning should be based on the criteria mentioned in the ministry’s Technical EIA Guidance Manual for Industrial Estate (2009). The SIPCOT should work on revised environment impact assessment/environment management plan report for both industrial parks to seek environment clearance.",chennai,"https://static.toiimg.com/thumb/msid-74132258,width-1070,height-580,imgsize-586140,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chennai/centre-defers-clearances-for-two-tn-industrial-parks/articleshow/74125119.cms
