,Date,Title,Content,Category,Image_link,Article_link
270,['28/01/2020'],Congress &amp; BJP join hands to deny TRS Manikonda pie,"This story is from January 28, 2020

HYDERABAD: In a dramatic turn of events, Congress and BJP came together on Monday to pull the rug from under TRS’s feet to bag the chairperson and vice-chairperson posts in Manikonda municipality, which is predominantly a IT hub. Surprisingly, Congress had to eat humble pie in Nalgonda municipality and alleged that TRS won the municipal chairperson post thanks to the help it received from BJP with which it joined hands in Manikonda.

But, it was in Manikonda where all the drama happened with TRS trying to mobilise numbers to win the top post in the urban local body. But, Congress and BJP workers were two steps ahead of TRS by coming to an understanding and walked away with chairperson and deputy chairperson posts respectively.

Sources said former Congress MP from Chevella Konda Vishweshwar Reddy and Rangareddy district Congress workers played a big part in working out strategy with BJP. TRS working president and municipal administration minister KT Rama Rao termed it an “unholy alliance” of two national parties.

Vishweshwar told TOI that Congress and BJP came together in the interests of people of Manikonda. “There is an acute water problem in the municipal area and TRS has done nothing. Even members of Neknampur lake committee were in favour of Congress-BJP coming together to keep out TRS,” he said.

“I gave the go-ahead after an understanding was reached between local Congress and BJP leaders. We will continue to fight against each other in every other election. This understanding in Manikonda is for the welfare of the people and confined to Manikonda only,” he added.

BJP Telangana president K Laxman said local party leaders worked out the agreement with Congess for development of the municipality. “The BJP state-level leadership has no role in the Congress-BJP understanding in Manikonda. The BJP state leadership does not think on the lines of going along with Congress,” Laxman said.

In Narsingi municipality also, Congress and BJP tried to come together but TRS outwitted the two national parties by luring a BJP ward member. He had assured Congress of supporting it, but went missing. His supporters claimed he did not return after going out to brush his teeth early in the morning.

",hyderabad,"https://static.toiimg.com/thumb/msid-73690378,width-1070,height-580,imgsize-175660,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/cong-bjp-join-hands-to-deny-trs-manikonda-pie/articleshow/73676614.cms
271,['28/01/2020'],TRS snatches mayor seat from BJP in Nizamabad,"This story is from January 28, 2020

BJP workers led by MP Arvind Dharmapuri (right corner) at voting for Nizamabad municipal corporation mayor.

HYDERABAD: After intense politicking, Dandu Neethu Kiran of TRS on Monday got elected as mayor of Nizamabad municipal corporation with the support of AIMIM. BJP , which had emerged as the single largest party, winning 28 of the 60 divisions, declared that it was not interested in chasing its dream of winning the mayor post as it did not have the requisite numbers. Nizamabad MP Arvind Dharmapuri said they would rather be in the opposition since they did not have the numbers to bag the coveted post. The deputy mayor’s post was also won by TRS.

In the elections for the mayoral post on Monday, AIMIM, which emerged as the second largest party with 16 corporators, decided to support the candidature of the TRS nominee for the mayoral post, Neethu Kiran. TRS with 13 corporators was placed third in the corporation. Congress won from two divisions, while an independent won from one division.

In addition to TRS and AIMIM numbers, the combine also had the votes of ex-officio members in their favour. Six legislators —3 MLAs and 3 MLCs, all from TRS —were ex-officio members. TRS Rajya Sabha MP D Srinivas, who fell out with TRS leadership, did not register himself to vote as an ex-officio member.

New mayor Dandu Neethu Kiran, who won from 11th division, said she would strive to ensure that the city was clean and also reduce use of plastic. She said for the last 15 years her husband was in politics and it was because of him she could get to the position.

“Health will be a top priority. Drainage systems needs to be improved. Garbage lifting has to be done on a regular basis,” she said, talking about her priorities as mayor. In the 2014 elections too, TRS took support of MIM for its candidate Akula Sujatha’s election as mayor. In this election, Sujatha lost the polls.

",hyderabad,"https://static.toiimg.com/thumb/msid-73690426,width-1070,height-580,imgsize-273309,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/hyderabad/trs-snatches-mayor-seat-from-bjp-in-nizamabad/articleshow/73676580.cms
272,['28/01/2020'],"Punjab gets 8 more additional DGPs, intelligence chief transferred","This story is from January 28, 2020

Chandigarh: Already top-heavy, Punjab Police department on Monday got eight more officers in the rank of additional director general of police (ADGP) resulting in a reshuffle. DGP intelligence V K Bhawra has been transferred as DGP Punjab home guards and director civil defence in Chandigarh. Varinder Kumar has replaced Bhawra as ADGP intelligence.

The IG-rank officers of the 1994-batch who were promoted to the rank of ADGP are: Naresh Kumar Arora, Ram Singh, S S Srivastava, Praveen Kumar Sinha, B Chandra Sekhar, Amardeep Singh Rai, V Neeraja, and Anita Punj. Now, there are a total of 23 IPS officers in the rank of ADGP, and eight in the rank of DGP in Punjab.

Gurpreet Kaur Deo has now been posted as ADGP community affairs division, with additional charge of women and child affairs. S K Asthana is ADGP human rights; Shashi Prabha Dwivedi ADGP Lokpal, with additional charge of state police election cell; Naresh Kumar is ADGP crime; Ram Singh ADGP modernisation; Srivastava ADGP security, with additional charge of NRI affairs division; Sinha is ADGP prisons, B Chandra Sekhar is ADGP crime, with additional charge of ADGP internal vigilance cell; Rai is ADGP human resource development; Neeraja ADGP welfare. Mohnish Chawla has been transferred as IG Indian Reserve Battalion, Punjab, with additional charge of excise and taxation; S K Singh as IG crime, including crime against women; and Hardian Singh Mann is DIG Ferozepur range.

",chandigarh,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chandigarh/punjab-gets-8-more-additional-dgps-intelligence-chief-transferred/articleshow/73676846.cms
273,['28/01/2020'],Delhi assembly elections: Congress election campaign yet to hit top gear,"AICC general secretary in charge PC Chacko

NEW DELHI: While AAP and BJP have launched high-octane campaigns for the February 8 polls, Congress appears to be lagging behind. Though individual candidates have opened their elections offices and initiated door-to-door canvassing, the overall campaign has yet to pick pace with none of the top Congress functionaries seen on the ground.Displaced by AAP in 2013 after being in office for 15 years, Congress faces a tough electoral battle this year too, with AAP and BJP seen to be in a direct fight for a majority of the 70 seats. After a disastrous show in 2015, when it failed to win even a single seat, Congress’ vote bank — minorities, Dailts, slum-dwellers and those living in unauthorised and resettlement colonies — has gravitated towards AAP.To pose a real challenge, sources said, Congress required a concerted effort from its senior functionaries to convince people to again vote for the party. Some of the candidates TOI spoke to agreed that the central leadership could have stepped out and held group meetings even before the elections were announced.“AAP and BJP functionaries have been regularly addressing meetings and holding roadshows. With so little time left for polling, we have to cover a lot of ground,” said a candidate, requesting anonymity, adding that he had already requested for a roadshow or a big rally in his constituency, to be led by AICC general secretary Priyanka Gandhi Vadra or former Congress president Rahul Gandhi.AICC general secretary in charge, PC Chacko , however, said all senior functionaries would soon be on ground addressing meetings and participating in roadshows. Chacko said the Congress campaign for Delhi polls would be in “top gear” in the first week of February. “There were some initial hiccups due of lack of resources and coordination. All our candidates have now opened their offices and started door-to-door canvassing. You will soon see our central leadership campaigning in Delhi too,” Chacko said.He added that 14 MPs and 70 MLAs from neighbouring states had already reached Delhi and taken over the responsibility of supervising the preparations at district and assembly levels. “The programme of our 40 star campaigners is being worked out to ensure that all constituencies are covered,” he said, adding that the party’s focus would more be on smaller meetings and roadshows than big political rallies that require a lot of manpower and time to organise. He said interim Congress president Sonia would also address some public meetings.Another party functionary said Delhi Congress chief Subhash Chopra and campaign committee chairman Kirti Azad had been addressing at least 3-4 corner meetings every day. “They have already held several interactions with district, zonal and booth-level party workers apart from addressing corner meetings in various constituencies. The Congress’ graph is only going up and that will reflect in the results,” he said.",elections,"https://static.toiimg.com/thumb/msid-73684818,width-1070,height-580,imgsize-19186,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//elections/assembly-elections/delhi-assembly-elections/cong-election-campaign-yet-to-hit-top-gear/articleshow/73676860.cms
274,['28/01/2020'],Float fest: Flag to be hoisted today at Meenakshi temple,"This story is from January 28, 2020

Meenakshi Temple

MADURAI: Flag hoisting ceremony will be held as part of the float festival of Sri Meenakshi Sundareswarar temple on Tuesday.

After 40 years, the Mariamman teppakulam in the city, where the festival is held has received water from the Vaigai river through its traditional water supply channels and is brimming. Hence this year is extra special for the festival as float would move in the brimming the tank.

For the past few years, the festival has been celebrated with a static float due to lack of water. The flag hoisting ceremony would be held in the temple premises on Tuesday morning and the deities, Goddess Meenakshi and Lord Sundareswarar would be taken around the streets of the temple in different vehicles on all the days of the festival. On the tenth day of the festival the deities would be brought to the tank, and special rituals would be performed when the float festival is celebrated on February 8.

",madurai,"https://static.toiimg.com/thumb/msid-73692476,width-1070,height-580,imgsize-673669,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/float-fest-flag-to-be-hoisted-today-at-meenakshi-temple/articleshow/73676863.cms
275,['28/01/2020'],400 volunteers to help fight forest fires in Kanyakumari,"This story is from January 28, 2020

Kanyakumari: Considering the vast forest cover and increasing incidents of fires, the fire and rescue department has started training youths from forests and adjoining areas as volunteers. They will help the fire and rescue services and forest department protect forests from fires.

“We are in the process of identifying at least 400 volunteers. They will be associated with four stations – Nagercoil, Kulasekaram, Kuzhithurai and Padmanabhapuram – as these stations have a major forest cover in their jurisdiction,” said Kanyakumari district fire officer (DFO) B Saravanababu after the first training programme on Monday.

“The programme was started on the directions of the DGP and director in-charge of the Tamil Nadu Fire and Rescue Services department C Sylendra Babu a couple of days back. As many as 90 volunteers were identified till Monday and the rest will be identified in a couple of weeks,” the DFO said.

It is learnt that the district with one of the largest forest covers in the state has seven fire stations with only 100 fire fighters, due to which not more than 50 personnel will be on duty in the district in each of the two shifts in a day. This presses the need for volunteers especially from the forest periphery. Fighting forest fires is difficult compared to fires in urban areas due to inaccessible terrain without roads and availability of fuel in the form of dry grass, bushes and wood.

Since fire tenders would take time for the fighters to reach the nearest accessible road that is at times 25 to 30 kms from the station, the volunteers will be the first to step into action. “The best way to fight a forest fire is to stop it early before it spreads,” he said. Identification was carried out on a war footing as the number of fire calls in the district increased from 22 in December 2019 to 57 in January. At least 15 calls this month were forest fires. This is due to heavy growth of bushes and grass facilitated by rains till last month. Training and engaging them in fire-fighting will be after verification of their background by the forest and police departments. On Monday training began for 25 students of Vins Christian College of Engineering at the foothills of Chunkankadai near Nagercoil.

",madurai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/400-volunteers-to-help-fight-forest-fires-in-kanyakumari/articleshow/73676848.cms
276,['28/01/2020'],HSC question papers to come in small bundles of 25,"This story is from January 28, 2020

Nashik: The Maharashtra State Board of Secondary and Higher Secondary Education (MSBSHSE) has decided to distribute question papers in bunches of 25 directly to all examination centres across the state this year for the HSC and SSC exams.

The board’s decision is aimed at reducing the risk of the question papers getting leaked.

“This is to be careful and avoid any instance of the question papers getting leaked. The board wants to ensure fair examination for all the students,” said Nitin Upasani, the divisional secretary, Maharashtra state secondary and higher secondary education office, Nashik division.

Till last year, the board used to send the question papers in bunches of 50s and 100s, which were kept in the custody offices of the board’s examination centres. “There is no way the papers can be opened mid-way between the printing press and the examination centres. But while at the examination centres, the big bunches of question papers had to be opened and segregated according to the required number of papers in the examination hall,” Upasani told TOI.

According to Upasani, the question papers will be kept in the board’s custody offices two days before the examination with ample security. For an exam scheduled between 11 am to 2 pm, the question papers will be brought to the respective examination centres by 10.30 am. By 10.40 am, the question papers will reach the examination halls where the sealed envelopes will be opened. By 10.50 am, the students will be allowed to read the question papers for 10 minutes and commence writing by 11 am.

The HSC examination is set to begin on February 18.

",nashik,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nashik/hsc-question-papers-to-come-in-small-bundles-of-25/articleshow/73675260.cms
277,['28/01/2020'],ACS Khanna to probe felling of 24k trees along Bist Doab canal,"This story is from January 28, 2020

Bathinda: Punjab chief secretary Karan Avtar Singh informed the National Green Tribunal (NGT) on Monday that additional chief secretary (ACS) and financial commissioner (development) Viswajeet Khanna had been asked to inquire into the alleged felling of 24,700 trees along the Bist Doab canal here.

The state’s top bureaucrat, in an affidavit submitted to the tribunal, said the ACS would enquire into violations of the Forest (Conservation) Act, 1980, and fix responsibility.

The affidavit was submitted on the basis of NGT’s orders of January 10, when the matter of violations had come to the tribunal’s notice, but no one appeared to represent the Punjab chief secretary and secretary of irrigation. Then, NGT bench comprising Justice Raghuvendra S Rathore and Siddhanta Dass had directed the chief secretary to file a personal affidavit on January 27 to apprise why the matter had not been inquired.

The tribunal also directed the Punjab irrigation secretary to appear in person to explain why no one appeared on his behalf. Petitioner’s counsel, Saurabh Sharma, said Delhi resident Nishant Kumar Alag had filed the petition in 2018, alleging that 24,700 trees were felled around Bist Doab canal in Punjab in 2016 in violation of the Forest (Conservation) Act. “On August 16, 2018, NGT had directed Punjab through chief secretary to appoint an inquiry officer not below the rank of additional chief secretary to prove the matter and fix responsibility of officers. The forest department had claimed that trees were under jurisdiction and supervision of the state irrigation department. The Punjab irrigation department filed an appeal in the Supreme Court, which on January 11, 2019, had dismissed the appeal and upheld the NGT order,” he said.

Sharma said chief secretary informed the NGT that ACS M P Singh had been asked to inquire intp the matter on September 2, 2019, with direction to complete the probe in two months. “The officer could not complete the inquiry and retired on December 31, 2019. Now, the CS has appointed ACS Khanna to inquire the matter and complete probe in two month. An affidavit in this regard was filed in NGT today and principal secretary (irrigation) A Venu Prasad appeared in person. The tribunal has adjourned the matter to February 10,” Sharma said.

",chandigarh,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chandigarh/acs-khanna-to-probe-felling-of-24k-trees-along-bist-doab-canal/articleshow/73676857.cms
278,['28/01/2020'],Delhi assembly elections: Congress election campaign yet to hit top gear,"This story is from January 28, 2020

AICC general secretary in charge PC Chacko

NEW DELHI: While AAP and BJP have launched high-octane campaigns for the February 8 polls, Congress appears to be lagging behind. Though individual candidates have opened their elections offices and initiated door-to-door canvassing, the overall campaign has yet to pick pace with none of the top Congress functionaries seen on the ground.

Displaced by AAP in 2013 after being in office for 15 years, Congress faces a tough electoral battle this year too, with AAP and BJP seen to be in a direct fight for a majority of the 70 seats. After a disastrous show in 2015, when it failed to win even a single seat, Congress’ vote bank — minorities, Dailts, slum-dwellers and those living in unauthorised and resettlement colonies — has gravitated towards AAP.

Complete Coverage on Delhi Elections

To pose a real challenge, sources said, Congress required a concerted effort from its senior functionaries to convince people to again vote for the party. Some of the candidates TOI spoke to agreed that the central leadership could have stepped out and held group meetings even before the elections were announced.

“AAP and BJP functionaries have been regularly addressing meetings and holding roadshows. With so little time left for polling, we have to cover a lot of ground,” said a candidate, requesting anonymity, adding that he had already requested for a roadshow or a big rally in his constituency, to be led by AICC general secretary Priyanka Gandhi Vadra or former Congress president Rahul Gandhi.

AICC general secretary in charge, PC Chacko , however, said all senior functionaries would soon be on ground addressing meetings and participating in roadshows. Chacko said the Congress campaign for Delhi polls would be in “top gear” in the first week of February. “There were some initial hiccups due of lack of resources and coordination. All our candidates have now opened their offices and started door-to-door canvassing. You will soon see our central leadership campaigning in Delhi too,” Chacko said.

He added that 14 MPs and 70 MLAs from neighbouring states had already reached Delhi and taken over the responsibility of supervising the preparations at district and assembly levels. “The programme of our 40 star campaigners is being worked out to ensure that all constituencies are covered,” he said, adding that the party’s focus would more be on smaller meetings and roadshows than big political rallies that require a lot of manpower and time to organise. He said interim Congress president Sonia would also address some public meetings.

Another party functionary said Delhi Congress chief Subhash Chopra and campaign committee chairman Kirti Azad had been addressing at least 3-4 corner meetings every day. “They have already held several interactions with district, zonal and booth-level party workers apart from addressing corner meetings in various constituencies. The Congress’ graph is only going up and that will reflect in the results,” he said.

",delhi,"https://static.toiimg.com/thumb/msid-73684818,width-1070,height-580,imgsize-19186,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/delhi/cong-election-campaign-yet-to-hit-top-gear/articleshow/73684848.cms
279,['28/01/2020'],"AAP, BJP did ‘jumlebaazi’, we do not believe in lip service: Subhash Chopra","Subhash Chopra

After a disastrous 2015 assembly poll when it failed to win a single seat and its vote share plummeted to below 10 per cent, Congress this time is fighting a battle for survival in Delhi politics. Atul Mathur spoke to Delhi Congress Pradesh Committee president and former MLA

on the party’s poll agenda and why it believes people will vote for his party this time. Excerpts.

Congress lost the 2013 and 2015 assembly polls and 2014 and 2019 Lok Sabha elections badly. Why do you think people would vote for Congress this time?

What are you promising Delhi this time?

Congress has openly supported the anti-Citizenship (Amendment) Act (CAA) protests in Delhi. While the BJP has turned it into an election plank, do you think your party will also get support from those opposing the law?

The protest at Shaheen Bagh is causing a lot of inconvenience to commuters. Would you request the protesters to end their sit-in?

Whenever Congress has forged an alliance with a regional party in any state, its own vote base has shrunk. What prompted your party to ally with RJD in Delhi?

Congress has always been criticised for promoting dynastic politics. You have given ticket to children of several former MLAs including your own daughter.

In the 2013 and 2015 assembly polls, people voted for a party which was born out of a movement started by Anna Hazare and promised a corruption-free society and Jan Lokpal Bill. But then its founder-members started leaving because they realised that those who talked about a corruption-free society were themselves indulging in it. Chief minister Arvind Kejriwal, who sat on a dharna at Rail Bhawan in 2014 to get three policemen suspended, didn’t have time to go and meet the students who were assaulted at Jamia Millia Islamia and JNU. And he is the same person who called Sheila ji a helpless chief minister. A government which can’t provide safety to women and children, can’t prevent people dying by inhaling polluted air, cannot provide clean water, can’t check price rise and take action against hoarders but blames the Prime Minister and lieutenant governor for not allowing them to work for four-and-a-half years can’t be remain in power. It was our government that introduced CNG-run public transport, privatised discoms, gave Rs240 crore to the Haryana government to build a water canal, expanded Delhi Metro and bought new DTC buses. We started the Laadli scheme to give education to the girl child. People realise that and they will vote for Congress this time.The voters were influenced by big promises made by AAP and BJP. But Delhiites have now realised that it was all ‘jumlebaazi’ (just words). Congress does not believe in lip service. We do what we promise.Congress started the monthly pension scheme for senior citizens and widows in 1998 with Rs 200 and increased it to Rs 2,500. We have now promised a pension of Rs 5,000 per month now. While Kejriwal says he will open more old-age homes, we want to empower senior citizens with more money. Their children will also be able to take better care of their parents. Water has become scarce now. We want people to save water. We will not only give 20,000 litres of water free but also give an incentive of 30 paise for every litre they save. We want to give free travel to senior citizens, students and people below poverty line. We will soon bring out our manifesto, which will have several schemes for Delhiites.I don’t think CAA is a local issue and should become an election plank. This is a national issue. Any movement which turns violent becomes weak and we are not in favour of that. But it is surprising that AAP has suddenly taken a stand on it. It realised it was not getting support of the youth and women associated with protests and that Congress was coming back to power. AAP is a creation of BJP and it is their conspiracy.I bow my head in front of the women sitting on dharna. The LG had called a meeting with these women and they have agreed to leave a lane for traffic. Their intention is not to create problems for anyone but only to save their future generations. I leave it to them to decide their course of action. It is their democratic right to stage a protest.There are a lot of Poorvanchalis in Delhi who have contributed in the development of the city. Since we have an alliance with RJD at the national level, out of respect we have given them four seats to contest.They have been given tickets on merit and not by the virtue of being children of former MLAs or ministers. Daughters of (former Delhi Speaker) Yoganand Shastri and (former MLA) Kunwar Karan Singh are active workers of Mahila Congress. My daughter has worked closely with Martin Luther King III. and travelled with him to several countries, promoting peace and working with the youth. She is highly educated and had worked in Karnataka elections for one month. She is working with All India Congress Committee’s research department. I never pushed her name and she is here by virtue of her work. We want the young generation to come forward and join politics to serve society.",elections,"https://static.toiimg.com/thumb/msid-73684913,width-1070,height-580,imgsize-681492,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//elections/assembly-elections/delhi-assembly-elections/aap-bjp-did-jumlebaazi-we-do-not-believe-in-lip-service-chopra/articleshow/73676888.cms
280,['28/01/2020'],Punjab CM Amarinder Singh to throw open youth fair in Mohali,"This story is from January 28, 2020

Amarinder Singh

CHANDIGARH: Punjab chief minister Amarinder Singh will inaugurate the two-day Punjab State Youth Fair at a private university in Mohali on January 30.

State sports, youth services and NRI affairs minister Rana Gurmeet Singh Sodhi on Monday said around 25,000 students of the state would participate in the fair. Sodhi presided over a meeting in this regard here. He asked officers to develop a dedicated mobile app for the event to apprise people, especially the youth, of activities planned for the event.

The minister said they needed to involve drug abuse prevention officers (DAPOs) and buddies from educational institutes for the event’s success.

",chandigarh,"https://static.toiimg.com/thumb/msid-73695218,width-1070,height-580,imgsize-114807,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/chandigarh/cm-to-throw-open-youth-fair-in-mohali/articleshow/73676867.cms
281,['28/01/2020'],‘Crimes dipped after installation of CCTV cams in Jaihindpuram’,"This story is from January 28, 2020

Madurai: Closed-circuit television (CCTVs) installed in Jainhindpuram, one of the areas notorious for crimes in the city, have helped bring down the crime rate drastically, city commissioner of police S Davidson Devasirvatham said on Monday. More than 70 CCTVs were installed in the area resulting in the crime rate coming down when compared to the previous year, he added.

Speaking at a function organised to dedicate 56 more CCTVs in Jaihindpuram on behalf of Suryan Friends Group Devasirvatham recalled how his earlier stint in Madurai in 2005 when the city was prone to severe crimes. In 2018, when he assumed charge, the crime rates had come down. There used to be a time when several murders used to take place in the city, but that has come down. The commissioner said that the co-operation of the people has helped bring the crime rate down, and now the centre medians and barricades on roads have helped reduce accidents. If people also came forward to wear helmets that could further help reduce accidents and loss of life, he added.

Residents who spoke at the event agreed that incidents of petty thefts and chain-snatching have come down in Jaihindpuram after the installation of CCTVs.

",madurai,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/madurai/crimes-dipped-after-installation-of-cctv-cams-in-jaihindpuram/articleshow/73676873.cms
282,['28/01/2020'],Over 500 lawyers protest Justice Haq’s transfer,"This story is from January 28, 2020

Nagpur: Over 500 lawyers on Monday signed a petition protesting the sudden transfer of Justice Zaka Haq to Aurangabad by Chief Justice Pradeep Nandrajog.

While demanding cancellation of the transfer order, the lawyers said the signed petition would be sent to the President of India, Chief Justice of India , Chief Justice of Bombay High Court and Maharashtra chief minister . Earlier, the High Court Bar Association (HCBA) had passed a resolution in this regard.

According to the protesting lawyers led by Sudip Jaiswal, Justice Haq was one of the upright and honest judges in the judiciary, who had taken up various PILs on issues like potholes. Due to his stringent directives to the Nagpur Municipal Corporation in this PIL, civic officials had to work overtime to fill up potholes which had become a death trap on every road after monsoon, they said.

The lawyers hailing from various courts also apprehend threat to the judge’s life due to a slew of directives passed by him while hearing various cases related to alleged mysterious death of former judge BH Loya in the city. They added that he had directed the authorities to protect all documents and records related to the judge’s death from last 10 years in original form.

",nagpur,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/nagpur/over-500-lawyers-protest-justice-haqs-transfer/articleshow/73676876.cms
283,['28/01/2020'],Nitish Kumar launches Rs 187 crore exam board schemes,"This story is from January 28, 2020

Nitish Kumar

PATNA: CM Nitish Kumar on Monday launched a series of projects of Bihar School Examination Board (BSEB) worth Rs186.74 crore. The projects included examination hall-cum-administrative buildings at nine divisional headquarters in Patna, Munger , Gaya, Purnia, Saharsa, Chhapra , Bhagalpur , Muzaffarpur and Darbhanga. Each examination hall has a seating capacity of 4,000 to 5,000 examinees at a time.

Nitish also inaugurated a new administrative building of the BSEB at its headquarters, its enterprise resource planning system and a new data centre. He also announced that the ‘Unnayan Bihar’ scheme would be extended to Classes XI and XII. Under the scheme, students of Classes IX and X are taught through online and offline methods and smart television sets.

The CM lauded the role of BSEB officials in erasing the “blot of mass cheating” from the state’s forehead by holding fair examinations and publishing results of matriculation and intermediate examinations on time. He said the BSEB was doing so well that officials from other countries (read Nepal) and states (Chhattisgarh) were visiting its headquarters to learn how to hold fair examination and publish results before the stipulated time. “I am really happy over the recent improvements in the board. I thank the officials of the board and the education department for their achievements,” Nitish said.

Recalling the infamous mass cheating incident at Hajipur in 2015, Nitish said the picture showing relatives scaling a four-storey school building to pass notes to matric examinees had gone viral and brought a very bad name to the state’s board. “Every newspaper across the country had carried that photo. Also, a board topper had brought bad name by giving an unsatisfactory reply to media people. Then, we had lodged FIRs and took stringent action against all those involved in such acts,” he said.

“But now, the board has improved its efficiency and maintains transparency by use of technology in holding examinations and publishing results,” Nitish said.

He asked the board officials to be “extra careful” in use of technology because “wrongdoers” could go to any extent to defame the board by misusing the technological advancements.

The CM urged media persons to publish reports if any irregularities are found in the BSEB works. “Had you not published that school picture, we would not have initiated such action. So, you must publish any irregularities in the board’s functioning,” Nitish told the media.

State’s education minister Krishna Nandan Prasad Verma , chief secretary Deepak Kumar, additional chief secretary (education) R K Mahajan and BSEB chairman Anand Kishor also spoke at the event.

",patna,"https://static.toiimg.com/thumb/msid-73682806,width-1070,height-580,imgsize-818887,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/patna/nitish-launches-rs-187cr-exam-board-schemes/articleshow/73675306.cms
284,['28/01/2020'],Political process must for resolving water woes: Experts,"This story is from January 28, 2020

Aurangabad: Water management experts have underlined the need of a “political process” to resolve the water issues being faced by Marathwada.

“Water experts, lawyers, retired government officials and media have been doing their best to highlight the water problems of Marathwada, but their efforts have obvious limitations. Resolution of water problems is a political issue,” water management expert Pradeep Purandare said.

Activist Abhijit Dhanorkar said it was the collective responsibility of different stakeholders to join hands for waging a battle for the just share of the region in equitable water distribution. The stakeholders have also stressed that political parties, peoples’ organisations and political activists should study and understand the socio-economic-politico-legal complexities involved before arriving at informed decisions for framing water policies, strategies and programmes.

Coinciding with the fresh political agitation with a lead from BJP functionary Pankaja Munde, experts have released an indicative list of demands that could offer the desired relief for Marathwada.

“Top most priority needs to be given to soil conservation and river rejuvenation. There is a dire need for measurement of water and carrying out water audit. Such a measure can ensure development of resilience towards climate change,” Purandare said.

He added that the authorities concerned must prepare rules of equitable distribution of water at river-basin level and create an institutional as well as legal arrangement to implement those in letter and spirit.

“The rules should address only equitable distribution of available water. It should be left to the individual projects to decide purpose-wise distribution of water once they get their share of water,” Purandare said.

Strengthening of Maharashtra Water Resources Regulatory Authority and effective implementation of the Integrated State Water Plan are some of the key remedies the experts have pressed.

Among other demands, experts have laid emphasis on completing the operative part of Irrigation Acts by framing rules, issuing notifications and committing agreements.

“It is advisable to convert Irrigation Development Corporations into River Basin Authorities and promote water users’ associations by dissolving the Canal Advisory Committees. We have to bring lift irrigation under the purview of Irrigation Acts. It is completely un-regulated now,” Purandare said.

",aurangabad,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",http://timesofindia.indiatimes.com//city/aurangabad/political-process-must-for-resolving-water-woes-experts/articleshow/73675284.cms
